time,wx,wy,wz
9.946,0.04,0,-1.85
9.948,0.04,-0.01,-1.84
9.951,0.04,-0.01,-1.84
9.954,0.04,-0.01,-1.84
9.959,0.04,-0.01,-1.84
9.959,0.04,-0.01,-1.84
9.961,0.04,-0.01,-1.84
9.963,0.04,-0.01,-1.84
9.966,0.04,0,-1.84
9.968,0.04,0,-1.84
9.971,0.04,0,-1.84
9.99,0.04,0.01,-1.84
9.992,0.04,0.02,-1.85
9.992,0.04,0.02,-1.85
9.992,0.03,0.03,-1.85
9.992,0.03,0.03,-1.85
9.993,0.03,0.03,-1.85
9.993,0.03,0.04,-1.85
9.993,0.03,0.04,-1.85
9.994,0.03,0.04,-1.85
9.996,0.03,0.04,-1.85
9.998,0.03,0.04,-1.85
10,0.03,0.03,-1.85
10.002,0.04,0.03,-1.85
10.005,0.04,0.02,-1.85
10.008,0.04,0.02,-1.84
10.01,0.04,0.02,-1.84
10.012,0.04,0.01,-1.84
10.015,0.04,0.01,-1.84
10.017,0.04,0.01,-1.84
10.02,0.04,0,-1.84
10.024,0.04,0,-1.84
10.025,0.04,0,-1.84
10.027,0.04,0,-1.84
10.03,0.04,0,-1.84
10.032,0.04,0,-1.84
10.037,0.04,0,-1.84
10.037,0.04,0,-1.84
10.041,0.04,0,-1.84
10.043,0.04,0.01,-1.84
10.044,0.04,0.01,-1.84
10.047,0.03,0.01,-1.85
10.049,0.03,0.01,-1.85
10.051,0.03,0.02,-1.85
10.054,0.04,0.02,-1.85
10.059,0.04,0.02,-1.85
10.06,0.04,0.02,-1.85
10.062,0.04,0.02,-1.84
10.064,0.04,0.02,-1.84
10.067,0.04,0.02,-1.84
10.069,0.04,0.02,-1.84
10.072,0.04,0.02,-1.84
10.08,0.04,0.02,-1.84
10.08,0.04,0.01,-1.84
10.086,0.04,0.02,-1.84
10.086,0.04,0.01,-1.84
10.087,0.04,0.01,-1.84
10.102,0.04,0.02,-1.84
10.103,0.04,0.02,-1.84
10.104,0.04,0.02,-1.84
10.104,0.04,0.02,-1.84
10.104,0.04,0.02,-1.84
10.104,0.04,0.02,-1.84
10.105,0.04,0.02,-1.84
10.105,0.04,0.02,-1.84
10.111,0.04,0.02,-1.84
10.112,0.04,0.02,-1.84
10.112,0.04,0.01,-1.84
10.113,0.04,0.01,-1.84
10.116,0.04,0.01,-1.84
10.118,0.04,0.01,-1.84
10.121,0.04,0,-1.84
10.125,0.04,0,-1.84
10.127,0.04,0,-1.83
10.129,0.04,0,-1.83
10.131,0.04,0,-1.83
10.133,0.03,0,-1.83
10.136,0.03,0,-1.83
10.138,0.03,0,-1.83
10.141,0.03,0,-1.83
10.143,0.03,0.01,-1.83
10.145,0.03,0.01,-1.84
10.148,0.03,0.02,-1.84
10.15,0.03,0.02,-1.84
10.153,0.03,0.02,-1.84
10.156,0.04,0.03,-1.84
10.165,0.04,0.03,-1.84
10.166,0.04,0.03,-1.84
10.167,0.04,0.04,-1.84
10.167,0.04,0.04,-1.84
10.168,0.04,0.04,-1.84
10.171,0.04,0.03,-1.84
10.184,0.04,0.03,-1.84
10.185,0.04,0.03,-1.84
10.186,0.04,0.02,-1.83
10.186,0.04,0.02,-1.83
10.186,0.04,0.01,-1.83
10.187,0.04,0.01,-1.83
10.188,0.04,0.01,-1.83
10.191,0.04,0,-1.83
10.193,0.04,0,-1.83
10.196,0.04,0,-1.83
10.197,0.03,0,-1.83
10.202,0.03,0,-1.83
10.203,0.03,0,-1.83
10.205,0.04,0,-1.83
10.208,0.03,0,-1.83
10.21,0.03,0.01,-1.83
10.212,0.03,0.01,-1.83
10.215,0.04,0.01,-1.83
10.217,0.04,0.02,-1.83
10.22,0.04,0.02,-1.84
10.223,0.03,0.02,-1.83
10.225,0.04,0.02,-1.83
10.227,0.04,0.02,-1.83
10.229,0.04,0.02,-1.83
10.232,0.04,0.02,-1.83
10.234,0.03,0.02,-1.83
10.237,0.04,0.02,-1.83
10.242,0.03,0.02,-1.83
10.244,0.04,0.02,-1.83
10.244,0.04,0.02,-1.83
10.247,0.04,0.01,-1.83
10.249,0.04,0.01,-1.83
10.252,0.04,0.01,-1.83
10.254,0.04,0.01,-1.83
10.264,0.04,0.02,-1.83
10.265,0.04,0.01,-1.83
10.266,0.04,0.02,-1.83
10.266,0.04,0.02,-1.83
10.267,0.04,0.02,-1.83
10.27,0.04,0.02,-1.83
10.272,0.04,0.02,-1.83
10.286,0.04,0.02,-1.83
10.287,0.04,0.02,-1.83
10.287,0.04,0.02,-1.83
10.288,0.04,0.01,-1.83
10.288,0.04,0.01,-1.83
10.288,0.04,0.01,-1.83
10.289,0.04,0.01,-1.83
10.295,0.03,0.01,-1.83
10.296,0.03,0.01,-1.83
10.296,0.04,0,-1.83
10.299,0.03,0,-1.82
10.301,0.04,0,-1.82
10.304,0.04,0,-1.82
10.309,0.04,0.01,-1.82
10.31,0.04,0.01,-1.82
10.311,0.04,0.01,-1.82
10.313,0.04,0.01,-1.82
10.316,0.04,0.02,-1.82
10.318,0.04,0.02,-1.82
10.321,0.04,0.02,-1.83
10.329,0.04,0.03,-1.83
10.33,0.04,0.03,-1.83
10.33,0.04,0.03,-1.83
10.331,0.04,0.03,-1.83
10.333,0.04,0.02,-1.83
10.335,0.04,0.02,-1.83
10.338,0.03,0.02,-1.83
10.342,0.03,0.02,-1.83
10.343,0.03,0.02,-1.83
10.345,0.03,0.01,-1.82
10.353,0.03,0.01,-1.82
10.353,0.03,0.01,-1.82
10.353,0.03,0,-1.82
10.355,0.03,0.01,-1.82
10.358,0.04,0,-1.82
10.36,0.04,0.01,-1.82
10.363,0.04,0.01,-1.82
10.365,0.04,0.01,-1.82
10.368,0.04,0.01,-1.82
10.37,0.04,0.01,-1.82
10.38,0.04,0.01,-1.82
10.381,0.04,0.01,-1.82
10.381,0.04,0.02,-1.82
10.381,0.04,0.02,-1.82
10.383,0.04,0.02,-1.82
10.386,0.04,0.02,-1.82
10.388,0.04,0.02,-1.82
10.405,0.03,0.02,-1.82
10.406,0.03,0.02,-1.82
10.406,0.03,0.02,-1.82
10.407,0.03,0.01,-1.82
10.41,0.03,0.01,-1.82
10.411,0.03,0.01,-1.82
10.411,0.03,0.01,-1.82
10.411,0.03,0.01,-1.82
10.411,0.03,0.01,-1.82
10.412,0.04,0.01,-1.82
10.415,0.04,0.01,-1.82
10.417,0.04,0.01,-1.81
10.42,0.04,0.01,-1.81
10.422,0.04,0.01,-1.81
10.429,0.04,0.01,-1.81
10.43,0.04,0.01,-1.81
10.431,0.04,0.01,-1.82
10.432,0.04,0.02,-1.82
10.434,0.03,0.02,-1.82
10.437,0.04,0.02,-1.82
10.442,0.04,0.02,-1.82
10.443,0.04,0.02,-1.82
10.444,0.04,0.02,-1.82
10.446,0.04,0.02,-1.82
10.449,0.04,0.02,-1.82
10.452,0.04,0.02,-1.82
10.454,0.04,0.02,-1.82
10.458,0.04,0.01,-1.82
10.459,0.04,0.02,-1.81
10.462,0.04,0.02,-1.81
10.464,0.04,0.01,-1.81
10.467,0.04,0.01,-1.81
10.469,0.04,0.01,-1.81
10.471,0.04,0.01,-1.81
10.479,0.04,0.01,-1.81
10.479,0.04,0.01,-1.81
10.48,0.04,0.01,-1.81
10.483,0.03,0.01,-1.81
10.484,0.03,0.01,-1.81
10.486,0.03,0.01,-1.81
10.488,0.03,0.01,-1.81
10.492,0.03,0.01,-1.81
10.493,0.03,0.01,-1.81
10.496,0.03,0.01,-1.81
10.498,0.03,0.02,-1.81
10.501,0.03,0.02,-1.81
10.503,0.03,0.02,-1.81
10.508,0.03,0.02,-1.82
10.511,0.03,0.02,-1.81
10.512,0.04,0.02,-1.81
10.513,0.04,0.02,-1.81
10.516,0.04,0.02,-1.81
10.518,0.04,0.02,-1.81
10.521,0.04,0.02,-1.81
10.524,0.04,0.01,-1.81
10.526,0.04,0.01,-1.81
10.529,0.04,0.01,-1.81
10.531,0.04,0.01,-1.81
10.533,0.04,0.01,-1.8
10.535,0.04,0,-1.8
10.538,0.04,0.01,-1.81
10.541,0.04,0.01,-1.81
10.543,0.04,0.01,-1.81
10.547,0.04,0.01,-1.81
10.548,0.04,0.01,-1.81
10.55,0.04,0.02,-1.81
10.553,0.04,0.02,-1.81
10.556,0.04,0.02,-1.81
10.562,0.04,0.02,-1.81
10.563,0.04,0.03,-1.81
10.563,0.04,0.03,-1.81
10.565,0.04,0.03,-1.81
10.568,0.04,0.02,-1.81
10.57,0.04,0.03,-1.81
10.572,0.04,0.02,-1.81
10.579,0.04,0.02,-1.81
10.58,0.03,0.01,-1.81
10.58,0.03,0.01,-1.8
10.582,0.03,0.01,-1.8
10.585,0.03,0.01,-1.8
10.588,0.03,0,-1.8
10.597,0.03,0,-1.8
10.598,0.03,0,-1.8
10.598,0.03,0,-1.8
10.598,0.03,0.01,-1.8
10.6,0.04,0.01,-1.8
10.603,0.04,0.01,-1.8
10.605,0.04,0.01,-1.8
10.608,0.04,0.02,-1.8
10.611,0.04,0.02,-1.81
10.612,0.04,0.03,-1.81
10.614,0.04,0.03,-1.81
10.617,0.04,0.03,-1.81
10.619,0.04,0.03,-1.81
10.622,0.04,0.03,-1.81
10.625,0.04,0.02,-1.81
10.628,0.04,0.02,-1.8
10.63,0.04,0.02,-1.8
10.631,0.04,0.01,-1.8
10.634,0.03,0.01,-1.8
10.637,0.03,0.01,-1.8
10.641,0.03,0,-1.8
10.641,0.03,0,-1.8
10.645,0.03,0,-1.79
10.646,0.03,0,-1.79
10.649,0.03,0,-1.79
10.652,0.03,0,-1.79
10.655,0.03,0,-1.79
10.663,0.03,0,-1.8
10.663,0.04,0.01,-1.8
10.663,0.04,0.01,-1.8
10.665,0.04,0.01,-1.8
10.667,0.04,0.02,-1.8
10.669,0.04,0.02,-1.8
10.672,0.04,0.03,-1.8
10.675,0.04,0.03,-1.8
10.677,0.04,0.03,-1.8
10.681,0.03,0.03,-1.8
10.684,0.04,0.03,-1.8
10.687,0.04,0.03,-1.8
10.687,0.03,0.02,-1.8
10.691,0.03,0.02,-1.8
10.692,0.04,0.01,-1.79
10.696,0.03,0.01,-1.79
10.696,0.03,0.01,-1.79
10.702,0.03,0,-1.79
10.704,0.04,0,-1.79
10.704,0.04,0,-1.79
10.706,0.04,0,-1.79
10.709,0.04,0,-1.79
10.712,0.04,0.01,-1.79
10.714,0.04,0.01,-1.79
10.717,0.04,0.01,-1.79
10.719,0.04,0.01,-1.79
10.721,0.04,0.02,-1.79
10.723,0.04,0.02,-1.79
10.726,0.04,0.02,-1.79
10.728,0.04,0.02,-1.79
10.731,0.04,0.02,-1.79
10.733,0.03,0.02,-1.79
10.736,0.04,0.02,-1.79
10.738,0.03,0.02,-1.79
10.741,0.03,0.02,-1.79
10.743,0.03,0.02,-1.79
10.746,0.03,0.02,-1.79
10.747,0.03,0.02,-1.79
10.749,0.03,0.02,-1.79
10.752,0.04,0.02,-1.79
10.755,0.04,0.02,-1.79
10.759,0.04,0.02,-1.79
10.761,0.04,0.02,-1.79
10.763,0.04,0.02,-1.79
10.765,0.04,0.02,-1.79
10.767,0.04,0.02,-1.79
10.77,0.04,0.01,-1.79
10.772,0.04,0.02,-1.79
10.776,0.04,0.02,-1.79
10.778,0.04,0.01,-1.79
10.78,0.03,0.01,-1.79
10.782,0.03,0.01,-1.79
10.785,0.03,0.01,-1.79
10.787,0.03,0.01,-1.79
10.793,0.03,0,-1.79
10.794,0.03,0.01,-1.79
10.794,0.03,0.01,-1.78
10.797,0.03,0.01,-1.78
10.8,0.03,0.01,-1.78
10.802,0.04,0.01,-1.78
10.804,0.04,0.01,-1.78
10.812,0.04,0.01,-1.78
10.812,0.04,0.01,-1.78
10.813,0.04,0.02,-1.78
10.814,0.04,0.02,-1.78
10.817,0.04,0.02,-1.78
10.82,0.04,0.02,-1.78
10.821,0.04,0.02,-1.78
10.824,0.04,0.02,-1.78
10.828,0.04,0.02,-1.78
10.829,0.04,0.02,-1.78
10.832,0.03,0.02,-1.78
10.835,0.03,0.02,-1.78
10.837,0.03,0.02,-1.78
10.84,0.03,0.02,-1.78
10.842,0.03,0.02,-1.78
10.845,0.03,0.01,-1.78
10.846,0.03,0.01,-1.78
10.849,0.03,0.01,-1.78
10.852,0.03,0.01,-1.78
10.855,0.03,0.01,-1.78
10.858,0.03,0.01,-1.78
10.862,0.04,0.01,-1.78
10.863,0.04,0.01,-1.78
10.865,0.04,0.01,-1.78
10.868,0.04,0.01,-1.78
10.87,0.04,0.01,-1.78
10.872,0.04,0.01,-1.78
10.875,0.04,0.01,-1.78
10.879,0.04,0.01,-1.78
10.88,0.04,0.01,-1.77
10.882,0.04,0.02,-1.77
10.885,0.04,0.02,-1.77
10.887,0.04,0.02,-1.78
10.89,0.04,0.02,-1.78
10.896,0.04,0.02,-1.78
10.897,0.03,0.02,-1.78
10.9,0.03,0.02,-1.78
10.9,0.04,0.02,-1.78
10.902,0.04,0.02,-1.78
10.903,0.04,0.02,-1.78
10.908,0.04,0.02,-1.78
10.909,0.04,0.02,-1.77
10.912,0.04,0.02,-1.78
10.916,0.04,0.02,-1.77
10.917,0.04,0.02,-1.77
10.919,0.04,0.01,-1.77
10.922,0.04,0.01,-1.77
10.925,0.04,0.01,-1.77
10.926,0.03,0.01,-1.77
10.93,0.03,0.01,-1.77
10.93,0.03,0.01,-1.77
10.933,0.03,0.01,-1.77
10.936,0.03,0.01,-1.77
10.939,0.03,0.01,-1.77
10.942,0.03,0.01,-1.77
10.946,0.03,0.01,-1.77
10.947,0.03,0.01,-1.77
10.947,0.03,0.01,-1.77
10.951,0.03,0.01,-1.77
10.953,0.03,0.01,-1.77
10.956,0.03,0.02,-1.77
10.958,0.03,0.02,-1.77
10.961,0.04,0.02,-1.77
10.962,0.04,0.01,-1.77
10.965,0.04,0.01,-1.77
10.968,0.04,0.01,-1.77
10.971,0.04,0.01,-1.76
10.973,0.04,0.01,-1.76
10.975,0.04,0.01,-1.76
10.981,0.04,0.01,-1.76
10.982,0.04,0.01,-1.76
10.982,0.04,0.01,-1.76
10.986,0.04,0.01,-1.76
10.988,0.04,0.02,-1.76
10.999,0.04,0.02,-1.76
10.999,0.04,0.02,-1.76
10.999,0.03,0.02,-1.76
11,0.03,0.02,-1.76
11.003,0.03,0.02,-1.76
11.004,0.03,0.02,-1.77
11.005,0.03,0.03,-1.77
11.007,0.03,0.03,-1.76
11.009,0.03,0.03,-1.77
11.012,0.03,0.02,-1.77
11.015,0.03,0.02,-1.76
11.017,0.03,0.02,-1.76
11.02,0.03,0.02,-1.76
11.022,0.03,0.02,-1.76
11.024,0.04,0.01,-1.76
11.027,0.03,0.01,-1.76
11.029,0.03,0.01,-1.76
11.032,0.03,0,-1.76
11.034,0.03,0,-1.76
11.037,0.03,0,-1.76
11.042,0.04,0,-1.76
11.043,0.03,0,-1.76
11.044,0.04,0,-1.76
11.046,0.03,0,-1.76
11.049,0.03,0,-1.76
11.052,0.04,0,-1.76
11.054,0.04,0.01,-1.76
11.058,0.04,0.01,-1.76
11.059,0.04,0.01,-1.76
11.062,0.04,0.01,-1.76
11.066,0.04,0.02,-1.76
11.066,0.04,0.02,-1.76
11.069,0.04,0.02,-1.76
11.072,0.04,0.02,-1.76
11.073,0.04,0.02,-1.76
11.077,0.04,0.03,-1.76
11.079,0.04,0.03,-1.76
11.081,0.04,0.02,-1.76
11.084,0.04,0.02,-1.76
11.086,0.04,0.02,-1.75
11.089,0.03,0.02,-1.75
11.093,0.03,0.02,-1.75
11.095,0.03,0.02,-1.75
11.096,0.03,0.01,-1.75
11.099,0.03,0.01,-1.75
11.101,0.03,0.01,-1.75
11.103,0.03,0.01,-1.75
11.108,0.03,0.01,-1.75
11.11,0.03,0,-1.75
11.111,0.03,0.01,-1.75
11.113,0.03,0.01,-1.75
11.116,0.03,0.01,-1.75
11.119,0.04,0.01,-1.75
11.121,0.03,0.01,-1.75
11.125,0.03,0.01,-1.75
11.128,0.04,0.01,-1.75
11.129,0.04,0.01,-1.75
11.13,0.04,0.01,-1.75
11.133,0.04,0.01,-1.75
11.136,0.04,0.01,-1.75
11.138,0.04,0.01,-1.75
11.14,0.04,0.01,-1.75
11.143,0.04,0.01,-1.75
11.145,0.04,0.01,-1.75
11.147,0.04,0.01,-1.74
11.15,0.04,0.02,-1.74
11.153,0.04,0.02,-1.74
11.155,0.04,0.02,-1.75
11.158,0.04,0.02,-1.75
11.16,0.04,0.02,-1.75
11.162,0.04,0.03,-1.75
11.165,0.04,0.03,-1.75
11.168,0.04,0.03,-1.75
11.171,0.04,0.03,-1.75
11.173,0.03,0.03,-1.75
11.175,0.03,0.03,-1.75
11.177,0.03,0.03,-1.75
11.18,0.03,0.02,-1.75
11.183,0.03,0.02,-1.75
11.185,0.03,0.01,-1.74
11.188,0.03,0.01,-1.74
11.194,0.03,0.01,-1.74
11.195,0.03,0,-1.74
11.195,0.03,0,-1.74
11.198,0.03,0,-1.74
11.2,0.03,0,-1.74
11.202,0.03,0,-1.74
11.205,0.03,-0.01,-1.74
11.211,0.04,0,-1.74
11.212,0.04,0,-1.74
11.212,0.04,0,-1.74
11.214,0.04,0,-1.74
11.217,0.04,0.01,-1.74
11.219,0.04,0.01,-1.74
11.221,0.04,0.01,-1.74
11.226,0.04,0.02,-1.74
11.227,0.04,0.02,-1.74
11.229,0.04,0.02,-1.74
11.231,0.04,0.03,-1.74
11.234,0.04,0.03,-1.74
11.236,0.04,0.03,-1.74
11.239,0.04,0.03,-1.74
11.242,0.04,0.03,-1.74
11.247,0.04,0.03,-1.74
11.248,0.04,0.02,-1.74
11.248,0.04,0.02,-1.74
11.251,0.03,0.02,-1.73
11.253,0.03,0.02,-1.73
11.26,0.03,0.02,-1.73
11.261,0.03,0.01,-1.73
11.261,0.03,0.01,-1.73
11.264,0.03,0.01,-1.73
11.266,0.03,0.01,-1.73
11.269,0.03,0.01,-1.73
11.271,0.03,0.01,-1.73
11.274,0.03,0,-1.73
11.277,0.03,0,-1.73
11.279,0.03,0,-1.73
11.281,0.03,0.01,-1.73
11.283,0.03,0,-1.73
11.285,0.04,0,-1.73
11.288,0.03,0.01,-1.73
11.293,0.04,0.01,-1.73
11.298,0.04,0.01,-1.73
11.298,0.04,0.01,-1.73
11.298,0.04,0.01,-1.73
11.301,0.04,0.01,-1.73
11.303,0.04,0.01,-1.73
11.306,0.04,0.01,-1.73
11.309,0.04,0.02,-1.73
11.31,0.04,0.01,-1.73
11.317,0.04,0.02,-1.73
11.318,0.04,0.02,-1.73
11.318,0.04,0.02,-1.73
11.32,0.04,0.02,-1.73
11.328,0.04,0.02,-1.73
11.329,0.04,0.02,-1.73
11.329,0.04,0.02,-1.73
11.33,0.04,0.02,-1.73
11.333,0.03,0.02,-1.73
11.335,0.03,0.02,-1.73
11.338,0.03,0.02,-1.73
11.341,0.03,0.01,-1.73
11.342,0.03,0.02,-1.73
11.346,0.03,0.02,-1.72
11.348,0.03,0.01,-1.72
11.351,0.03,0.01,-1.72
11.353,0.03,0.01,-1.72
11.355,0.03,0,-1.72
11.358,0.03,0,-1.72
11.361,0.03,0,-1.72
11.363,0.03,0,-1.72
11.365,0.03,0,-1.72
11.368,0.03,0,-1.72
11.37,0.03,0,-1.72
11.374,0.03,0,-1.72
11.376,0.03,0.01,-1.72
11.377,0.04,0.01,-1.72
11.382,0.03,0.01,-1.72
11.382,0.04,0.01,-1.72
11.385,0.04,0.01,-1.72
11.387,0.04,0.01,-1.72
11.39,0.04,0.01,-1.72
11.395,0.04,0.01,-1.72
11.396,0.04,0.02,-1.72
11.398,0.04,0.02,-1.72
11.4,0.04,0.02,-1.72
11.402,0.04,0.02,-1.72
11.405,0.04,0.02,-1.72
11.408,0.04,0.02,-1.72
11.409,0.04,0.02,-1.72
11.412,0.04,0.02,-1.72
11.414,0.04,0.02,-1.72
11.417,0.04,0.03,-1.72
11.419,0.04,0.03,-1.72
11.422,0.04,0.03,-1.72
11.425,0.04,0.03,-1.72
11.427,0.04,0.03,-1.72
11.43,0.03,0.02,-1.72
11.431,0.03,0.02,-1.72
11.436,0.03,0.02,-1.72
11.436,0.04,0.02,-1.71
11.439,0.03,0.01,-1.71
11.444,0.03,0.01,-1.71
11.445,0.03,0,-1.71
11.446,0.03,0,-1.71
11.448,0.03,0,-1.71
11.451,0.03,0,-1.71
11.453,0.03,0,-1.71
11.458,0.03,0,-1.71
11.46,0.03,0,-1.71
11.465,0.03,0,-1.71
11.465,0.04,0,-1.7
11.466,0.04,0,-1.71
11.468,0.04,0.01,-1.71
11.47,0.04,0.01,-1.71
11.475,0.04,0.01,-1.71
11.478,0.04,0.02,-1.71
11.479,0.04,0.02,-1.71
11.481,0.04,0.03,-1.71
11.483,0.04,0.03,-1.71
11.485,0.04,0.03,-1.71
11.488,0.04,0.03,-1.71
11.493,0.03,0.03,-1.71
11.496,0.04,0.03,-1.71
11.496,0.04,0.03,-1.71
11.502,0.03,0.03,-1.71
11.502,0.03,0.03,-1.71
11.503,0.03,0.02,-1.71
11.505,0.03,0.02,-1.71
11.508,0.03,0.02,-1.71
11.512,0.03,0.01,-1.7
11.513,0.03,0.01,-1.7
11.515,0.03,0.01,-1.7
11.518,0.03,0,-1.7
11.52,0.03,0,-1.7
11.525,0.03,0,-1.7
11.527,0.03,0,-1.7
11.527,0.04,0,-1.7
11.53,0.03,0,-1.7
11.533,0.03,0,-1.7
11.535,0.04,0,-1.7
11.538,0.03,0,-1.7
11.54,0.03,0,-1.7
11.543,0.03,0.01,-1.7
11.546,0.03,0.01,-1.7
11.547,0.03,0.01,-1.7
11.55,0.03,0.01,-1.7
11.555,0.03,0.02,-1.7
11.556,0.03,0.01,-1.7
11.558,0.03,0.02,-1.7
11.561,0.03,0.02,-1.7
11.562,0.03,0.02,-1.7
11.565,0.03,0.02,-1.7
11.568,0.03,0.02,-1.7
11.57,0.03,0.02,-1.7
11.573,0.04,0.02,-1.7
11.575,0.04,0.02,-1.69
11.577,0.04,0.02,-1.69
11.58,0.04,0.02,-1.69
11.582,0.04,0.02,-1.69
11.585,0.04,0.02,-1.69
11.587,0.04,0.02,-1.69
11.591,0.04,0.02,-1.7
11.595,0.04,0.02,-1.7
11.596,0.03,0.02,-1.69
11.597,0.03,0.02,-1.7
11.606,0.03,0.02,-1.69
11.606,0.04,0.02,-1.7
11.606,0.04,0.02,-1.7
11.607,0.04,0.01,-1.7
11.61,0.03,0.01,-1.69
11.612,0.03,0.01,-1.69
11.617,0.03,0.01,-1.69
11.617,0.03,0.01,-1.69
11.619,0.04,0,-1.69
11.622,0.03,0,-1.69
11.625,0.03,0,-1.69
11.626,0.03,0,-1.69
11.629,0.03,0,-1.69
11.634,0.03,0,-1.69
11.634,0.03,0,-1.69
11.637,0.03,0,-1.69
11.639,0.03,0.01,-1.68
11.642,0.03,0.01,-1.69
11.645,0.03,0.01,-1.69
11.646,0.03,0.01,-1.69
11.648,0.03,0.02,-1.69
11.651,0.03,0.02,-1.69
11.654,0.03,0.02,-1.69
11.656,0.03,0.02,-1.69
11.659,0.03,0.03,-1.69
11.661,0.03,0.03,-1.69
11.663,0.03,0.03,-1.69
11.666,0.03,0.03,-1.69
11.668,0.03,0.02,-1.69
11.671,0.03,0.02,-1.69
11.677,0.03,0.02,-1.69
11.677,0.03,0.02,-1.69
11.678,0.04,0.02,-1.69
11.681,0.04,0.02,-1.69
11.683,0.04,0.01,-1.68
11.686,0.04,0.01,-1.68
11.689,0.04,0.01,-1.68
11.691,0.04,0,-1.68
11.693,0.04,0,-1.68
11.695,0.04,0,-1.68
11.698,0.04,0,-1.68
11.7,0.03,0,-1.68
11.704,0.03,0,-1.68
11.705,0.03,0,-1.68
11.708,0.03,0.01,-1.68
11.71,0.03,0.01,-1.68
11.714,0.03,0.01,-1.68
11.716,0.03,0.01,-1.68
11.718,0.03,0.01,-1.68
11.721,0.03,0.02,-1.68
11.724,0.03,0.02,-1.68
11.725,0.03,0.02,-1.68
11.728,0.03,0.02,-1.68
11.73,0.03,0.02,-1.68
11.732,0.03,0.02,-1.68
11.735,0.03,0.02,-1.68
11.737,0.03,0.03,-1.68
11.741,0.03,0.02,-1.68
11.743,0.03,0.02,-1.68
11.745,0.04,0.02,-1.68
11.747,0.03,0.02,-1.68
11.749,0.03,0.01,-1.67
11.752,0.04,0.01,-1.67
11.754,0.04,0.01,-1.67
11.758,0.04,0.01,-1.67
11.76,0.04,0.01,-1.67
11.762,0.04,0.01,-1.67
11.764,0.04,0.01,-1.67
11.767,0.04,0.01,-1.67
11.769,0.04,0.01,-1.67
11.772,0.04,0.01,-1.67
11.775,0.04,0.01,-1.67
11.777,0.04,0.01,-1.67
11.779,0.03,0.02,-1.68
11.781,0.03,0.01,-1.67
11.784,0.03,0.01,-1.68
11.786,0.03,0.01,-1.68
11.789,0.03,0.01,-1.68
11.794,0.03,0.01,-1.67
11.794,0.03,0.01,-1.67
11.797,0.03,0.01,-1.67
11.803,0.03,0.01,-1.67
11.803,0.03,0.01,-1.67
11.804,0.03,0.01,-1.67
11.807,0.03,0.01,-1.67
11.809,0.03,0.01,-1.67
11.813,0.03,0,-1.67
11.814,0.03,0.01,-1.67
11.816,0.03,0.01,-1.67
11.818,0.03,0.01,-1.67
11.821,0.03,0.01,-1.67
11.824,0.03,0.01,-1.67
11.826,0.04,0.01,-1.67
11.83,0.04,0.02,-1.67
11.833,0.04,0.02,-1.67
11.834,0.04,0.02,-1.67
11.836,0.04,0.02,-1.67
11.838,0.04,0.02,-1.67
11.841,0.04,0.02,-1.67
11.847,0.04,0.03,-1.67
11.847,0.04,0.03,-1.67
11.847,0.04,0.03,-1.67
11.851,0.04,0.02,-1.67
11.853,0.04,0.02,-1.67
11.855,0.04,0.02,-1.66
11.859,0.04,0.02,-1.66
11.861,0.03,0.02,-1.66
11.863,0.04,0.01,-1.66
11.865,0.03,0.01,-1.66
11.868,0.03,0.01,-1.66
11.871,0.03,0,-1.66
11.873,0.03,0,-1.66
11.876,0.03,0,-1.66
11.878,0.03,0,-1.66
11.881,0.03,0.01,-1.66
11.883,0.03,0,-1.66
11.885,0.03,0.01,-1.66
11.888,0.03,0.01,-1.66
11.891,0.03,0.01,-1.66
11.893,0.03,0.01,-1.66
11.895,0.03,0.01,-1.66
11.898,0.03,0.01,-1.66
11.905,0.03,0.02,-1.66
11.905,0.03,0.02,-1.66
11.905,0.04,0.02,-1.66
11.908,0.04,0.02,-1.66
11.911,0.04,0.02,-1.66
11.913,0.04,0.02,-1.66
11.915,0.04,0.02,-1.66
11.918,0.04,0.02,-1.66
11.92,0.04,0.02,-1.66
11.923,0.04,0.02,-1.66
11.925,0.04,0.02,-1.66
11.931,0.04,0.02,-1.65
11.931,0.04,0.01,-1.65
11.933,0.04,0.01,-1.65
11.935,0.04,0.01,-1.65
11.937,0.03,0.01,-1.66
11.941,0.03,0.01,-1.65
11.943,0.03,0.01,-1.65
11.946,0.03,0.01,-1.65
11.947,0.03,0.01,-1.65
11.949,0.03,0.01,-1.66
11.952,0.03,0.01,-1.65
11.955,0.03,0.01,-1.66
11.958,0.03,0.01,-1.65
11.959,0.03,0.01,-1.66
11.962,0.03,0.01,-1.65
11.965,0.03,0.01,-1.65
11.967,0.03,0.01,-1.65
11.97,0.03,0.01,-1.65
11.972,0.03,0.01,-1.65
11.974,0.03,0.01,-1.65
11.977,0.03,0.01,-1.65
11.98,0.03,0.01,-1.65
11.982,0.04,0.01,-1.65
11.984,0.04,0.01,-1.65
11.987,0.04,0.01,-1.65
11.989,0.04,0.01,-1.65
11.993,0.03,0.01,-1.65
11.994,0.04,0.01,-1.65
11.997,0.04,0.01,-1.65
11.999,0.04,0.01,-1.65
12.001,0.04,0.01,-1.65
12.004,0.03,0.02,-1.65
12.011,0.03,0.02,-1.65
12.012,0.03,0.02,-1.65
