time,wx,wy,wz
12.141,0.05,0.01,-1.61
12.143,0.05,0.01,-1.61
12.146,0.05,0.01,-1.61
12.148,0.05,0.01,-1.61
12.151,0.05,0.01,-1.61
12.153,0.05,0.01,-1.61
12.155,0.05,0.01,-1.61
12.158,0.05,0.01,-1.61
12.162,0.05,0.01,-1.61
12.164,0.05,0.01,-1.61
12.166,0.05,0.01,-1.61
12.168,0.05,0.01,-1.61
12.17,0.05,0.01,-1.61
12.173,0.05,0.01,-1.61
12.176,0.05,0.01,-1.60
12.181,0.06,0.02,-1.61
12.183,0.06,0.02,-1.61
12.184,0.06,0.02,-1.61
12.186,0.06,0.02,-1.61
12.188,0.06,0.02,-1.61
12.19,0.06,0.02,-1.61
12.192,0.06,0.02,-1.61
12.203,0.06,0.02,-1.61
12.203,0.06,0.02,-1.61
12.204,0.06,0.02,-1.61
12.204,0.06,0.02,-1.61
12.209,0.06,0.02,-1.61
12.209,0.05,0.02,-1.61
12.225,0.05,0.01,-1.61
12.226,0.05,0.01,-1.60
12.226,0.05,0.01,-1.60
12.226,0.05,0.00,-1.60
12.227,0.05,0.00,-1.60
12.227,0.05,0.00,-1.60
12.228,0.05,0.00,-1.60
12.228,0.05,0.00,-1.60
12.233,0.05,0.00,-1.60
12.234,0.05,0.00,-1.60
12.235,0.05,0.00,-1.60
12.24,0.05,0.01,-1.60
12.24,0.05,0.01,-1.60
12.242,0.05,0.01,-1.60
12.245,0.05,0.01,-1.61
12.247,0.05,0.02,-1.60
12.25,0.05,0.02,-1.61
12.252,0.05,0.02,-1.61
12.254,0.06,0.02,-1.61
12.256,0.06,0.02,-1.61
12.259,0.06,0.02,-1.61
12.262,0.06,0.02,-1.61
12.266,0.05,0.02,-1.61
12.266,0.06,0.02,-1.60
12.269,0.06,0.01,-1.60
12.272,0.05,0.01,-1.60
12.274,0.06,0.01,-1.60
12.276,0.05,0.01,-1.60
12.284,0.05,0.01,-1.60
12.284,0.06,0.00,-1.60
12.288,0.06,0.00,-1.60
12.288,0.05,0.01,-1.60
12.289,0.06,0.00,-1.60
12.291,0.05,0.01,-1.60
12.293,0.05,0.01,-1.60
12.302,0.05,0.01,-1.60
12.303,0.05,0.01,-1.60
12.304,0.05,0.01,-1.60
12.304,0.05,0.01,-1.60
12.306,0.05,0.02,-1.60
12.309,0.05,0.02,-1.60
12.315,0.05,0.02,-1.60
12.316,0.05,0.02,-1.60
12.316,0.06,0.02,-1.60
12.318,0.05,0.02,-1.60
12.321,0.05,0.02,-1.60
12.323,0.06,0.02,-1.60
12.326,0.06,0.02,-1.60
12.33,0.05,0.02,-1.60
12.334,0.05,0.02,-1.60
12.334,0.05,0.02,-1.60
12.336,0.05,0.01,-1.60
12.338,0.05,0.01,-1.60
12.34,0.06,0.01,-1.60
12.344,0.05,0.01,-1.60
12.346,0.05,0.01,-1.60
12.348,0.05,0.01,-1.60
12.35,0.05,0.01,-1.60
12.353,0.05,0.01,-1.60
12.355,0.05,0.01,-1.60
12.358,0.05,0.01,-1.60
12.36,0.05,0.01,-1.60
12.363,0.05,0.01,-1.60
12.365,0.05,0.01,-1.60
12.367,0.05,0.01,-1.60
12.37,0.05,0.01,-1.60
12.372,0.05,0.01,-1.60
12.375,0.05,0.01,-1.60
12.384,0.05,0.01,-1.60
12.385,0.06,0.01,-1.60
12.385,0.05,0.01,-1.60
12.386,0.06,0.01,-1.60
12.39,0.05,0.01,-1.60
12.39,0.06,0.01,-1.60
12.392,0.06,0.01,-1.60
12.401,0.05,0.01,-1.59
12.402,0.06,0.01,-1.60
12.402,0.06,0.01,-1.60
12.403,0.05,0.02,-1.60
12.405,0.05,0.02,-1.60
12.407,0.05,0.02,-1.60
12.41,0.05,0.02,-1.60
12.413,0.05,0.02,-1.60
12.414,0.05,0.02,-1.60
12.417,0.05,0.02,-1.60
12.419,0.05,0.01,-1.60
12.422,0.05,0.02,-1.60
12.424,0.05,0.02,-1.60
12.427,0.05,0.01,-1.60
12.429,0.05,0.01,-1.59
12.433,0.05,0.01,-1.59
12.435,0.05,0.01,-1.59
12.437,0.05,0.01,-1.59
12.439,0.05,0.01,-1.59
12.442,0.05,0.01,-1.59
12.445,0.05,0.01,-1.59
12.448,0.05,0.01,-1.59
12.449,0.05,0.01,-1.59
12.452,0.05,0.01,-1.59
12.454,0.05,0.01,-1.60
12.456,0.05,0.01,-1.60
12.459,0.05,0.01,-1.60
12.464,0.05,0.01,-1.60
12.467,0.05,0.01,-1.59
12.468,0.05,0.01,-1.59
12.469,0.05,0.01,-1.59
12.472,0.05,0.01,-1.59
12.474,0.06,0.01,-1.59
12.477,0.06,0.01,-1.59
12.487,0.06,0.01,-1.59
12.489,0.05,0.01,-1.59
12.489,0.05,0.01,-1.59
12.489,0.06,0.01,-1.59
12.49,0.06,0.01,-1.59
12.512,0.06,0.02,-1.59
12.513,0.06,0.02,-1.59
12.513,0.06,0.02,-1.59
12.513,0.06,0.02,-1.59
12.513,0.06,0.03,-1.59
12.514,0.05,0.03,-1.59
12.514,0.05,0.03,-1.59
12.514,0.05,0.03,-1.59
12.514,0.05,0.03,-1.59
12.515,0.05,0.02,-1.60
12.517,0.05,0.02,-1.59
12.518,0.05,0.02,-1.60
12.521,0.05,0.01,-1.59
12.523,0.05,0.01,-1.59
12.525,0.05,0.00,-1.59
12.53,0.05,0.00,-1.59
12.531,0.05,-0.00,-1.59
12.533,0.05,-0.00,-1.59
12.535,0.05,-0.01,-1.59
12.538,0.05,-0.01,-1.59
12.54,0.05,-0.00,-1.59
12.543,0.05,-0.00,-1.59
12.548,0.06,-0.00,-1.59
12.549,0.05,0.00,-1.59
12.55,0.05,0.01,-1.59
12.553,0.06,0.01,-1.59
12.555,0.06,0.02,-1.59
12.558,0.06,0.02,-1.59
12.56,0.06,0.02,-1.59
12.565,0.06,0.03,-1.59
12.566,0.06,0.03,-1.59
12.568,0.06,0.03,-1.59
12.571,0.06,0.03,-1.59
12.572,0.05,0.03,-1.59
12.575,0.05,0.03,-1.59
12.583,0.06,0.03,-1.59
12.584,0.06,0.03,-1.59
12.585,0.05,0.02,-1.59
12.585,0.05,0.02,-1.59
12.587,0.05,0.01,-1.59
12.59,0.05,0.01,-1.59
12.591,0.05,0.01,-1.59
12.594,0.05,0.00,-1.58
12.599,0.05,0.00,-1.58
12.6,0.05,0.00,-1.58
12.602,0.05,0.00,-1.58
12.604,0.05,0.00,-1.58
12.607,0.05,0.00,-1.59
12.61,0.05,0.00,-1.59
12.615,0.05,0.00,-1.59
12.615,0.05,0.01,-1.59
12.618,0.05,0.01,-1.59
12.62,0.05,0.01,-1.59
12.622,0.05,0.01,-1.59
12.624,0.05,0.02,-1.59
12.626,0.05,0.02,-1.59
12.63,0.05,0.01,-1.59
12.633,0.06,0.02,-1.59
12.634,0.05,0.02,-1.59
12.636,0.06,0.02,-1.59
12.639,0.06,0.02,-1.59
12.641,0.06,0.01,-1.59
12.644,0.06,0.02,-1.58
12.647,0.06,0.01,-1.58
12.649,0.06,0.01,-1.58
12.651,0.06,0.01,-1.58
12.654,0.06,0.01,-1.58
12.656,0.06,0.01,-1.58
12.659,0.06,0.01,-1.58
12.662,0.05,0.01,-1.58
12.664,0.05,0.01,-1.59
12.666,0.05,0.02,-1.59
12.669,0.05,0.02,-1.59
12.671,0.05,0.02,-1.59
12.674,0.05,0.02,-1.59
12.676,0.05,0.02,-1.59
12.681,0.05,0.02,-1.59
12.683,0.05,0.02,-1.59
12.684,0.05,0.02,-1.59
12.686,0.05,0.02,-1.59
12.689,0.05,0.01,-1.59
12.691,0.05,0.01,-1.59
12.693,0.05,0.01,-1.59
12.702,0.05,0.01,-1.58
12.703,0.05,0.01,-1.58
12.704,0.05,0.00,-1.58
12.704,0.05,0.00,-1.58
12.706,0.06,0.00,-1.58
12.709,0.05,0.00,-1.58
12.712,0.05,0.00,-1.58
12.721,0.05,0.00,-1.58
12.722,0.06,0.00,-1.58
12.722,0.06,0.00,-1.58
12.723,0.05,0.01,-1.58
12.723,0.05,0.01,-1.58
12.725,0.05,0.01,-1.58
12.729,0.05,0.02,-1.58
12.731,0.06,0.02,-1.59
12.734,0.05,0.02,-1.59
12.735,0.05,0.02,-1.59
12.738,0.05,0.02,-1.59
12.74,0.06,0.02,-1.59
12.743,0.06,0.02,-1.59
12.746,0.05,0.02,-1.59
12.749,0.05,0.02,-1.59
12.75,0.05,0.02,-1.58
12.752,0.05,0.02,-1.58
12.755,0.05,0.01,-1.58
12.758,0.05,0.01,-1.58
12.76,0.05,0.01,-1.58
12.765,0.05,0.00,-1.58
12.766,0.05,0.00,-1.58
12.768,0.05,0.00,-1.58
12.77,0.05,0.00,-1.58
12.773,0.05,0.00,-1.58
12.775,0.05,0.00,-1.58
12.781,0.05,0.01,-1.58
12.781,0.05,0.01,-1.58
12.785,0.05,0.01,-1.58
12.786,0.05,0.02,-1.58
12.788,0.05,0.02,-1.58
12.79,0.06,0.02,-1.59
12.792,0.05,0.03,-1.58
12.794,0.06,0.03,-1.58
12.797,0.06,0.03,-1.58
12.805,0.06,0.03,-1.58
12.805,0.06,0.03,-1.58
12.805,0.06,0.02,-1.58
12.81,0.06,0.02,-1.58
12.81,0.06,0.02,-1.58
12.821,0.06,0.01,-1.58
12.822,0.06,0.01,-1.58
12.822,0.05,0.01,-1.58
12.823,0.05,0.01,-1.58
12.824,0.05,0.00,-1.58
12.824,0.05,0.00,-1.58
12.828,0.05,0.00,-1.58
12.83,0.05,0.00,-1.58
12.831,0.05,0.01,-1.58
12.834,0.05,0.01,-1.58
12.836,0.05,0.01,-1.58
12.842,0.05,0.02,-1.58
12.842,0.05,0.02,-1.58
12.844,0.05,0.02,-1.58
12.848,0.05,0.02,-1.58
12.85,0.05,0.02,-1.58
12.851,0.05,0.02,-1.58
12.854,0.05,0.02,-1.58
12.856,0.05,0.02,-1.58
12.858,0.05,0.02,-1.58
12.862,0.05,0.01,-1.58
12.864,0.05,0.01,-1.58
12.866,0.05,0.01,-1.58
12.869,0.05,0.01,-1.57
12.871,0.05,0.01,-1.58
12.873,0.05,0.00,-1.58
12.876,0.05,0.00,-1.58
12.881,0.05,0.00,-1.57
12.882,0.05,0.00,-1.57
12.884,0.05,0.01,-1.58
12.887,0.05,0.01,-1.58
12.889,0.05,0.01,-1.58
12.891,0.05,0.01,-1.58
12.893,0.06,0.02,-1.58
12.903,0.06,0.02,-1.58
12.904,0.06,0.02,-1.58
12.905,0.06,0.02,-1.58
12.905,0.06,0.02,-1.58
12.906,0.06,0.03,-1.58
12.911,0.05,0.02,-1.58
12.924,0.06,0.02,-1.58
12.926,0.06,0.02,-1.58
12.926,0.05,0.02,-1.58
12.926,0.05,0.01,-1.58
12.926,0.05,0.01,-1.58
12.927,0.05,0.01,-1.58
12.927,0.05,0.01,-1.57
12.936,0.05,0.00,-1.57
12.936,0.05,0.00,-1.58
12.937,0.05,-0.00,-1.57
12.937,0.05,0.00,-1.57
12.938,0.05,0.00,-1.57
12.94,0.05,0.00,-1.57
12.942,0.05,0.00,-1.57
12.955,0.05,0.01,-1.57
12.957,0.05,0.01,-1.57
12.957,0.05,0.01,-1.57
12.957,0.05,0.01,-1.57
12.958,0.05,0.02,-1.57
12.958,0.06,0.02,-1.58
12.96,0.06,0.02,-1.57
12.964,0.06,0.02,-1.57
12.966,0.06,0.03,-1.58
12.968,0.06,0.02,-1.58
12.97,0.06,0.03,-1.58
12.972,0.06,0.03,-1.58
12.974,0.06,0.03,-1.57
12.977,0.06,0.03,-1.57
12.983,0.06,0.02,-1.58
12.984,0.06,0.02,-1.58
12.984,0.05,0.02,-1.58
12.987,0.05,0.02,-1.57
12.989,0.05,0.02,-1.58
12.991,0.05,0.01,-1.57
12.993,0.05,0.01,-1.57
12.996,0.05,0.01,-1.57
12.999,0.05,0.01,-1.57
13.003,0.05,0.01,-1.57
13.005,0.05,0.00,-1.57
13.007,0.05,0.00,-1.57
13.01,0.05,0.00,-1.57
13.013,0.05,0.00,-1.57
13.015,0.05,0.00,-1.57
13.017,0.05,0.00,-1.57
13.019,0.05,0.00,-1.57
13.022,0.05,0.00,-1.57
13.025,0.05,0.00,-1.57
13.027,0.05,0.00,-1.57
13.03,0.05,0.01,-1.57
13.032,0.05,0.01,-1.57
13.035,0.05,0.01,-1.57
13.037,0.05,0.02,-1.57
13.04,0.05,0.02,-1.57
13.042,0.05,0.02,-1.57
13.045,0.05,0.02,-1.57
13.047,0.05,0.02,-1.57
13.049,0.05,0.02,-1.57
13.051,0.05,0.02,-1.57
13.055,0.06,0.02,-1.57
13.057,0.06,0.02,-1.57
13.06,0.06,0.02,-1.57
13.062,0.06,0.02,-1.57
13.064,0.06,0.02,-1.57
13.068,0.06,0.02,-1.57
13.069,0.06,0.02,-1.57
13.072,0.06,0.01,-1.57
13.075,0.06,0.01,-1.57
13.077,0.05,0.01,-1.57
13.084,0.05,0.01,-1.57
13.084,0.05,0.01,-1.57
13.085,0.05,0.01,-1.57
13.086,0.05,0.00,-1.57
13.089,0.05,0.00,-1.57
13.091,0.05,0.01,-1.57
13.093,0.05,0.00,-1.57
13.097,0.05,0.00,-1.57
13.099,0.05,0.00,-1.57
13.102,0.05,0.01,-1.57
13.103,0.05,0.01,-1.57
13.106,0.05,0.01,-1.57
13.109,0.05,0.01,-1.57
13.112,0.05,0.01,-1.57
13.114,0.05,0.01,-1.57
13.117,0.05,0.01,-1.57
13.119,0.05,0.01,-1.57
13.122,0.05,0.01,-1.57
13.123,0.05,0.02,-1.57
13.126,0.05,0.02,-1.57
13.129,0.05,0.02,-1.57
13.133,0.05,0.02,-1.57
13.133,0.05,0.02,-1.57
13.135,0.05,0.02,-1.57
13.138,0.05,0.02,-1.57
13.14,0.05,0.02,-1.57
13.142,0.05,0.02,-1.57
13.146,0.05,0.02,-1.57
13.148,0.05,0.02,-1.57
13.15,0.05,0.02,-1.57
13.152,0.06,0.02,-1.57
13.155,0.05,0.01,-1.57
13.157,0.06,0.01,-1.57
13.16,0.06,0.01,-1.57
13.166,0.06,0.01,-1.57
13.166,0.06,0.01,-1.57
13.168,0.05,0.01,-1.56
13.17,0.05,0.01,-1.56
13.172,0.05,0.01,-1.56
13.175,0.05,0.01,-1.57
13.179,0.05,0.01,-1.56
13.18,0.05,0.00,-1.56
13.188,0.05,0.00,-1.56
13.189,0.05,0.00,-1.57
13.189,0.05,0.00,-1.57
13.19,0.05,0.01,-1.57
13.192,0.05,0.01,-1.57
13.195,0.05,0.01,-1.57
13.214,0.05,0.01,-1.57
13.215,0.05,0.01,-1.56
13.215,0.05,0.01,-1.57
13.215,0.05,0.02,-1.57
13.215,0.05,0.02,-1.57
13.216,0.05,0.02,-1.57
13.216,0.05,0.02,-1.56
13.216,0.05,0.02,-1.57
13.217,0.06,0.02,-1.57
13.219,0.05,0.02,-1.56
13.221,0.05,0.02,-1.56
13.224,0.05,0.02,-1.56
13.226,0.05,0.01,-1.56
13.229,0.05,0.01,-1.56
13.232,0.05,0.01,-1.56
13.234,0.05,0.01,-1.56
13.237,0.05,0.01,-1.56
13.239,0.05,0.01,-1.56
13.241,0.05,0.01,-1.56
13.243,0.05,0.01,-1.56
13.246,0.05,0.01,-1.56
13.249,0.05,0.01,-1.56
13.251,0.05,0.01,-1.56
13.253,0.05,0.01,-1.56
13.256,0.05,0.01,-1.56
13.259,0.05,0.02,-1.56
13.264,0.05,0.01,-1.56
13.265,0.05,0.01,-1.56
13.266,0.05,0.01,-1.56
13.269,0.05,0.01,-1.56
13.271,0.05,0.01,-1.56
13.273,0.05,0.01,-1.56
13.276,0.05,0.01,-1.56
13.281,0.05,0.01,-1.56
13.282,0.05,0.01,-1.56
13.283,0.05,0.01,-1.56
13.286,0.05,0.01,-1.56
13.288,0.05,0.01,-1.56
13.291,0.05,0.01,-1.56
13.292,0.05,0.01,-1.56
13.303,0.05,0.01,-1.56
13.304,0.05,0.01,-1.56
13.304,0.05,0.01,-1.56
13.304,0.05,0.01,-1.56
13.306,0.06,0.01,-1.56
13.308,0.06,0.02,-1.56
13.323,0.06,0.02,-1.56
13.324,0.06,0.02,-1.56
13.325,0.06,0.02,-1.56
13.325,0.06,0.02,-1.56
13.325,0.06,0.02,-1.56
13.326,0.06,0.02,-1.56
13.326,0.06,0.02,-1.56
13.33,0.05,0.02,-1.56
13.33,0.05,0.01,-1.56
13.333,0.05,0.01,-1.56
13.335,0.05,0.01,-1.56
13.338,0.05,0.01,-1.56
13.34,0.05,0.01,-1.56
13.342,0.05,0.01,-1.56
13.346,0.05,0.00,-1.56
13.347,0.05,0.01,-1.55
13.35,0.05,0.01,-1.55
13.352,0.05,0.00,-1.56
13.354,0.05,0.01,-1.55
13.357,0.05,0.01,-1.56
13.36,0.05,0.01,-1.56
13.362,0.05,0.01,-1.56
13.364,0.05,0.01,-1.55
13.367,0.05,0.01,-1.56
13.369,0.05,0.01,-1.56
13.372,0.05,0.02,-1.56
13.374,0.06,0.01,-1.56
13.377,0.06,0.02,-1.56
13.379,0.06,0.02,-1.56
13.384,0.06,0.02,-1.56
13.385,0.05,0.02,-1.56
13.387,0.06,0.01,-1.56
13.389,0.05,0.01,-1.56
13.391,0.05,0.01,-1.56
13.402,0.05,0.01,-1.55
13.402,0.05,0.01,-1.56
13.403,0.05,0.01,-1.55
13.403,0.05,0.01,-1.55
13.404,0.05,0.01,-1.55
13.409,0.05,0.01,-1.55
13.412,0.05,0.01,-1.55
13.413,0.05,0.01,-1.55
13.423,0.05,0.01,-1.55
13.424,0.05,0.01,-1.55
13.424,0.05,0.01,-1.55
13.424,0.05,0.01,-1.55
13.425,0.05,0.01,-1.55
13.426,0.05,0.01,-1.55
13.431,0.05,0.01,-1.55
13.432,0.05,0.02,-1.55
13.434,0.05,0.01,-1.55
13.436,0.05,0.02,-1.55
13.438,0.05,0.02,-1.55
13.441,0.05,0.02,-1.55
13.443,0.05,0.02,-1.55
13.446,0.05,0.02,-1.55
13.449,0.05,0.02,-1.55
13.451,0.05,0.02,-1.55
13.453,0.05,0.02,-1.55
13.456,0.06,0.02,-1.55
13.458,0.06,0.01,-1.55
13.463,0.06,0.01,-1.55
13.464,0.06,0.01,-1.55
13.466,0.06,0.01,-1.55
13.468,0.06,0.01,-1.55
13.471,0.06,0.01,-1.55
13.473,0.06,0.02,-1.55
13.475,0.05,0.01,-1.55
13.481,0.05,0.02,-1.55
13.482,0.05,0.01,-1.55
13.483,0.05,0.01,-1.55
13.486,0.05,0.01,-1.55
13.488,0.05,0.01,-1.55
13.49,0.05,0.01,-1.55
13.492,0.05,0.01,-1.55
13.503,0.04,0.01,-1.55
13.504,0.05,0.01,-1.55
13.505,0.05,0.00,-1.54
13.505,0.05,0.00,-1.54
13.505,0.05,0.00,-1.55
13.508,0.05,0.01,-1.54
13.511,0.05,0.01,-1.54
13.523,0.05,0.01,-1.54
13.524,0.05,0.01,-1.54
13.524,0.05,0.01,-1.54
13.525,0.05,0.01,-1.55
13.525,0.05,0.02,-1.55
13.525,0.05,0.02,-1.54
13.533,0.06,0.02,-1.55
13.534,0.06,0.02,-1.55
13.534,0.06,0.02,-1.55
13.534,0.06,0.02,-1.55
13.537,0.06,0.02,-1.55
13.539,0.06,0.02,-1.55
13.542,0.06,0.02,-1.55
13.547,0.06,0.02,-1.55
13.548,0.05,0.02,-1.55
13.549,0.05,0.01,-1.55
13.552,0.05,0.01,-1.55
13.554,0.05,0.01,-1.54
13.557,0.05,0.01,-1.54
13.559,0.05,0.00,-1.54
13.563,0.05,0.00,-1.54
13.565,0.05,0.00,-1.54
13.567,0.05,-0.00,-1.54
13.57,0.05,-0.00,-1.54
13.572,0.05,0.00,-1.54
13.574,0.05,0.00,-1.54
13.577,0.05,0.00,-1.54
13.588,0.05,0.01,-1.54
13.59,0.05,0.01,-1.54
13.591,0.05,0.01,-1.54
13.591,0.05,0.01,-1.54
13.591,0.05,0.02,-1.54
13.594,0.05,0.02,-1.54
13.594,0.05,0.02,-1.54
13.605,0.05,0.02,-1.54
13.606,0.05,0.02,-1.54
13.606,0.05,0.02,-1.54
13.606,0.05,0.02,-1.54
13.606,0.05,0.02,-1.54
13.609,0.05,0.02,-1.54
13.613,0.06,0.02,-1.54
13.615,0.05,0.01,-1.54
13.616,0.05,0.01,-1.54
13.619,0.05,0.01,-1.54
13.621,0.06,0.01,-1.54
13.623,0.06,0.01,-1.54
13.626,0.05,0.01,-1.54
13.629,0.05,0.01,-1.54
13.631,0.05,0.01,-1.54
13.633,0.05,0.01,-1.54
13.635,0.05,0.01,-1.54
13.638,0.05,0.01,-1.54
13.64,0.05,0.01,-1.54
13.643,0.05,0.01,-1.54
13.647,0.05,0.01,-1.54
13.648,0.05,0.01,-1.54
13.651,0.05,0.01,-1.54
13.653,0.05,0.01,-1.54
13.655,0.05,0.01,-1.54
13.658,0.05,0.01,-1.54
13.661,0.05,0.01,-1.54
13.666,0.05,0.01,-1.54
13.666,0.05,0.01,-1.54
13.668,0.05,0.01,-1.54
13.671,0.05,0.01,-1.54
13.673,0.05,0.01,-1.54
13.675,0.05,0.01,-1.53
13.681,0.05,0.01,-1.54
13.682,0.05,0.01,-1.54
13.683,0.05,0.01,-1.54
13.685,0.05,0.01,-1.54
13.689,0.05,0.02,-1.54
13.69,0.05,0.02,-1.54
13.692,0.05,0.02,-1.54
13.695,0.05,0.02,-1.54
13.703,0.05,0.02,-1.54
13.704,0.05,0.02,-1.54
13.704,0.05,0.02,-1.54
13.705,0.05,0.02,-1.54
13.71,0.05,0.01,-1.54
13.71,0.05,0.01,-1.53
13.719,0.05,0.01,-1.53
13.72,0.05,0.01,-1.53
13.72,0.05,0.00,-1.53
13.72,0.05,0.01,-1.53
13.723,0.05,0.01,-1.53
13.725,0.05,0.01,-1.53
13.727,0.05,0.00,-1.53
13.73,0.05,0.01,-1.53
13.733,0.05,0.01,-1.53
13.734,0.05,0.01,-1.53
13.738,0.05,0.01,-1.53
13.741,0.05,0.01,-1.53
13.743,0.05,0.01,-1.53
13.747,0.05,0.02,-1.53
13.747,0.05,0.02,-1.53
13.75,0.05,0.02,-1.53
13.753,0.05,0.02,-1.53
13.755,0.05,0.02,-1.53
13.758,0.05,0.02,-1.53
13.76,0.05,0.02,-1.53
13.764,0.05,0.02,-1.53
13.764,0.05,0.02,-1.53
13.767,0.05,0.01,-1.53
13.77,0.05,0.01,-1.53
13.773,0.05,0.01,-1.53
13.775,0.05,0.01,-1.53
13.778,0.05,0.01,-1.53
13.78,0.05,0.01,-1.53
13.783,0.05,0.01,-1.53
13.785,0.05,0.01,-1.53
13.787,0.05,0.01,-1.53
13.789,0.05,0.01,-1.52
13.792,0.05,0.00,-1.53
13.794,0.05,0.01,-1.53
13.799,0.05,0.01,-1.53
13.8,0.05,0.01,-1.53
13.802,0.05,0.01,-1.53
13.804,0.05,0.01,-1.53
13.806,0.05,0.01,-1.53
13.809,0.05,0.01,-1.53
13.814,0.05,0.02,-1.53
13.815,0.05,0.01,-1.53
13.816,0.05,0.01,-1.53
13.819,0.05,0.02,-1.53
13.821,0.05,0.01,-1.52
13.824,0.05,0.02,-1.53
13.827,0.05,0.01,-1.52
13.83,0.05,0.01,-1.52
13.831,0.05,0.01,-1.52
13.834,0.05,0.01,-1.52
13.836,0.05,0.01,-1.52
13.838,0.05,0.01,-1.52
13.842,0.05,0.01,-1.52
13.844,0.05,0.01,-1.52
13.846,0.05,0.01,-1.52
13.849,0.05,0.01,-1.52
13.853,0.05,0.01,-1.52
13.854,0.05,0.01,-1.52
13.856,0.05,0.01,-1.52
13.859,0.05,0.01,-1.52
13.862,0.05,0.01,-1.52
13.864,0.05,0.01,-1.52
13.868,0.05,0.01,-1.52
13.869,0.05,0.01,-1.52
13.871,0.05,0.01,-1.52
13.873,0.05,0.01,-1.52
13.875,0.05,0.01,-1.52
13.88,0.05,0.01,-1.52
13.881,0.05,0.01,-1.52
13.883,0.05,0.01,-1.52
13.885,0.05,0.01,-1.52
13.888,0.05,0.01,-1.52
13.89,0.05,0.01,-1.52
13.892,0.05,0.01,-1.52
13.897,0.05,0.01,-1.52
13.9,0.05,0.01,-1.52
13.9,0.05,0.01,-1.52
13.903,0.05,0.01,-1.52
13.905,0.05,0.01,-1.52
13.908,0.05,0.01,-1.52
13.91,0.05,0.01,-1.52
13.92,0.05,0.01,-1.52
13.921,0.05,0.01,-1.52
13.921,0.05,0.02,-1.52
13.924,0.05,0.02,-1.52
13.925,0.05,0.02,-1.52
13.925,0.05,0.01,-1.52
13.929,0.05,0.02,-1.52
13.942,0.05,0.01,-1.52
13.943,0.05,0.01,-1.52
13.943,0.05,0.02,-1.52
13.943,0.05,0.01,-1.52
13.943,0.05,0.01,-1.51
13.943,0.05,0.01,-1.51
13.963,0.05,0.01,-1.51
13.964,0.05,0.01,-1.51
13.964,0.05,0.01,-1.51
13.964,0.05,0.01,-1.51
13.964,0.05,0.01,-1.51
13.964,0.05,0.01,-1.51
13.964,0.05,0.01,-1.51
13.964,0.05,0.01,-1.51
13.967,0.05,0.01,-1.51
13.968,0.05,0.01,-1.52
13.969,0.05,0.01,-1.51
13.971,0.05,0.02,-1.51
13.974,0.05,0.02,-1.52
13.979,0.05,0.02,-1.52
13.98,0.05,0.02,-1.52
13.983,0.05,0.02,-1.51
13.984,0.05,0.01,-1.51
13.986,0.05,0.02,-1.51
13.988,0.05,0.01,-1.51
13.991,0.05,0.01,-1.51
13.993,0.05,0.01,-1.51
13.996,0.05,0.01,-1.51
13.998,0.05,0.01,-1.51
14.001,0.05,0.01,-1.51
14.003,0.05,0.01,-1.51
14.006,0.05,0.00,-1.51
14.008,0.05,0.00,-1.51
14.011,0.05,0.01,-1.51
14.015,0.05,0.01,-1.51
14.016,0.05,0.01,-1.51
14.018,0.05,0.01,-1.51
14.021,0.05,0.01,-1.51
14.023,0.05,0.01,-1.51
14.026,0.05,0.02,-1.51
14.032,0.05,0.02,-1.51
14.032,0.05,0.02,-1.51
14.033,0.05,0.02,-1.51
14.037,0.05,0.02,-1.51
14.039,0.05,0.02,-1.51
14.041,0.05,0.02,-1.51
14.044,0.05,0.02,-1.51
14.047,0.05,0.01,-1.51
14.048,0.05,0.01,-1.51
14.051,0.05,0.01,-1.50
14.053,0.05,0.01,-1.50
14.055,0.05,0.01,-1.50
14.059,0.05,0.01,-1.50
14.061,0.05,0.01,-1.50
14.064,0.05,0.01,-1.50
14.067,0.05,0.01,-1.50
14.068,0.05,0.01,-1.50
14.071,0.05,0.01,-1.50
14.074,0.05,0.01,-1.50
14.076,0.05,0.01,-1.50
14.081,0.05,0.01,-1.50
14.082,0.05,0.01,-1.51
14.083,0.05,0.02,-1.51
14.087,0.05,0.02,-1.50
14.089,0.05,0.02,-1.51
14.091,0.05,0.02,-1.51
14.093,0.05,0.02,-1.51
14.095,0.05,0.01,-1.50
14.098,0.05,0.02,-1.50
14.102,0.05,0.01,-1.50
14.102,0.05,0.01,-1.50
14.106,0.05,0.01,-1.50
14.151,0.05,0.01,-1.50
14.152,0.05,0.01,-1.50
14.153,0.05,0.00,-1.50
14.153,0.05,0.01,-1.50
14.153,0.05,0.01,-1.50
14.153,0.05,0.01,-1.50
14.154,0.05,0.01,-1.50
14.154,0.05,0.01,-1.50
14.154,0.05,0.01,-1.50
14.155,0.05,0.01,-1.50
14.155,0.05,0.01,-1.50
14.155,0.05,0.02,-1.50
14.155,0.05,0.02,-1.50
14.155,0.05,0.01,-1.50
14.155,0.05,0.02,-1.50
14.156,0.05,0.02,-1.50
14.156,0.05,0.01,-1.50
14.156,0.05,0.01,-1.50
14.156,0.05,0.01,-1.50
14.156,0.05,0.01,-1.50
14.157,0.05,0.01,-1.50
14.159,0.05,0.01,-1.49
14.164,0.05,0.01,-1.49
14.165,0.05,0.01,-1.49
14.169,0.05,0.01,-1.49
