time,wx,wy,wz
7.015,0.06,0.03,-2.05
7.017,0.06,0.03,-2.05
7.02,0.06,0.03,-2.05
7.023,0.06,0.03,-2.05
7.026,0.06,0.03,-2.05
7.027,0.06,0.03,-2.05
7.03,0.06,0.02,-2.05
7.032,0.06,0.02,-2.04
7.035,0.06,0.02,-2.04
7.037,0.06,0.01,-2.04
7.046,0.06,0.01,-2.04
7.05,0.05,0.01,-2.04
7.05,0.05,0.00,-2.04
7.05,0.05,0.00,-2.04
7.051,0.05,0.00,-2.04
7.052,0.05,0.00,-2.04
7.068,0.05,0.00,-2.04
7.069,0.05,0.00,-2.04
7.069,0.05,-0.00,-2.04
7.07,0.05,0.00,-2.04
7.07,0.05,0.00,-2.04
7.07,0.05,0.01,-2.04
7.072,0.05,0.01,-2.04
7.074,0.06,0.02,-2.04
7.075,0.06,0.02,-2.04
7.081,0.06,0.02,-2.04
7.083,0.06,0.02,-2.04
7.085,0.06,0.03,-2.04
7.085,0.06,0.03,-2.04
7.086,0.06,0.03,-2.04
7.092,0.06,0.03,-2.04
7.092,0.06,0.03,-2.04
7.095,0.06,0.03,-2.04
7.096,0.06,0.03,-2.04
7.099,0.06,0.02,-2.04
7.101,0.06,0.02,-2.04
7.103,0.06,0.02,-2.04
7.112,0.06,0.02,-2.04
7.113,0.06,0.02,-2.04
7.113,0.05,0.01,-2.04
7.114,0.05,0.01,-2.04
7.117,0.05,0.01,-2.04
7.118,0.05,0.01,-2.04
7.122,0.05,0.01,-2.04
7.125,0.05,0.01,-2.04
7.125,0.05,0.00,-2.04
7.129,0.05,0.01,-2.04
7.131,0.05,0.01,-2.04
7.134,0.05,0.01,-2.04
7.137,0.05,0.01,-2.03
7.141,0.05,0.01,-2.03
7.142,0.06,0.01,-2.03
7.145,0.06,0.01,-2.03
7.145,0.06,0.01,-2.03
7.148,0.06,0.01,-2.03
7.155,0.06,0.01,-2.03
7.156,0.06,0.02,-2.03
7.156,0.06,0.02,-2.03
7.158,0.06,0.02,-2.03
7.161,0.06,0.02,-2.03
7.163,0.06,0.02,-2.03
7.165,0.06,0.03,-2.03
7.169,0.06,0.03,-2.03
7.17,0.06,0.03,-2.03
7.173,0.06,0.03,-2.03
7.177,0.06,0.03,-2.03
7.177,0.06,0.03,-2.03
7.181,0.06,0.03,-2.03
7.184,0.06,0.03,-2.03
7.186,0.05,0.02,-2.03
7.189,0.05,0.02,-2.03
7.19,0.05,0.01,-2.03
7.193,0.05,0.01,-2.03
7.196,0.05,0.01,-2.03
7.197,0.05,0.00,-2.03
7.201,0.05,0.00,-2.03
7.204,0.05,-0.00,-2.03
7.206,0.05,-0.00,-2.03
7.209,0.05,-0.01,-2.02
7.21,0.05,-0.01,-2.03
7.213,0.05,-0.00,-2.02
7.214,0.05,0.00,-2.02
7.218,0.06,0.00,-2.02
7.22,0.05,0.01,-2.02
7.226,0.06,0.01,-2.02
7.227,0.06,0.01,-2.03
7.228,0.06,0.02,-2.03
7.23,0.06,0.02,-2.03
7.233,0.06,0.03,-2.03
7.235,0.07,0.03,-2.03
7.238,0.06,0.03,-2.03
7.24,0.06,0.03,-2.03
7.242,0.06,0.04,-2.03
7.244,0.06,0.03,-2.03
7.247,0.06,0.03,-2.03
7.251,0.06,0.03,-2.03
7.252,0.06,0.03,-2.03
7.256,0.06,0.03,-2.03
7.257,0.05,0.02,-2.02
7.26,0.05,0.01,-2.02
7.261,0.05,0.01,-2.02
7.264,0.05,0.01,-2.02
7.267,0.05,0.00,-2.02
7.269,0.05,0.00,-2.02
7.272,0.05,-0.00,-2.02
7.275,0.05,0.00,-2.02
7.276,0.05,0.00,-2.02
7.279,0.05,0.00,-2.02
7.282,0.05,0.00,-2.02
7.284,0.05,0.01,-2.02
7.287,0.05,0.01,-2.02
7.29,0.05,0.01,-2.02
7.291,0.06,0.02,-2.02
7.294,0.06,0.02,-2.02
7.297,0.06,0.02,-2.02
7.299,0.06,0.03,-2.02
7.301,0.06,0.02,-2.02
7.303,0.06,0.03,-2.02
7.307,0.06,0.03,-2.02
7.309,0.06,0.03,-2.02
7.312,0.06,0.03,-2.02
7.314,0.06,0.03,-2.02
7.316,0.06,0.02,-2.02
7.319,0.06,0.02,-2.02
7.323,0.06,0.02,-2.02
7.325,0.06,0.02,-2.01
7.326,0.06,0.02,-2.02
7.329,0.06,0.01,-2.01
7.33,0.06,0.01,-2.01
7.333,0.05,0.01,-2.01
7.336,0.05,0.01,-2.01
7.338,0.05,0.01,-2.01
7.343,0.05,0.01,-2.01
7.343,0.05,0.01,-2.01
7.344,0.05,0.01,-2.01
7.347,0.05,0.01,-2.01
7.35,0.05,0.01,-2.01
7.353,0.05,0.01,-2.01
7.357,0.05,0.01,-2.01
7.36,0.05,0.01,-2.01
7.361,0.05,0.01,-2.01
7.362,0.05,0.01,-2.01
7.365,0.05,0.01,-2.01
7.367,0.05,0.01,-2.01
7.37,0.05,0.01,-2.01
7.373,0.06,0.01,-2.01
7.375,0.06,0.01,-2.01
7.377,0.06,0.02,-2.01
7.38,0.06,0.02,-2.01
7.382,0.06,0.02,-2.01
7.385,0.06,0.02,-2.01
7.387,0.06,0.03,-2.01
7.389,0.06,0.03,-2.01
7.392,0.06,0.03,-2.01
7.395,0.06,0.03,-2.01
7.397,0.06,0.03,-2.01
7.4,0.06,0.03,-2.01
7.402,0.06,0.03,-2.01
7.406,0.06,0.03,-2.01
7.407,0.06,0.02,-2.01
7.41,0.06,0.02,-2.01
7.412,0.05,0.01,-2.01
7.415,0.05,0.01,-2.00
7.417,0.05,0.00,-2.01
7.42,0.05,0.00,-2.00
7.423,0.05,0.00,-2.00
7.426,0.05,0.00,-2.00
7.427,0.05,-0.00,-2.00
7.43,0.05,-0.00,-2.00
7.431,0.05,-0.00,-2.00
7.434,0.05,0.00,-2.00
7.436,0.05,0.01,-2.00
7.446,0.05,0.01,-2.00
7.447,0.05,0.01,-2.00
7.447,0.05,0.02,-2.00
7.447,0.05,0.02,-2.00
7.448,0.06,0.02,-2.00
7.452,0.06,0.02,-2.01
7.469,0.06,0.03,-2.01
7.471,0.06,0.03,-2.00
7.471,0.06,0.03,-2.00
7.471,0.06,0.03,-2.01
7.472,0.06,0.03,-2.00
7.472,0.06,0.03,-2.00
7.472,0.06,0.02,-2.00
7.474,0.06,0.02,-2.00
7.475,0.06,0.02,-2.00
7.479,0.06,0.02,-2.00
7.479,0.06,0.01,-2.00
7.481,0.06,0.01,-2.00
7.483,0.06,0.01,-2.00
7.486,0.06,0.01,-2.00
7.489,0.06,0.01,-2.00
7.491,0.06,0.01,-2.00
7.493,0.06,0.01,-2.00
7.496,0.06,0.01,-2.00
7.498,0.06,0.01,-2.00
7.5,0.06,0.01,-2.00
7.503,0.05,0.01,-2.00
7.506,0.05,0.01,-2.00
7.509,0.05,0.01,-2.00
7.51,0.05,0.01,-2.00
7.513,0.05,0.01,-2.00
7.515,0.05,0.01,-2.00
7.518,0.05,0.01,-1.99
7.524,0.05,0.01,-1.99
7.526,0.05,0.01,-1.99
7.526,0.05,0.01,-1.99
7.528,0.05,0.01,-1.99
7.53,0.06,0.02,-1.99
7.533,0.06,0.02,-1.99
7.535,0.06,0.02,-1.99
7.545,0.06,0.03,-1.99
7.546,0.06,0.03,-1.99
7.547,0.06,0.03,-1.99
7.547,0.06,0.04,-1.99
7.547,0.06,0.04,-1.99
7.551,0.06,0.03,-1.99
7.553,0.06,0.03,-1.99
7.562,0.06,0.03,-1.99
7.563,0.06,0.03,-1.99
7.563,0.06,0.03,-1.99
7.563,0.05,0.02,-1.99
7.565,0.05,0.02,-1.99
7.567,0.05,0.01,-1.99
7.57,0.05,0.00,-1.99
7.572,0.05,-0.00,-1.99
7.574,0.05,-0.00,-1.99
7.58,0.05,-0.00,-1.98
7.58,0.05,-0.01,-1.98
7.582,0.05,-0.01,-1.98
7.585,0.05,-0.01,-1.98
7.587,0.05,-0.00,-1.98
7.589,0.06,-0.00,-1.98
7.592,0.06,0.00,-1.98
7.594,0.06,0.01,-1.98
7.596,0.06,0.01,-1.98
7.599,0.06,0.01,-1.98
7.602,0.06,0.02,-1.99
7.605,0.06,0.02,-1.99
7.608,0.06,0.03,-1.99
7.61,0.06,0.03,-1.99
7.612,0.06,0.03,-1.99
7.614,0.06,0.03,-1.99
7.617,0.06,0.03,-1.99
7.62,0.06,0.03,-1.99
7.623,0.05,0.03,-1.98
7.626,0.05,0.03,-1.98
7.627,0.05,0.03,-1.98
7.63,0.05,0.03,-1.98
7.633,0.05,0.02,-1.98
7.634,0.05,0.02,-1.98
7.637,0.06,0.02,-1.98
7.648,0.05,0.01,-1.98
7.649,0.05,0.01,-1.98
7.65,0.06,0.01,-1.98
7.65,0.05,0.01,-1.98
7.651,0.05,0.01,-1.98
7.652,0.06,0.01,-1.97
7.681,0.06,0.01,-1.98
7.682,0.05,0.01,-1.98
7.682,0.05,0.01,-1.98
7.683,0.05,0.01,-1.98
7.683,0.05,0.01,-1.98
7.683,0.05,0.01,-1.98
7.683,0.05,0.01,-1.98
7.683,0.05,0.01,-1.98
7.683,0.05,0.01,-1.98
7.684,0.05,0.01,-1.98
7.684,0.05,0.01,-1.98
7.684,0.05,0.02,-1.98
7.684,0.06,0.01,-1.97
7.686,0.06,0.02,-1.97
7.691,0.06,0.02,-1.97
7.692,0.06,0.02,-1.97
7.695,0.06,0.02,-1.97
7.696,0.06,0.02,-1.97
7.698,0.06,0.02,-1.97
7.701,0.06,0.02,-1.97
7.706,0.06,0.02,-1.97
7.707,0.06,0.02,-1.97
7.709,0.06,0.02,-1.97
7.71,0.06,0.02,-1.97
7.713,0.05,0.02,-1.97
7.715,0.05,0.02,-1.97
7.718,0.05,0.02,-1.97
7.723,0.05,0.02,-1.97
7.723,0.05,0.02,-1.97
7.725,0.05,0.02,-1.97
7.728,0.05,0.02,-1.97
7.73,0.05,0.01,-1.97
7.732,0.05,0.01,-1.97
7.735,0.05,0.01,-1.97
7.745,0.05,0.00,-1.97
7.746,0.05,0.01,-1.97
7.746,0.05,0.00,-1.97
7.746,0.05,-0.00,-1.96
7.75,0.05,0.00,-1.96
7.751,0.05,0.00,-1.96
7.764,0.06,0.00,-1.96
7.765,0.06,0.00,-1.96
7.765,0.06,0.01,-1.96
7.765,0.06,0.01,-1.96
7.765,0.06,0.02,-1.96
7.765,0.06,0.02,-1.96
7.767,0.06,0.03,-1.96
7.774,0.06,0.02,-1.96
7.775,0.06,0.03,-1.97
7.775,0.06,0.03,-1.97
7.777,0.06,0.03,-1.97
7.779,0.06,0.03,-1.97
7.782,0.06,0.03,-1.96
7.784,0.05,0.03,-1.96
7.787,0.05,0.03,-1.97
7.789,0.05,0.03,-1.96
7.792,0.05,0.02,-1.96
7.795,0.05,0.02,-1.96
7.797,0.05,0.02,-1.96
7.799,0.05,0.01,-1.96
7.802,0.05,0.01,-1.96
7.803,0.05,0.01,-1.96
7.807,0.05,0.01,-1.95
7.809,0.05,0.01,-1.95
7.812,0.05,0.00,-1.96
7.814,0.05,0.00,-1.96
7.817,0.05,0.00,-1.96
7.82,0.05,0.00,-1.96
7.824,0.05,0.01,-1.96
7.826,0.05,0.01,-1.96
7.827,0.05,0.01,-1.96
7.83,0.05,0.01,-1.96
7.832,0.05,0.01,-1.96
7.835,0.05,0.01,-1.96
7.837,0.05,0.01,-1.96
7.849,0.06,0.01,-1.96
7.85,0.06,0.01,-1.95
7.85,0.06,0.02,-1.95
7.85,0.06,0.02,-1.95
7.851,0.06,0.01,-1.95
7.852,0.06,0.02,-1.95
7.856,0.06,0.02,-1.95
7.879,0.06,0.02,-1.95
7.88,0.06,0.02,-1.95
7.88,0.06,0.02,-1.95
7.88,0.06,0.02,-1.95
7.88,0.06,0.02,-1.95
7.881,0.06,0.02,-1.95
7.881,0.05,0.02,-1.95
7.881,0.05,0.02,-1.95
7.881,0.05,0.02,-1.95
7.881,0.05,0.02,-1.95
7.881,0.05,0.02,-1.95
7.883,0.05,0.02,-1.95
7.885,0.05,0.02,-1.95
7.89,0.05,0.01,-1.95
7.891,0.05,0.01,-1.95
7.893,0.05,0.01,-1.95
7.895,0.05,0.01,-1.95
7.898,0.05,0.00,-1.95
7.901,0.05,0.01,-1.94
7.903,0.06,0.01,-1.94
7.907,0.06,0.01,-1.94
7.908,0.06,0.01,-1.94
7.91,0.06,0.01,-1.94
7.913,0.06,0.01,-1.94
7.915,0.06,0.02,-1.94
7.918,0.06,0.01,-1.95
7.922,0.06,0.02,-1.94
7.928,0.06,0.03,-1.95
7.929,0.06,0.02,-1.94
7.929,0.06,0.02,-1.95
7.93,0.05,0.02,-1.95
7.935,0.06,0.02,-1.95
7.936,0.05,0.02,-1.95
7.945,0.05,0.02,-1.95
7.945,0.05,0.02,-1.95
7.945,0.05,0.02,-1.94
7.946,0.05,0.02,-1.94
7.946,0.05,0.01,-1.94
7.949,0.05,0.01,-1.94
7.952,0.05,0.01,-1.94
7.957,0.05,0.01,-1.94
7.957,0.05,0.01,-1.94
7.96,0.05,0.01,-1.94
7.962,0.05,0.01,-1.94
7.964,0.05,0.01,-1.94
7.967,0.05,0.01,-1.94
7.969,0.05,0.01,-1.94
7.973,0.05,0.02,-1.94
7.975,0.05,0.02,-1.94
7.978,0.05,0.02,-1.94
7.98,0.05,0.02,-1.94
7.982,0.05,0.02,-1.94
7.985,0.05,0.01,-1.94
7.987,0.05,0.02,-1.94
7.99,0.05,0.02,-1.94
7.992,0.05,0.01,-1.94
7.995,0.05,0.01,-1.94
7.997,0.05,0.01,-1.94
8,0.05,0.01,-1.93
8.003,0.05,0.01,-1.93
8.007,0.05,0.01,-1.93
8.007,0.05,0.01,-1.93
8.01,0.06,0.01,-1.93
8.012,0.06,0.01,-1.93
8.015,0.06,0.01,-1.93
8.018,0.06,0.02,-1.93
8.02,0.06,0.02,-1.93
8.024,0.06,0.02,-1.93
8.024,0.06,0.02,-1.93
8.027,0.06,0.03,-1.93
8.031,0.06,0.03,-1.93
8.031,0.06,0.03,-1.93
8.035,0.06,0.03,-1.93
8.037,0.05,0.03,-1.93
8.044,0.05,0.03,-1.94
8.045,0.05,0.02,-1.93
8.045,0.05,0.02,-1.93
8.047,0.05,0.02,-1.93
8.052,0.05,0.01,-1.93
8.053,0.05,0.01,-1.93
8.053,0.05,0.01,-1.93
8.066,0.05,0.00,-1.93
8.067,0.05,-0.00,-1.93
8.068,0.05,0.00,-1.92
8.068,0.05,0.00,-1.92
8.068,0.05,0.00,-1.92
8.068,0.05,0.00,-1.92
8.072,0.05,0.00,-1.92
8.073,0.05,0.01,-1.92
8.077,0.05,0.01,-1.92
8.078,0.05,0.01,-1.92
8.08,0.05,0.01,-1.92
8.083,0.05,0.02,-1.93
8.085,0.05,0.02,-1.93
8.089,0.05,0.02,-1.93
8.091,0.05,0.02,-1.93
8.093,0.06,0.02,-1.93
8.095,0.05,0.03,-1.93
8.098,0.06,0.03,-1.93
8.1,0.06,0.02,-1.93
8.103,0.06,0.02,-1.93
8.106,0.06,0.02,-1.92
8.107,0.05,0.02,-1.92
8.11,0.05,0.01,-1.92
8.112,0.05,0.01,-1.92
8.115,0.05,0.01,-1.92
8.117,0.05,0.01,-1.92
8.12,0.05,0.01,-1.92
8.124,0.05,0.01,-1.91
8.127,0.05,0.01,-1.91
8.128,0.05,0.01,-1.92
8.13,0.05,0.01,-1.92
8.132,0.05,0.01,-1.92
8.135,0.05,0.02,-1.92
8.147,0.05,0.02,-1.92
8.149,0.05,0.02,-1.92
8.149,0.05,0.02,-1.92
8.149,0.05,0.03,-1.92
8.15,0.05,0.03,-1.92
8.151,0.05,0.03,-1.92
8.154,0.06,0.03,-1.92
8.177,0.05,0.03,-1.92
8.178,0.06,0.03,-1.92
8.178,0.06,0.02,-1.92
8.179,0.06,0.02,-1.92
8.179,0.06,0.02,-1.91
8.179,0.06,0.01,-1.91
8.179,0.06,0.01,-1.91
8.179,0.06,0.01,-1.91
8.179,0.06,0.00,-1.91
8.179,0.05,0.00,-1.91
8.18,0.05,0.00,-1.91
8.182,0.05,0.00,-1.91
8.184,0.05,0.00,-1.91
8.187,0.05,0.00,-1.91
8.189,0.05,0.01,-1.91
8.192,0.05,0.01,-1.91
8.194,0.05,0.01,-1.91
8.196,0.05,0.01,-1.91
8.199,0.05,0.02,-1.91
8.201,0.05,0.02,-1.91
8.203,0.05,0.02,-1.91
8.207,0.05,0.02,-1.91
8.209,0.05,0.02,-1.91
8.211,0.05,0.03,-1.91
8.214,0.05,0.02,-1.91
8.216,0.05,0.02,-1.91
8.219,0.05,0.02,-1.91
8.224,0.05,0.02,-1.91
8.225,0.05,0.01,-1.91
8.226,0.05,0.01,-1.90
8.229,0.05,0.01,-1.90
8.231,0.05,0.00,-1.90
8.233,0.05,0.00,-1.90
8.236,0.05,0.00,-1.90
8.247,0.05,0.00,-1.90
8.248,0.05,0.01,-1.90
8.248,0.05,0.01,-1.90
8.248,0.05,0.01,-1.91
8.249,0.05,0.01,-1.91
8.251,0.05,0.02,-1.91
8.266,0.05,0.02,-1.91
8.267,0.06,0.02,-1.91
8.267,0.05,0.02,-1.91
8.267,0.05,0.02,-1.91
8.267,0.06,0.02,-1.91
8.267,0.05,0.02,-1.91
8.269,0.05,0.02,-1.90
8.272,0.05,0.02,-1.90
8.273,0.06,0.01,-1.90
8.276,0.05,0.01,-1.90
8.278,0.05,0.01,-1.90
8.28,0.05,0.01,-1.90
8.283,0.05,0.01,-1.90
8.285,0.05,0.01,-1.90
8.291,0.05,0.01,-1.90
8.292,0.05,0.01,-1.90
8.292,0.05,0.01,-1.90
8.295,0.05,0.01,-1.90
8.298,0.05,0.02,-1.90
8.3,0.05,0.02,-1.90
8.302,0.05,0.02,-1.90
8.306,0.05,0.02,-1.90
8.307,0.05,0.02,-1.90
8.31,0.05,0.03,-1.90
8.312,0.06,0.03,-1.90
8.315,0.05,0.03,-1.90
8.317,0.06,0.03,-1.90
8.32,0.06,0.03,-1.90
8.323,0.05,0.03,-1.90
8.325,0.05,0.02,-1.90
8.327,0.06,0.02,-1.90
8.33,0.05,0.02,-1.89
8.332,0.05,0.02,-1.89
8.334,0.05,0.01,-1.89
8.337,0.05,0.01,-1.89
8.341,0.05,0.01,-1.89
8.341,0.05,0.00,-1.89
8.344,0.05,0.00,-1.89
8.347,0.05,-0.00,-1.89
8.349,0.05,-0.00,-1.89
8.352,0.05,-0.00,-1.89
8.363,0.05,0.00,-1.89
8.365,0.05,0.00,-1.89
8.365,0.05,0.01,-1.89
8.365,0.05,0.01,-1.89
8.365,0.05,0.01,-1.89
8.367,0.05,0.02,-1.89
8.37,0.05,0.02,-1.89
8.384,0.05,0.02,-1.89
8.385,0.05,0.02,-1.89
8.386,0.05,0.02,-1.89
8.386,0.05,0.02,-1.89
8.386,0.06,0.02,-1.89
8.386,0.05,0.02,-1.89
8.387,0.05,0.02,-1.89
8.392,0.05,0.02,-1.89
8.392,0.05,0.02,-1.89
8.394,0.05,0.02,-1.89
8.396,0.05,0.02,-1.89
8.399,0.05,0.01,-1.89
8.402,0.05,0.02,-1.89
8.405,0.05,0.01,-1.89
8.407,0.05,0.01,-1.88
8.41,0.05,0.01,-1.88
8.412,0.05,0.01,-1.89
8.414,0.05,0.01,-1.88
8.417,0.05,0.01,-1.88
8.419,0.05,0.01,-1.89
8.421,0.05,0.01,-1.89
8.423,0.05,0.01,-1.88
8.426,0.05,0.02,-1.89
8.429,0.05,0.01,-1.88
8.431,0.05,0.01,-1.88
8.434,0.05,0.02,-1.88
8.436,0.05,0.01,-1.88
8.438,0.05,0.01,-1.88
8.442,0.05,0.01,-1.88
8.444,0.05,0.01,-1.88
8.445,0.05,0.01,-1.88
8.449,0.05,0.01,-1.88
8.452,0.05,0.01,-1.88
8.454,0.05,0.01,-1.88
8.459,0.05,0.01,-1.88
8.46,0.05,0.01,-1.88
8.462,0.05,0.01,-1.88
8.463,0.05,0.02,-1.88
8.466,0.05,0.02,-1.88
8.468,0.05,0.02,-1.88
8.471,0.05,0.02,-1.88
8.475,0.05,0.02,-1.88
8.477,0.05,0.02,-1.88
8.479,0.05,0.02,-1.88
8.481,0.05,0.02,-1.88
8.485,0.05,0.02,-1.88
8.487,0.05,0.02,-1.88
8.49,0.05,0.02,-1.88
8.492,0.05,0.02,-1.88
8.494,0.05,0.02,-1.88
8.496,0.05,0.01,-1.88
8.499,0.05,0.01,-1.88
8.501,0.05,0.01,-1.88
8.503,0.05,0.01,-1.88
8.508,0.05,0.01,-1.87
8.508,0.05,0.01,-1.87
8.513,0.05,0.01,-1.87
8.514,0.05,0.01,-1.87
8.515,0.05,0.01,-1.87
8.519,0.05,0.01,-1.87
8.521,0.05,0.01,-1.87
8.523,0.05,0.01,-1.87
8.525,0.05,0.01,-1.87
8.529,0.05,0.01,-1.87
8.53,0.05,0.01,-1.87
8.534,0.05,0.01,-1.87
8.536,0.05,0.01,-1.87
8.538,0.05,0.02,-1.87
8.541,0.05,0.02,-1.87
8.543,0.05,0.02,-1.87
8.545,0.05,0.02,-1.87
8.547,0.05,0.02,-1.87
8.551,0.05,0.02,-1.87
8.553,0.05,0.02,-1.87
8.561,0.05,0.02,-1.87
8.562,0.06,0.02,-1.87
8.562,0.05,0.02,-1.87
8.562,0.05,0.02,-1.87
8.565,0.05,0.02,-1.87
8.567,0.05,0.02,-1.87
8.57,0.05,0.02,-1.87
8.577,0.05,0.02,-1.87
8.579,0.05,0.02,-1.87
8.579,0.05,0.02,-1.87
8.58,0.05,0.01,-1.87
8.583,0.05,0.01,-1.87
8.585,0.05,0.01,-1.87
8.588,0.05,0.01,-1.87
8.59,0.05,0.01,-1.87
8.592,0.05,0.01,-1.87
8.596,0.05,0.01,-1.87
8.596,0.05,0.01,-1.87
8.599,0.05,0.01,-1.87
8.602,0.05,0.01,-1.87
8.605,0.05,0.01,-1.87
8.607,0.05,0.01,-1.87
8.61,0.05,0.01,-1.87
8.612,0.05,0.01,-1.86
8.614,0.05,0.01,-1.86
8.617,0.05,0.01,-1.86
8.619,0.05,0.01,-1.86
8.622,0.05,0.01,-1.86
8.624,0.05,0.01,-1.86
8.627,0.05,0.02,-1.87
8.63,0.05,0.01,-1.86
8.631,0.05,0.01,-1.86
8.634,0.05,0.02,-1.87
8.636,0.05,0.02,-1.86
8.638,0.05,0.02,-1.86
8.64,0.05,0.02,-1.86
8.643,0.05,0.02,-1.86
8.646,0.05,0.02,-1.86
8.654,0.05,0.02,-1.86
8.654,0.05,0.02,-1.86
8.654,0.05,0.02,-1.86
8.659,0.05,0.02,-1.86
8.659,0.05,0.02,-1.86
8.661,0.05,0.02,-1.86
8.663,0.05,0.02,-1.86
8.665,0.05,0.01,-1.86
8.668,0.05,0.01,-1.86
8.673,0.05,0.01,-1.86
8.674,0.05,0.01,-1.86
8.676,0.05,0.01,-1.86
8.678,0.05,0.01,-1.86
8.681,0.05,0.01,-1.86
8.684,0.05,0.01,-1.86
8.685,0.05,0.01,-1.86
8.688,0.05,0.01,-1.86
8.694,0.05,0.01,-1.86
8.695,0.05,0.01,-1.86
8.695,0.05,0.01,-1.86
8.697,0.05,0.01,-1.86
8.705,0.06,0.02,-1.86
8.705,0.06,0.02,-1.86
8.705,0.06,0.02,-1.86
8.708,0.06,0.02,-1.86
8.711,0.06,0.02,-1.86
8.713,0.06,0.02,-1.86
8.715,0.05,0.02,-1.86
8.718,0.05,0.02,-1.86
8.72,0.05,0.02,-1.86
8.723,0.05,0.02,-1.86
8.725,0.05,0.02,-1.86
8.727,0.05,0.02,-1.86
8.73,0.05,0.02,-1.86
8.733,0.04,0.02,-1.86
8.736,0.04,0.01,-1.86
8.741,0.04,0.01,-1.86
8.741,0.04,0.01,-1.86
8.741,0.04,0.01,-1.85
8.744,0.05,0.01,-1.85
8.748,0.05,0.01,-1.85
8.75,0.05,0.01,-1.85
8.752,0.05,0.01,-1.85
8.755,0.05,0.01,-1.85
8.759,0.05,0.01,-1.85
8.76,0.05,0.01,-1.85
8.762,0.05,0.01,-1.85
8.764,0.06,0.01,-1.85
8.767,0.05,0.01,-1.85
8.769,0.06,0.02,-1.85
8.773,0.05,0.02,-1.85
8.774,0.05,0.02,-1.85
8.777,0.05,0.02,-1.85
8.779,0.05,0.02,-1.85
8.782,0.05,0.02,-1.85
8.784,0.05,0.02,-1.85
8.787,0.05,0.01,-1.85
8.79,0.05,0.01,-1.85
8.792,0.05,0.02,-1.85
8.796,0.05,0.02,-1.85
8.798,0.05,0.01,-1.85
8.8,0.05,0.01,-1.85
8.801,0.05,0.01,-1.85
8.804,0.05,0.01,-1.85
8.806,0.05,0.02,-1.85
8.808,0.05,0.02,-1.85
8.811,0.05,0.02,-1.85
8.814,0.05,0.02,-1.85
8.816,0.05,0.01,-1.85
8.819,0.05,0.02,-1.85
8.821,0.05,0.02,-1.85
8.823,0.05,0.01,-1.85
8.827,0.05,0.01,-1.85
8.828,0.05,0.01,-1.85
8.831,0.05,0.01,-1.85
8.833,0.05,0.01,-1.85
8.837,0.05,0.01,-1.85
8.839,0.05,0.01,-1.85
8.841,0.05,0.01,-1.85
8.842,0.05,0.01,-1.85
8.846,0.05,0.01,-1.85
8.85,0.05,0.01,-1.84
8.85,0.05,0.01,-1.84
8.853,0.05,0.02,-1.84
8.855,0.05,0.02,-1.84
8.86,0.05,0.02,-1.84
8.861,0.05,0.02,-1.84
8.863,0.06,0.02,-1.84
8.865,0.06,0.02,-1.84
8.868,0.05,0.02,-1.85
8.87,0.05,0.02,-1.84
8.875,0.05,0.02,-1.84
8.876,0.05,0.02,-1.84
8.878,0.05,0.01,-1.85
8.882,0.05,0.01,-1.84
8.883,0.05,0.01,-1.84
8.885,0.05,0.01,-1.84
8.888,0.05,0.01,-1.84
8.89,0.05,0.01,-1.84
8.893,0.05,0.01,-1.84
8.895,0.05,0.01,-1.84
8.897,0.05,0.01,-1.84
8.901,0.05,0.01,-1.84
8.906,0.05,0.01,-1.84
8.907,0.05,0.01,-1.84
8.911,0.05,0.01,-1.84
8.913,0.05,0.01,-1.84
8.913,0.05,0.01,-1.84
8.916,0.05,0.01,-1.84
8.918,0.05,0.01,-1.84
8.921,0.05,0.01,-1.84
8.924,0.05,0.01,-1.84
8.926,0.05,0.01,-1.84
8.928,0.05,0.01,-1.84
8.93,0.05,0.02,-1.84
8.933,0.06,0.02,-1.84
8.936,0.05,0.02,-1.84
8.938,0.05,0.02,-1.84
8.94,0.06,0.03,-1.84
8.942,0.06,0.03,-1.84
8.945,0.06,0.03,-1.84
8.946,0.06,0.03,-1.84
8.95,0.06,0.03,-1.84
8.952,0.05,0.03,-1.84
8.96,0.05,0.03,-1.84
8.961,0.05,0.02,-1.84
8.961,0.05,0.02,-1.84
8.962,0.05,0.02,-1.84
8.964,0.05,0.01,-1.84
8.967,0.05,0.01,-1.84
8.97,0.05,0.01,-1.84
8.975,0.05,0.00,-1.83
8.976,0.05,0.00,-1.84
8.977,0.04,-0.00,-1.84
8.979,0.04,0.00,-1.83
8.981,0.05,-0.00,-1.83
8.985,0.05,-0.00,-1.83
8.988,0.05,0.00,-1.83
8.99,0.05,0.00,-1.83
8.992,0.05,0.01,-1.83
8.996,0.05,0.01,-1.83
8.996,0.05,0.02,-1.83
9,0.05,0.02,-1.84
9.001,0.06,0.02,-1.84
9.004,0.06,0.03,-1.84
9.006,0.05,0.03,-1.84
9.011,0.05,0.03,-1.84
9.012,0.06,0.03,-1.84
9.014,0.06,0.03,-1.84
9.016,0.06,0.03,-1.84
9.019,0.05,0.03,-1.84
9.021,0.05,0.03,-1.84
9.024,0.05,0.02,-1.83
9.026,0.05,0.02,-1.83
9.028,0.05,0.01,-1.83
9.031,0.05,0.01,-1.83
9.033,0.05,0.01,-1.83
9.035,0.05,0.00,-1.83
9.045,0.05,0.00,-1.83
