time,gFx,gFy,gFz,TgF
1.407000,0.0970,0.1480,0.9244,0.941
1.409000,0.0831,0.1429,0.9273,0.942
1.411000,0.0708,0.1375,0.9288,0.942
1.414000,0.0608,0.1322,0.9313,0.943
1.419000,0.0518,0.1256,0.9337,0.944
1.420000,0.0435,0.1209,0.9335,0.942
1.422000,0.0403,0.1192,0.9347,0.943
1.425000,0.0406,0.1178,0.9357,0.944
1.427000,0.0425,0.1163,0.9366,0.945
1.429000,0.0471,0.1160,0.9379,0.946
1.432000,0.0555,0.1175,0.9357,0.945
1.439000,0.0650,0.1199,0.9325,0.942
1.440000,0.0772,0.1248,0.9305,0.942
1.440000,0.0948,0.1322,0.9288,0.943
1.442000,0.1129,0.1402,0.9278,0.945
1.444000,0.1307,0.1500,0.9298,0.951
1.446000,0.1510,0.1620,0.9354,0.961
1.449000,0.1727,0.1771,0.9432,0.975
1.465000,0.1935,0.1949,0.9535,0.992
1.466000,0.2160,0.2157,0.9647,1.012
1.467000,0.2409,0.2377,0.9784,1.035
1.467000,0.2660,0.2599,0.9965,1.064
1.467000,0.2902,0.2817,1.0165,1.094
1.468000,0.3115,0.3017,1.0341,1.121
1.468000,0.3288,0.3186,1.0497,1.145
1.470000,0.3435,0.3349,1.0659,1.169
1.471000,0.3564,0.3491,1.0800,1.190
1.474000,0.3672,0.3589,1.0932,1.208
1.476000,0.3733,0.3677,1.1071,1.225
1.478000,0.3779,0.3750,1.1186,1.239
1.481000,0.3804,0.3787,1.1286,1.250
1.486000,0.3774,0.3818,1.1360,1.256
1.487000,0.3733,0.3853,1.1401,1.260
1.488000,0.3677,0.3850,1.1428,1.261
1.491000,0.3594,0.3818,1.1467,1.261
1.493000,0.3515,0.3774,1.1526,1.263
1.495000,0.3440,0.3706,1.1602,1.266
1.498000,0.3352,0.3623,1.1685,1.268
1.502000,0.3266,0.3542,1.1731,1.268
1.503000,0.3176,0.3449,1.1741,1.264
1.505000,0.3051,0.3342,1.1712,1.256
1.508000,0.2902,0.3242,1.1621,1.241
1.510000,0.2761,0.3144,1.1509,1.225
1.513000,0.2619,0.3066,1.1370,1.206
1.517000,0.2475,0.3022,1.1201,1.186
1.521000,0.2343,0.2995,1.1032,1.167
1.523000,0.2201,0.2985,1.0883,1.150
1.524000,0.2067,0.3000,1.0734,1.134
1.527000,0.1969,0.3044,1.0585,1.119
1.528000,0.1906,0.3090,1.0436,1.105
1.530000,0.1862,0.3127,1.0285,1.091
1.539000,0.1827,0.3181,1.0148,1.079
1.540000,0.1825,0.3232,1.0004,1.067
1.540000,0.1852,0.3281,0.9862,1.056
1.540000,0.1891,0.3332,0.9718,1.045
1.543000,0.1942,0.3349,0.9557,1.031
1.546000,0.1991,0.3352,0.9413,1.019
1.548000,0.2040,0.3362,0.9281,1.008
1.557000,0.2096,0.3371,0.9154,0.998
1.558000,0.2130,0.3376,0.9046,0.989
1.558000,0.2172,0.3383,0.8968,0.983
1.558000,0.2248,0.3410,0.8905,0.980
1.560000,0.2331,0.3432,0.8865,0.979
1.562000,0.2414,0.3447,0.8834,0.978
1.565000,0.2497,0.3474,0.8822,0.980
1.567000,0.2585,0.3496,0.8848,0.986
1.571000,0.2663,0.3518,0.8900,0.993
1.572000,0.2746,0.3550,0.8978,1.004
1.575000,0.2834,0.3569,0.9073,1.015
1.577000,0.2910,0.3589,0.9193,1.029
1.579000,0.2980,0.3613,0.9325,1.043
1.582000,0.3034,0.3630,0.9449,1.057
1.585000,0.3071,0.3657,0.9581,1.071
1.588000,0.3098,0.3682,0.9667,1.080
1.589000,0.3100,0.3696,0.9743,1.087
1.592000,0.3090,0.3706,0.9830,1.095
1.594000,0.3078,0.3718,0.9882,1.100
1.597000,0.3044,0.3730,0.9916,1.102
1.601000,0.2983,0.3713,0.9933,1.102
1.602000,0.2912,0.3686,0.9916,1.097
1.604000,0.2839,0.3660,0.9882,1.091
1.606000,0.2751,0.3625,0.9823,1.083
1.609000,0.2668,0.3584,0.9740,1.072
1.611000,0.2602,0.3525,0.9635,1.058
1.614000,0.2536,0.3486,0.9518,1.045
1.618000,0.2455,0.3459,0.9388,1.030
1.619000,0.2379,0.3425,0.9229,1.013
1.621000,0.2318,0.3401,0.9066,0.996
1.624000,0.2262,0.3381,0.8917,0.980
1.627000,0.2199,0.3344,0.8778,0.965
1.628000,0.2157,0.3310,0.8631,0.949
1.631000,0.2150,0.3288,0.8516,0.938
1.638000,0.2169,0.3271,0.8458,0.932
1.638000,0.2228,0.3274,0.8418,0.930
1.639000,0.2289,0.3293,0.8396,0.931
1.642000,0.2343,0.3296,0.8382,0.931
1.644000,0.2397,0.3298,0.8379,0.932
1.646000,0.2450,0.3327,0.8394,0.936
1.649000,0.2519,0.3374,0.8426,0.942
1.658000,0.2590,0.3420,0.8492,0.951
1.659000,0.2682,0.3452,0.8565,0.962
1.660000,0.2775,0.3474,0.8638,0.972
1.660000,0.2861,0.3496,0.8734,0.983
1.661000,0.2934,0.3513,0.8836,0.995
1.664000,0.2995,0.3523,0.8939,1.006
1.669000,0.3066,0.3525,0.9037,1.017
1.669000,0.3125,0.3523,0.9151,1.029
1.671000,0.3178,0.3520,0.9278,1.042
1.673000,0.3232,0.3501,0.9408,1.055
1.676000,0.3271,0.3486,0.9554,1.068
1.679000,0.3315,0.3481,0.9699,1.082
1.680000,0.3342,0.3474,0.9838,1.096
1.684000,0.3347,0.3464,0.9975,1.108
1.687000,0.3354,0.3459,1.0109,1.120
1.688000,0.3340,0.3447,1.0256,1.132
1.690000,0.3315,0.3408,1.0370,1.141
1.694000,0.3283,0.3366,1.0466,1.147
1.695000,0.3232,0.3315,1.0539,1.151
1.698000,0.3173,0.3254,1.0593,1.153
1.701000,0.3120,0.3191,1.0634,1.153
1.703000,0.3056,0.3122,1.0632,1.149
1.705000,0.3002,0.3063,1.0598,1.143
1.708000,0.2961,0.3000,1.0551,1.136
1.710000,0.2914,0.2924,1.0497,1.128
1.713000,0.2846,0.2856,1.0441,1.119
1.723000,0.2761,0.2787,1.0378,1.109
1.725000,0.2702,0.2709,1.0295,1.098
1.725000,0.2646,0.2629,1.0199,1.086
1.725000,0.2582,0.2558,1.0104,1.074
1.729000,0.2521,0.2504,1.0019,1.063
1.729000,0.2487,0.2463,0.9931,1.053
1.730000,0.2460,0.2426,0.9867,1.045
1.740000,0.2399,0.2370,0.9828,1.039
1.741000,0.2350,0.2338,0.9791,1.034
1.741000,0.2323,0.2328,0.9774,1.031
1.742000,0.2282,0.2304,0.9762,1.029
1.742000,0.2221,0.2296,0.9765,1.027
1.745000,0.2162,0.2296,0.9762,1.026
1.747000,0.2118,0.2287,0.9752,1.024
1.751000,0.2064,0.2282,0.9752,1.023
1.752000,0.2011,0.2304,0.9747,1.022
1.755000,0.1959,0.2323,0.9713,1.018
1.757000,0.1925,0.2316,0.9674,1.013
1.760000,0.1901,0.2306,0.9650,1.010
1.762000,0.1874,0.2309,0.9633,1.008
1.765000,0.1857,0.2313,0.9606,1.005
1.767000,0.1835,0.2318,0.9579,1.002
1.770000,0.1832,0.2333,0.9564,1.001
1.772000,0.1835,0.2353,0.9540,1.000
1.775000,0.1849,0.2379,0.9486,0.995
1.778000,0.1886,0.2441,0.9422,0.991
1.780000,0.1918,0.2489,0.9359,0.987
1.782000,0.1957,0.2526,0.9305,0.984
1.785000,0.2003,0.2568,0.9229,0.979
1.787000,0.2074,0.2609,0.9122,0.971
1.790000,0.2157,0.2646,0.9024,0.965
1.792000,0.2257,0.2663,0.8934,0.959
1.794000,0.2348,0.2675,0.8846,0.954
1.797000,0.2433,0.2670,0.8748,0.946
1.802000,0.2531,0.2668,0.8670,0.942
1.803000,0.2629,0.2690,0.8636,0.942
1.805000,0.2729,0.2709,0.8597,0.942
1.807000,0.2819,0.2748,0.8565,0.943
1.809000,0.2892,0.2802,0.8582,0.948
1.812000,0.2949,0.2829,0.8602,0.952
1.815000,0.2995,0.2861,0.8594,0.954
1.820000,0.3054,0.2883,0.8582,0.955
1.820000,0.3090,0.2897,0.8599,0.959
1.822000,0.3105,0.2919,0.8580,0.958
1.825000,0.3129,0.2912,0.8528,0.954
1.827000,0.3151,0.2900,0.8482,0.950
1.829000,0.3164,0.2890,0.8428,0.945
1.832000,0.3169,0.2856,0.8392,0.941
1.839000,0.3181,0.2834,0.8362,0.938
1.840000,0.3193,0.2822,0.8338,0.936
1.841000,0.3181,0.2780,0.8343,0.935
1.842000,0.3151,0.2753,0.8352,0.934
1.844000,0.3132,0.2743,0.8372,0.935
1.846000,0.3110,0.2729,0.8384,0.935
1.849000,0.3085,0.2712,0.8396,0.935
1.861000,0.3046,0.2702,0.8421,0.935
1.862000,0.2995,0.2697,0.8436,0.935
1.862000,0.2944,0.2692,0.8460,0.935
1.863000,0.2895,0.2690,0.8492,0.937
1.863000,0.2829,0.2699,0.8536,0.939
1.864000,0.2768,0.2704,0.8585,0.942
1.871000,0.2734,0.2704,0.8636,0.945
1.872000,0.2695,0.2719,0.8712,0.952
1.872000,0.2658,0.2739,0.8787,0.958
1.873000,0.2634,0.2763,0.8856,0.964
1.876000,0.2624,0.2795,0.8931,0.972
1.878000,0.2616,0.2814,0.9000,0.979
1.881000,0.2602,0.2824,0.9054,0.983
1.885000,0.2609,0.2841,0.9110,0.989
1.886000,0.2599,0.2851,0.9168,0.995
1.888000,0.2572,0.2866,0.9198,0.997
1.890000,0.2555,0.2875,0.9247,1.001
1.893000,0.2558,0.2866,0.9286,1.005
1.895000,0.2572,0.2861,0.9310,1.007
1.898000,0.2590,0.2870,0.9327,1.010
1.900000,0.2621,0.2878,0.9310,1.009
1.903000,0.2670,0.2888,0.9286,1.008
1.905000,0.2699,0.2902,0.9229,1.004
1.908000,0.2729,0.2907,0.9154,0.998
1.910000,0.2753,0.2902,0.9080,0.992
1.913000,0.2756,0.2914,0.8993,0.985
1.915000,0.2758,0.2939,0.8878,0.975
1.918000,0.2743,0.2966,0.8760,0.965
1.920000,0.2709,0.3005,0.8651,0.955
1.923000,0.2677,0.3039,0.8563,0.947
1.926000,0.2648,0.3088,0.8482,0.941
1.928000,0.2629,0.3151,0.8416,0.936
1.931000,0.2590,0.3210,0.8367,0.933
1.939000,0.2533,0.3256,0.8316,0.928
1.940000,0.2484,0.3288,0.8272,0.924
1.940000,0.2448,0.3303,0.8218,0.919
1.941000,0.2416,0.3305,0.8159,0.913
1.943000,0.2370,0.3303,0.8118,0.908
1.946000,0.2328,0.3281,0.8101,0.904
1.948000,0.2301,0.3239,0.8116,0.904
1.955000,0.2252,0.3186,0.8142,0.903
1.956000,0.2191,0.3132,0.8162,0.901
1.956000,0.2152,0.3088,0.8194,0.902
1.963000,0.2116,0.3046,0.8250,0.905
1.964000,0.2077,0.3017,0.8309,0.908
1.964000,0.2057,0.3002,0.8372,0.913
1.965000,0.2030,0.2978,0.8428,0.917
1.971000,0.2003,0.2958,0.8494,0.921
1.971000,0.1998,0.2951,0.8572,0.928
1.972000,0.1989,0.2956,0.8655,0.936
1.974000,0.1984,0.2951,0.8738,0.943
1.977000,0.2001,0.2956,0.8812,0.951
1.979000,0.2011,0.2980,0.8875,0.958
1.985000,0.2025,0.2993,0.8924,0.963
1.986000,0.2047,0.2993,0.8963,0.967
1.987000,0.2064,0.3019,0.8990,0.971
1.989000,0.2086,0.3044,0.9002,0.973
1.992000,0.2128,0.3066,0.9000,0.974
1.994000,0.2157,0.3088,0.8988,0.975
1.996000,0.2172,0.3115,0.8997,0.977
2.000000,0.2206,0.3149,0.9022,0.981
2.003000,0.2245,0.3181,0.9039,0.984
2.004000,0.2296,0.3210,0.9039,0.986
2.007000,0.2360,0.3237,0.9049,0.990
2.009000,0.2416,0.3264,0.9083,0.995
2.012000,0.2475,0.3296,0.9102,0.999
2.014000,0.2526,0.3330,0.9100,1.001
2.018000,0.2568,0.3359,0.9100,1.003
2.020000,0.2599,0.3366,0.9098,1.004
2.022000,0.2648,0.3362,0.9076,1.003
2.024000,0.2680,0.3371,0.9051,1.002
2.027000,0.2704,0.3388,0.9049,1.003
2.029000,0.2734,0.3410,0.9046,1.005
2.032000,0.2753,0.3427,0.9037,1.005
2.040000,0.2768,0.3435,0.9044,1.006
2.041000,0.2761,0.3442,0.9051,1.007
2.042000,0.2753,0.3437,0.9029,1.005
2.042000,0.2756,0.3432,0.9041,1.006
2.045000,0.2751,0.3432,0.9058,1.007
2.046000,0.2748,0.3413,0.9071,1.007
2.049000,0.2736,0.3391,0.9080,1.007
2.061000,0.2719,0.3369,0.9085,1.006
2.062000,0.2707,0.3335,0.9112,1.007
2.062000,0.2685,0.3293,0.9127,1.007
2.063000,0.2648,0.3269,0.9146,1.007
2.064000,0.2619,0.3252,0.9173,1.008
2.064000,0.2597,0.3225,0.9227,1.011
2.070000,0.2565,0.3217,0.9291,1.016
2.070000,0.2546,0.3230,0.9359,1.022
2.071000,0.2519,0.3215,0.9444,1.029
2.073000,0.2499,0.3220,0.9540,1.037
2.076000,0.2499,0.3239,0.9630,1.046
2.078000,0.2494,0.3252,0.9701,1.053
2.080000,0.2499,0.3283,0.9777,1.061
2.086000,0.2514,0.3300,0.9882,1.072
2.087000,0.2519,0.3305,0.9984,1.081
2.089000,0.2504,0.3308,1.0050,1.087
2.090000,0.2484,0.3305,1.0107,1.092
2.094000,0.2470,0.3303,1.0170,1.097
2.095000,0.2453,0.3293,1.0194,1.099
2.098000,0.2443,0.3281,1.0209,1.100
2.100000,0.2431,0.3288,1.0236,1.102
2.104000,0.2423,0.3291,1.0231,1.102
2.105000,0.2406,0.3278,1.0199,1.098
2.109000,0.2375,0.3274,1.0172,1.095
2.110000,0.2350,0.3259,1.0146,1.091
2.113000,0.2323,0.3234,1.0102,1.086
2.115000,0.2304,0.3203,1.0014,1.076
2.118000,0.2272,0.3173,0.9909,1.065
2.121000,0.2228,0.3151,0.9799,1.053
2.123000,0.2191,0.3132,0.9664,1.039
2.125000,0.2157,0.3115,0.9535,1.026
2.127000,0.2113,0.3095,0.9415,1.013
2.130000,0.2069,0.3090,0.9298,1.001
2.138000,0.2047,0.3088,0.9188,0.991
2.139000,0.2023,0.3081,0.9102,0.982
2.140000,0.1993,0.3095,0.9049,0.977
2.140000,0.1962,0.3132,0.8995,0.972
2.143000,0.1942,0.3161,0.8946,0.968
2.145000,0.1918,0.3171,0.8912,0.965
2.148000,0.1906,0.3193,0.8900,0.965
2.157000,0.1910,0.3232,0.8905,0.966
2.158000,0.1910,0.3259,0.8922,0.969
2.158000,0.1920,0.3269,0.8931,0.970
2.159000,0.1942,0.3271,0.8927,0.970
2.160000,0.1964,0.3276,0.8922,0.970
2.162000,0.1969,0.3286,0.8914,0.970
2.164000,0.1974,0.3281,0.8914,0.970
2.168000,0.1979,0.3283,0.8892,0.968
2.169000,0.1991,0.3288,0.8865,0.966
2.172000,0.1984,0.3286,0.8856,0.965
2.174000,0.1967,0.3300,0.8858,0.966
2.177000,0.1952,0.3298,0.8856,0.965
2.179000,0.1918,0.3293,0.8868,0.965
2.182000,0.1893,0.3298,0.8909,0.969
2.185000,0.1886,0.3291,0.8961,0.973
2.187000,0.1874,0.3281,0.8990,0.975
2.189000,0.1857,0.3278,0.9017,0.977
2.192000,0.1859,0.3288,0.9066,0.982
2.194000,0.1886,0.3296,0.9117,0.988
2.197000,0.1915,0.3303,0.9159,0.992
2.199000,0.1942,0.3325,0.9186,0.996
2.203000,0.1969,0.3340,0.9212,0.999
2.204000,0.2020,0.3335,0.9247,1.003
2.207000,0.2067,0.3349,0.9286,1.009
2.209000,0.2086,0.3381,0.9320,1.013
2.211000,0.2138,0.3413,0.9344,1.018
2.214000,0.2204,0.3442,0.9369,1.022
2.224000,0.2230,0.3476,0.9396,1.026
2.225000,0.2240,0.3511,0.9427,1.031
2.225000,0.2270,0.3545,0.9437,1.033
2.225000,0.2306,0.3569,0.9435,1.035
2.232000,0.2328,0.3569,0.9420,1.034
2.233000,0.2348,0.3576,0.9391,1.032
2.233000,0.2375,0.3564,0.9374,1.031
2.252000,0.2409,0.3559,0.9371,1.031
2.254000,0.2433,0.3564,0.9366,1.031
2.255000,0.2453,0.3559,0.9354,1.030
2.256000,0.2460,0.3555,0.9347,1.030
2.256000,0.2460,0.3552,0.9361,1.031
2.256000,0.2465,0.3552,0.9386,1.033
2.257000,0.2448,0.3540,0.9398,1.034
2.257000,0.2433,0.3540,0.9420,1.035
2.257000,0.2414,0.3547,0.9469,1.040
2.258000,0.2394,0.3550,0.9496,1.042
2.259000,0.2370,0.3547,0.9515,1.043
2.261000,0.2328,0.3523,0.9550,1.044
2.263000,0.2296,0.3501,0.9586,1.046
2.266000,0.2274,0.3476,0.9628,1.049
2.269000,0.2243,0.3437,0.9667,1.050
2.271000,0.2216,0.3396,0.9689,1.050
2.273000,0.2196,0.3362,0.9691,1.049
2.276000,0.2191,0.3335,0.9701,1.049
2.278000,0.2182,0.3296,0.9713,1.049
2.280000,0.2155,0.3269,0.9728,1.049
2.286000,0.2138,0.3271,0.9718,1.047
2.287000,0.2130,0.3256,0.9699,1.045
2.288000,0.2135,0.3244,0.9686,1.044
2.291000,0.2145,0.3252,0.9652,1.041
2.293000,0.2147,0.3269,0.9628,1.039
2.295000,0.2172,0.3293,0.9625,1.040
2.298000,0.2189,0.3300,0.9628,1.041
2.302000,0.2182,0.3288,0.9608,1.039
2.303000,0.2199,0.3296,0.9576,1.036
2.306000,0.2221,0.3305,0.9559,1.036
2.308000,0.2226,0.3305,0.9545,1.034
2.310000,0.2238,0.3303,0.9537,1.034
2.313000,0.2257,0.3298,0.9535,1.034
2.315000,0.2284,0.3291,0.9537,1.034
2.320000,0.2309,0.3293,0.9537,1.035
2.320000,0.2323,0.3288,0.9552,1.037
2.323000,0.2340,0.3278,0.9564,1.038
2.325000,0.2365,0.3264,0.9591,1.040
2.328000,0.2389,0.3256,0.9640,1.045
2.330000,0.2416,0.3266,0.9677,1.049
2.333000,0.2433,0.3261,0.9713,1.053
2.339000,0.2443,0.3256,0.9760,1.057
2.340000,0.2463,0.3256,0.9804,1.062
2.340000,0.2477,0.3249,0.9835,1.065
2.343000,0.2482,0.3242,0.9838,1.065
2.346000,0.2480,0.3220,0.9826,1.063
2.348000,0.2460,0.3188,0.9799,1.059
2.360000,0.2426,0.3151,0.9755,1.053
2.361000,0.2401,0.3125,0.9703,1.047
2.361000,0.2377,0.3083,0.9662,1.042
2.362000,0.2335,0.3027,0.9630,1.036
2.362000,0.2274,0.2978,0.9589,1.029
2.362000,0.2223,0.2939,0.9559,1.024
2.364000,0.2179,0.2897,0.9545,1.021
2.369000,0.2128,0.2861,0.9535,1.018
2.370000,0.2101,0.2822,0.9523,1.015
2.372000,0.2079,0.2770,0.9525,1.014
2.374000,0.2045,0.2736,0.9525,1.012
2.377000,0.2035,0.2719,0.9532,1.012
2.380000,0.2018,0.2704,0.9557,1.014
2.382000,0.2008,0.2690,0.9586,1.016
2.387000,0.2020,0.2682,0.9606,1.018
2.388000,0.2035,0.2687,0.9618,1.019
2.389000,0.2052,0.2690,0.9635,1.021
2.392000,0.2067,0.2695,0.9645,1.023
2.394000,0.2096,0.2702,0.9640,1.023
2.396000,0.2120,0.2724,0.9625,1.023
2.399000,0.2123,0.2734,0.9603,1.021
2.403000,0.2130,0.2726,0.9591,1.020
2.404000,0.2147,0.2748,0.9567,1.018
2.406000,0.2142,0.2756,0.9547,1.017
2.409000,0.2135,0.2751,0.9518,1.013
2.411000,0.2145,0.2768,0.9476,1.010
2.414000,0.2145,0.2773,0.9437,1.007
2.423000,0.2152,0.2763,0.9383,1.002
2.423000,0.2177,0.2746,0.9322,0.996
2.424000,0.2206,0.2746,0.9264,0.991
2.424000,0.2235,0.2748,0.9188,0.985
2.431000,0.2255,0.2756,0.9117,0.979
2.431000,0.2265,0.2761,0.9049,0.973
2.432000,0.2279,0.2753,0.8993,0.968
2.442000,0.2274,0.2768,0.8963,0.965
2.443000,0.2260,0.2778,0.8917,0.961
2.443000,0.2257,0.2773,0.8890,0.958
2.444000,0.2270,0.2783,0.8887,0.959
2.444000,0.2265,0.2800,0.8870,0.957
2.447000,0.2257,0.2809,0.8870,0.957
2.449000,0.2265,0.2819,0.8887,0.959
2.451000,0.2277,0.2814,0.8917,0.962
2.454000,0.2277,0.2807,0.8944,0.965
2.457000,0.2274,0.2795,0.8973,0.967
2.459000,0.2277,0.2775,0.9024,0.971
2.461000,0.2287,0.2753,0.9061,0.974
2.464000,0.2311,0.2734,0.9093,0.977
2.467000,0.2328,0.2734,0.9127,0.981
2.469000,0.2335,0.2734,0.9164,0.984
2.471000,0.2355,0.2719,0.9210,0.989
2.475000,0.2355,0.2707,0.9239,0.991
2.476000,0.2348,0.2699,0.9254,0.992
2.479000,0.2345,0.2699,0.9283,0.995
2.481000,0.2345,0.2704,0.9337,1.000
2.486000,0.2340,0.2695,0.9391,1.005
2.486000,0.2328,0.2687,0.9420,1.007
2.489000,0.2328,0.2682,0.9437,1.008
2.491000,0.2328,0.2675,0.9457,1.010
2.493000,0.2340,0.2663,0.9486,1.013
2.495000,0.2362,0.2663,0.9508,1.015
2.498000,0.2379,0.2658,0.9532,1.018
2.500000,0.2384,0.2643,0.9540,1.018
2.503000,0.2392,0.2641,0.9550,1.019
2.505000,0.2397,0.2636,0.9579,1.022
2.508000,0.2404,0.2616,0.9589,1.023
2.510000,0.2409,0.2592,0.9581,1.021
2.513000,0.2392,0.2565,0.9581,1.020
2.516000,0.2372,0.2538,0.9574,1.018
2.522000,0.2357,0.2514,0.9567,1.017
2.523000,0.2348,0.2494,0.9562,1.016
2.524000,0.2350,0.2477,0.9547,1.014
2.525000,0.2362,0.2477,0.9530,1.013
2.528000,0.2370,0.2480,0.9528,1.013
2.531000,0.2377,0.2470,0.9535,1.013
2.545000,0.2387,0.2480,0.9535,1.014
2.546000,0.2399,0.2494,0.9523,1.013
2.546000,0.2414,0.2502,0.9493,1.011
2.546000,0.2404,0.2521,0.9457,1.008
2.546000,0.2399,0.2538,0.9422,1.005
2.547000,0.2411,0.2543,0.9401,1.003
2.547000,0.2426,0.2560,0.9381,1.002
2.550000,0.2436,0.2602,0.9357,1.001
2.552000,0.2448,0.2631,0.9349,1.002
2.555000,0.2455,0.2665,0.9339,1.002
2.557000,0.2470,0.2699,0.9315,1.001
2.559000,0.2489,0.2709,0.9313,1.001
2.562000,0.2519,0.2729,0.9305,1.002
2.564000,0.2536,0.2721,0.9291,1.001
2.567000,0.2555,0.2692,0.9288,1.000
2.570000,0.2570,0.2680,0.9288,1.000
2.572000,0.2560,0.2655,0.9273,0.998
2.574000,0.2565,0.2619,0.9259,0.996
2.577000,0.2548,0.2602,0.9256,0.995
2.579000,0.2521,0.2582,0.9249,0.993
2.582000,0.2499,0.2563,0.9261,0.993
2.584000,0.2455,0.2538,0.9266,0.992
2.587000,0.2399,0.2497,0.9271,0.990
2.589000,0.2357,0.2472,0.9288,0.990
2.592000,0.2301,0.2458,0.9300,0.989
2.594000,0.2240,0.2431,0.9317,0.989
2.597000,0.2211,0.2399,0.9342,0.990
2.601000,0.2167,0.2360,0.9381,0.991
2.603000,0.2125,0.2326,0.9432,0.994
2.605000,0.2120,0.2311,0.9484,0.999
2.607000,0.2135,0.2306,0.9530,1.003
2.609000,0.2169,0.2294,0.9589,1.010
2.612000,0.2206,0.2296,0.9645,1.016
2.614000,0.2235,0.2304,0.9679,1.020
2.617000,0.2277,0.2301,0.9716,1.024
2.619000,0.2309,0.2318,0.9765,1.030
2.622000,0.2355,0.2335,0.9784,1.033
2.624000,0.2404,0.2360,0.9796,1.036
2.627000,0.2433,0.2389,0.9813,1.039
2.629000,0.2482,0.2404,0.9818,1.041
2.631000,0.2511,0.2406,0.9811,1.041
2.639000,0.2528,0.2421,0.9784,1.039
2.640000,0.2543,0.2453,0.9752,1.037
2.641000,0.2565,0.2472,0.9721,1.035
2.650000,0.2580,0.2492,0.9691,1.033
2.650000,0.2575,0.2499,0.9672,1.032
2.650000,0.2585,0.2514,0.9640,1.029
2.651000,0.2612,0.2555,0.9603,1.027
2.651000,0.2643,0.2570,0.9574,1.026
2.662000,0.2692,0.2568,0.9540,1.024
2.663000,0.2729,0.2585,0.9501,1.022
2.664000,0.2753,0.2602,0.9466,1.020
2.664000,0.2787,0.2607,0.9452,1.019
2.664000,0.2812,0.2609,0.9442,1.019
2.668000,0.2819,0.2609,0.9442,1.019
2.669000,0.2812,0.2616,0.9464,1.021
2.672000,0.2805,0.2609,0.9464,1.021
2.673000,0.2805,0.2599,0.9452,1.020
2.675000,0.2812,0.2597,0.9459,1.020
2.678000,0.2827,0.2592,0.9474,1.022
2.680000,0.2853,0.2597,0.9486,1.024
2.686000,0.2870,0.2602,0.9486,1.025
2.686000,0.2883,0.2609,0.9506,1.027
2.688000,0.2883,0.2609,0.9545,1.031
2.691000,0.2888,0.2607,0.9569,1.033
2.693000,0.2895,0.2607,0.9598,1.036
2.695000,0.2905,0.2602,0.9630,1.039
2.698000,0.2922,0.2587,0.9659,1.042
2.700000,0.2934,0.2575,0.9691,1.045
2.703000,0.2946,0.2575,0.9706,1.046
2.705000,0.2941,0.2563,0.9718,1.047
2.708000,0.2934,0.2543,0.9723,1.047
2.710000,0.2932,0.2521,0.9728,1.047
2.713000,0.2907,0.2494,0.9765,1.049
2.716000,0.2885,0.2475,0.9806,1.052
2.725000,0.2873,0.2465,0.9835,1.054
2.727000,0.2858,0.2438,0.9865,1.056
2.727000,0.2841,0.2409,0.9889,1.057
2.727000,0.2824,0.2399,0.9889,1.056
2.734000,0.2809,0.2387,0.9884,1.055
2.734000,0.2809,0.2372,0.9889,1.055
2.734000,0.2814,0.2379,0.9899,1.056
2.736000,0.2812,0.2404,0.9906,1.057
2.741000,0.2812,0.2414,0.9889,1.056
2.742000,0.2797,0.2423,0.9867,1.054
2.743000,0.2787,0.2441,0.9830,1.051
2.745000,0.2787,0.2426,0.9779,1.045
2.748000,0.2795,0.2401,0.9730,1.040
2.750000,0.2790,0.2384,0.9667,1.034
2.753000,0.2790,0.2382,0.9618,1.029
2.755000,0.2812,0.2387,0.9574,1.026
2.757000,0.2807,0.2392,0.9523,1.021
2.760000,0.2800,0.2401,0.9474,1.017
2.762000,0.2800,0.2414,0.9410,1.011
2.765000,0.2792,0.2401,0.9344,1.004
2.767000,0.2792,0.2375,0.9295,0.999
2.769000,0.2783,0.2379,0.9237,0.994
2.773000,0.2780,0.2384,0.9200,0.990
2.777000,0.2790,0.2382,0.9166,0.987
2.778000,0.2800,0.2404,0.9132,0.985
2.780000,0.2795,0.2433,0.9122,0.985
2.782000,0.2783,0.2448,0.9112,0.984
2.784000,0.2778,0.2458,0.9095,0.982
2.787000,0.2778,0.2470,0.9095,0.983
2.789000,0.2787,0.2484,0.9107,0.984
2.792000,0.2795,0.2494,0.9105,0.985
2.794000,0.2792,0.2504,0.9115,0.986
2.796000,0.2775,0.2514,0.9134,0.987
2.800000,0.2775,0.2514,0.9144,0.988
2.802000,0.2780,0.2504,0.9142,0.988
2.804000,0.2778,0.2484,0.9139,0.987
2.806000,0.2768,0.2477,0.9151,0.988
2.809000,0.2756,0.2484,0.9144,0.987
2.811000,0.2736,0.2482,0.9120,0.984
2.814000,0.2721,0.2458,0.9107,0.982
2.816000,0.2709,0.2441,0.9093,0.980
2.818000,0.2692,0.2445,0.9080,0.978
2.821000,0.2673,0.2441,0.9054,0.975
2.824000,0.2651,0.2423,0.9010,0.970
2.826000,0.2636,0.2411,0.8958,0.964
2.828000,0.2631,0.2426,0.8929,0.962
2.831000,0.2619,0.2441,0.8917,0.961
2.836000,0.2604,0.2450,0.8902,0.959
2.836000,0.2587,0.2467,0.8885,0.958
2.840000,0.2575,0.2480,0.8887,0.958
2.841000,0.2577,0.2502,0.8900,0.960
