time,gFx,gFy,gFz,TgF
19.948000,0.0535,0.6503,0.7998,1.032
19.952000,0.0577,0.6518,0.8013,1.035
19.953000,0.0584,0.6510,0.7993,1.033
19.955000,0.0567,0.6491,0.7957,1.028
19.958000,0.0518,0.6462,0.7918,1.023
19.960000,0.0467,0.6435,0.7822,1.014
19.962000,0.0442,0.6403,0.7668,1.000
19.965000,0.0413,0.6352,0.7502,0.984
19.967000,0.0366,0.6296,0.7353,0.969
19.970000,0.0308,0.6232,0.7219,0.954
19.973000,0.0254,0.6178,0.7058,0.938
19.975000,0.0198,0.6146,0.6874,0.922
19.982000,0.0144,0.6134,0.6706,0.909
19.983000,0.0115,0.6137,0.6540,0.897
19.983000,0.0071,0.6142,0.6388,0.886
19.984000,0.0029,0.6144,0.6256,0.877
19.992000,-0.0002,0.6161,0.6159,0.871
19.993000,-0.0027,0.6193,0.6085,0.868
19.993000,-0.0029,0.6203,0.6015,0.864
20.005000,-0.0029,0.6200,0.5961,0.860
20.006000,-0.0032,0.6200,0.5892,0.855
20.007000,-0.0027,0.6203,0.5844,0.852
20.007000,-0.0012,0.6208,0.5848,0.853
20.007000,-0.0007,0.6210,0.5875,0.855
20.007000,0.0010,0.6200,0.5932,0.858
20.009000,0.0046,0.6203,0.5988,0.862
20.013000,0.0064,0.6230,0.6024,0.867
20.015000,0.0068,0.6242,0.6078,0.871
20.018000,0.0086,0.6230,0.6142,0.875
20.019000,0.0093,0.6222,0.6193,0.878
20.022000,0.0081,0.6203,0.6239,0.880
20.025000,0.0078,0.6156,0.6296,0.881
20.028000,0.0083,0.6120,0.6352,0.882
20.030000,0.0064,0.6078,0.6393,0.882
20.032000,0.0054,0.6056,0.6432,0.883
20.035000,0.0059,0.6037,0.6464,0.884
20.037000,0.0044,0.6000,0.6493,0.884
20.040000,0.0032,0.5985,0.6532,0.886
20.042000,0.0015,0.5980,0.6554,0.887
20.045000,0.0000,0.5971,0.6576,0.888
20.047000,-0.0010,0.5946,0.6645,0.892
20.050000,-0.0039,0.5910,0.6686,0.892
20.052000,-0.0068,0.5875,0.6686,0.890
20.054000,-0.0110,0.5870,0.6735,0.894
20.057000,-0.0142,0.5875,0.6796,0.898
20.059000,-0.0164,0.5900,0.6848,0.904
20.063000,-0.0173,0.5929,0.6877,0.908
20.064000,-0.0171,0.5951,0.6892,0.911
20.067000,-0.0166,0.5961,0.6911,0.913
20.069000,-0.0161,0.5971,0.6909,0.913
20.072000,-0.0169,0.5980,0.6867,0.911
20.074000,-0.0178,0.5988,0.6821,0.908
20.077000,-0.0171,0.6015,0.6769,0.906
20.082000,-0.0159,0.6041,0.6703,0.903
20.083000,-0.0173,0.6073,0.6616,0.898
20.083000,-0.0191,0.6120,0.6535,0.895
20.086000,-0.0205,0.6181,0.6459,0.894
20.089000,-0.0217,0.6232,0.6381,0.892
20.091000,-0.0222,0.6271,0.6303,0.889
20.093000,-0.0222,0.6322,0.6239,0.889
20.121000,-0.0222,0.6369,0.6210,0.890
20.122000,-0.0220,0.6410,0.6181,0.891
20.122000,-0.0195,0.6440,0.6151,0.891
20.122000,-0.0178,0.6474,0.6149,0.893
20.122000,-0.0169,0.6515,0.6164,0.897
20.122000,-0.0151,0.6547,0.6186,0.901
20.123000,-0.0137,0.6589,0.6208,0.905
20.123000,-0.0132,0.6630,0.6254,0.912
20.123000,-0.0120,0.6667,0.6330,0.919
20.123000,-0.0086,0.6703,0.6408,0.927
20.123000,-0.0059,0.6735,0.6479,0.935
20.124000,-0.0051,0.6755,0.6554,0.941
20.126000,-0.0037,0.6762,0.6638,0.948
20.130000,-0.0022,0.6777,0.6718,0.954
20.133000,-0.0005,0.6811,0.6801,0.963
20.133000,0.0002,0.6840,0.6884,0.970
20.136000,-0.0010,0.6860,0.6943,0.976
20.138000,-0.0022,0.6877,0.7021,0.983
20.141000,-0.0029,0.6899,0.7089,0.989
20.143000,-0.0046,0.6936,0.7143,0.996
20.147000,-0.0068,0.6975,0.7197,1.002
20.147000,-0.0088,0.7006,0.7221,1.006
20.151000,-0.0090,0.7038,0.7231,1.009
20.153000,-0.0098,0.7080,0.7221,1.011
20.155000,-0.0100,0.7131,0.7202,1.014
20.158000,-0.0100,0.7182,0.7163,1.014
20.161000,-0.0122,0.7221,0.7119,1.014
20.163000,-0.0147,0.7256,0.7089,1.015
20.166000,-0.0183,0.7268,0.7070,1.014
20.168000,-0.0215,0.7268,0.7024,1.011
20.171000,-0.0259,0.7273,0.6936,1.005
20.173000,-0.0318,0.7290,0.6884,1.003
20.176000,-0.0362,0.7329,0.6870,1.005
20.182000,-0.0420,0.7378,0.6860,1.008
20.183000,-0.0491,0.7395,0.6862,1.010
20.183000,-0.0542,0.7392,0.6892,1.012
20.194000,-0.0577,0.7392,0.6921,1.014
20.195000,-0.0625,0.7385,0.6972,1.018
20.195000,-0.0662,0.7363,0.7031,1.020
20.195000,-0.0682,0.7334,0.7097,1.023
20.195000,-0.0677,0.7297,0.7212,1.028
20.206000,-0.0664,0.7263,0.7344,1.035
20.207000,-0.0657,0.7258,0.7495,1.045
20.207000,-0.0625,0.7265,0.7681,1.059
20.207000,-0.0581,0.7256,0.7857,1.071
20.208000,-0.0550,0.7268,0.8028,1.084
20.209000,-0.0518,0.7287,0.8179,1.097
20.213000,-0.0484,0.7280,0.8299,1.105
20.215000,-0.0467,0.7297,0.8414,1.115
20.217000,-0.0450,0.7322,0.8558,1.127
20.219000,-0.0415,0.7336,0.8714,1.140
20.221000,-0.0381,0.7358,0.8858,1.152
20.224000,-0.0344,0.7363,0.8971,1.161
20.227000,-0.0300,0.7385,0.9044,1.168
20.229000,-0.0276,0.7402,0.9090,1.173
20.232000,-0.0259,0.7392,0.9146,1.176
20.234000,-0.0235,0.7385,0.9210,1.181
20.236000,-0.0208,0.7375,0.9264,1.184
20.239000,-0.0169,0.7366,0.9332,1.189
20.242000,-0.0134,0.7370,0.9391,1.194
20.244000,-0.0107,0.7397,0.9430,1.199
20.248000,-0.0117,0.7431,0.9484,1.205
20.249000,-0.0149,0.7463,0.9530,1.211
20.251000,-0.0198,0.7519,0.9579,1.218
20.254000,-0.0286,0.7588,0.9611,1.225
20.257000,-0.0410,0.7664,0.9613,1.230
20.259000,-0.0545,0.7747,0.9596,1.234
20.261000,-0.0682,0.7803,0.9532,1.234
20.266000,-0.0840,0.7857,0.9427,1.230
20.267000,-0.0994,0.7910,0.9288,1.224
20.268000,-0.1126,0.7932,0.9122,1.214
20.270000,-0.1248,0.7930,0.8929,1.201
20.273000,-0.1356,0.7927,0.8721,1.186
20.276000,-0.1422,0.7888,0.8487,1.167
20.285000,-0.1449,0.7825,0.8223,1.144
20.285000,-0.1429,0.7759,0.7957,1.120
20.286000,-0.1368,0.7678,0.7712,1.097
20.286000,-0.1251,0.7573,0.7478,1.072
20.288000,-0.1094,0.7485,0.7224,1.046
20.291000,-0.0906,0.7446,0.7011,1.027
20.293000,-0.0682,0.7441,0.6879,1.016
20.295000,-0.0450,0.7480,0.6794,1.012
20.298000,-0.0188,0.7532,0.6769,1.013
20.300000,0.0081,0.7598,0.6809,1.020
20.303000,0.0347,0.7693,0.6896,1.034
20.306000,0.0596,0.7781,0.7075,1.053
20.308000,0.0821,0.7874,0.7314,1.078
20.311000,0.1024,0.7959,0.7600,1.105
20.313000,0.1180,0.8008,0.7952,1.135
20.316000,0.1297,0.8028,0.8330,1.164
20.318000,0.1414,0.8042,0.8677,1.192
20.321000,0.1527,0.8062,0.8988,1.217
20.324000,0.1590,0.8052,0.9327,1.242
20.326000,0.1625,0.7979,0.9721,1.268
20.330000,0.1669,0.7869,1.0097,1.291
20.330000,0.1730,0.7747,1.0392,1.308
20.333000,0.1774,0.7629,1.0568,1.315
20.335000,0.1776,0.7522,1.0649,1.316
20.338000,0.1752,0.7400,1.0685,1.312
20.341000,0.1715,0.7278,1.0649,1.301
20.380000,0.1632,0.7153,1.0510,1.282
20.381000,0.1495,0.7031,1.0290,1.255
20.381000,0.1329,0.6936,0.9965,1.221
20.381000,0.1109,0.6865,0.9567,1.183
20.381000,0.0843,0.6826,0.9151,1.145
20.381000,0.0564,0.6809,0.8736,1.109
20.381000,0.0308,0.6821,0.8360,1.079
20.382000,0.0100,0.6870,0.8035,1.057
20.382000,-0.0083,0.6899,0.7744,1.037
20.382000,-0.0254,0.6901,0.7497,1.019
20.382000,-0.0369,0.6899,0.7238,1.001
20.382000,-0.0398,0.6894,0.6955,0.980
20.383000,-0.0401,0.6906,0.6713,0.964
20.383000,-0.0415,0.6943,0.6503,0.952
20.383000,-0.0442,0.6982,0.6366,0.946
20.383000,-0.0457,0.7014,0.6298,0.944
20.383000,-0.0445,0.7031,0.6242,0.941
20.384000,-0.0423,0.7036,0.6200,0.939
20.387000,-0.0384,0.7055,0.6195,0.940
20.390000,-0.0310,0.7077,0.6232,0.944
20.392000,-0.0225,0.7102,0.6325,0.951
20.394000,-0.0144,0.7114,0.6447,0.960
20.397000,-0.0054,0.7114,0.6598,0.970
20.399000,0.0054,0.7102,0.6811,0.984
20.402000,0.0178,0.7080,0.7060,1.000
20.404000,0.0308,0.7045,0.7329,1.017
20.407000,0.0435,0.6997,0.7595,1.034
20.409000,0.0559,0.6950,0.7847,1.050
20.413000,0.0677,0.6894,0.8076,1.064
20.414000,0.0782,0.6818,0.8287,1.076
20.416000,0.0865,0.6740,0.8453,1.085
20.419000,0.0933,0.6660,0.8565,1.089
20.422000,0.0972,0.6584,0.8663,1.092
20.424000,0.0960,0.6515,0.8753,1.095
20.427000,0.0936,0.6452,0.8812,1.096
20.429000,0.0899,0.6396,0.8846,1.095
20.432000,0.0860,0.6354,0.8856,1.093
20.434000,0.0838,0.6310,0.8831,1.089
20.436000,0.0811,0.6244,0.8792,1.081
20.439000,0.0765,0.6176,0.8734,1.072
20.441000,0.0716,0.6129,0.8636,1.061
20.444000,0.0679,0.6081,0.8511,1.048
20.446000,0.0640,0.6005,0.8384,1.033
20.449000,0.0601,0.5958,0.8243,1.019
20.451000,0.0564,0.5939,0.8079,1.004
20.454000,0.0520,0.5922,0.7901,0.989
20.456000,0.0486,0.5917,0.7727,0.974
20.459000,0.0462,0.5917,0.7546,0.960
20.463000,0.0437,0.5932,0.7341,0.945
20.463000,0.0403,0.5953,0.7148,0.931
20.467000,0.0381,0.5978,0.6982,0.920
20.469000,0.0362,0.5993,0.6811,0.908
20.471000,0.0332,0.6010,0.6667,0.898
20.473000,0.0313,0.6015,0.6523,0.888
20.476000,0.0278,0.6019,0.6352,0.876
20.478000,0.0235,0.6044,0.6186,0.865
20.483000,0.0198,0.6054,0.6034,0.855
20.483000,0.0142,0.6044,0.5910,0.845
20.485000,0.0081,0.6046,0.5785,0.837
20.488000,0.0044,0.6054,0.5655,0.828
20.491000,0.0012,0.6063,0.5524,0.820
20.493000,-0.0037,0.6090,0.5401,0.814
20.505000,-0.0073,0.6115,0.5306,0.810
20.505000,-0.0100,0.6120,0.5238,0.806
20.505000,-0.0129,0.6117,0.5174,0.801
20.506000,-0.0142,0.6124,0.5118,0.798
20.506000,-0.0139,0.6132,0.5057,0.795
20.508000,-0.0147,0.6134,0.4991,0.791
20.511000,-0.0156,0.6134,0.4932,0.787
20.513000,-0.0139,0.6129,0.4886,0.784
20.516000,-0.0139,0.6134,0.4847,0.782
20.517000,-0.0151,0.6142,0.4815,0.781
20.520000,-0.0164,0.6164,0.4798,0.781
20.523000,-0.0169,0.6178,0.4788,0.782
20.525000,-0.0166,0.6176,0.4766,0.780
20.530000,-0.0191,0.6161,0.4742,0.778
20.530000,-0.0213,0.6149,0.4749,0.777
20.533000,-0.0225,0.6151,0.4764,0.778
20.535000,-0.0252,0.6159,0.4774,0.780
20.538000,-0.0271,0.6149,0.4771,0.779
20.540000,-0.0291,0.6124,0.4788,0.778
20.543000,-0.0308,0.6127,0.4813,0.780
20.546000,-0.0305,0.6137,0.4839,0.782
20.550000,-0.0310,0.6139,0.4871,0.784
20.550000,-0.0318,0.6164,0.4905,0.788
20.552000,-0.0308,0.6193,0.4942,0.793
20.555000,-0.0293,0.6225,0.4981,0.798
20.558000,-0.0276,0.6264,0.5037,0.804
20.561000,-0.0261,0.6300,0.5084,0.810
20.563000,-0.0235,0.6354,0.5145,0.818
20.567000,-0.0217,0.6415,0.5206,0.826
20.567000,-0.0191,0.6469,0.5265,0.834
20.571000,-0.0144,0.6525,0.5350,0.844
20.573000,-0.0090,0.6584,0.5414,0.852
20.575000,-0.0049,0.6650,0.5484,0.862
20.578000,-0.0034,0.6713,0.5575,0.873
20.583000,-0.0020,0.6760,0.5653,0.881
20.584000,0.0000,0.6799,0.5760,0.891
20.584000,0.0002,0.6840,0.5868,0.901
20.596000,0.0007,0.6887,0.5966,0.911
20.597000,0.0027,0.6921,0.6071,0.921
20.597000,0.0044,0.6960,0.6188,0.931
20.597000,0.0059,0.6999,0.6296,0.941
20.605000,0.0081,0.7024,0.6383,0.949
20.606000,0.0095,0.7053,0.6486,0.958
20.606000,0.0107,0.7082,0.6579,0.967
20.607000,0.0110,0.7097,0.6647,0.972
20.607000,0.0112,0.7116,0.6747,0.981
20.610000,0.0127,0.7136,0.6867,0.990
20.613000,0.0149,0.7160,0.6977,1.000
20.615000,0.0176,0.7204,0.7087,1.011
20.617000,0.0203,0.7241,0.7182,1.020
20.620000,0.0220,0.7275,0.7265,1.028
20.621000,0.0242,0.7304,0.7358,1.037
20.624000,0.0252,0.7324,0.7446,1.045
20.627000,0.0244,0.7314,0.7537,1.051
20.629000,0.0244,0.7304,0.7629,1.057
20.633000,0.0244,0.7302,0.7715,1.063
20.635000,0.0225,0.7282,0.7795,1.067
20.636000,0.0191,0.7268,0.7874,1.072
20.639000,0.0154,0.7270,0.7949,1.077
20.641000,0.0117,0.7243,0.8015,1.080
20.645000,0.0073,0.7219,0.8057,1.082
20.647000,0.0032,0.7216,0.8091,1.084
20.650000,-0.0002,0.7216,0.8113,1.086
20.651000,-0.0037,0.7209,0.8123,1.086
20.654000,-0.0083,0.7199,0.8128,1.086
20.657000,-0.0149,0.7180,0.8152,1.086
20.659000,-0.0225,0.7141,0.8201,1.088
20.661000,-0.0305,0.7109,0.8262,1.090
20.664000,-0.0374,0.7085,0.8316,1.093
20.666000,-0.0440,0.7082,0.8352,1.096
20.669000,-0.0496,0.7072,0.8392,1.099
20.671000,-0.0547,0.7060,0.8409,1.099
20.674000,-0.0601,0.7060,0.8396,1.099
20.676000,-0.0657,0.7058,0.8392,1.098
20.678000,-0.0713,0.7045,0.8389,1.098
20.683000,-0.0750,0.7050,0.8396,1.099
20.684000,-0.0762,0.7087,0.8421,1.103
20.686000,-0.0782,0.7107,0.8450,1.107
20.688000,-0.0770,0.7146,0.8475,1.111
20.696000,-0.0728,0.7214,0.8465,1.115
20.697000,-0.0704,0.7263,0.8465,1.118
20.697000,-0.0664,0.7307,0.8492,1.122
20.705000,-0.0594,0.7353,0.8528,1.128
20.706000,-0.0491,0.7390,0.8555,1.132
20.706000,-0.0393,0.7466,0.8570,1.137
20.707000,-0.0300,0.7561,0.8602,1.146
20.708000,-0.0195,0.7664,0.8648,1.156
20.711000,-0.0068,0.7744,0.8670,1.163
20.713000,0.0090,0.7800,0.8694,1.168
20.716000,0.0259,0.7876,0.8751,1.178
20.718000,0.0403,0.7957,0.8792,1.186
20.720000,0.0528,0.8045,0.8831,1.196
20.722000,0.0657,0.8135,0.8917,1.209
20.726000,0.0787,0.8235,0.9032,1.225
20.730000,0.0906,0.8355,0.9144,1.242
20.731000,0.0997,0.8475,0.9244,1.258
20.733000,0.1114,0.8585,0.9273,1.269
20.735000,0.1231,0.8685,0.9215,1.272
20.738000,0.1287,0.8787,0.9164,1.276
20.740000,0.1295,0.8895,0.9112,1.280
20.743000,0.1268,0.9007,0.8997,1.279
20.748000,0.1229,0.9107,0.8809,1.273
20.748000,0.1156,0.9193,0.8587,1.263
20.751000,0.1050,0.9254,0.8360,1.251
20.752000,0.0923,0.9293,0.8123,1.238
20.755000,0.0767,0.9320,0.7874,1.222
20.758000,0.0618,0.9330,0.7622,1.206
20.760000,0.0486,0.9320,0.7356,1.188
20.767000,0.0366,0.9281,0.7080,1.168
20.767000,0.0293,0.9222,0.6806,1.147
20.767000,0.0252,0.9154,0.6547,1.126
20.769000,0.0225,0.9076,0.6327,1.107
20.772000,0.0205,0.8993,0.6154,1.090
20.775000,0.0205,0.8907,0.6012,1.075
20.777000,0.0217,0.8809,0.5917,1.061
20.784000,0.0205,0.8704,0.5873,1.050
20.785000,0.0183,0.8611,0.5888,1.043
20.785000,0.0154,0.8528,0.5961,1.041
20.786000,0.0122,0.8445,0.6098,1.042
20.790000,0.0083,0.8357,0.6293,1.046
20.792000,0.0032,0.8284,0.6542,1.056
20.795000,-0.0020,0.8216,0.6852,1.070
20.799000,-0.0066,0.8152,0.7216,1.089
20.799000,-0.0090,0.8091,0.7612,1.111
20.802000,-0.0100,0.8028,0.8015,1.134
20.804000,-0.0103,0.7947,0.8414,1.157
20.807000,-0.0083,0.7864,0.8780,1.179
20.809000,-0.0083,0.7771,0.9085,1.196
20.813000,-0.0093,0.7683,0.9322,1.208
20.814000,-0.0103,0.7600,0.9520,1.218
20.817000,-0.0144,0.7505,0.9703,1.227
20.819000,-0.0208,0.7405,0.9843,1.232
20.822000,-0.0296,0.7314,0.9906,1.232
20.824000,-0.0393,0.7231,0.9892,1.226
20.827000,-0.0506,0.7148,0.9816,1.215
20.829000,-0.0621,0.7053,0.9672,1.199
20.832000,-0.0748,0.6962,0.9474,1.178
20.833000,-0.0889,0.6882,0.9256,1.157
20.837000,-0.1026,0.6811,0.9039,1.136
20.839000,-0.1160,0.6765,0.8807,1.117
20.841000,-0.1273,0.6721,0.8563,1.096
20.844000,-0.1349,0.6696,0.8343,1.078
20.846000,-0.1405,0.6689,0.8152,1.064
20.849000,-0.1449,0.6664,0.7966,1.049
20.851000,-0.1458,0.6640,0.7791,1.034
20.854000,-0.1441,0.6642,0.7639,1.023
20.856000,-0.1417,0.6655,0.7505,1.013
20.859000,-0.1373,0.6660,0.7378,1.003
20.861000,-0.1319,0.6672,0.7280,0.996
20.864000,-0.1239,0.6686,0.7219,0.992
20.867000,-0.1138,0.6703,0.7187,0.989
20.868000,-0.1026,0.6730,0.7182,0.990
20.873000,-0.0901,0.6772,0.7187,0.992
20.873000,-0.0760,0.6823,0.7219,0.996
20.876000,-0.0594,0.6860,0.7290,1.003
20.878000,-0.0437,0.6896,0.7368,1.010
20.883000,-0.0278,0.6945,0.7441,1.018
20.884000,-0.0122,0.6972,0.7517,1.025
20.891000,0.0024,0.7004,0.7593,1.033
20.892000,0.0161,0.7024,0.7666,1.040
20.892000,0.0264,0.7019,0.7730,1.044
20.892000,0.0352,0.7009,0.7783,1.048
20.911000,0.0432,0.6984,0.7803,1.048
20.912000,0.0469,0.6940,0.7788,1.044
20.912000,0.0493,0.6867,0.7761,1.037
20.912000,0.0528,0.6806,0.7720,1.031
20.912000,0.0530,0.6755,0.7676,1.024
20.913000,0.0523,0.6689,0.7602,1.014
20.913000,0.0537,0.6628,0.7512,1.003
20.913000,0.0528,0.6569,0.7436,0.994
20.917000,0.0491,0.6486,0.7366,0.983
20.918000,0.0454,0.6413,0.7297,0.973
20.920000,0.0415,0.6352,0.7236,0.964
20.922000,0.0362,0.6271,0.7219,0.957
20.925000,0.0303,0.6190,0.7219,0.951
20.927000,0.0281,0.6117,0.7177,0.943
20.930000,0.0291,0.6041,0.7141,0.936
20.932000,0.0288,0.5985,0.7141,0.932
20.935000,0.0278,0.5941,0.7158,0.931
20.938000,0.0274,0.5900,0.7177,0.930
20.940000,0.0276,0.5870,0.7185,0.928
20.942000,0.0274,0.5844,0.7180,0.926
20.945000,0.0269,0.5824,0.7175,0.925
20.948000,0.0266,0.5817,0.7168,0.923
20.950000,0.0274,0.5822,0.7131,0.921
20.953000,0.0283,0.5826,0.7082,0.918
20.955000,0.0288,0.5834,0.7031,0.914
20.958000,0.0283,0.5829,0.6970,0.909
20.960000,0.0278,0.5809,0.6877,0.901
20.965000,0.0269,0.5802,0.6782,0.893
20.966000,0.0254,0.5792,0.6674,0.884
20.967000,0.0237,0.5780,0.6535,0.873
20.969000,0.0215,0.5778,0.6401,0.863
20.972000,0.0191,0.5778,0.6266,0.853
20.975000,0.0139,0.5775,0.6107,0.841
20.978000,0.0081,0.5770,0.5944,0.828
20.999000,0.0027,0.5758,0.5826,0.819
21.000000,-0.0020,0.5739,0.5726,0.811
21.000000,-0.0032,0.5721,0.5572,0.799
21.001000,-0.0049,0.5746,0.5379,0.787
21.001000,-0.0088,0.5770,0.5196,0.777
21.001000,-0.0151,0.5792,0.5064,0.770
21.001000,-0.0222,0.5829,0.4971,0.766
21.001000,-0.0283,0.5841,0.4891,0.762
21.001000,-0.0340,0.5846,0.4798,0.757
21.002000,-0.0376,0.5841,0.4703,0.751
21.004000,-0.0401,0.5817,0.4644,0.745
21.006000,-0.0430,0.5812,0.4598,0.742
21.009000,-0.0450,0.5814,0.4566,0.741
21.011000,-0.0462,0.5795,0.4561,0.739
21.014000,-0.0479,0.5800,0.4585,0.741
21.017000,-0.0469,0.5822,0.4634,0.746
21.019000,-0.0437,0.5841,0.4673,0.749
21.021000,-0.0413,0.5868,0.4734,0.755
21.024000,-0.0384,0.5929,0.4815,0.765
21.027000,-0.0366,0.5985,0.4898,0.774
21.030000,-0.0342,0.6032,0.4998,0.784
21.032000,-0.0318,0.6083,0.5103,0.795
21.034000,-0.0300,0.6137,0.5206,0.805
21.036000,-0.0266,0.6188,0.5316,0.816
21.039000,-0.0239,0.6222,0.5433,0.826
21.041000,-0.0235,0.6256,0.5543,0.836
21.044000,-0.0237,0.6278,0.5663,0.846
21.046000,-0.0222,0.6308,0.5790,0.856
21.049000,-0.0205,0.6322,0.5910,0.866
21.051000,-0.0191,0.6317,0.6019,0.873
21.054000,-0.0164,0.6327,0.6132,0.881
21.056000,-0.0134,0.6359,0.6217,0.889
21.059000,-0.0093,0.6388,0.6276,0.896
21.061000,-0.0061,0.6425,0.6342,0.903
21.067000,-0.0061,0.6471,0.6393,0.910
21.067000,-0.0054,0.6503,0.6430,0.915
21.068000,-0.0059,0.6530,0.6486,0.920
21.071000,-0.0078,0.6562,0.6552,0.927
21.074000,-0.0112,0.6581,0.6586,0.931
21.076000,-0.0134,0.6584,0.6567,0.930
21.078000,-0.0142,0.6616,0.6532,0.930
21.098000,-0.0137,0.6669,0.6542,0.934
21.099000,-0.0120,0.6713,0.6589,0.941
21.099000,-0.0117,0.6767,0.6628,0.947
21.099000,-0.0125,0.6821,0.6650,0.953
21.099000,-0.0120,0.6867,0.6657,0.956
21.099000,-0.0112,0.6914,0.6647,0.959
21.100000,-0.0110,0.6955,0.6652,0.962
21.100000,-0.0107,0.7011,0.6677,0.968
21.100000,-0.0105,0.7055,0.6711,0.974
21.103000,-0.0115,0.7092,0.6725,0.977
21.105000,-0.0151,0.7146,0.6752,0.983
21.107000,-0.0169,0.7187,0.6806,0.990
21.110000,-0.0156,0.7212,0.6848,0.995
21.112000,-0.0161,0.7231,0.6901,1.000
21.115000,-0.0183,0.7241,0.6953,1.004
21.118000,-0.0235,0.7251,0.7004,1.008
21.119000,-0.0300,0.7241,0.7067,1.012
21.122000,-0.0332,0.7214,0.7141,1.016
21.125000,-0.0366,0.7219,0.7234,1.023
21.128000,-0.0413,0.7219,0.7331,1.030
21.130000,-0.0469,0.7216,0.7422,1.036
21.133000,-0.0503,0.7212,0.7529,1.044
21.135000,-0.0513,0.7199,0.7632,1.050
21.138000,-0.0535,0.7197,0.7727,1.057
21.140000,-0.0567,0.7180,0.7830,1.064
21.142000,-0.0594,0.7160,0.7932,1.070
21.147000,-0.0613,0.7163,0.8054,1.080
21.150000,-0.0616,0.7153,0.8181,1.088
21.150000,-0.0608,0.7129,0.8301,1.096
21.152000,-0.0594,0.7107,0.8423,1.104
21.155000,-0.0569,0.7085,0.8528,1.110
21.158000,-0.0518,0.7075,0.8616,1.116
21.160000,-0.0469,0.7104,0.8716,1.125
21.163000,-0.0435,0.7129,0.8822,1.135
21.165000,-0.0374,0.7129,0.8936,1.144
21.167000,-0.0310,0.7155,0.9056,1.155
21.170000,-0.0257,0.7182,0.9137,1.162
21.172000,-0.0195,0.7207,0.9198,1.169
21.175000,-0.0129,0.7236,0.9293,1.178
21.177000,-0.0066,0.7268,0.9361,1.185
21.184000,0.0010,0.7312,0.9403,1.191
21.184000,0.0100,0.7356,0.9430,1.196
21.184000,0.0191,0.7407,0.9442,1.200
21.195000,0.0269,0.7449,0.9449,1.204
21.195000,0.0357,0.7480,0.9449,1.206
21.195000,0.0457,0.7527,0.9430,1.207
21.196000,0.0537,0.7585,0.9388,1.208
21.215000,0.0601,0.7627,0.9339,1.207
21.216000,0.0650,0.7676,0.9278,1.206
21.216000,0.0674,0.7739,0.9227,1.206
21.217000,0.0674,0.7798,0.9171,1.206
21.217000,0.0655,0.7876,0.9068,1.203
21.218000,0.0603,0.7971,0.8961,1.201
21.218000,0.0511,0.8072,0.8861,1.200
21.218000,0.0391,0.8206,0.8729,1.199
21.218000,0.0244,0.8335,0.8555,1.195
21.218000,0.0100,0.8465,0.8401,1.193
21.221000,-0.0037,0.8585,0.8282,1.193
21.224000,-0.0164,0.8655,0.8108,1.186
21.226000,-0.0249,0.8707,0.7883,1.175
21.228000,-0.0313,0.8741,0.7624,1.160
21.231000,-0.0369,0.8738,0.7356,1.143
21.234000,-0.0415,0.8692,0.7119,1.124
21.237000,-0.0440,0.8611,0.6899,1.104
21.238000,-0.0442,0.8511,0.6694,1.084
21.240000,-0.0435,0.8409,0.6513,1.064
21.244000,-0.0401,0.8313,0.6393,1.050
21.246000,-0.0354,0.8196,0.6347,1.037
21.249000,-0.0288,0.8069,0.6361,1.028
21.251000,-0.0191,0.7949,0.6469,1.025
21.253000,-0.0064,0.7852,0.6684,1.031
21.256000,0.0081,0.7759,0.6999,1.045
21.259000,0.0227,0.7659,0.7400,1.065
21.261000,0.0393,0.7571,0.7835,1.090
21.263000,0.0579,0.7500,0.8277,1.118
21.266000,0.0721,0.7436,0.8697,1.147
21.268000,0.0840,0.7370,0.9139,1.177
21.272000,0.0975,0.7334,0.9623,1.214
21.274000,0.1102,0.7300,1.0063,1.248
21.276000,0.1202,0.7263,1.0439,1.277
21.278000,0.1297,0.7224,1.0800,1.306
21.283000,0.1388,0.7158,1.1142,1.332
21.284000,0.1427,0.7085,1.1421,1.352
21.287000,0.1444,0.6989,1.1599,1.362
21.288000,0.1446,0.6882,1.1687,1.364
21.290000,0.1427,0.6767,1.1682,1.358
21.292000,0.1375,0.6628,1.1597,1.343
21.313000,0.1305,0.6496,1.1443,1.322
21.314000,0.1214,0.6388,1.1206,1.296
21.314000,0.1087,0.6313,1.0874,1.262
21.314000,0.0933,0.6266,1.0497,1.226
21.314000,0.0748,0.6266,1.0141,1.194
21.314000,0.0540,0.6313,0.9794,1.166
21.314000,0.0325,0.6393,0.9459,1.142
21.314000,0.0110,0.6481,0.9154,1.122
21.314000,-0.0098,0.6547,0.8865,1.102
21.317000,-0.0283,0.6596,0.8548,1.080
21.320000,-0.0430,0.6650,0.8142,1.052
21.322000,-0.0562,0.6716,0.7693,1.023
21.325000,-0.0674,0.6765,0.7246,0.994
21.327000,-0.0770,0.6806,0.6809,0.966
21.330000,-0.0838,0.6840,0.6408,0.941
21.333000,-0.0882,0.6870,0.6007,0.917
21.335000,-0.0899,0.6914,0.5589,0.894
21.339000,-0.0887,0.6962,0.5230,0.875
21.340000,-0.0857,0.7016,0.4927,0.862
21.342000,-0.0809,0.7075,0.4664,0.851
21.344000,-0.0738,0.7133,0.4466,0.845
21.348000,-0.0647,0.7192,0.4334,0.842
