time,gFx,gFy,gFz,TgF
9.864000,-0.1588,0.0821,0.8045,0.824
9.868000,-0.1551,0.0748,0.8362,0.854
9.869000,-0.1498,0.0674,0.8682,0.884
9.872000,-0.1449,0.0584,0.9022,0.916
9.874000,-0.1417,0.0474,0.9374,0.949
9.877000,-0.1417,0.0381,0.9725,0.984
9.880000,-0.1434,0.0303,1.0104,1.021
9.889000,-0.1476,0.0225,1.0510,1.062
9.890000,-0.1539,0.0166,1.0930,1.104
9.890000,-0.1583,0.0122,1.1387,1.150
9.890000,-0.1605,0.0088,1.1826,1.194
9.891000,-0.1607,0.0064,1.2193,1.230
9.894000,-0.1585,0.0046,1.2488,1.259
9.896000,-0.1544,0.0037,1.2728,1.282
9.899000,-0.1495,0.0017,1.2899,1.299
9.901000,-0.1456,-0.0007,1.3014,1.309
9.904000,-0.1417,-0.0029,1.3072,1.315
9.906000,-0.1378,-0.0068,1.3094,1.317
9.909000,-0.1353,-0.0125,1.3070,1.314
9.911000,-0.1324,-0.0188,1.3019,1.309
9.914000,-0.1287,-0.0235,1.2982,1.305
9.916000,-0.1236,-0.0278,1.2931,1.299
9.919000,-0.1199,-0.0332,1.2882,1.294
9.921000,-0.1165,-0.0364,1.2808,1.287
9.924000,-0.1104,-0.0391,1.2708,1.276
9.926000,-0.1046,-0.0413,1.2628,1.268
9.929000,-0.0975,-0.0435,1.2562,1.261
9.932000,-0.0906,-0.0459,1.2530,1.257
9.934000,-0.0835,-0.0476,1.2527,1.256
9.936000,-0.0755,-0.0493,1.2542,1.257
9.939000,-0.0674,-0.0498,1.2589,1.262
9.941000,-0.0584,-0.0481,1.2640,1.266
9.943000,-0.0508,-0.0471,1.2679,1.270
9.946000,-0.0452,-0.0467,1.2730,1.275
9.952000,-0.0415,-0.0462,1.2777,1.279
9.953000,-0.0384,-0.0452,1.2818,1.283
9.953000,-0.0354,-0.0435,1.2879,1.289
9.956000,-0.0325,-0.0420,1.2940,1.295
9.960000,-0.0278,-0.0406,1.2992,1.300
9.961000,-0.0225,-0.0381,1.3045,1.305
9.963000,-0.0159,-0.0344,1.3075,1.308
9.972000,-0.0105,-0.0335,1.3097,1.310
9.973000,-0.0078,-0.0357,1.3128,1.313
9.973000,-0.0054,-0.0369,1.3168,1.317
9.973000,-0.0017,-0.0403,1.3204,1.321
9.976000,0.0029,-0.0464,1.3243,1.325
9.978000,0.0093,-0.0513,1.3302,1.331
9.981000,0.0164,-0.0589,1.3373,1.339
9.983000,0.0242,-0.0691,1.3461,1.348
9.986000,0.0310,-0.0772,1.3554,1.358
9.989000,0.0379,-0.0862,1.3654,1.369
9.990000,0.0432,-0.0982,1.3771,1.381
9.993000,0.0452,-0.1097,1.3915,1.397
9.995000,0.0471,-0.1202,1.4091,1.415
9.999000,0.0469,-0.1319,1.4299,1.437
10.001000,0.0450,-0.1449,1.4533,1.461
10.003000,0.0425,-0.1598,1.4792,1.488
10.005000,0.0406,-0.1756,1.5068,1.518
10.007000,0.0386,-0.1925,1.5322,1.545
10.010000,0.0354,-0.2101,1.5557,1.570
10.012000,0.0320,-0.2260,1.5796,1.596
10.016000,0.0276,-0.2387,1.6053,1.623
10.017000,0.0239,-0.2494,1.6295,1.649
10.020000,0.0225,-0.2570,1.6512,1.671
10.023000,0.0208,-0.2599,1.6705,1.691
10.025000,0.0191,-0.2609,1.6837,1.704
10.029000,0.0183,-0.2599,1.6915,1.711
10.031000,0.0169,-0.2560,1.6915,1.711
10.033000,0.0164,-0.2506,1.6815,1.700
10.035000,0.0169,-0.2416,1.6644,1.682
10.037000,0.0156,-0.2291,1.6365,1.653
10.041000,0.0151,-0.2150,1.5972,1.612
10.042000,0.0151,-0.2001,1.5542,1.567
10.045000,0.0132,-0.1852,1.5093,1.521
10.048000,0.0112,-0.1698,1.4631,1.473
10.050000,0.0076,-0.1571,1.4181,1.427
10.052000,0.0022,-0.1468,1.3717,1.380
10.055000,-0.0007,-0.1368,1.3219,1.329
10.057000,-0.0032,-0.1258,1.2713,1.278
10.060000,-0.0032,-0.1151,1.2200,1.225
10.062000,0.0012,-0.1046,1.1655,1.170
10.064000,0.0068,-0.0943,1.1135,1.118
10.069000,0.0110,-0.0835,1.0666,1.070
10.071000,0.0149,-0.0745,1.0197,1.023
10.072000,0.0195,-0.0669,0.9725,0.975
10.074000,0.0237,-0.0599,0.9276,0.930
10.077000,0.0286,-0.0547,0.8853,0.887
10.079000,0.0347,-0.0503,0.8458,0.848
10.089000,0.0391,-0.0467,0.8076,0.810
10.090000,0.0420,-0.0435,0.7747,0.777
10.090000,0.0445,-0.0401,0.7490,0.751
10.091000,0.0481,-0.0374,0.7295,0.732
10.091000,0.0503,-0.0340,0.7155,0.718
10.094000,0.0493,-0.0293,0.7077,0.710
10.096000,0.0484,-0.0235,0.7048,0.707
10.099000,0.0474,-0.0188,0.7050,0.707
10.101000,0.0445,-0.0171,0.7077,0.709
10.104000,0.0406,-0.0154,0.7146,0.716
10.106000,0.0357,-0.0151,0.7241,0.725
10.109000,0.0291,-0.0151,0.7344,0.735
10.111000,0.0215,-0.0151,0.7451,0.746
10.116000,0.0147,-0.0147,0.7566,0.757
10.116000,0.0081,-0.0159,0.7678,0.768
10.119000,-0.0012,-0.0195,0.7781,0.778
10.121000,-0.0115,-0.0225,0.7896,0.790
10.124000,-0.0217,-0.0259,0.8025,0.803
10.126000,-0.0332,-0.0313,0.8155,0.817
10.128000,-0.0452,-0.0371,0.8294,0.831
10.131000,-0.0567,-0.0440,0.8426,0.846
10.134000,-0.0660,-0.0518,0.8575,0.862
10.136000,-0.0735,-0.0586,0.8719,0.877
10.138000,-0.0799,-0.0664,0.8853,0.891
10.140000,-0.0843,-0.0755,0.8995,0.907
10.143000,-0.0897,-0.0826,0.9112,0.919
10.145000,-0.0926,-0.0872,0.9193,0.928
10.151000,-0.0938,-0.0921,0.9237,0.933
10.152000,-0.0948,-0.0950,0.9251,0.935
10.154000,-0.0943,-0.0948,0.9259,0.935
10.156000,-0.0933,-0.0943,0.9237,0.933
10.158000,-0.0914,-0.0931,0.9195,0.929
10.160000,-0.0892,-0.0916,0.9159,0.925
10.163000,-0.0870,-0.0879,0.9117,0.920
10.169000,-0.0848,-0.0835,0.9071,0.915
10.171000,-0.0823,-0.0818,0.9012,0.909
10.171000,-0.0794,-0.0814,0.8949,0.902
10.173000,-0.0762,-0.0789,0.8865,0.893
10.175000,-0.0738,-0.0774,0.8760,0.883
10.177000,-0.0718,-0.0755,0.8670,0.873
10.180000,-0.0701,-0.0750,0.8575,0.864
10.183000,-0.0721,-0.0738,0.8470,0.853
10.185000,-0.0760,-0.0704,0.8372,0.844
10.188000,-0.0789,-0.0669,0.8265,0.833
10.190000,-0.0821,-0.0623,0.8159,0.822
10.192000,-0.0843,-0.0564,0.8062,0.813
10.195000,-0.0855,-0.0481,0.7944,0.800
10.197000,-0.0865,-0.0406,0.7822,0.788
10.200000,-0.0872,-0.0362,0.7720,0.778
10.202000,-0.0853,-0.0310,0.7622,0.768
10.205000,-0.0823,-0.0244,0.7512,0.756
10.207000,-0.0801,-0.0183,0.7390,0.744
10.209000,-0.0789,-0.0122,0.7251,0.729
10.212000,-0.0765,-0.0061,0.7116,0.716
10.215000,-0.0738,0.0010,0.6989,0.703
10.217000,-0.0716,0.0083,0.6848,0.689
10.220000,-0.0677,0.0149,0.6711,0.675
10.222000,-0.0638,0.0203,0.6603,0.664
10.224000,-0.0599,0.0259,0.6486,0.652
10.227000,-0.0567,0.0335,0.6379,0.641
10.229000,-0.0533,0.0379,0.6300,0.633
10.233000,-0.0486,0.0406,0.6217,0.625
10.235000,-0.0486,0.0452,0.6144,0.618
10.237000,-0.0520,0.0481,0.6066,0.611
10.240000,-0.0528,0.0518,0.6002,0.605
10.241000,-0.0552,0.0557,0.5973,0.602
10.244000,-0.0603,0.0577,0.5936,0.599
10.247000,-0.0647,0.0594,0.5907,0.597
10.249000,-0.0691,0.0606,0.5888,0.596
10.252000,-0.0735,0.0603,0.5858,0.593
10.254000,-0.0774,0.0599,0.5851,0.593
10.257000,-0.0799,0.0591,0.5856,0.594
10.259000,-0.0809,0.0594,0.5885,0.597
10.262000,-0.0828,0.0601,0.5932,0.602
10.264000,-0.0835,0.0613,0.5968,0.606
10.267000,-0.0835,0.0621,0.6017,0.611
10.274000,-0.0814,0.0642,0.6105,0.619
10.274000,-0.0774,0.0694,0.6220,0.631
10.275000,-0.0738,0.0713,0.6335,0.642
10.276000,-0.0669,0.0711,0.6481,0.655
10.279000,-0.0596,0.0716,0.6664,0.673
10.290000,-0.0518,0.0699,0.6855,0.691
10.291000,-0.0452,0.0674,0.7072,0.712
10.291000,-0.0413,0.0635,0.7307,0.735
10.291000,-0.0376,0.0589,0.7566,0.760
10.291000,-0.0337,0.0550,0.7827,0.785
10.293000,-0.0310,0.0506,0.8052,0.807
10.296000,-0.0303,0.0474,0.8272,0.829
10.299000,-0.0293,0.0462,0.8487,0.850
10.301000,-0.0278,0.0442,0.8660,0.868
10.304000,-0.0249,0.0420,0.8822,0.884
10.306000,-0.0227,0.0396,0.8993,0.900
10.309000,-0.0203,0.0386,0.9168,0.918
10.311000,-0.0171,0.0376,0.9349,0.936
10.313000,-0.0142,0.0366,0.9515,0.952
10.316000,-0.0098,0.0357,0.9691,0.970
10.318000,-0.0054,0.0349,0.9860,0.987
10.321000,-0.0010,0.0357,1.0006,1.001
10.323000,0.0024,0.0364,1.0170,1.018
10.325000,0.0012,0.0364,1.0319,1.033
10.328000,-0.0034,0.0371,1.0451,1.046
10.330000,-0.0098,0.0391,1.0578,1.059
10.333000,-0.0183,0.0415,1.0688,1.070
10.336000,-0.0278,0.0445,1.0776,1.079
10.338000,-0.0364,0.0471,1.0835,1.085
10.340000,-0.0462,0.0508,1.0891,1.091
10.343000,-0.0567,0.0528,1.0952,1.098
10.345000,-0.0686,0.0545,1.1001,1.104
10.348000,-0.0823,0.0562,1.1025,1.107
10.356000,-0.0938,0.0562,1.1040,1.109
10.356000,-0.1038,0.0564,1.1067,1.113
10.356000,-0.1114,0.0564,1.1096,1.117
10.358000,-0.1165,0.0564,1.1130,1.121
10.361000,-0.1182,0.0564,1.1177,1.125
10.363000,-0.1170,0.0557,1.1245,1.132
10.376000,-0.1165,0.0540,1.1335,1.141
10.376000,-0.1185,0.0496,1.1433,1.150
10.376000,-0.1212,0.0447,1.1536,1.161
10.376000,-0.1243,0.0413,1.1646,1.172
10.377000,-0.1263,0.0364,1.1773,1.185
10.377000,-0.1258,0.0303,1.1897,1.197
10.380000,-0.1261,0.0249,1.2007,1.208
10.383000,-0.1263,0.0205,1.2105,1.217
10.385000,-0.1263,0.0159,1.2176,1.224
10.388000,-0.1251,0.0117,1.2237,1.230
10.390000,-0.1243,0.0081,1.2288,1.235
10.392000,-0.1253,0.0015,1.2322,1.239
10.394000,-0.1265,-0.0027,1.2344,1.241
10.397000,-0.1287,-0.0054,1.2356,1.242
10.400000,-0.1307,-0.0086,1.2369,1.244
10.402000,-0.1309,-0.0107,1.2371,1.244
10.405000,-0.1290,-0.0122,1.2354,1.242
10.407000,-0.1268,-0.0125,1.2308,1.237
10.410000,-0.1258,-0.0132,1.2242,1.231
10.412000,-0.1229,-0.0139,1.2176,1.224
10.415000,-0.1202,-0.0129,1.2093,1.215
10.417000,-0.1202,-0.0110,1.1973,1.203
10.420000,-0.1224,-0.0071,1.1839,1.190
10.422000,-0.1256,-0.0010,1.1704,1.177
10.424000,-0.1278,0.0051,1.1558,1.163
10.427000,-0.1305,0.0100,1.1365,1.144
10.430000,-0.1314,0.0137,1.1164,1.124
10.432000,-0.1305,0.0164,1.0979,1.106
10.434000,-0.1302,0.0144,1.0744,1.082
10.438000,-0.1275,0.0078,1.0505,1.058
10.439000,-0.1221,-0.0012,1.0275,1.035
10.442000,-0.1160,-0.0120,1.0038,1.011
10.444000,-0.1072,-0.0239,0.9804,0.986
10.447000,-0.0963,-0.0376,0.9618,0.967
10.449000,-0.0840,-0.0537,0.9535,0.959
10.452000,-0.0718,-0.0706,0.9520,0.957
10.455000,-0.0603,-0.0894,0.9586,0.965
10.456000,-0.0515,-0.1109,0.9769,0.985
10.459000,-0.0479,-0.1341,1.0070,1.017
10.461000,-0.0493,-0.1637,1.0507,1.065
10.464000,-0.0579,-0.1991,1.1098,1.129
10.468000,-0.0730,-0.2382,1.1821,1.208
10.471000,-0.0892,-0.2812,1.2603,1.294
10.471000,-0.1026,-0.3230,1.3402,1.382
10.474000,-0.1126,-0.3635,1.4240,1.474
10.476000,-0.1175,-0.4026,1.5117,1.569
10.479000,-0.1187,-0.4358,1.6031,1.665
10.481000,-0.1178,-0.4625,1.6942,1.760
10.484000,-0.1151,-0.4822,1.7807,1.848
10.486000,-0.1104,-0.4930,1.8598,1.927
10.489000,-0.1046,-0.4962,1.9292,1.995
10.491000,-0.0992,-0.4940,1.9842,2.047
10.493000,-0.0938,-0.4874,2.0213,2.081
10.497000,-0.0894,-0.4781,2.0394,2.097
10.499000,-0.0889,-0.4671,2.0396,2.094
10.502000,-0.0901,-0.4561,2.0233,2.076
10.504000,-0.0906,-0.4461,1.9859,2.037
10.506000,-0.0919,-0.4358,1.9270,1.978
10.509000,-0.0931,-0.4217,1.8552,1.905
10.511000,-0.0923,-0.4038,1.7748,1.823
10.513000,-0.0923,-0.3850,1.6937,1.739
10.516000,-0.0948,-0.3645,1.6158,1.659
10.518000,-0.0960,-0.3427,1.5371,1.578
10.521000,-0.0923,-0.3191,1.4597,1.497
10.523000,-0.0855,-0.2941,1.3859,1.419
10.525000,-0.0772,-0.2680,1.3121,1.341
10.528000,-0.0682,-0.2394,1.2364,1.261
10.530000,-0.0599,-0.2118,1.1619,1.183
10.534000,-0.0506,-0.1837,1.0900,1.107
10.535000,-0.0423,-0.1566,1.0219,1.035
10.540000,-0.0371,-0.1312,0.9589,0.969
10.541000,-0.0342,-0.1082,0.9015,0.909
10.543000,-0.0337,-0.0882,0.8519,0.857
10.545000,-0.0337,-0.0718,0.8098,0.814
10.550000,-0.0349,-0.0599,0.7754,0.778
10.551000,-0.0393,-0.0518,0.7497,0.753
10.553000,-0.0447,-0.0469,0.7334,0.736
10.555000,-0.0503,-0.0445,0.7246,0.728
10.560000,-0.0572,-0.0452,0.7241,0.728
10.561000,-0.0650,-0.0508,0.7324,0.737
10.562000,-0.0723,-0.0567,0.7456,0.751
10.569000,-0.0787,-0.0623,0.7639,0.770
10.570000,-0.0838,-0.0674,0.7864,0.794
10.570000,-0.0862,-0.0718,0.8111,0.819
10.572000,-0.0870,-0.0794,0.8357,0.844
10.575000,-0.0899,-0.0875,0.8594,0.869
10.577000,-0.0938,-0.0933,0.8829,0.893
10.579000,-0.0977,-0.0985,0.9068,0.917
10.582000,-0.0994,-0.1055,0.9310,0.942
10.585000,-0.1004,-0.1107,0.9528,0.964
10.587000,-0.0994,-0.1126,0.9721,0.984
10.590000,-0.0958,-0.1136,0.9892,1.000
10.592000,-0.0923,-0.1136,1.0050,1.016
10.594000,-0.0897,-0.1131,1.0202,1.030
10.597000,-0.0901,-0.1131,1.0358,1.046
10.599000,-0.0938,-0.1143,1.0510,1.061
10.602000,-0.0997,-0.1158,1.0629,1.074
10.604000,-0.1070,-0.1190,1.0717,1.084
10.607000,-0.1109,-0.1209,1.0766,1.089
10.609000,-0.1072,-0.1182,1.0744,1.086
10.612000,-0.0977,-0.1107,1.0637,1.074
10.614000,-0.0818,-0.1006,1.0468,1.055
10.617000,-0.0584,-0.0860,1.0275,1.033
10.619000,-0.0313,-0.0677,1.0063,1.009
10.622000,-0.0078,-0.0503,0.9840,0.985
10.624000,0.0078,-0.0364,0.9633,0.964
10.627000,0.0186,-0.0239,0.9432,0.944
10.629000,0.0264,-0.0122,0.9217,0.922
10.632000,0.0288,-0.0027,0.8993,0.900
10.634000,0.0274,0.0061,0.8726,0.873
10.637000,0.0247,0.0149,0.8396,0.840
10.639000,0.0178,0.0222,0.8074,0.808
10.642000,0.0078,0.0286,0.7759,0.776
10.645000,-0.0024,0.0366,0.7412,0.742
10.646000,-0.0127,0.0447,0.7033,0.705
10.649000,-0.0205,0.0530,0.6640,0.666
10.651000,-0.0288,0.0606,0.6271,0.631
10.654000,-0.0403,0.0677,0.5934,0.599
10.656000,-0.0515,0.0735,0.5658,0.573
10.658000,-0.0621,0.0750,0.5440,0.553
10.661000,-0.0716,0.0762,0.5260,0.536
10.663000,-0.0787,0.0799,0.5133,0.525
10.667000,-0.0833,0.0845,0.5037,0.518
10.676000,-0.0867,0.0892,0.4952,0.511
10.676000,-0.0901,0.0948,0.4893,0.507
10.676000,-0.0914,0.1014,0.4869,0.506
10.676000,-0.0921,0.1087,0.4871,0.508
10.678000,-0.0928,0.1136,0.4954,0.517
10.681000,-0.0919,0.1175,0.5108,0.532
10.683000,-0.0887,0.1214,0.5299,0.551
10.686000,-0.0809,0.1243,0.5550,0.575
10.688000,-0.0711,0.1270,0.5868,0.605
10.691000,-0.0581,0.1290,0.6244,0.640
10.693000,-0.0403,0.1300,0.6650,0.679
10.695000,-0.0225,0.1319,0.7085,0.721
10.698000,-0.0068,0.1334,0.7519,0.764
10.700000,0.0039,0.1329,0.7901,0.801
10.703000,0.0051,0.1285,0.8199,0.830
10.705000,0.0042,0.1209,0.8440,0.853
10.708000,0.0037,0.1107,0.8604,0.868
10.710000,-0.0032,0.0992,0.8685,0.874
10.713000,-0.0178,0.0867,0.8677,0.872
10.715000,-0.0384,0.0745,0.8582,0.862
10.718000,-0.0596,0.0672,0.8416,0.846
10.721000,-0.0765,0.0650,0.8157,0.822
10.723000,-0.0870,0.0694,0.7800,0.788
10.726000,-0.0919,0.0787,0.7368,0.747
10.728000,-0.0926,0.0923,0.6899,0.702
10.730000,-0.0911,0.1097,0.6396,0.655
10.733000,-0.0892,0.1283,0.5897,0.610
10.736000,-0.0850,0.1456,0.5379,0.564
10.738000,-0.0762,0.1617,0.4832,0.515
10.740000,-0.0664,0.1759,0.4290,0.468
10.743000,-0.0599,0.1896,0.3760,0.425
10.745000,-0.0533,0.2050,0.3300,0.392
10.750000,-0.0511,0.2201,0.2961,0.372
10.750000,-0.0545,0.2348,0.2729,0.364
10.758000,-0.0537,0.2475,0.2587,0.362
10.758000,-0.0479,0.2580,0.2543,0.365
10.758000,-0.0428,0.2680,0.2597,0.376
10.768000,-0.0425,0.2770,0.2748,0.393
10.768000,-0.0474,0.2831,0.2971,0.413
10.768000,-0.0537,0.2819,0.3271,0.435
10.768000,-0.0613,0.2758,0.3655,0.462
10.774000,-0.0682,0.2680,0.4099,0.494
10.774000,-0.0728,0.2563,0.4598,0.531
10.775000,-0.0782,0.2404,0.5164,0.575
10.777000,-0.0840,0.2218,0.5763,0.623
10.780000,-0.0875,0.2042,0.6371,0.675
10.782000,-0.0887,0.1888,0.6987,0.729
10.785000,-0.0860,0.1749,0.7612,0.786
10.787000,-0.0801,0.1620,0.8252,0.845
10.789000,-0.0733,0.1520,0.8885,0.904
10.793000,-0.0647,0.1441,0.9503,0.963
10.794000,-0.0545,0.1368,1.0107,1.021
10.798000,-0.0425,0.1331,1.0690,1.078
10.800000,-0.0308,0.1287,1.1228,1.131
10.802000,-0.0213,0.1217,1.1714,1.178
10.806000,-0.0132,0.1148,1.2166,1.222
10.807000,-0.0046,0.1063,1.2606,1.265
10.810000,0.0027,0.0950,1.3082,1.312
10.812000,0.0059,0.0835,1.3593,1.362
10.815000,0.0056,0.0711,1.4101,1.412
10.817000,0.0037,0.0584,1.4543,1.455
10.819000,-0.0017,0.0462,1.4878,1.488
10.822000,-0.0100,0.0352,1.5149,1.515
10.825000,-0.0200,0.0264,1.5339,1.534
10.826000,-0.0332,0.0186,1.5437,1.544
10.829000,-0.0459,0.0125,1.5481,1.549
10.831000,-0.0564,0.0098,1.5471,1.548
10.835000,-0.0664,0.0086,1.5403,1.542
10.836000,-0.0752,0.0103,1.5239,1.526
10.839000,-0.0806,0.0134,1.4970,1.499
10.841000,-0.0823,0.0181,1.4650,1.467
10.844000,-0.0799,0.0244,1.4362,1.439
10.846000,-0.0782,0.0310,1.4091,1.412
10.851000,-0.0755,0.0374,1.3805,1.383
10.851000,-0.0711,0.0423,1.3517,1.354
10.854000,-0.0679,0.0442,1.3238,1.326
10.856000,-0.0679,0.0464,1.2979,1.301
10.859000,-0.0699,0.0484,1.2718,1.275
10.861000,-0.0730,0.0498,1.2488,1.252
10.864000,-0.0789,0.0498,1.2283,1.232
10.873000,-0.0840,0.0493,1.2110,1.215
10.874000,-0.0879,0.0491,1.1951,1.199
10.874000,-0.0909,0.0491,1.1787,1.183
10.874000,-0.0897,0.0518,1.1653,1.170
10.876000,-0.0816,0.0540,1.1531,1.157
10.878000,-0.0713,0.0599,1.1399,1.144
10.880000,-0.0608,0.0682,1.1294,1.133
10.883000,-0.0501,0.0748,1.1223,1.126
10.888000,-0.0406,0.0799,1.1164,1.120
10.889000,-0.0325,0.0835,1.1128,1.116
10.891000,-0.0269,0.0855,1.1115,1.115
10.894000,-0.0225,0.0826,1.1142,1.118
10.896000,-0.0220,0.0762,1.1177,1.120
10.900000,-0.0252,0.0686,1.1228,1.125
10.902000,-0.0298,0.0601,1.1282,1.130
10.903000,-0.0337,0.0513,1.1311,1.133
10.906000,-0.0354,0.0432,1.1318,1.133
10.908000,-0.0354,0.0369,1.1323,1.133
10.910000,-0.0342,0.0315,1.1374,1.138
10.913000,-0.0340,0.0230,1.1467,1.147
10.916000,-0.0364,0.0137,1.1616,1.162
10.918000,-0.0420,0.0039,1.1797,1.180
10.921000,-0.0503,-0.0086,1.1990,1.200
10.923000,-0.0591,-0.0230,1.2188,1.220
10.925000,-0.0669,-0.0374,1.2398,1.242
10.928000,-0.0728,-0.0520,1.2630,1.266
10.930000,-0.0767,-0.0662,1.2879,1.292
10.933000,-0.0782,-0.0801,1.3170,1.322
10.935000,-0.0796,-0.0938,1.3510,1.357
10.939000,-0.0828,-0.1072,1.3861,1.393
10.940000,-0.0843,-0.1207,1.4216,1.429
10.943000,-0.0840,-0.1319,1.4587,1.467
10.945000,-0.0823,-0.1414,1.4948,1.504
10.948000,-0.0806,-0.1502,1.5256,1.535
10.952000,-0.0767,-0.1544,1.5523,1.562
10.952000,-0.0696,-0.1539,1.5738,1.583
10.955000,-0.0625,-0.1517,1.5879,1.596
10.957000,-0.0562,-0.1466,1.5928,1.601
10.961000,-0.0508,-0.1370,1.5869,1.594
10.963000,-0.0476,-0.1243,1.5725,1.578
10.975000,-0.0462,-0.1112,1.5520,1.557
10.976000,-0.0447,-0.0970,1.5217,1.525
10.976000,-0.0437,-0.0806,1.4858,1.489
10.977000,-0.0420,-0.0647,1.4511,1.453
10.977000,-0.0388,-0.0496,1.4133,1.415
10.978000,-0.0364,-0.0366,1.3725,1.373
10.979000,-0.0366,-0.0269,1.3290,1.330
10.982000,-0.0386,-0.0169,1.2855,1.286
10.987000,-0.0432,-0.0081,1.2471,1.248
10.987000,-0.0476,-0.0015,1.2098,1.211
10.989000,-0.0501,0.0046,1.1707,1.172
10.992000,-0.0518,0.0137,1.1301,1.131
10.994000,-0.0530,0.0257,1.0898,1.091
10.999000,-0.0515,0.0364,1.0519,1.054
10.999000,-0.0462,0.0457,1.0190,1.021
11.002000,-0.0437,0.0535,0.9909,0.993
11.004000,-0.0432,0.0569,0.9652,0.968
11.006000,-0.0401,0.0555,0.9418,0.944
11.009000,-0.0344,0.0506,0.9183,0.920
11.011000,-0.0308,0.0418,0.8958,0.897
11.014000,-0.0288,0.0310,0.8746,0.876
11.016000,-0.0291,0.0200,0.8560,0.857
11.019000,-0.0337,0.0093,0.8387,0.839
11.021000,-0.0388,0.0022,0.8211,0.822
11.024000,-0.0452,-0.0029,0.8052,0.806
11.026000,-0.0525,-0.0081,0.7901,0.792
11.029000,-0.0630,-0.0117,0.7803,0.783
11.031000,-0.0777,-0.0142,0.7747,0.779
11.034000,-0.0919,-0.0156,0.7732,0.779
11.036000,-0.1063,-0.0181,0.7791,0.786
11.039000,-0.1221,-0.0213,0.7888,0.799
11.041000,-0.1363,-0.0237,0.8025,0.814
11.043000,-0.1471,-0.0266,0.8157,0.829
11.047000,-0.1559,-0.0298,0.8260,0.841
11.050000,-0.1598,-0.0330,0.8370,0.853
11.053000,-0.1573,-0.0347,0.8482,0.863
11.055000,-0.1512,-0.0330,0.8580,0.872
11.056000,-0.1434,-0.0308,0.8670,0.879
11.059000,-0.1344,-0.0269,0.8734,0.884
11.061000,-0.1241,-0.0225,0.8748,0.884
11.064000,-0.1138,-0.0198,0.8699,0.878
11.075000,-0.1055,-0.0161,0.8607,0.867
11.076000,-0.0977,-0.0117,0.8487,0.854
11.076000,-0.0897,-0.0086,0.8343,0.839
11.076000,-0.0818,-0.0054,0.8194,0.823
11.076000,-0.0750,-0.0017,0.8045,0.808
11.078000,-0.0701,0.0015,0.7903,0.793
11.081000,-0.0672,0.0044,0.7771,0.780
11.085000,-0.0647,0.0066,0.7649,0.768
11.087000,-0.0616,0.0086,0.7537,0.756
11.088000,-0.0577,0.0120,0.7451,0.747
11.090000,-0.0540,0.0149,0.7409,0.743
11.093000,-0.0518,0.0176,0.7375,0.740
11.096000,-0.0506,0.0208,0.7331,0.735
11.099000,-0.0498,0.0225,0.7290,0.731
11.101000,-0.0518,0.0237,0.7260,0.728
11.103000,-0.0542,0.0235,0.7226,0.725
11.105000,-0.0569,0.0230,0.7163,0.719
11.109000,-0.0589,0.0237,0.7077,0.711
11.110000,-0.0594,0.0232,0.6972,0.700
11.113000,-0.0599,0.0249,0.6870,0.690
11.115000,-0.0594,0.0269,0.6755,0.679
11.118000,-0.0569,0.0288,0.6608,0.664
11.120000,-0.0530,0.0325,0.6459,0.649
11.123000,-0.0479,0.0354,0.6322,0.635
11.125000,-0.0432,0.0398,0.6203,0.623
11.127000,-0.0386,0.0450,0.6088,0.612
11.130000,-0.0357,0.0484,0.5985,0.602
11.132000,-0.0332,0.0511,0.5880,0.591
11.135000,-0.0286,0.0550,0.5773,0.581
11.138000,-0.0261,0.0584,0.5677,0.571
11.140000,-0.0237,0.0618,0.5592,0.563
11.142000,-0.0227,0.0669,0.5531,0.558
11.145000,-0.0249,0.0713,0.5484,0.554
11.151000,-0.0257,0.0748,0.5450,0.551
11.152000,-0.0264,0.0774,0.5440,0.550
11.152000,-0.0254,0.0799,0.5431,0.550
11.155000,-0.0222,0.0833,0.5418,0.549
11.157000,-0.0198,0.0865,0.5472,0.554
11.160000,-0.0169,0.0897,0.5602,0.568
11.162000,-0.0139,0.0923,0.5768,0.584
11.172000,-0.0117,0.0936,0.5946,0.602
11.173000,-0.0090,0.0945,0.6120,0.619
11.173000,-0.0071,0.0911,0.6305,0.637
11.173000,-0.0064,0.0840,0.6496,0.655
11.175000,-0.0039,0.0792,0.6718,0.676
11.177000,-0.0005,0.0733,0.6982,0.702
11.182000,0.0012,0.0662,0.7260,0.729
11.183000,0.0037,0.0616,0.7534,0.756
11.184000,0.0056,0.0591,0.7783,0.781
11.187000,0.0068,0.0574,0.8008,0.803
11.190000,0.0066,0.0552,0.8218,0.824
11.192000,0.0051,0.0540,0.8416,0.843
11.194000,0.0037,0.0545,0.8577,0.859
11.196000,0.0022,0.0574,0.8748,0.877
11.200000,0.0002,0.0623,0.8939,0.896
11.201000,-0.0020,0.0642,0.9120,0.914
11.204000,-0.0051,0.0650,0.9298,0.932
11.206000,-0.0093,0.0662,0.9469,0.949
11.209000,-0.0154,0.0664,0.9645,0.967
11.211000,-0.0230,0.0679,0.9796,0.982
11.214000,-0.0274,0.0701,0.9909,0.994
11.216000,-0.0300,0.0704,1.0026,1.006
11.219000,-0.0330,0.0696,1.0126,1.016
11.221000,-0.0376,0.0701,1.0221,1.025
