time,gFx,gFy,gFz,TgF
1.370000,-0.0528,0.0533,1.0097,1.012
1.372000,-0.0518,0.0525,1.0116,1.014
1.375000,-0.0523,0.0525,1.0129,1.016
1.377000,-0.0513,0.0525,1.0148,1.017
1.380000,-0.0530,0.0528,1.0165,1.019
1.382000,-0.0555,0.0528,1.0165,1.019
1.385000,-0.0567,0.0520,1.0146,1.017
1.387000,-0.0567,0.0528,1.0124,1.015
1.391000,-0.0559,0.0540,1.0087,1.012
1.392000,-0.0547,0.0537,1.0031,1.006
1.394000,-0.0540,0.0537,0.9970,1.000
1.397000,-0.0540,0.0542,0.9916,0.995
1.399000,-0.0535,0.0540,0.9877,0.991
1.401000,-0.0525,0.0520,0.9850,0.988
1.405000,-0.0518,0.0511,0.9855,0.988
1.407000,-0.0515,0.0513,0.9879,0.991
1.409000,-0.0501,0.0511,0.9901,0.993
1.412000,-0.0493,0.0515,0.9943,0.997
1.414000,-0.0476,0.0518,0.9967,0.999
1.416000,-0.0471,0.0518,0.9982,1.001
1.419000,-0.0484,0.0535,1.0019,1.004
1.422000,-0.0501,0.0555,1.0048,1.008
1.424000,-0.0515,0.0567,1.0060,1.009
1.426000,-0.0528,0.0572,1.0077,1.011
1.429000,-0.0557,0.0584,1.0126,1.016
1.431000,-0.0572,0.0596,1.0148,1.018
1.434000,-0.0579,0.0581,1.0158,1.019
1.436000,-0.0581,0.0589,1.0180,1.021
1.443000,-0.0594,0.0591,1.0185,1.022
1.444000,-0.0603,0.0569,1.0204,1.024
1.444000,-0.0584,0.0567,1.0219,1.025
1.446000,-0.0579,0.0579,1.0216,1.025
1.449000,-0.0581,0.0577,1.0216,1.025
1.454000,-0.0562,0.0559,1.0214,1.024
1.454000,-0.0555,0.0552,1.0202,1.023
1.467000,-0.0550,0.0562,1.0177,1.021
1.468000,-0.0528,0.0581,1.0148,1.018
1.469000,-0.0525,0.0591,1.0111,1.014
1.469000,-0.0533,0.0589,1.0055,1.009
1.470000,-0.0528,0.0589,1.0028,1.006
1.470000,-0.0530,0.0577,1.0014,1.004
1.471000,-0.0542,0.0586,0.9982,1.001
1.477000,-0.0562,0.0596,0.9948,0.998
1.477000,-0.0569,0.0599,0.9945,0.998
1.478000,-0.0555,0.0599,0.9945,0.998
1.480000,-0.0511,0.0591,0.9950,0.998
1.483000,-0.0474,0.0603,0.9945,0.997
1.485000,-0.0481,0.0601,0.9931,0.996
1.489000,-0.0501,0.0589,0.9940,0.997
1.493000,-0.0518,0.0584,0.9943,0.997
1.493000,-0.0518,0.0591,0.9940,0.997
1.496000,-0.0520,0.0608,0.9948,0.998
1.498000,-0.0542,0.0601,0.9965,1.000
1.503000,-0.0569,0.0589,0.9962,1.000
1.503000,-0.0591,0.0574,0.9950,0.998
1.507000,-0.0608,0.0555,0.9950,0.998
1.508000,-0.0613,0.0550,0.9936,0.997
1.510000,-0.0608,0.0567,0.9914,0.995
1.512000,-0.0591,0.0579,0.9882,0.992
1.515000,-0.0572,0.0581,0.9857,0.989
1.517000,-0.0550,0.0589,0.9850,0.988
1.520000,-0.0530,0.0596,0.9848,0.988
1.523000,-0.0513,0.0586,0.9838,0.987
1.525000,-0.0511,0.0567,0.9830,0.986
1.528000,-0.0503,0.0542,0.9830,0.986
1.530000,-0.0479,0.0530,0.9821,0.985
1.533000,-0.0474,0.0537,0.9806,0.983
1.535000,-0.0462,0.0550,0.9782,0.981
1.545000,-0.0452,0.0550,0.9752,0.978
1.546000,-0.0452,0.0540,0.9723,0.975
1.547000,-0.0452,0.0530,0.9716,0.974
1.547000,-0.0464,0.0528,0.9738,0.976
1.548000,-0.0467,0.0533,0.9774,0.980
1.550000,-0.0462,0.0535,0.9813,0.984
1.554000,-0.0471,0.0542,0.9840,0.987
1.566000,-0.0479,0.0535,0.9855,0.988
1.568000,-0.0479,0.0515,0.9870,0.989
1.568000,-0.0496,0.0518,0.9877,0.990
1.569000,-0.0506,0.0515,0.9882,0.991
1.569000,-0.0501,0.0508,0.9892,0.992
1.569000,-0.0511,0.0511,0.9892,0.992
1.570000,-0.0530,0.0513,0.9887,0.991
1.575000,-0.0557,0.0513,0.9901,0.993
1.576000,-0.0579,0.0501,0.9916,0.995
1.577000,-0.0572,0.0493,0.9916,0.994
1.579000,-0.0545,0.0501,0.9906,0.993
1.582000,-0.0540,0.0501,0.9899,0.993
1.584000,-0.0547,0.0498,0.9909,0.994
1.587000,-0.0550,0.0496,0.9918,0.995
1.591000,-0.0559,0.0493,0.9926,0.995
1.594000,-0.0574,0.0508,0.9936,0.997
1.596000,-0.0572,0.0525,0.9945,0.998
1.597000,-0.0564,0.0525,0.9945,0.998
1.599000,-0.0550,0.0533,0.9948,0.998
1.601000,-0.0537,0.0545,0.9950,0.998
1.605000,-0.0542,0.0557,0.9950,0.998
1.606000,-0.0540,0.0564,0.9948,0.998
1.609000,-0.0530,0.0562,0.9933,0.996
1.611000,-0.0525,0.0572,0.9923,0.995
1.614000,-0.0533,0.0584,0.9933,0.996
1.616000,-0.0547,0.0579,0.9940,0.997
1.619000,-0.0555,0.0574,0.9923,0.996
1.624000,-0.0562,0.0589,0.9911,0.994
1.624000,-0.0581,0.0603,0.9923,0.996
1.626000,-0.0630,0.0594,0.9945,0.998
1.629000,-0.0691,0.0559,0.9967,1.001
1.631000,-0.0748,0.0547,0.9975,1.002
1.634000,-0.0787,0.0559,0.9965,1.001
1.636000,-0.0801,0.0572,0.9957,1.001
1.642000,-0.0806,0.0577,0.9945,0.999
1.643000,-0.0823,0.0591,0.9936,0.999
1.644000,-0.0835,0.0611,0.9953,1.001
1.646000,-0.0828,0.0623,0.9967,1.002
1.649000,-0.0831,0.0638,0.9975,1.003
1.651000,-0.0848,0.0638,0.9962,1.002
1.653000,-0.0857,0.0625,0.9926,0.998
1.661000,-0.0853,0.0613,0.9906,0.996
1.661000,-0.0855,0.0611,0.9889,0.994
1.662000,-0.0848,0.0618,0.9852,0.991
1.663000,-0.0833,0.0625,0.9813,0.987
1.666000,-0.0806,0.0647,0.9779,0.983
1.669000,-0.0777,0.0662,0.9738,0.979
1.674000,-0.0765,0.0660,0.9721,0.977
1.674000,-0.0755,0.0672,0.9730,0.978
1.676000,-0.0733,0.0679,0.9743,0.979
1.678000,-0.0694,0.0674,0.9752,0.980
1.680000,-0.0655,0.0674,0.9765,0.981
1.683000,-0.0628,0.0664,0.9762,0.980
1.685000,-0.0601,0.0655,0.9747,0.979
1.690000,-0.0591,0.0642,0.9743,0.978
1.691000,-0.0601,0.0628,0.9733,0.977
1.694000,-0.0603,0.0618,0.9738,0.978
1.696000,-0.0596,0.0618,0.9774,0.981
1.698000,-0.0601,0.0621,0.9826,0.986
1.700000,-0.0611,0.0618,0.9874,0.991
1.703000,-0.0635,0.0611,0.9901,0.994
1.706000,-0.0667,0.0603,0.9928,0.997
1.709000,-0.0708,0.0601,0.9992,1.003
1.710000,-0.0745,0.0596,1.0048,1.009
1.713000,-0.0750,0.0601,1.0107,1.015
1.715000,-0.0723,0.0618,1.0148,1.019
1.718000,-0.0672,0.0630,1.0163,1.020
1.720000,-0.0640,0.0638,1.0172,1.021
1.728000,-0.0613,0.0647,1.0165,1.020
1.729000,-0.0589,0.0635,1.0165,1.020
1.729000,-0.0586,0.0599,1.0187,1.022
1.730000,-0.0591,0.0577,1.0209,1.024
1.732000,-0.0611,0.0557,1.0224,1.026
1.736000,-0.0616,0.0542,1.0258,1.029
1.745000,-0.0616,0.0533,1.0285,1.032
1.747000,-0.0623,0.0525,1.0309,1.034
1.747000,-0.0633,0.0515,1.0336,1.037
1.747000,-0.0664,0.0528,1.0356,1.039
1.748000,-0.0677,0.0540,1.0363,1.040
1.750000,-0.0691,0.0540,1.0373,1.041
1.752000,-0.0708,0.0564,1.0375,1.041
1.755000,-0.0711,0.0584,1.0373,1.041
1.757000,-0.0704,0.0589,1.0368,1.041
1.759000,-0.0686,0.0591,1.0353,1.039
1.762000,-0.0686,0.0603,1.0341,1.038
1.765000,-0.0669,0.0613,1.0326,1.037
1.767000,-0.0647,0.0601,1.0309,1.035
1.769000,-0.0628,0.0594,1.0287,1.032
1.772000,-0.0603,0.0603,1.0251,1.029
1.775000,-0.0594,0.0591,1.0221,1.026
1.777000,-0.0599,0.0562,1.0234,1.027
1.780000,-0.0596,0.0542,1.0275,1.031
1.782000,-0.0594,0.0525,1.0336,1.037
1.784000,-0.0581,0.0508,1.0395,1.042
1.787000,-0.0579,0.0496,1.0424,1.045
1.791000,-0.0579,0.0493,1.0449,1.048
1.792000,-0.0569,0.0501,1.0490,1.052
1.796000,-0.0562,0.0493,1.0534,1.056
1.797000,-0.0555,0.0496,1.0571,1.060
1.799000,-0.0547,0.0506,1.0615,1.064
1.801000,-0.0530,0.0496,1.0661,1.069
1.805000,-0.0515,0.0496,1.0690,1.071
1.807000,-0.0479,0.0491,1.0681,1.070
1.811000,-0.0447,0.0481,1.0644,1.066
1.811000,-0.0440,0.0484,1.0602,1.062
1.814000,-0.0420,0.0474,1.0568,1.059
1.816000,-0.0393,0.0479,1.0549,1.057
1.819000,-0.0374,0.0486,1.0527,1.054
1.823000,-0.0371,0.0479,1.0495,1.051
1.824000,-0.0379,0.0486,1.0451,1.047
1.828000,-0.0369,0.0508,1.0397,1.042
1.830000,-0.0357,0.0520,1.0348,1.037
1.831000,-0.0366,0.0515,1.0314,1.033
1.834000,-0.0364,0.0503,1.0278,1.030
1.836000,-0.0347,0.0508,1.0226,1.024
1.841000,-0.0340,0.0511,1.0185,1.020
1.841000,-0.0337,0.0508,1.0146,1.016
1.843000,-0.0322,0.0511,1.0102,1.012
1.848000,-0.0298,0.0508,1.0055,1.007
1.849000,-0.0269,0.0506,1.0011,1.003
1.851000,-0.0242,0.0513,0.9962,0.998
1.854000,-0.0225,0.0525,0.9901,0.992
1.856000,-0.0235,0.0520,0.9860,0.988
1.859000,-0.0249,0.0498,0.9838,0.985
1.861000,-0.0259,0.0481,0.9855,0.987
1.863000,-0.0283,0.0471,0.9894,0.991
1.866000,-0.0296,0.0447,0.9940,0.995
1.868000,-0.0298,0.0432,0.9987,1.000
1.872000,-0.0315,0.0437,0.9987,1.000
1.873000,-0.0310,0.0430,0.9962,0.998
1.875000,-0.0293,0.0432,0.9950,0.996
1.878000,-0.0286,0.0437,0.9921,0.993
1.880000,-0.0283,0.0425,0.9892,0.990
1.883000,-0.0291,0.0403,0.9872,0.988
1.885000,-0.0288,0.0381,0.9838,0.985
1.888000,-0.0276,0.0369,0.9801,0.981
1.891000,-0.0266,0.0349,0.9777,0.979
1.893000,-0.0264,0.0310,0.9752,0.976
1.895000,-0.0264,0.0286,0.9760,0.977
1.899000,-0.0259,0.0264,0.9784,0.979
1.900000,-0.0276,0.0252,0.9794,0.980
1.903000,-0.0276,0.0235,0.9813,0.982
1.905000,-0.0264,0.0200,0.9860,0.987
1.908000,-0.0274,0.0173,0.9906,0.991
1.910000,-0.0278,0.0166,0.9948,0.995
1.913000,-0.0288,0.0149,0.9999,1.000
1.915000,-0.0293,0.0127,1.0045,1.005
1.918000,-0.0288,0.0122,1.0082,1.009
1.920000,-0.0298,0.0110,1.0124,1.013
1.923000,-0.0296,0.0093,1.0153,1.016
1.926000,-0.0291,0.0073,1.0180,1.018
1.927000,-0.0296,0.0054,1.0199,1.020
1.930000,-0.0300,0.0046,1.0187,1.019
1.933000,-0.0291,0.0039,1.0170,1.017
1.935000,-0.0274,0.0020,1.0138,1.014
1.941000,-0.0283,0.0005,1.0121,1.013
1.941000,-0.0308,-0.0010,1.0146,1.015
1.942000,-0.0313,-0.0010,1.0163,1.017
1.947000,-0.0296,0.0002,1.0165,1.017
1.949000,-0.0281,0.0005,1.0170,1.017
1.950000,-0.0274,0.0000,1.0182,1.019
1.952000,-0.0257,0.0002,1.0182,1.019
1.956000,-0.0235,0.0002,1.0155,1.016
1.957000,-0.0230,0.0010,1.0107,1.011
1.959000,-0.0232,0.0034,1.0060,1.006
1.962000,-0.0244,0.0044,1.0028,1.003
1.964000,-0.0247,0.0049,1.0004,1.001
1.967000,-0.0254,0.0056,0.9977,0.998
1.969000,-0.0269,0.0066,0.9933,0.994
1.972000,-0.0269,0.0071,0.9892,0.990
1.974000,-0.0271,0.0078,0.9838,0.984
1.977000,-0.0298,0.0086,0.9789,0.979
1.979000,-0.0320,0.0083,0.9745,0.975
1.981000,-0.0337,0.0093,0.9691,0.970
1.984000,-0.0364,0.0090,0.9635,0.964
1.986000,-0.0386,0.0088,0.9562,0.957
1.990000,-0.0398,0.0105,0.9503,0.951
1.991000,-0.0403,0.0107,0.9452,0.946
1.994000,-0.0403,0.0100,0.9422,0.943
1.996000,-0.0388,0.0105,0.9410,0.942
1.999000,-0.0362,0.0117,0.9398,0.941
2.001000,-0.0337,0.0122,0.9401,0.941
2.005000,-0.0320,0.0125,0.9422,0.943
2.006000,-0.0308,0.0117,0.9444,0.945
2.009000,-0.0308,0.0127,0.9454,0.946
2.011000,-0.0308,0.0129,0.9471,0.948
2.014000,-0.0313,0.0117,0.9510,0.952
2.016000,-0.0320,0.0117,0.9540,0.955
2.019000,-0.0320,0.0127,0.9547,0.955
2.022000,-0.0332,0.0125,0.9567,0.957
2.023000,-0.0337,0.0110,0.9601,0.961
2.027000,-0.0340,0.0107,0.9657,0.966
2.029000,-0.0337,0.0105,0.9721,0.973
2.031000,-0.0322,0.0088,0.9791,0.980
2.033000,-0.0313,0.0088,0.9877,0.988
2.036000,-0.0293,0.0107,0.9953,0.996
2.043000,-0.0281,0.0120,0.9999,1.000
2.043000,-0.0276,0.0103,1.0038,1.004
2.044000,-0.0266,0.0093,1.0075,1.008
2.046000,-0.0278,0.0103,1.0136,1.014
2.049000,-0.0303,0.0100,1.0202,1.021
2.051000,-0.0305,0.0122,1.0231,1.024
2.053000,-0.0313,0.0147,1.0278,1.028
2.063000,-0.0330,0.0166,1.0312,1.032
2.064000,-0.0344,0.0191,1.0321,1.033
2.064000,-0.0366,0.0225,1.0341,1.035
2.065000,-0.0379,0.0264,1.0363,1.037
2.065000,-0.0393,0.0278,1.0373,1.038
2.068000,-0.0423,0.0303,1.0358,1.037
2.074000,-0.0437,0.0347,1.0334,1.035
2.074000,-0.0432,0.0376,1.0290,1.031
2.075000,-0.0425,0.0396,1.0248,1.026
2.078000,-0.0430,0.0420,1.0209,1.023
2.080000,-0.0454,0.0445,1.0155,1.018
2.083000,-0.0479,0.0471,1.0094,1.012
2.085000,-0.0491,0.0501,1.0038,1.006
2.089000,-0.0511,0.0528,0.9992,1.002
2.091000,-0.0555,0.0540,0.9940,0.997
2.093000,-0.0586,0.0552,0.9889,0.992
2.095000,-0.0606,0.0559,0.9826,0.986
2.097000,-0.0611,0.0562,0.9747,0.978
2.101000,-0.0599,0.0577,0.9681,0.972
2.102000,-0.0577,0.0579,0.9637,0.967
2.105000,-0.0557,0.0569,0.9620,0.965
2.107000,-0.0537,0.0574,0.9615,0.965
2.110000,-0.0511,0.0579,0.9596,0.963
2.112000,-0.0481,0.0564,0.9584,0.961
2.115000,-0.0452,0.0550,0.9584,0.961
2.117000,-0.0432,0.0542,0.9598,0.962
2.119000,-0.0410,0.0542,0.9613,0.964
2.122000,-0.0401,0.0533,0.9611,0.963
2.125000,-0.0403,0.0513,0.9613,0.964
2.127000,-0.0398,0.0511,0.9596,0.962
2.129000,-0.0406,0.0496,0.9598,0.962
2.132000,-0.0406,0.0467,0.9611,0.963
2.134000,-0.0403,0.0445,0.9606,0.962
2.142000,-0.0408,0.0420,0.9611,0.963
2.143000,-0.0415,0.0403,0.9618,0.964
2.143000,-0.0432,0.0396,0.9635,0.965
2.146000,-0.0440,0.0406,0.9669,0.969
2.147000,-0.0442,0.0425,0.9725,0.974
2.150000,-0.0447,0.0423,0.9782,0.980
2.152000,-0.0459,0.0435,0.9838,0.986
2.157000,-0.0484,0.0454,0.9894,0.992
2.158000,-0.0511,0.0457,0.9955,0.998
2.159000,-0.0537,0.0474,1.0033,1.006
2.162000,-0.0564,0.0486,1.0133,1.016
2.164000,-0.0599,0.0476,1.0241,1.027
2.167000,-0.0633,0.0471,1.0343,1.037
2.169000,-0.0667,0.0484,1.0444,1.048
2.172000,-0.0706,0.0491,1.0514,1.055
2.174000,-0.0743,0.0491,1.0576,1.061
2.176000,-0.0787,0.0486,1.0644,1.068
2.179000,-0.0826,0.0464,1.0698,1.074
2.181000,-0.0850,0.0432,1.0734,1.078
2.184000,-0.0853,0.0408,1.0769,1.081
2.186000,-0.0840,0.0386,1.0803,1.084
2.190000,-0.0831,0.0359,1.0827,1.086
2.193000,-0.0823,0.0344,1.0864,1.090
2.194000,-0.0818,0.0347,1.0883,1.092
2.196000,-0.0809,0.0357,1.0881,1.092
2.199000,-0.0789,0.0362,1.0878,1.091
2.202000,-0.0770,0.0364,1.0859,1.089
2.204000,-0.0735,0.0364,1.0808,1.084
2.206000,-0.0708,0.0371,1.0737,1.077
2.209000,-0.0699,0.0374,1.0664,1.069
2.211000,-0.0684,0.0342,1.0605,1.063
2.214000,-0.0647,0.0322,1.0556,1.058
2.216000,-0.0601,0.0320,1.0493,1.051
2.219000,-0.0540,0.0325,1.0429,1.045
2.227000,-0.0496,0.0335,1.0358,1.038
2.227000,-0.0491,0.0325,1.0295,1.031
2.229000,-0.0467,0.0325,1.0234,1.025
2.232000,-0.0428,0.0340,1.0190,1.020
2.232000,-0.0391,0.0344,1.0165,1.018
2.233000,-0.0325,0.0369,1.0116,1.013
2.236000,-0.0215,0.0425,1.0065,1.008
2.244000,-0.0154,0.0418,1.0048,1.006
2.246000,-0.0208,0.0352,1.0001,1.001
2.246000,-0.0332,0.0296,0.9921,0.993
2.247000,-0.0413,0.0266,0.9887,0.990
2.249000,-0.0413,0.0205,0.9887,0.990
2.250000,-0.0374,0.0122,0.9870,0.988
2.254000,-0.0305,0.0093,0.9838,0.984
2.256000,-0.0237,0.0120,0.9816,0.982
2.258000,-0.0171,0.0176,0.9804,0.981
2.260000,-0.0120,0.0215,0.9838,0.984
2.263000,-0.0117,0.0220,0.9896,0.990
2.265000,-0.0144,0.0208,0.9943,0.995
2.268000,-0.0156,0.0198,1.0011,1.001
2.270000,-0.0156,0.0186,1.0060,1.006
2.273000,-0.0139,0.0161,1.0089,1.009
2.275000,-0.0129,0.0139,1.0143,1.014
2.278000,-0.0122,0.0129,1.0194,1.020
2.280000,-0.0093,0.0115,1.0234,1.023
2.282000,-0.0071,0.0093,1.0248,1.025
2.285000,-0.0051,0.0095,1.0229,1.023
2.289000,-0.0032,0.0112,1.0202,1.020
2.292000,-0.0022,0.0120,1.0168,1.017
2.293000,-0.0020,0.0147,1.0133,1.013
2.295000,-0.0037,0.0161,1.0102,1.010
2.298000,-0.0061,0.0164,1.0072,1.007
2.300000,-0.0076,0.0156,1.0041,1.004
2.303000,-0.0098,0.0144,0.9977,0.998
2.306000,-0.0132,0.0125,0.9884,0.989
2.309000,-0.0159,0.0100,0.9791,0.979
2.310000,-0.0169,0.0093,0.9733,0.973
2.314000,-0.0166,0.0086,0.9672,0.967
2.315000,-0.0159,0.0093,0.9623,0.962
2.317000,-0.0156,0.0122,0.9608,0.961
2.320000,-0.0164,0.0147,0.9623,0.963
2.323000,-0.0164,0.0166,0.9652,0.965
2.325000,-0.0164,0.0191,0.9677,0.968
2.327000,-0.0149,0.0208,0.9703,0.971
2.330000,-0.0144,0.0230,0.9728,0.973
2.332000,-0.0154,0.0259,0.9740,0.974
2.335000,-0.0159,0.0291,0.9735,0.974
2.337000,-0.0151,0.0318,0.9725,0.973
2.343000,-0.0120,0.0300,0.9723,0.973
2.343000,-0.0139,0.0257,0.9743,0.975
2.344000,-0.0215,0.0232,0.9738,0.974
2.347000,-0.0269,0.0227,0.9723,0.973
2.349000,-0.0283,0.0227,0.9738,0.974
2.352000,-0.0296,0.0227,0.9769,0.978
2.358000,-0.0305,0.0210,0.9804,0.981
2.359000,-0.0276,0.0159,0.9799,0.980
2.360000,-0.0210,0.0095,0.9772,0.977
2.362000,-0.0115,0.0051,0.9755,0.976
2.364000,-0.0012,0.0012,0.9745,0.974
2.366000,0.0059,-0.0012,0.9772,0.977
2.369000,0.0103,0.0005,0.9813,0.981
2.372000,0.0134,0.0034,0.9838,0.984
2.374000,0.0151,0.0088,0.9867,0.987
2.376000,0.0154,0.0147,0.9918,0.992
2.379000,0.0166,0.0195,0.9977,0.998
2.381000,0.0171,0.0227,1.0033,1.004
2.384000,0.0149,0.0220,1.0116,1.012
2.386000,0.0120,0.0213,1.0202,1.020
2.389000,0.0090,0.0173,1.0280,1.028
2.391000,0.0051,0.0081,1.0341,1.034
2.394000,0.0034,-0.0005,1.0368,1.037
2.396000,0.0039,-0.0068,1.0363,1.036
2.399000,0.0046,-0.0098,1.0331,1.033
2.401000,0.0046,-0.0086,1.0314,1.031
2.405000,0.0024,-0.0066,1.0324,1.032
2.407000,-0.0007,-0.0034,1.0334,1.033
2.409000,-0.0051,0.0012,1.0341,1.034
2.411000,-0.0088,0.0039,1.0336,1.034
2.413000,-0.0103,0.0049,1.0312,1.031
2.416000,-0.0105,0.0056,1.0287,1.029
2.418000,-0.0100,0.0086,1.0241,1.024
2.422000,-0.0095,0.0117,1.0160,1.016
2.424000,-0.0090,0.0115,1.0065,1.007
2.426000,-0.0081,0.0110,0.9997,1.000
2.429000,-0.0078,0.0144,0.9979,0.998
2.431000,-0.0086,0.0200,0.9926,0.993
2.433000,-0.0090,0.0237,0.9845,0.985
2.436000,-0.0081,0.0254,0.9804,0.981
2.443000,-0.0061,0.0264,0.9755,0.976
2.444000,-0.0037,0.0271,0.9721,0.972
2.444000,-0.0037,0.0266,0.9708,0.971
2.450000,-0.0056,0.0257,0.9701,0.970
2.451000,-0.0056,0.0257,0.9701,0.970
2.451000,-0.0056,0.0254,0.9674,0.968
2.453000,-0.0056,0.0244,0.9647,0.965
2.460000,-0.0049,0.0269,0.9650,0.965
2.462000,-0.0039,0.0298,0.9659,0.966
2.462000,-0.0005,0.0325,0.9667,0.967
2.463000,0.0024,0.0352,0.9689,0.970
2.465000,0.0051,0.0381,0.9703,0.971
2.468000,0.0093,0.0423,0.9701,0.971
2.470000,0.0151,0.0454,0.9706,0.972
2.472000,0.0217,0.0462,0.9733,0.975
2.476000,0.0269,0.0459,0.9765,0.978
2.477000,0.0318,0.0457,0.9806,0.982
2.480000,0.0357,0.0454,0.9852,0.987
2.482000,0.0384,0.0445,0.9896,0.991
2.485000,0.0403,0.0420,0.9953,0.997
2.489000,0.0384,0.0406,1.0004,1.002
2.490000,0.0340,0.0388,1.0058,1.007
2.492000,0.0283,0.0366,1.0143,1.015
2.495000,0.0208,0.0344,1.0238,1.025
2.497000,0.0127,0.0322,1.0314,1.032
2.499000,0.0049,0.0291,1.0397,1.040
2.502000,-0.0039,0.0266,1.0495,1.050
2.505000,-0.0122,0.0264,1.0607,1.061
2.508000,-0.0176,0.0274,1.0715,1.072
2.509000,-0.0215,0.0286,1.0778,1.078
2.512000,-0.0269,0.0296,1.0827,1.083
2.514000,-0.0313,0.0327,1.0874,1.088
2.517000,-0.0359,0.0366,1.0947,1.096
2.520000,-0.0406,0.0386,1.1025,1.104
2.522000,-0.0447,0.0410,1.1089,1.111
2.525000,-0.0508,0.0420,1.1123,1.114
2.527000,-0.0603,0.0413,1.1118,1.114
2.529000,-0.0755,0.0447,1.1108,1.114
2.532000,-0.0892,0.0501,1.1113,1.116
2.534000,-0.0933,0.0535,1.1123,1.117
2.536000,-0.0916,0.0555,1.1106,1.116
2.543000,-0.0889,0.0569,1.1069,1.112
2.544000,-0.0875,0.0581,1.0971,1.102
2.544000,-0.0867,0.0579,1.0803,1.085
2.547000,-0.0865,0.0564,1.0602,1.065
2.550000,-0.0862,0.0540,1.0417,1.047
2.551000,-0.0877,0.0506,1.0263,1.031
2.560000,-0.0941,0.0496,1.0153,1.021
2.561000,-0.0975,0.0518,1.0089,1.015
2.561000,-0.0921,0.0552,1.0014,1.007
2.561000,-0.0838,0.0552,0.9882,0.993
2.564000,-0.0877,0.0518,0.9750,0.980
2.566000,-0.1019,0.0552,0.9694,0.976
2.569000,-0.1031,0.0660,0.9706,0.978
2.572000,-0.0875,0.0779,0.9769,0.984
2.574000,-0.0674,0.0860,0.9879,0.994
2.576000,-0.0508,0.0884,0.9960,1.001
2.579000,-0.0406,0.0872,0.9940,0.999
2.581000,-0.0342,0.0833,0.9855,0.990
2.584000,-0.0310,0.0779,0.9760,0.980
2.586000,-0.0335,0.0718,0.9679,0.971
2.589000,-0.0393,0.0657,0.9615,0.965
2.591000,-0.0484,0.0608,0.9603,0.963
2.593000,-0.0594,0.0594,0.9623,0.966
2.596000,-0.0706,0.0616,0.9640,0.969
2.598000,-0.0833,0.0650,0.9699,0.976
2.601000,-0.0943,0.0716,0.9796,0.987
2.603000,-0.1031,0.0811,0.9867,0.995
2.606000,-0.1109,0.0904,0.9923,1.003
2.609000,-0.1187,0.0977,0.9982,1.010
2.611000,-0.1253,0.1033,1.0048,1.018
2.613000,-0.1292,0.1092,1.0099,1.024
2.616000,-0.1327,0.1141,1.0114,1.026
2.618000,-0.1373,0.1195,1.0119,1.028
2.621000,-0.1400,0.1236,1.0094,1.027
2.624000,-0.1395,0.1256,1.0041,1.021
2.626000,-0.1385,0.1258,0.9979,1.015
2.629000,-0.1375,0.1261,0.9887,1.006
2.631000,-0.1375,0.1268,0.9777,0.995
2.633000,-0.1370,0.1253,0.9681,0.986
2.635000,-0.1353,0.1234,0.9618,0.979
2.640000,-0.1327,0.1229,0.9559,0.973
2.642000,-0.1307,0.1204,0.9515,0.968
2.643000,-0.1295,0.1175,0.9498,0.966
2.646000,-0.1292,0.1156,0.9491,0.965
2.649000,-0.1295,0.1116,0.9481,0.963
2.650000,-0.1295,0.1075,0.9452,0.960
2.653000,-0.1283,0.1031,0.9413,0.956
2.662000,-0.1243,0.0997,0.9379,0.951
2.664000,-0.1209,0.0955,0.9374,0.950
2.671000,-0.1190,0.0889,0.9403,0.952
2.671000,-0.1178,0.0818,0.9444,0.955
2.673000,-0.1170,0.0723,0.9469,0.957
2.673000,-0.1170,0.0601,0.9474,0.956
2.674000,-0.1175,0.0515,0.9481,0.957
2.675000,-0.1163,0.0454,0.9503,0.958
2.684000,-0.1151,0.0401,0.9518,0.960
2.685000,-0.1126,0.0381,0.9559,0.963
2.685000,-0.1085,0.0379,0.9603,0.967
2.686000,-0.1063,0.0381,0.9623,0.969
2.686000,-0.1065,0.0393,0.9652,0.972
2.694000,-0.1063,0.0401,0.9694,0.976
2.695000,-0.1080,0.0423,0.9730,0.980
2.695000,-0.1092,0.0457,0.9747,0.982
2.696000,-0.1077,0.0467,0.9757,0.983
2.697000,-0.1075,0.0474,0.9767,0.984
2.700000,-0.1077,0.0474,0.9760,0.983
2.702000,-0.1099,0.0454,0.9752,0.982
2.705000,-0.1156,0.0440,0.9794,0.987
2.707000,-0.1212,0.0406,0.9838,0.992
2.710000,-0.1248,0.0349,0.9906,0.999
2.712000,-0.1268,0.0303,0.9984,1.007
2.714000,-0.1256,0.0291,1.0023,1.011
2.717000,-0.1234,0.0305,1.0050,1.013
2.719000,-0.1243,0.0340,1.0080,1.016
2.722000,-0.1270,0.0362,1.0097,1.018
2.724000,-0.1317,0.0379,1.0089,1.018
2.727000,-0.1363,0.0398,1.0109,1.021
2.729000,-0.1402,0.0408,1.0109,1.021
2.731000,-0.1400,0.0423,1.0075,1.018
2.734000,-0.1380,0.0457,1.0050,1.015
2.736000,-0.1361,0.0484,1.0019,1.012
2.743000,-0.1302,0.0501,0.9982,1.008
2.744000,-0.1246,0.0491,0.9960,1.005
2.745000,-0.1219,0.0471,0.9955,1.004
2.746000,-0.1190,0.0447,0.9982,1.006
2.749000,-0.1158,0.0413,1.0033,1.011
