time,gFx,gFy,gFz,TgF
9.203000,0.2704,0.2216,0.9359,0.999
9.203000,0.2729,0.2228,0.9339,0.998
9.204000,0.2729,0.2228,0.9310,0.995
9.221000,0.2726,0.2238,0.9293,0.994
9.222000,0.2731,0.2260,0.9264,0.992
9.222000,0.2719,0.2282,0.9222,0.988
9.222000,0.2717,0.2301,0.9210,0.987
9.222000,0.2717,0.2313,0.9183,0.985
9.222000,0.2704,0.2318,0.9146,0.982
9.223000,0.2699,0.2321,0.9124,0.979
9.223000,0.2699,0.2323,0.9093,0.977
9.226000,0.2699,0.2338,0.9083,0.976
9.228000,0.2704,0.2357,0.9098,0.978
9.231000,0.2729,0.2370,0.9115,0.981
9.233000,0.2761,0.2382,0.9151,0.985
9.236000,0.2773,0.2397,0.9220,0.992
9.239000,0.2790,0.2406,0.9291,0.999
9.241000,0.2844,0.2397,0.9371,1.008
9.244000,0.2883,0.2387,0.9464,1.018
9.246000,0.2902,0.2401,0.9542,1.026
9.248000,0.2919,0.2416,0.9618,1.034
9.251000,0.2932,0.2416,0.9691,1.041
9.255000,0.2951,0.2409,0.9757,1.047
9.256000,0.2961,0.2411,0.9818,1.053
9.259000,0.2936,0.2414,0.9877,1.058
9.261000,0.2912,0.2419,0.9926,1.062
9.263000,0.2914,0.2426,0.9953,1.065
9.266000,0.2907,0.2436,0.9977,1.067
9.268000,0.2905,0.2441,1.0014,1.071
9.271000,0.2914,0.2431,1.0055,1.075
9.274000,0.2917,0.2438,1.0099,1.079
9.276000,0.2922,0.2443,1.0129,1.082
9.279000,0.2941,0.2448,1.0126,1.082
9.281000,0.2966,0.2436,1.0121,1.082
9.283000,0.2976,0.2414,1.0116,1.082
9.285000,0.2983,0.2404,1.0109,1.081
9.288000,0.2985,0.2389,1.0107,1.081
9.291000,0.2985,0.2375,1.0097,1.079
9.293000,0.2973,0.2365,1.0092,1.078
9.295000,0.2956,0.2375,1.0080,1.077
9.298000,0.2954,0.2372,1.0048,1.074
9.300000,0.2944,0.2357,1.0009,1.070
9.307000,0.2927,0.2353,0.9982,1.066
9.308000,0.2914,0.2365,0.9948,1.063
9.308000,0.2924,0.2362,0.9914,1.060
9.311000,0.2936,0.2353,0.9877,1.057
9.313000,0.2946,0.2370,0.9833,1.053
9.315000,0.2958,0.2375,0.9801,1.051
9.317000,0.2958,0.2367,0.9767,1.048
9.337000,0.2961,0.2375,0.9733,1.045
9.339000,0.2971,0.2370,0.9684,1.040
9.340000,0.2971,0.2350,0.9633,1.035
9.340000,0.2968,0.2345,0.9589,1.031
9.341000,0.2961,0.2345,0.9550,1.027
9.343000,0.2944,0.2331,0.9503,1.022
9.344000,0.2936,0.2326,0.9457,1.017
9.344000,0.2922,0.2328,0.9435,1.015
9.344000,0.2919,0.2316,0.9408,1.012
9.345000,0.2924,0.2304,0.9393,1.010
9.345000,0.2919,0.2294,0.9376,1.008
9.347000,0.2919,0.2289,0.9374,1.008
9.350000,0.2924,0.2279,0.9371,1.008
9.352000,0.2927,0.2262,0.9352,1.006
9.355000,0.2934,0.2245,0.9322,1.003
9.359000,0.2944,0.2218,0.9300,1.000
9.360000,0.2951,0.2199,0.9269,0.997
9.361000,0.2949,0.2184,0.9234,0.994
9.364000,0.2944,0.2172,0.9220,0.992
9.366000,0.2946,0.2172,0.9229,0.993
9.369000,0.2946,0.2162,0.9247,0.994
9.374000,0.2939,0.2162,0.9261,0.995
9.374000,0.2941,0.2179,0.9288,0.998
9.377000,0.2951,0.2208,0.9315,1.002
9.379000,0.2973,0.2221,0.9335,1.005
9.381000,0.2998,0.2206,0.9354,1.007
9.384000,0.3017,0.2213,0.9381,1.010
9.389000,0.3051,0.2230,0.9388,1.012
9.390000,0.3083,0.2221,0.9376,1.012
9.391000,0.3120,0.2216,0.9376,1.013
9.394000,0.3142,0.2216,0.9374,1.013
9.396000,0.3156,0.2226,0.9361,1.013
9.399000,0.3186,0.2230,0.9347,1.012
9.401000,0.3198,0.2235,0.9347,1.013
9.410000,0.3200,0.2248,0.9337,1.012
9.411000,0.3203,0.2257,0.9317,1.011
9.412000,0.3193,0.2265,0.9325,1.011
9.412000,0.3188,0.2274,0.9330,1.012
9.414000,0.3188,0.2282,0.9320,1.011
9.416000,0.3193,0.2287,0.9322,1.012
9.419000,0.3183,0.2284,0.9317,1.011
9.429000,0.3171,0.2274,0.9300,1.009
9.430000,0.3159,0.2257,0.9303,1.008
9.430000,0.3142,0.2240,0.9303,1.007
9.431000,0.3144,0.2211,0.9286,1.005
9.431000,0.3137,0.2184,0.9281,1.004
9.434000,0.3132,0.2162,0.9261,1.001
9.436000,0.3127,0.2138,0.9222,0.997
9.441000,0.3105,0.2116,0.9208,0.994
9.441000,0.3078,0.2096,0.9186,0.991
9.443000,0.3061,0.2096,0.9156,0.988
9.446000,0.3044,0.2096,0.9142,0.986
9.448000,0.3056,0.2089,0.9124,0.985
9.451000,0.3068,0.2077,0.9127,0.985
9.454000,0.3061,0.2069,0.9129,0.985
9.456000,0.3056,0.2069,0.9110,0.983
9.458000,0.3063,0.2072,0.9085,0.981
9.461000,0.3071,0.2072,0.9080,0.981
9.463000,0.3083,0.2074,0.9078,0.981
9.466000,0.3085,0.2077,0.9076,0.981
9.468000,0.3051,0.2081,0.9088,0.981
9.471000,0.3032,0.2077,0.9102,0.982
9.473000,0.3039,0.2086,0.9134,0.985
9.476000,0.3034,0.2113,0.9164,0.988
9.478000,0.3012,0.2138,0.9183,0.990
9.481000,0.3000,0.2150,0.9227,0.994
9.483000,0.2983,0.2162,0.9286,0.999
9.485000,0.2973,0.2184,0.9349,1.005
9.488000,0.2976,0.2179,0.9403,1.010
9.491000,0.2971,0.2177,0.9449,1.014
9.493000,0.2968,0.2160,0.9496,1.018
9.495000,0.2980,0.2150,0.9542,1.023
9.498000,0.2983,0.2152,0.9567,1.025
9.500000,0.2971,0.2123,0.9581,1.025
9.503000,0.2971,0.2108,0.9611,1.028
9.508000,0.2963,0.2099,0.9628,1.029
9.508000,0.2934,0.2069,0.9608,1.026
9.516000,0.2892,0.2062,0.9572,1.021
9.516000,0.2863,0.2062,0.9545,1.018
9.516000,0.2836,0.2035,0.9501,1.012
9.518000,0.2814,0.2023,0.9454,1.007
9.527000,0.2802,0.2045,0.9420,1.004
9.527000,0.2783,0.2062,0.9381,1.000
9.528000,0.2775,0.2069,0.9349,0.997
9.528000,0.2770,0.2064,0.9313,0.993
9.530000,0.2773,0.2062,0.9291,0.991
9.532000,0.2773,0.2062,0.9278,0.990
9.535000,0.2768,0.2072,0.9273,0.990
9.538000,0.2800,0.2089,0.9288,0.992
9.540000,0.2839,0.2101,0.9320,0.997
9.542000,0.2858,0.2113,0.9357,1.001
9.545000,0.2888,0.2133,0.9364,1.003
9.547000,0.2897,0.2150,0.9383,1.005
9.550000,0.2892,0.2155,0.9405,1.007
9.552000,0.2892,0.2189,0.9413,1.009
9.555000,0.2885,0.2230,0.9418,1.010
9.560000,0.2897,0.2257,0.9408,1.010
9.561000,0.2912,0.2287,0.9422,1.012
9.563000,0.2919,0.2316,0.9432,1.014
9.564000,0.2932,0.2343,0.9420,1.014
9.567000,0.2944,0.2360,0.9418,1.015
9.570000,0.2939,0.2377,0.9413,1.014
9.573000,0.2929,0.2382,0.9391,1.012
9.574000,0.2929,0.2377,0.9354,1.009
9.576000,0.2914,0.2365,0.9322,1.005
9.579000,0.2883,0.2379,0.9283,1.001
9.581000,0.2868,0.2394,0.9239,0.997
9.584000,0.2861,0.2387,0.9200,0.993
9.592000,0.2829,0.2394,0.9168,0.989
9.593000,0.2802,0.2399,0.9142,0.986
9.593000,0.2790,0.2397,0.9098,0.981
9.594000,0.2780,0.2406,0.9037,0.976
9.596000,0.2758,0.2409,0.8993,0.971
9.599000,0.2746,0.2401,0.8953,0.967
9.601000,0.2739,0.2397,0.8895,0.961
9.616000,0.2724,0.2401,0.8856,0.957
9.617000,0.2717,0.2397,0.8841,0.955
9.617000,0.2719,0.2389,0.8861,0.957
9.617000,0.2731,0.2392,0.8897,0.961
9.617000,0.2756,0.2426,0.8949,0.967
9.619000,0.2780,0.2465,0.9032,0.977
9.619000,0.2802,0.2477,0.9102,0.984
9.623000,0.2802,0.2453,0.9134,0.986
9.624000,0.2783,0.2387,0.9161,0.987
9.626000,0.2756,0.2362,0.9198,0.989
9.628000,0.2734,0.2360,0.9244,0.992
9.630000,0.2721,0.2343,0.9293,0.996
9.633000,0.2719,0.2355,0.9354,1.002
9.635000,0.2721,0.2375,0.9420,1.009
9.638000,0.2731,0.2375,0.9454,1.012
9.642000,0.2746,0.2377,0.9476,1.015
9.643000,0.2765,0.2382,0.9493,1.017
9.645000,0.2785,0.2379,0.9520,1.020
9.648000,0.2812,0.2377,0.9530,1.022
9.651000,0.2824,0.2375,0.9520,1.021
9.654000,0.2814,0.2360,0.9518,1.020
9.656000,0.2807,0.2335,0.9501,1.018
9.658000,0.2792,0.2311,0.9498,1.017
9.661000,0.2785,0.2289,0.9508,1.017
9.663000,0.2780,0.2284,0.9518,1.018
9.666000,0.2758,0.2294,0.9523,1.018
9.668000,0.2741,0.2294,0.9510,1.016
9.671000,0.2729,0.2289,0.9501,1.015
9.673000,0.2699,0.2272,0.9508,1.014
9.676000,0.2690,0.2267,0.9515,1.014
9.678000,0.2690,0.2262,0.9525,1.015
9.681000,0.2673,0.2260,0.9550,1.017
9.683000,0.2665,0.2267,0.9581,1.020
9.686000,0.2663,0.2262,0.9613,1.023
9.690000,0.2653,0.2260,0.9652,1.026
9.692000,0.2648,0.2250,0.9694,1.030
9.698000,0.2648,0.2240,0.9728,1.033
9.699000,0.2641,0.2252,0.9777,1.037
9.699000,0.2636,0.2262,0.9826,1.042
9.700000,0.2638,0.2270,0.9865,1.046
9.703000,0.2651,0.2274,0.9879,1.048
9.706000,0.2680,0.2272,0.9874,1.048
9.707000,0.2697,0.2274,0.9874,1.049
9.711000,0.2692,0.2272,0.9862,1.047
9.712000,0.2695,0.2272,0.9833,1.045
9.715000,0.2712,0.2250,0.9818,1.043
9.717000,0.2712,0.2216,0.9796,1.040
9.721000,0.2685,0.2206,0.9762,1.036
9.723000,0.2648,0.2204,0.9752,1.034
9.725000,0.2624,0.2194,0.9757,1.034
9.727000,0.2604,0.2186,0.9750,1.033
9.731000,0.2594,0.2177,0.9743,1.031
9.732000,0.2592,0.2162,0.9730,1.030
9.735000,0.2587,0.2157,0.9713,1.028
9.737000,0.2592,0.2157,0.9708,1.028
9.740000,0.2594,0.2155,0.9691,1.026
9.742000,0.2599,0.2157,0.9672,1.024
9.745000,0.2621,0.2162,0.9679,1.026
9.747000,0.2648,0.2174,0.9691,1.028
9.750000,0.2670,0.2182,0.9699,1.029
9.752000,0.2699,0.2191,0.9679,1.028
9.755000,0.2739,0.2213,0.9667,1.029
9.757000,0.2770,0.2211,0.9667,1.030
9.760000,0.2795,0.2218,0.9647,1.029
9.762000,0.2844,0.2238,0.9645,1.030
9.764000,0.2878,0.2235,0.9642,1.031
9.767000,0.2900,0.2235,0.9642,1.031
9.769000,0.2927,0.2252,0.9664,1.035
9.772000,0.2951,0.2262,0.9699,1.039
9.775000,0.2973,0.2274,0.9735,1.043
9.777000,0.2993,0.2296,0.9789,1.049
9.780000,0.3022,0.2299,0.9870,1.057
9.782000,0.3044,0.2296,0.9931,1.064
9.785000,0.3056,0.2323,0.9972,1.069
9.790000,0.3076,0.2350,1.0023,1.074
9.791000,0.3098,0.2348,1.0075,1.080
9.792000,0.3107,0.2345,1.0121,1.084
9.794000,0.3107,0.2353,1.0158,1.088
9.797000,0.3103,0.2345,1.0194,1.091
9.799000,0.3115,0.2333,1.0221,1.094
9.802000,0.3125,0.2331,1.0229,1.095
9.806000,0.3117,0.2326,1.0216,1.093
9.806000,0.3105,0.2318,1.0190,1.090
9.809000,0.3095,0.2316,1.0170,1.088
9.811000,0.3088,0.2296,1.0138,1.084
9.814000,0.3090,0.2279,1.0087,1.079
9.816000,0.3081,0.2287,1.0019,1.073
9.818000,0.3073,0.2289,0.9921,1.064
9.821000,0.3073,0.2287,0.9833,1.055
9.824000,0.3056,0.2270,0.9735,1.045
9.826000,0.3037,0.2252,0.9630,1.035
9.829000,0.3027,0.2252,0.9532,1.025
9.831000,0.3019,0.2240,0.9444,1.017
9.834000,0.3005,0.2228,0.9381,1.010
9.837000,0.2990,0.2233,0.9330,1.005
9.839000,0.2990,0.2262,0.9283,1.001
9.841000,0.2973,0.2306,0.9254,0.999
9.845000,0.2973,0.2350,0.9247,0.999
9.846000,0.2973,0.2372,0.9264,1.001
9.848000,0.2958,0.2397,0.9293,1.004
9.851000,0.2946,0.2443,0.9325,1.008
9.854000,0.2951,0.2467,0.9371,1.013
9.856000,0.2956,0.2472,0.9415,1.017
9.858000,0.2944,0.2499,0.9457,1.021
9.861000,0.2944,0.2531,0.9481,1.025
9.863000,0.2944,0.2560,0.9484,1.025
9.865000,0.2922,0.2582,0.9503,1.027
9.868000,0.2907,0.2594,0.9586,1.035
9.871000,0.2910,0.2580,0.9706,1.046
9.874000,0.2919,0.2565,0.9799,1.054
9.875000,0.2941,0.2558,0.9865,1.061
9.878000,0.2951,0.2548,0.9901,1.064
9.880000,0.2944,0.2558,0.9936,1.067
9.883000,0.2941,0.2558,0.9957,1.069
9.885000,0.2968,0.2577,0.9894,1.065
9.890000,0.2954,0.2641,0.9816,1.059
9.891000,0.2890,0.2619,0.9867,1.061
9.893000,0.2827,0.2524,0.9938,1.064
9.895000,0.2773,0.2465,0.9914,1.058
9.898000,0.2739,0.2431,0.9870,1.053
9.900000,0.2709,0.2401,0.9852,1.050
9.903000,0.2697,0.2375,0.9850,1.048
9.906000,0.2697,0.2384,0.9852,1.049
9.908000,0.2687,0.2419,0.9855,1.050
9.912000,0.2680,0.2445,0.9850,1.050
9.913000,0.2673,0.2458,0.9828,1.048
9.915000,0.2641,0.2463,0.9828,1.047
9.917000,0.2594,0.2467,0.9826,1.046
9.921000,0.2558,0.2477,0.9808,1.043
9.923000,0.2519,0.2482,0.9789,1.041
9.925000,0.2480,0.2482,0.9767,1.038
9.928000,0.2448,0.2487,0.9738,1.034
9.930000,0.2423,0.2480,0.9711,1.031
9.932000,0.2389,0.2455,0.9677,1.027
9.935000,0.2348,0.2438,0.9630,1.021
9.937000,0.2326,0.2406,0.9593,1.016
9.940000,0.2299,0.2367,0.9547,1.010
9.943000,0.2257,0.2335,0.9501,1.004
9.945000,0.2223,0.2301,0.9457,0.998
9.947000,0.2206,0.2279,0.9405,0.993
9.949000,0.2196,0.2274,0.9344,0.986
9.952000,0.2174,0.2277,0.9288,0.981
9.954000,0.2147,0.2289,0.9242,0.976
9.957000,0.2133,0.2296,0.9205,0.972
9.960000,0.2106,0.2304,0.9166,0.968
9.962000,0.2079,0.2316,0.9115,0.963
9.964000,0.2052,0.2331,0.9088,0.960
9.967000,0.2025,0.2345,0.9078,0.959
9.972000,0.2018,0.2372,0.9044,0.957
9.972000,0.2033,0.2404,0.9015,0.955
9.976000,0.2045,0.2404,0.9010,0.955
9.977000,0.2062,0.2382,0.9002,0.954
9.980000,0.2077,0.2370,0.8980,0.952
9.982000,0.2099,0.2401,0.8973,0.952
9.984000,0.2130,0.2443,0.8993,0.956
9.987000,0.2155,0.2465,0.8985,0.956
9.989000,0.2186,0.2484,0.8966,0.956
9.992000,0.2226,0.2511,0.8953,0.956
9.995000,0.2245,0.2533,0.8944,0.956
9.997000,0.2255,0.2550,0.8931,0.956
9.999000,0.2265,0.2563,0.8909,0.954
10.001000,0.2272,0.2577,0.8902,0.954
10.009000,0.2267,0.2592,0.8917,0.956
10.010000,0.2272,0.2587,0.8917,0.956
10.010000,0.2282,0.2582,0.8890,0.953
10.012000,0.2277,0.2575,0.8883,0.952
10.016000,0.2270,0.2553,0.8895,0.953
10.017000,0.2267,0.2541,0.8907,0.954
10.020000,0.2270,0.2550,0.8912,0.954
10.034000,0.2262,0.2565,0.8919,0.955
10.035000,0.2255,0.2570,0.8953,0.958
10.035000,0.2262,0.2553,0.8993,0.962
10.035000,0.2262,0.2541,0.9029,0.965
10.035000,0.2238,0.2533,0.9068,0.968
10.035000,0.2233,0.2524,0.9115,0.972
10.036000,0.2245,0.2514,0.9156,0.976
10.038000,0.2250,0.2506,0.9173,0.977
10.041000,0.2257,0.2487,0.9208,0.980
10.043000,0.2257,0.2467,0.9239,0.983
10.045000,0.2267,0.2453,0.9271,0.985
10.048000,0.2274,0.2431,0.9325,0.990
10.050000,0.2272,0.2426,0.9347,0.992
10.054000,0.2274,0.2414,0.9371,0.994
10.055000,0.2272,0.2394,0.9401,0.996
10.058000,0.2279,0.2384,0.9401,0.996
10.060000,0.2279,0.2377,0.9398,0.996
10.063000,0.2265,0.2362,0.9393,0.995
10.065000,0.2255,0.2345,0.9381,0.993
10.068000,0.2240,0.2321,0.9357,0.990
10.071000,0.2233,0.2291,0.9320,0.985
10.073000,0.2230,0.2260,0.9295,0.982
10.075000,0.2211,0.2223,0.9259,0.978
10.078000,0.2204,0.2189,0.9217,0.973
10.080000,0.2196,0.2157,0.9200,0.970
10.083000,0.2177,0.2128,0.9186,0.968
10.085000,0.2177,0.2099,0.9166,0.965
10.088000,0.2162,0.2074,0.9161,0.964
10.090000,0.2152,0.2062,0.9166,0.964
10.093000,0.2164,0.2055,0.9166,0.964
10.095000,0.2167,0.2050,0.9173,0.965
10.098000,0.2177,0.2057,0.9200,0.968
10.101000,0.2191,0.2062,0.9237,0.971
10.103000,0.2201,0.2074,0.9266,0.975
10.107000,0.2216,0.2086,0.9310,0.979
10.108000,0.2245,0.2081,0.9354,0.984
10.111000,0.2277,0.2089,0.9396,0.989
10.112000,0.2296,0.2094,0.9440,0.994
10.115000,0.2296,0.2091,0.9476,0.997
10.117000,0.2313,0.2094,0.9525,1.002
10.130000,0.2338,0.2096,0.9557,1.006
10.130000,0.2343,0.2089,0.9596,1.010
10.131000,0.2348,0.2069,0.9635,1.013
10.131000,0.2338,0.2064,0.9650,1.014
10.131000,0.2316,0.2055,0.9659,1.014
10.133000,0.2299,0.2030,0.9699,1.017
10.135000,0.2272,0.2011,0.9723,1.019
10.137000,0.2233,0.1969,0.9721,1.017
10.140000,0.2189,0.1932,0.9725,1.015
10.142000,0.2150,0.1908,0.9730,1.015
10.144000,0.2113,0.1874,0.9721,1.012
10.147000,0.2067,0.1844,0.9694,1.008
10.149000,0.2033,0.1815,0.9696,1.007
10.152000,0.2003,0.1778,0.9684,1.005
10.155000,0.1986,0.1759,0.9672,1.003
10.157000,0.1976,0.1737,0.9681,1.003
10.161000,0.1954,0.1698,0.9677,1.002
10.162000,0.1945,0.1678,0.9681,1.002
10.164000,0.1935,0.1671,0.9689,1.002
10.167000,0.1920,0.1661,0.9691,1.002
10.169000,0.1908,0.1659,0.9699,1.002
10.172000,0.1923,0.1676,0.9711,1.004
10.174000,0.1937,0.1691,0.9745,1.008
10.177000,0.1952,0.1703,0.9791,1.013
10.179000,0.1976,0.1739,0.9845,1.019
10.181000,0.2001,0.1769,0.9901,1.026
10.184000,0.2037,0.1796,0.9945,1.031
10.190000,0.2081,0.1830,1.0006,1.038
10.190000,0.2116,0.1869,1.0060,1.045
10.192000,0.2162,0.1901,1.0080,1.048
10.194000,0.2208,0.1930,1.0087,1.050
10.201000,0.2238,0.1962,1.0087,1.052
10.201000,0.2272,0.1971,1.0104,1.054
10.202000,0.2296,0.1993,1.0111,1.056
10.205000,0.2316,0.2045,1.0077,1.054
10.207000,0.2331,0.2089,1.0053,1.053
10.209000,0.2353,0.2111,1.0014,1.050
10.211000,0.2384,0.2125,0.9960,1.046
10.214000,0.2384,0.2147,0.9914,1.042
10.216000,0.2389,0.2162,0.9818,1.033
10.219000,0.2397,0.2184,0.9716,1.024
10.221000,0.2414,0.2213,0.9630,1.017
10.223000,0.2426,0.2243,0.9537,1.009
10.226000,0.2411,0.2257,0.9442,1.000
10.229000,0.2387,0.2265,0.9337,0.990
10.231000,0.2355,0.2252,0.9212,0.977
10.233000,0.2299,0.2226,0.9088,0.963
10.236000,0.2252,0.2223,0.8997,0.954
10.238000,0.2228,0.2230,0.8919,0.946
10.241000,0.2206,0.2245,0.8861,0.940
10.243000,0.2228,0.2277,0.8836,0.939
10.246000,0.2257,0.2306,0.8800,0.937
10.248000,0.2270,0.2321,0.8765,0.935
10.251000,0.2287,0.2328,0.8751,0.934
10.254000,0.2291,0.2318,0.8729,0.932
10.256000,0.2304,0.2323,0.8707,0.930
10.258000,0.2304,0.2333,0.8709,0.931
10.261000,0.2301,0.2338,0.8716,0.931
10.263000,0.2311,0.2355,0.8719,0.932
10.265000,0.2326,0.2389,0.8734,0.935
10.268000,0.2326,0.2411,0.8753,0.937
10.271000,0.2309,0.2445,0.8790,0.941
10.273000,0.2313,0.2482,0.8819,0.945
10.275000,0.2326,0.2499,0.8829,0.947
10.278000,0.2340,0.2526,0.8839,0.949
10.281000,0.2372,0.2558,0.8839,0.950
10.283000,0.2394,0.2585,0.8836,0.951
10.285000,0.2399,0.2604,0.8812,0.950
10.288000,0.2419,0.2614,0.8780,0.947
10.291000,0.2441,0.2624,0.8763,0.947
10.294000,0.2445,0.2621,0.8734,0.944
10.295000,0.2455,0.2616,0.8677,0.939
10.297000,0.2453,0.2629,0.8629,0.935
10.302000,0.2445,0.2641,0.8597,0.932
10.303000,0.2445,0.2668,0.8548,0.928
10.310000,0.2433,0.2695,0.8489,0.923
10.311000,0.2431,0.2702,0.8450,0.920
10.311000,0.2448,0.2702,0.8438,0.919
10.313000,0.2436,0.2695,0.8438,0.919
10.315000,0.2423,0.2690,0.8455,0.920
10.317000,0.2438,0.2699,0.8492,0.924
10.320000,0.2448,0.2721,0.8553,0.930
10.334000,0.2438,0.2724,0.8624,0.937
10.335000,0.2436,0.2717,0.8704,0.944
10.335000,0.2441,0.2707,0.8809,0.953
10.335000,0.2438,0.2702,0.8917,0.963
10.335000,0.2431,0.2702,0.9037,0.974
10.336000,0.2431,0.2687,0.9178,0.987
10.338000,0.2426,0.2677,0.9330,1.000
10.340000,0.2423,0.2675,0.9476,1.014
10.343000,0.2421,0.2660,0.9623,1.027
10.345000,0.2409,0.2631,0.9743,1.038
10.347000,0.2401,0.2594,0.9845,1.046
10.349000,0.2377,0.2585,0.9957,1.056
10.352000,0.2370,0.2568,1.0043,1.063
10.354000,0.2348,0.2538,1.0129,1.070
10.357000,0.2311,0.2526,1.0202,1.076
10.360000,0.2301,0.2514,1.0243,1.080
10.361000,0.2287,0.2480,1.0282,1.082
10.364000,0.2270,0.2445,1.0297,1.082
10.367000,0.2240,0.2431,1.0300,1.082
10.369000,0.2213,0.2401,1.0292,1.080
10.372000,0.2189,0.2384,1.0246,1.074
10.374000,0.2147,0.2372,1.0192,1.068
10.377000,0.2125,0.2350,1.0138,1.062
10.379000,0.2099,0.2340,1.0075,1.055
10.381000,0.2072,0.2345,0.9999,1.048
10.384000,0.2055,0.2353,0.9918,1.040
10.390000,0.2033,0.2357,0.9835,1.032
10.390000,0.2030,0.2367,0.9755,1.024
10.391000,0.2013,0.2365,0.9703,1.019
10.394000,0.2015,0.2382,0.9684,1.017
10.397000,0.2028,0.2394,0.9657,1.015
10.399000,0.2037,0.2389,0.9630,1.013
10.401000,0.2067,0.2409,0.9647,1.016
10.409000,0.2081,0.2426,0.9691,1.020
10.410000,0.2106,0.2433,0.9738,1.026
10.410000,0.2130,0.2436,0.9796,1.032
10.411000,0.2140,0.2443,0.9870,1.039
10.414000,0.2150,0.2465,0.9948,1.047
10.416000,0.2177,0.2492,1.0045,1.058
10.419000,0.2201,0.2504,1.0136,1.067
10.422000,0.2208,0.2506,1.0204,1.074
10.423000,0.2201,0.2502,1.0280,1.081
10.426000,0.2196,0.2497,1.0348,1.087
10.429000,0.2186,0.2499,1.0392,1.091
10.431000,0.2182,0.2497,1.0417,1.093
10.433000,0.2186,0.2482,1.0431,1.094
10.436000,0.2189,0.2460,1.0434,1.094
10.438000,0.2194,0.2438,1.0407,1.091
10.441000,0.2206,0.2406,1.0363,1.087
10.443000,0.2218,0.2365,1.0302,1.080
10.446000,0.2213,0.2335,1.0187,1.068
10.448000,0.2201,0.2309,1.0050,1.054
10.451000,0.2184,0.2291,0.9916,1.041
10.454000,0.2162,0.2274,0.9765,1.026
10.456000,0.2138,0.2250,0.9606,1.009
10.458000,0.2116,0.2243,0.9481,0.997
10.460000,0.2086,0.2245,0.9379,0.987
10.463000,0.2050,0.2245,0.9261,0.975
10.465000,0.2028,0.2250,0.9156,0.964
10.468000,0.2013,0.2250,0.9071,0.956
10.471000,0.2001,0.2235,0.9005,0.949
10.474000,0.1986,0.2240,0.8949,0.944
10.476000,0.1981,0.2262,0.8924,0.942
10.478000,0.1989,0.2277,0.8929,0.943
10.480000,0.2001,0.2294,0.8941,0.945
10.483000,0.2018,0.2301,0.8975,0.948
10.485000,0.2033,0.2311,0.9024,0.953
10.490000,0.2050,0.2326,0.9071,0.959
10.490000,0.2069,0.2343,0.9132,0.965
10.499000,0.2086,0.2360,0.9193,0.972
10.499000,0.2089,0.2362,0.9244,0.977
10.499000,0.2084,0.2353,0.9300,0.982
10.501000,0.2089,0.2331,0.9332,0.984
10.502000,0.2094,0.2333,0.9361,0.987
10.516000,0.2094,0.2328,0.9408,0.992
10.517000,0.2106,0.2316,0.9432,0.994
10.518000,0.2123,0.2318,0.9452,0.996
10.518000,0.2128,0.2316,0.9459,0.997
10.518000,0.2138,0.2311,0.9464,0.997
10.518000,0.2147,0.2316,0.9464,0.998
10.521000,0.2155,0.2338,0.9435,0.996
10.523000,0.2182,0.2355,0.9413,0.995
10.525000,0.2201,0.2362,0.9388,0.993
10.527000,0.2216,0.2377,0.9337,0.989
10.530000,0.2233,0.2387,0.9283,0.984
10.532000,0.2252,0.2404,0.9242,0.981
10.535000,0.2279,0.2423,0.9176,0.976
10.538000,0.2299,0.2438,0.9098,0.970
10.540000,0.2323,0.2431,0.9010,0.962
10.542000,0.2335,0.2431,0.8934,0.955
10.544000,0.2338,0.2431,0.8870,0.949
10.547000,0.2348,0.2406,0.8807,0.943
10.549000,0.2355,0.2411,0.8748,0.938
10.552000,0.2367,0.2419,0.8685,0.932
10.555000,0.2367,0.2409,0.8651,0.929
10.557000,0.2360,0.2423,0.8651,0.929
10.559000,0.2353,0.2448,0.8668,0.931
10.562000,0.2353,0.2465,0.8699,0.934
10.564000,0.2372,0.2480,0.8748,0.940
10.566000,0.2382,0.2492,0.8814,0.946
10.569000,0.2370,0.2477,0.8875,0.951
10.572000,0.2367,0.2445,0.8934,0.956
10.575000,0.2362,0.2419,0.9012,0.963
10.577000,0.2365,0.2394,0.9100,0.970
10.580000,0.2360,0.2365,0.9183,0.977
10.581000,0.2338,0.2313,0.9261,0.983
10.584000,0.2338,0.2272,0.9352,0.990
10.591000,0.2333,0.2245,0.9440,0.998
10.591000,0.2313,0.2213,0.9518,1.004
10.591000,0.2301,0.2201,0.9613,1.013
10.600000,0.2299,0.2194,0.9699,1.021
10.600000,0.2311,0.2174,0.9786,1.029
10.600000,0.2331,0.2162,0.9882,1.038
10.602000,0.2353,0.2162,0.9962,1.046
10.608000,0.2392,0.2155,1.0026,1.053
10.608000,0.2433,0.2162,1.0077,1.059
10.609000,0.2463,0.2184,1.0121,1.064
10.611000,0.2497,0.2199,1.0163,1.069
10.614000,0.2541,0.2208,1.0197,1.074
10.616000,0.2590,0.2235,1.0209,1.077
10.618000,0.2636,0.2252,1.0204,1.078
10.621000,0.2670,0.2282,1.0194,1.078
10.624000,0.2699,0.2311,1.0182,1.078
10.626000,0.2729,0.2326,1.0133,1.075
10.628000,0.2751,0.2338,1.0067,1.070
10.631000,0.2751,0.2343,1.0021,1.065
10.634000,0.2746,0.2355,0.9948,1.059
