time,gFx,gFy,gFz,TgF
4.502000,0.0137,0.2331,0.9037,0.933
4.505000,0.0572,0.2687,0.8931,0.934
4.530000,0.1041,0.2990,0.8853,0.940
4.532000,0.1466,0.3208,0.8751,0.943
4.532000,0.1786,0.3330,0.8587,0.938
4.532000,0.2001,0.3371,0.8401,0.927
4.533000,0.2123,0.3362,0.8235,0.914
4.533000,0.2140,0.3300,0.8096,0.900
4.533000,0.2062,0.3232,0.7988,0.886
4.534000,0.1925,0.3164,0.7932,0.875
4.534000,0.1761,0.3085,0.7915,0.868
4.534000,0.1612,0.2998,0.7962,0.866
4.534000,0.1512,0.2897,0.8098,0.873
4.535000,0.1463,0.2785,0.8301,0.888
4.536000,0.1471,0.2651,0.8602,0.912
4.539000,0.1542,0.2497,0.8978,0.945
4.541000,0.1647,0.2338,0.9418,0.984
4.544000,0.1766,0.2191,0.9889,1.028
4.546000,0.1871,0.2077,1.0375,1.075
4.548000,0.1981,0.1981,1.0852,1.121
4.551000,0.2106,0.1935,1.1321,1.168
4.554000,0.2204,0.1971,1.1780,1.215
4.556000,0.2272,0.2047,1.2217,1.259
4.558000,0.2333,0.2147,1.2664,1.306
4.561000,0.2406,0.2296,1.3082,1.350
4.564000,0.2524,0.2463,1.3431,1.389
4.566000,0.2680,0.2582,1.3700,1.420
4.568000,0.2868,0.2685,1.3871,1.442
4.571000,0.3083,0.2797,1.4013,1.462
4.574000,0.3310,0.2910,1.4130,1.480
4.585000,0.3501,0.3010,1.4223,1.495
4.586000,0.3645,0.3085,1.4326,1.510
4.587000,0.3730,0.3144,1.4367,1.517
4.587000,0.3726,0.3159,1.4343,1.515
4.587000,0.3642,0.3125,1.4284,1.507
4.596000,0.3493,0.3049,1.4145,1.489
4.597000,0.3300,0.2961,1.3940,1.463
4.597000,0.3105,0.2880,1.3717,1.436
4.597000,0.2932,0.2809,1.3444,1.404
4.598000,0.2787,0.2778,1.3128,1.371
4.600000,0.2636,0.2753,1.2779,1.334
4.603000,0.2475,0.2717,1.2400,1.293
4.606000,0.2331,0.2685,1.2036,1.255
4.608000,0.2243,0.2624,1.1719,1.222
4.610000,0.2196,0.2577,1.1423,1.191
4.614000,0.2179,0.2572,1.1123,1.162
4.615000,0.2191,0.2592,1.0827,1.135
4.618000,0.2218,0.2651,1.0544,1.110
4.620000,0.2289,0.2731,1.0270,1.087
4.623000,0.2401,0.2814,1.0011,1.067
4.625000,0.2543,0.2910,0.9752,1.049
4.628000,0.2714,0.3029,0.9493,1.033
4.630000,0.2910,0.3159,0.9251,1.020
4.633000,0.3112,0.3269,0.9015,1.008
4.635000,0.3281,0.3374,0.8770,0.995
4.638000,0.3398,0.3459,0.8497,0.978
4.640000,0.3501,0.3481,0.8186,0.956
4.643000,0.3567,0.3396,0.7869,0.928
4.645000,0.3586,0.3129,0.7517,0.890
4.647000,0.3576,0.2763,0.7197,0.850
4.649000,0.3574,0.2504,0.7019,0.826
4.652000,0.3628,0.2499,0.6984,0.826
4.654000,0.3730,0.2768,0.7092,0.848
4.657000,0.3875,0.3227,0.7304,0.888
4.660000,0.4060,0.3738,0.7568,0.937
4.662000,0.4265,0.4243,0.7996,1.001
4.665000,0.4507,0.4712,0.9481,1.151
4.667000,0.4451,0.5116,1.2283,1.403
4.669000,0.4046,0.5428,1.3610,1.520
4.675000,0.3926,0.5509,1.2132,1.389
4.676000,0.4234,0.5396,1.0475,1.252
4.684000,0.4571,0.5196,1.0031,1.219
4.685000,0.4739,0.4898,1.0092,1.218
4.686000,0.4774,0.4556,1.0141,1.210
4.688000,0.4752,0.4253,1.0165,1.200
4.688000,0.4693,0.3997,1.0246,1.196
4.690000,0.4556,0.3804,1.0317,1.190
4.695000,0.4366,0.3660,1.0248,1.173
4.695000,0.4143,0.3525,1.0023,1.140
4.697000,0.3923,0.3430,0.9735,1.104
4.699000,0.3733,0.3347,0.9452,1.070
4.702000,0.3589,0.3256,0.9215,1.041
4.704000,0.3479,0.3178,0.9002,1.016
4.707000,0.3398,0.3100,0.8812,0.994
4.709000,0.3362,0.3029,0.8624,0.974
4.711000,0.3325,0.2978,0.8409,0.952
4.714000,0.3288,0.2934,0.8169,0.928
4.717000,0.3261,0.2919,0.7896,0.903
4.719000,0.3274,0.2958,0.7590,0.878
4.721000,0.3322,0.3015,0.7287,0.856
4.724000,0.3393,0.3093,0.6980,0.835
4.728000,0.3486,0.3193,0.6669,0.817
4.730000,0.3611,0.3296,0.6379,0.804
4.732000,0.3750,0.3437,0.6117,0.796
4.734000,0.3897,0.3601,0.5895,0.793
4.736000,0.4063,0.3752,0.5748,0.798
4.740000,0.4246,0.3921,0.5641,0.808
4.741000,0.4446,0.4070,0.5538,0.819
4.744000,0.4644,0.4182,0.5411,0.827
4.746000,0.4820,0.4285,0.5357,0.838
4.748000,0.5015,0.4351,0.5370,0.854
4.751000,0.5223,0.4397,0.5350,0.867
4.753000,0.5409,0.4417,0.5326,0.878
4.756000,0.5565,0.4412,0.5284,0.885
4.758000,0.5668,0.4392,0.5211,0.886
4.761000,0.5719,0.4356,0.5096,0.881
4.764000,0.5726,0.4329,0.4957,0.872
4.766000,0.5675,0.4300,0.4837,0.861
4.768000,0.5592,0.4275,0.4766,0.850
4.771000,0.5509,0.4265,0.4764,0.844
4.775000,0.5406,0.4258,0.4820,0.840
4.776000,0.5284,0.4239,0.4959,0.840
4.778000,0.5157,0.4192,0.5206,0.844
4.784000,0.5037,0.4119,0.5514,0.853
4.784000,0.4915,0.4011,0.5863,0.864
4.786000,0.4778,0.3877,0.6232,0.876
4.788000,0.4644,0.3733,0.6596,0.889
4.797000,0.4515,0.3569,0.6943,0.902
4.797000,0.4380,0.3405,0.7260,0.914
4.798000,0.4258,0.3256,0.7512,0.923
4.798000,0.4129,0.3088,0.7698,0.926
4.801000,0.3987,0.2902,0.7820,0.924
4.803000,0.3843,0.2717,0.7871,0.917
4.807000,0.3689,0.2516,0.7898,0.907
4.808000,0.3528,0.2318,0.7937,0.899
4.810000,0.3362,0.2133,0.7969,0.891
4.813000,0.3210,0.1979,0.7991,0.884
4.815000,0.3083,0.1859,0.8008,0.878
4.818000,0.2954,0.1786,0.8003,0.872
4.820000,0.2836,0.1776,0.7976,0.865
4.823000,0.2743,0.1800,0.7949,0.860
4.825000,0.2651,0.1876,0.7915,0.856
4.828000,0.2597,0.1998,0.7861,0.852
4.830000,0.2609,0.2130,0.7749,0.845
4.832000,0.2653,0.2289,0.7585,0.836
4.835000,0.2702,0.2480,0.7419,0.828
4.838000,0.2761,0.2668,0.7278,0.823
4.840000,0.2827,0.2873,0.7182,0.824
4.843000,0.2905,0.3066,0.7155,0.831
4.845000,0.3012,0.3234,0.7187,0.844
4.847000,0.3144,0.3393,0.7243,0.859
4.850000,0.3315,0.3535,0.7326,0.878
4.852000,0.3518,0.3647,0.7446,0.901
4.854000,0.3738,0.3738,0.7588,0.925
4.857000,0.3928,0.3821,0.7766,0.950
4.860000,0.4080,0.3872,0.7981,0.976
4.863000,0.4190,0.3897,0.8196,1.000
4.865000,0.4275,0.3899,0.8418,1.022
4.867000,0.4351,0.3875,0.8675,1.045
4.869000,0.4414,0.3823,0.8980,1.071
4.875000,0.4490,0.3721,0.9339,1.101
4.876000,0.4566,0.3601,0.9684,1.130
4.883000,0.4649,0.3498,1.0006,1.157
4.883000,0.4717,0.3391,1.0324,1.185
4.883000,0.4764,0.3276,1.0624,1.210
4.884000,0.4796,0.3183,1.0927,1.235
4.887000,0.4825,0.3105,1.1233,1.261
4.900000,0.4864,0.2995,1.1565,1.290
4.901000,0.4908,0.2848,1.1927,1.321
4.901000,0.4979,0.2721,1.2310,1.355
4.901000,0.5086,0.2631,1.2725,1.395
4.901000,0.5204,0.2604,1.3143,1.437
4.902000,0.5296,0.2663,1.3539,1.478
4.904000,0.5350,0.2792,1.3908,1.516
4.909000,0.5396,0.2976,1.4213,1.549
4.910000,0.5450,0.3188,1.4426,1.575
4.911000,0.5487,0.3396,1.4558,1.592
4.914000,0.5521,0.3542,1.4621,1.603
4.916000,0.5546,0.3616,1.4628,1.606
4.918000,0.5509,0.3640,1.4584,1.601
4.921000,0.5438,0.3633,1.4509,1.591
4.923000,0.5362,0.3584,1.4406,1.578
4.926000,0.5240,0.3545,1.4260,1.560
4.928000,0.5101,0.3511,1.4067,1.537
4.931000,0.4932,0.3476,1.3822,1.508
4.933000,0.4717,0.3474,1.3519,1.473
4.936000,0.4505,0.3484,1.3197,1.437
4.939000,0.4297,0.3503,1.2889,1.403
4.941000,0.4087,0.3515,1.2584,1.369
4.943000,0.3877,0.3508,1.2271,1.334
4.946000,0.3664,0.3479,1.1939,1.296
4.949000,0.3484,0.3437,1.1624,1.261
4.951000,0.3344,0.3383,1.1326,1.228
4.953000,0.3217,0.3320,1.1020,1.195
4.958000,0.3103,0.3247,1.0725,1.163
4.959000,0.2983,0.3166,1.0446,1.132
4.961000,0.2856,0.3110,1.0194,1.103
4.964000,0.2707,0.3078,0.9933,1.075
4.966000,0.2546,0.3044,0.9637,1.042
4.968000,0.2367,0.3005,0.9313,1.007
4.970000,0.2169,0.2968,0.9007,0.973
4.973000,0.1989,0.2936,0.8738,0.943
4.975000,0.1808,0.2914,0.8484,0.915
4.978000,0.1612,0.2870,0.8240,0.887
4.981000,0.1414,0.2809,0.8015,0.861
4.983000,0.1231,0.2765,0.7837,0.840
4.985000,0.1053,0.2748,0.7698,0.824
4.988000,0.0901,0.2734,0.7561,0.809
4.997000,0.0811,0.2690,0.7407,0.792
4.997000,0.0750,0.2660,0.7246,0.776
4.998000,0.0713,0.2670,0.7094,0.761
4.998000,0.0691,0.2699,0.6997,0.753
5.000000,0.0650,0.2726,0.6992,0.753
5.003000,0.0603,0.2734,0.7111,0.764
5.019000,0.0559,0.2699,0.7304,0.781
5.020000,0.0520,0.2629,0.7497,0.796
5.021000,0.0471,0.2550,0.7686,0.811
5.021000,0.0410,0.2497,0.7859,0.826
5.021000,0.0364,0.2497,0.8030,0.842
5.021000,0.0384,0.2536,0.8235,0.863
5.022000,0.0537,0.2568,0.8477,0.887
5.025000,0.0689,0.2621,0.8770,0.918
5.025000,0.0647,0.2775,0.9107,0.954
5.027000,0.0525,0.2971,0.9401,0.987
5.029000,0.0476,0.3127,0.9625,1.013
5.032000,0.0542,0.3222,0.9796,1.033
5.035000,0.0716,0.3276,0.9892,1.044
5.037000,0.0972,0.3296,0.9892,1.047
5.040000,0.1283,0.3274,0.9808,1.042
5.042000,0.1566,0.3234,0.9691,1.034
5.045000,0.1783,0.3198,0.9591,1.027
5.047000,0.1947,0.3181,0.9523,1.023
5.049000,0.2020,0.3164,0.9493,1.021
5.052000,0.2045,0.3154,0.9506,1.022
5.054000,0.2059,0.3171,0.9493,1.022
5.057000,0.2057,0.3212,0.9449,1.019
5.060000,0.2059,0.3249,0.9420,1.018
5.062000,0.2052,0.3281,0.9381,1.015
5.064000,0.2035,0.3320,0.9293,1.008
5.067000,0.2045,0.3357,0.9173,0.998
5.069000,0.2050,0.3376,0.9073,0.990
5.075000,0.2045,0.3401,0.9000,0.984
5.075000,0.2052,0.3401,0.8919,0.976
5.085000,0.2052,0.3376,0.8836,0.968
5.085000,0.2067,0.3371,0.8712,0.957
5.086000,0.2140,0.3327,0.8448,0.933
5.086000,0.2511,0.2995,0.7021,0.804
5.087000,0.2927,0.2751,0.5489,0.680
5.092000,0.2892,0.3017,0.5712,0.708
5.092000,0.2646,0.3403,0.6469,0.777
5.094000,0.2397,0.3679,0.7031,0.829
5.097000,0.2169,0.3794,0.7737,0.889
5.099000,0.2018,0.3774,0.8558,0.957
5.101000,0.2001,0.3740,0.9396,1.031
5.104000,0.2130,0.3704,1.0204,1.106
5.107000,0.2365,0.3625,1.0984,1.181
5.109000,0.2636,0.3508,1.1668,1.247
5.112000,0.2800,0.3398,1.2098,1.287
5.114000,0.2778,0.3310,1.2144,1.289
5.117000,0.2612,0.3237,1.1792,1.250
5.119000,0.2411,0.3156,1.1150,1.184
5.121000,0.2277,0.3088,1.0412,1.110
5.124000,0.2306,0.3024,0.9772,1.049
5.126000,0.2533,0.2927,0.9327,1.010
5.129000,0.3449,0.2514,0.9112,1.006
5.131000,0.5265,0.1573,0.9149,1.067
5.133000,0.6122,0.1178,0.9415,1.129
5.136000,0.5514,0.1695,0.9835,1.140
5.139000,0.4637,0.2387,1.0107,1.137
5.141000,0.3689,0.3066,1.0016,1.111
5.144000,0.2787,0.3591,0.9728,1.074
5.147000,0.2086,0.3887,0.9427,1.041
5.148000,0.1659,0.3992,0.9188,1.015
5.151000,0.1444,0.3975,0.8946,0.990
5.153000,0.1422,0.3845,0.8655,0.958
5.156000,0.1529,0.3628,0.8372,0.925
5.159000,0.1725,0.3362,0.8230,0.906
5.161000,0.2006,0.3078,0.8335,0.911
5.164000,0.2299,0.2819,0.8609,0.935
5.166000,0.2548,0.2616,0.8900,0.962
5.168000,0.2741,0.2509,0.9107,0.984
5.171000,0.2888,0.2472,0.9281,1.003
5.179000,0.2988,0.2455,0.9432,1.019
5.181000,0.3039,0.2441,0.9603,1.036
5.182000,0.3029,0.2375,0.9994,1.071
5.182000,0.3002,0.2255,1.0617,1.126
5.183000,0.3054,0.2211,1.1228,1.184
5.185000,0.3259,0.2272,1.1594,1.226
5.188000,0.3476,0.2360,1.1558,1.230
5.203000,0.3559,0.2426,1.1179,1.198
5.204000,0.3540,0.2497,1.0698,1.154
5.204000,0.3481,0.2587,1.0265,1.114
5.204000,0.3454,0.2687,0.9926,1.085
5.205000,0.3493,0.2768,0.9728,1.070
5.205000,0.3589,0.2822,0.9633,1.066
5.205000,0.3716,0.2853,0.9598,1.068
5.208000,0.3833,0.2858,0.9572,1.070
5.212000,0.3928,0.2822,0.9515,1.067
5.214000,0.3972,0.2768,0.9403,1.058
5.215000,0.3967,0.2692,0.9188,1.036
5.217000,0.3955,0.2594,0.8905,1.008
5.220000,0.3921,0.2543,0.8589,0.978
5.222000,0.3865,0.2524,0.8279,0.948
5.225000,0.3804,0.2502,0.7976,0.918
5.227000,0.3733,0.2494,0.7698,0.891
5.229000,0.3669,0.2506,0.7456,0.868
5.232000,0.3584,0.2514,0.7246,0.847
5.234000,0.3501,0.2526,0.7075,0.829
5.237000,0.3447,0.2531,0.6901,0.812
5.239000,0.3401,0.2526,0.6725,0.795
5.242000,0.3362,0.2533,0.6547,0.778
5.244000,0.3308,0.2528,0.6379,0.762
5.247000,0.3227,0.2502,0.6247,0.746
5.249000,0.3127,0.2475,0.6134,0.732
5.252000,0.2993,0.2441,0.6005,0.714
5.254000,0.2834,0.2387,0.5870,0.694
5.257000,0.2653,0.2328,0.5785,0.678
5.260000,0.2453,0.2250,0.5758,0.665
5.262000,0.2252,0.2169,0.5792,0.658
5.264000,0.2091,0.2084,0.5870,0.657
5.267000,0.2001,0.1984,0.6017,0.664
5.270000,0.1998,0.1884,0.6234,0.681
5.275000,0.2077,0.1793,0.6515,0.707
5.275000,0.2206,0.1727,0.6843,0.739
5.279000,0.2372,0.1700,0.7197,0.777
5.279000,0.2548,0.1686,0.7590,0.818
5.284000,0.2687,0.1678,0.7991,0.860
5.285000,0.2797,0.1671,0.8387,0.900
5.287000,0.2885,0.1671,0.8773,0.938
5.296000,0.2966,0.1683,0.9090,0.971
5.297000,0.3054,0.1686,0.9330,0.996
5.297000,0.3137,0.1710,0.9528,1.018
5.297000,0.3234,0.1739,0.9686,1.036
5.300000,0.3349,0.1764,0.9782,1.049
5.301000,0.3467,0.1835,0.9818,1.057
5.304000,0.3594,0.1910,0.9835,1.064
5.307000,0.3718,0.1969,0.9845,1.071
5.311000,0.3838,0.2030,0.9830,1.075
5.311000,0.3980,0.2099,0.9772,1.076
5.314000,0.4121,0.2177,0.9703,1.076
5.317000,0.4236,0.2245,0.9657,1.078
5.319000,0.4329,0.2301,0.9593,1.077
5.321000,0.4407,0.2365,0.9493,1.073
5.324000,0.4456,0.2421,0.9371,1.066
5.328000,0.4483,0.2458,0.9244,1.056
5.329000,0.4485,0.2494,0.9132,1.048
5.331000,0.4468,0.2519,0.9019,1.038
5.334000,0.4468,0.2546,0.8914,1.029
5.336000,0.4458,0.2575,0.8795,1.019
5.340000,0.4432,0.2602,0.8665,1.007
5.341000,0.4429,0.2631,0.8523,0.996
5.344000,0.4439,0.2665,0.8394,0.986
5.346000,0.4429,0.2680,0.8291,0.977
5.348000,0.4429,0.2682,0.8199,0.970
5.351000,0.4417,0.2670,0.8113,0.962
5.353000,0.4385,0.2616,0.8042,0.953
5.356000,0.4319,0.2565,0.7998,0.944
5.358000,0.4251,0.2504,0.7984,0.938
5.361000,0.4204,0.2443,0.7996,0.936
5.363000,0.4146,0.2419,0.8013,0.934
5.366000,0.4102,0.2392,0.8015,0.932
5.368000,0.4070,0.2382,0.8018,0.930
5.370000,0.4036,0.2387,0.8050,0.932
5.373000,0.3980,0.2370,0.8125,0.935
5.376000,0.3916,0.2355,0.8240,0.942
5.378000,0.3865,0.2357,0.8360,0.951
5.381000,0.3831,0.2345,0.8482,0.960
5.383000,0.3799,0.2323,0.8641,0.972
5.385000,0.3767,0.2299,0.8846,0.989
5.388000,0.3745,0.2282,0.9066,1.007
5.393000,0.3757,0.2277,0.9281,1.027
5.394000,0.3806,0.2279,0.9498,1.048
5.398000,0.3853,0.2282,0.9718,1.070
5.398000,0.3894,0.2250,0.9960,1.093
5.400000,0.3936,0.2196,1.0192,1.114
5.403000,0.3953,0.2140,1.0380,1.131
5.418000,0.3960,0.2081,1.0546,1.146
5.419000,0.3960,0.2025,1.0693,1.158
5.420000,0.3950,0.1996,1.0773,1.165
5.420000,0.3923,0.1996,1.0798,1.166
5.420000,0.3887,0.2008,1.0795,1.165
5.420000,0.3867,0.2028,1.0751,1.160
5.420000,0.3835,0.2067,1.0693,1.155
5.423000,0.3796,0.2120,1.0634,1.149
5.425000,0.3767,0.2179,1.0576,1.144
5.428000,0.3765,0.2240,1.0500,1.138
5.430000,0.3801,0.2309,1.0422,1.133
5.432000,0.3860,0.2382,1.0341,1.129
5.435000,0.3933,0.2421,1.0248,1.124
5.437000,0.3999,0.2428,1.0182,1.121
5.440000,0.4046,0.2382,1.0131,1.117
5.443000,0.4090,0.2289,1.0065,1.110
5.444000,0.4099,0.2230,0.9999,1.103
5.447000,0.4087,0.2184,0.9931,1.096
5.450000,0.4092,0.2145,0.9818,1.085
5.452000,0.4070,0.2140,0.9684,1.072
5.455000,0.4038,0.2160,0.9540,1.058
5.457000,0.4026,0.2218,0.9396,1.046
5.460000,0.4021,0.2284,0.9237,1.033
5.462000,0.4021,0.2365,0.9073,1.020
5.464000,0.4002,0.2460,0.8919,1.008
5.467000,0.3958,0.2546,0.8763,0.995
5.469000,0.3914,0.2619,0.8636,0.984
5.472000,0.3882,0.2680,0.8575,0.979
5.475000,0.3872,0.2739,0.8553,0.978
5.477000,0.3867,0.2773,0.8558,0.979
5.485000,0.3870,0.2770,0.8589,0.982
5.486000,0.3889,0.2726,0.8641,0.986
5.486000,0.3889,0.2641,0.8743,0.993
5.486000,0.3882,0.2538,0.8912,1.005
5.499000,0.3884,0.2443,0.9127,1.022
5.500000,0.3884,0.2357,0.9354,1.040
5.501000,0.3865,0.2284,0.9606,1.060
5.501000,0.3821,0.2233,0.9884,1.083
5.501000,0.3762,0.2208,1.0168,1.106
5.501000,0.3708,0.2172,1.0422,1.127
5.504000,0.3667,0.2128,1.0646,1.146
5.507000,0.3628,0.2116,1.0847,1.163
5.511000,0.3596,0.2123,1.1020,1.178
5.511000,0.3574,0.2120,1.1184,1.193
5.514000,0.3579,0.2103,1.1304,1.204
5.517000,0.3591,0.2113,1.1372,1.211
5.519000,0.3584,0.2125,1.1413,1.215
5.521000,0.3574,0.2152,1.1421,1.216
5.524000,0.3576,0.2191,1.1389,1.214
5.526000,0.3564,0.2218,1.1330,1.208
5.529000,0.3537,0.2248,1.1235,1.199
5.531000,0.3513,0.2267,1.1133,1.189
5.533000,0.3467,0.2272,1.1010,1.176
5.536000,0.3408,0.2277,1.0866,1.161
5.539000,0.3340,0.2279,1.0725,1.146
5.541000,0.3249,0.2282,1.0580,1.130
5.543000,0.3169,0.2282,1.0441,1.115
5.546000,0.3117,0.2296,1.0287,1.099
5.548000,0.3061,0.2326,1.0116,1.082
5.551000,0.2995,0.2392,0.9928,1.064
5.553000,0.2963,0.2472,0.9708,1.045
5.556000,0.2949,0.2538,0.9493,1.026
5.558000,0.2954,0.2587,0.9288,1.008
5.561000,0.2966,0.2612,0.9110,0.993
5.563000,0.2966,0.2619,0.8971,0.980
5.566000,0.2983,0.2629,0.8853,0.971
5.568000,0.2983,0.2636,0.8760,0.962
5.570000,0.2988,0.2660,0.8665,0.954
5.573000,0.3010,0.2695,0.8545,0.945
5.575000,0.3034,0.2739,0.8426,0.936
5.578000,0.3037,0.2785,0.8313,0.928
5.580000,0.3044,0.2817,0.8223,0.921
5.583000,0.3068,0.2844,0.8181,0.919
5.585000,0.3090,0.2858,0.8179,0.920
5.588000,0.3117,0.2873,0.8184,0.922
5.592000,0.3164,0.2880,0.8203,0.925
5.594000,0.3222,0.2883,0.8252,0.932
5.597000,0.3286,0.2875,0.8321,0.940
5.598000,0.3310,0.2851,0.8406,0.947
5.601000,0.3310,0.2819,0.8458,0.951
5.603000,0.3300,0.2800,0.8455,0.950
5.605000,0.3259,0.2773,0.8477,0.950
5.615000,0.3210,0.2721,0.8541,0.952
5.616000,0.3164,0.2651,0.8616,0.955
5.617000,0.3127,0.2575,0.8704,0.960
5.617000,0.3103,0.2497,0.8800,0.966
5.618000,0.3071,0.2411,0.8897,0.972
5.619000,0.3029,0.2355,0.8975,0.976
5.623000,0.2980,0.2313,0.9058,0.981
5.624000,0.2902,0.2294,0.9117,0.984
5.627000,0.2800,0.2316,0.9124,0.982
5.629000,0.2687,0.2323,0.9112,0.978
5.632000,0.2570,0.2316,0.9063,0.970
5.634000,0.2443,0.2318,0.8966,0.958
5.637000,0.2323,0.2333,0.8802,0.940
5.641000,0.2172,0.2333,0.8585,0.916
5.643000,0.2008,0.2331,0.8365,0.891
5.645000,0.1864,0.2345,0.8172,0.870
5.647000,0.1756,0.2360,0.8006,0.853
5.649000,0.1742,0.2399,0.7825,0.837
5.652000,0.1810,0.2482,0.7632,0.823
5.654000,0.1949,0.2582,0.7434,0.811
5.657000,0.2123,0.2697,0.7256,0.803
5.660000,0.2250,0.2822,0.7168,0.802
5.662000,0.2328,0.2922,0.7146,0.806
5.664000,0.2357,0.3000,0.7165,0.812
5.667000,0.2323,0.3041,0.7224,0.818
5.669000,0.2248,0.3017,0.7297,0.821
5.672000,0.2184,0.2939,0.7407,0.826
5.675000,0.2179,0.2841,0.7551,0.836
5.678000,0.2238,0.2739,0.7744,0.851
5.679000,0.2365,0.2653,0.7962,0.872
5.682000,0.2502,0.2602,0.8186,0.895
5.684000,0.2609,0.2609,0.8423,0.920
5.687000,0.2687,0.2655,0.8624,0.941
5.694000,0.2726,0.2712,0.8770,0.958
5.695000,0.2734,0.2797,0.8873,0.970
5.695000,0.2709,0.2878,0.8931,0.977
5.697000,0.2660,0.2934,0.8968,0.980
5.699000,0.2612,0.2976,0.8988,0.982
5.701000,0.2553,0.2980,0.8941,0.976
5.704000,0.2499,0.2968,0.8895,0.970
5.706000,0.2455,0.2929,0.8863,0.965
5.709000,0.2421,0.2846,0.8824,0.958
5.711000,0.2423,0.2761,0.8804,0.954
5.715000,0.2465,0.2690,0.8778,0.951
5.716000,0.2514,0.2599,0.8726,0.945
5.719000,0.2568,0.2514,0.8673,0.939
5.721000,0.2626,0.2475,0.8621,0.935
5.723000,0.2714,0.2565,0.8582,0.936
5.726000,0.2824,0.2761,0.8555,0.942
5.728000,0.2912,0.2963,0.8533,0.949
5.731000,0.2985,0.3161,0.8553,0.959
5.733000,0.3063,0.3337,0.8575,0.970
5.736000,0.3142,0.3506,0.8548,0.976
5.739000,0.3242,0.3652,0.8450,0.976
5.741000,0.3352,0.3738,0.8340,0.973
5.743000,0.3432,0.3750,0.8223,0.967
5.746000,0.3371,0.3327,0.8003,0.930
5.749000,0.3344,0.2983,0.7888,0.907
5.751000,0.3528,0.3271,0.7947,0.929
5.753000,0.3747,0.3730,0.7959,0.956
5.758000,0.3958,0.4182,0.7979,0.984
5.760000,0.4160,0.4573,0.8079,1.017
5.761000,0.4370,0.4888,0.8245,1.053
5.764000,0.4573,0.5123,0.8406,1.085
5.766000,0.4774,0.5245,0.8514,1.108
5.768000,0.4940,0.5247,0.8545,1.118
5.770000,0.5028,0.5152,0.8516,1.115
5.773000,0.5037,0.4993,0.8470,1.105
5.776000,0.4984,0.4808,0.8414,1.090
5.778000,0.4915,0.4637,0.8352,1.074
5.780000,0.4827,0.4507,0.8323,1.063
5.783000,0.4722,0.4414,0.8345,1.056
5.785000,0.4639,0.4346,0.8377,1.052
5.788000,0.4576,0.4290,0.8414,1.049
5.796000,0.4539,0.4261,0.8440,1.049
5.797000,0.4527,0.4231,0.8465,1.049
5.797000,0.4524,0.4202,0.8509,1.051
5.798000,0.4559,0.4173,0.8604,1.059
5.801000,0.4632,0.4151,0.8736,1.072
5.802000,0.4700,0.4168,0.8856,1.086
5.805000,0.4756,0.4182,0.8958,1.097
5.829000,0.4820,0.4192,0.9039,1.107
5.830000,0.4859,0.4202,0.9124,1.116
5.831000,0.4879,0.4192,0.9186,1.121
5.831000,0.4910,0.4160,0.9168,1.120
5.832000,0.4913,0.4099,0.9173,1.118
5.832000,0.4857,0.3894,0.9222,1.113
5.832000,0.4754,0.3537,0.9205,1.095
5.832000,0.4722,0.3520,0.9239,1.096
5.832000,0.4739,0.3833,0.9332,1.115
5.833000,0.4715,0.4136,0.9342,1.125
5.833000,0.4698,0.4446,0.9276,1.131
5.834000,0.4717,0.4693,0.9215,1.137
5.837000,0.4759,0.4849,0.9186,1.143
5.840000,0.4830,0.4910,0.9120,1.143
5.843000,0.4925,0.4886,0.9019,1.138
5.844000,0.5006,0.4805,0.8922,1.130
5.846000,0.5054,0.4681,0.8858,1.122
5.849000,0.5096,0.4505,0.8826,1.114
5.851000,0.5108,0.4314,0.8812,1.106
5.854000,0.5091,0.4138,0.8819,1.099
5.857000,0.5059,0.3992,0.8870,1.096
5.860000,0.5020,0.3865,0.8966,1.098
5.862000,0.4981,0.3774,0.9085,1.103
5.864000,0.4957,0.3733,0.9225,1.112
5.867000,0.4949,0.3706,0.9364,1.122
5.869000,0.4932,0.3694,0.9501,1.132
5.871000,0.4910,0.3650,0.9615,1.140
5.875000,0.4879,0.3591,0.9672,1.141
5.886000,0.4808,0.3542,0.9664,1.136
5.887000,0.4722,0.3501,0.9608,1.126
5.887000,0.4634,0.3476,0.9545,1.117
5.887000,0.4541,0.3427,0.9530,1.110
5.887000,0.4429,0.3230,0.9645,1.109
5.894000,0.4336,0.2905,0.9845,1.114
5.895000,0.4319,0.2636,0.9936,1.115
5.895000,0.4353,0.2582,0.9862,1.109
5.897000,0.4366,0.2775,0.9760,1.105
5.898000,0.4297,0.3041,0.9765,1.109
5.901000,0.4119,0.3247,0.9843,1.115
5.903000,0.3879,0.3327,0.9882,1.113
5.906000,0.3664,0.3286,0.9823,1.099
5.908000,0.3493,0.3186,0.9696,1.079
5.911000,0.3369,0.3061,0.9520,1.055
5.913000,0.3310,0.2954,0.9339,1.034
5.916000,0.3278,0.2888,0.9234,1.022
5.918000,0.3261,0.2834,0.9190,1.016
5.920000,0.3237,0.2780,0.9183,1.013
5.923000,0.3198,0.2726,0.9198,1.011
5.926000,0.3171,0.2658,0.9212,1.010
5.929000,0.3115,0.2572,0.9225,1.007
5.930000,0.3029,0.2482,0.9225,1.002
5.933000,0.2968,0.2401,0.9220,0.998
5.935000,0.2922,0.2353,0.9186,0.992
