time,gFx,gFy,gFz,TgF
12.542000,0.0474,0.2084,1.0475,1.069
12.570000,0.0435,0.2067,1.0466,1.068
12.571000,0.0401,0.2052,1.0412,1.062
12.571000,0.0379,0.2042,1.0326,1.053
12.572000,0.0379,0.2033,1.0229,1.044
12.572000,0.0388,0.2045,1.0111,1.032
12.572000,0.0396,0.2084,0.9989,1.021
12.572000,0.0420,0.2133,0.9892,1.013
12.572000,0.0425,0.2186,0.9784,1.003
12.572000,0.0413,0.2233,0.9672,0.993
12.573000,0.0398,0.2277,0.9589,0.986
12.573000,0.0391,0.2335,0.9510,0.980
12.573000,0.0396,0.2387,0.9432,0.974
12.573000,0.0393,0.2428,0.9352,0.967
12.576000,0.0371,0.2465,0.9269,0.960
12.578000,0.0349,0.2492,0.9198,0.954
12.582000,0.0313,0.2494,0.9139,0.948
12.584000,0.0266,0.2472,0.9107,0.944
12.587000,0.0247,0.2433,0.9095,0.942
12.589000,0.0225,0.2389,0.9093,0.940
12.591000,0.0198,0.2370,0.9134,0.944
12.595000,0.0171,0.2345,0.9220,0.951
12.597000,0.0151,0.2326,0.9330,0.962
12.599000,0.0137,0.2311,0.9471,0.975
12.601000,0.0112,0.2272,0.9633,0.990
12.603000,0.0061,0.2250,0.9801,1.006
12.607000,0.0002,0.2238,0.9982,1.023
12.609000,-0.0056,0.2208,1.0146,1.038
12.611000,-0.0115,0.2184,1.0297,1.053
12.614000,-0.0186,0.2142,1.0439,1.066
12.616000,-0.0271,0.2081,1.0554,1.076
12.619000,-0.0352,0.2008,1.0668,1.086
12.621000,-0.0437,0.1923,1.0776,1.095
12.624000,-0.0513,0.1832,1.0869,1.103
12.626000,-0.0574,0.1735,1.0964,1.112
12.632000,-0.0623,0.1625,1.1059,1.120
12.632000,-0.0660,0.1539,1.1142,1.127
12.633000,-0.0679,0.1468,1.1228,1.134
12.636000,-0.0696,0.1390,1.1318,1.142
12.638000,-0.0694,0.1334,1.1392,1.149
12.641000,-0.0667,0.1305,1.1443,1.154
12.646000,-0.0630,0.1314,1.1465,1.156
12.663000,-0.0584,0.1356,1.1462,1.156
12.664000,-0.0552,0.1410,1.1465,1.156
12.664000,-0.0520,0.1468,1.1450,1.156
12.664000,-0.0481,0.1522,1.1426,1.154
12.665000,-0.0457,0.1581,1.1423,1.154
12.665000,-0.0435,0.1639,1.1438,1.156
12.665000,-0.0396,0.1681,1.1472,1.160
12.665000,-0.0340,0.1717,1.1521,1.165
12.665000,-0.0264,0.1752,1.1587,1.172
12.667000,-0.0195,0.1778,1.1658,1.179
12.670000,-0.0132,0.1793,1.1702,1.184
12.673000,-0.0059,0.1825,1.1726,1.187
12.676000,-0.0005,0.1857,1.1719,1.187
12.677000,0.0029,0.1881,1.1680,1.183
12.681000,0.0054,0.1906,1.1606,1.176
12.684000,0.0051,0.1901,1.1494,1.165
12.685000,0.0022,0.1886,1.1350,1.151
12.687000,-0.0029,0.1866,1.1186,1.134
12.690000,-0.0086,0.1840,1.0996,1.115
12.693000,-0.0164,0.1803,1.0776,1.093
12.695000,-0.0242,0.1766,1.0532,1.068
12.698000,-0.0318,0.1735,1.0243,1.039
12.701000,-0.0401,0.1713,0.9977,1.013
12.702000,-0.0471,0.1698,0.9730,0.989
12.706000,-0.0533,0.1671,0.9486,0.965
12.708000,-0.0589,0.1637,0.9251,0.941
12.710000,-0.0652,0.1625,0.9015,0.918
12.712000,-0.0694,0.1642,0.8797,0.898
12.715000,-0.0704,0.1669,0.8609,0.880
12.718000,-0.0711,0.1700,0.8440,0.864
12.720000,-0.0711,0.1730,0.8306,0.851
12.722000,-0.0706,0.1754,0.8223,0.844
12.725000,-0.0699,0.1805,0.8147,0.837
12.731000,-0.0674,0.1854,0.8103,0.834
12.732000,-0.0621,0.1901,0.8098,0.834
12.732000,-0.0564,0.1954,0.8108,0.836
12.743000,-0.0506,0.1986,0.8130,0.838
12.743000,-0.0440,0.2011,0.8155,0.841
12.743000,-0.0388,0.2035,0.8194,0.845
12.744000,-0.0342,0.2042,0.8250,0.851
12.744000,-0.0305,0.2035,0.8321,0.857
12.761000,-0.0283,0.2008,0.8394,0.864
12.762000,-0.0271,0.1971,0.8470,0.870
12.762000,-0.0281,0.1940,0.8538,0.876
12.763000,-0.0308,0.1876,0.8609,0.882
12.763000,-0.0357,0.1798,0.8687,0.888
12.763000,-0.0401,0.1717,0.8763,0.894
12.763000,-0.0423,0.1639,0.8844,0.900
12.764000,-0.0442,0.1571,0.8900,0.905
12.766000,-0.0442,0.1512,0.8941,0.908
12.769000,-0.0430,0.1488,0.8956,0.909
12.771000,-0.0418,0.1478,0.8946,0.908
12.774000,-0.0396,0.1498,0.8936,0.907
12.778000,-0.0364,0.1534,0.8895,0.903
12.783000,-0.0325,0.1549,0.8856,0.900
12.784000,-0.0274,0.1583,0.8861,0.901
12.785000,-0.0225,0.1620,0.8858,0.901
12.786000,-0.0169,0.1642,0.8870,0.902
12.789000,-0.0115,0.1678,0.8900,0.906
12.792000,-0.0064,0.1737,0.8934,0.910
12.795000,-0.0007,0.1786,0.8963,0.914
12.796000,0.0042,0.1835,0.8975,0.916
12.799000,0.0076,0.1884,0.9002,0.920
12.801000,0.0100,0.1927,0.9037,0.924
12.804000,0.0132,0.1971,0.9080,0.929
12.806000,0.0164,0.2011,0.9132,0.935
12.809000,0.0183,0.2033,0.9190,0.941
12.811000,0.0188,0.2042,0.9266,0.949
12.814000,0.0195,0.2037,0.9361,0.958
12.816000,0.0210,0.2030,0.9462,0.968
12.819000,0.0227,0.2013,0.9554,0.977
12.821000,0.0247,0.1989,0.9659,0.987
12.824000,0.0259,0.1984,0.9765,0.997
12.826000,0.0283,0.1986,0.9855,1.006
12.832000,0.0303,0.1967,0.9943,1.014
12.833000,0.0320,0.1937,1.0016,1.021
12.833000,0.0320,0.1918,1.0070,1.026
12.835000,0.0300,0.1915,1.0141,1.032
12.838000,0.0278,0.1908,1.0226,1.041
12.840000,0.0244,0.1891,1.0309,1.048
12.863000,0.0195,0.1896,1.0380,1.055
12.864000,0.0142,0.1901,1.0446,1.062
12.864000,0.0095,0.1896,1.0505,1.067
12.865000,0.0064,0.1888,1.0561,1.073
12.865000,0.0039,0.1884,1.0624,1.079
12.865000,0.0037,0.1893,1.0676,1.084
12.865000,0.0037,0.1891,1.0693,1.086
12.865000,0.0037,0.1881,1.0705,1.087
12.866000,0.0037,0.1854,1.0725,1.088
12.866000,0.0024,0.1818,1.0734,1.089
12.867000,0.0017,0.1771,1.0720,1.087
12.870000,0.0012,0.1725,1.0700,1.084
12.873000,0.0005,0.1686,1.0671,1.080
12.876000,-0.0007,0.1642,1.0627,1.075
12.877000,-0.0022,0.1617,1.0590,1.071
12.880000,-0.0022,0.1627,1.0549,1.067
12.882000,-0.0007,0.1656,1.0527,1.066
12.885000,0.0007,0.1695,1.0536,1.067
12.888000,0.0020,0.1754,1.0541,1.069
12.890000,0.0042,0.1822,1.0546,1.070
12.892000,0.0076,0.1884,1.0578,1.074
12.895000,0.0098,0.1949,1.0620,1.080
12.898000,0.0103,0.1998,1.0664,1.085
12.900000,0.0122,0.2035,1.0700,1.089
12.903000,0.0149,0.2059,1.0705,1.090
12.906000,0.0181,0.2069,1.0717,1.092
12.908000,0.0220,0.2074,1.0759,1.096
12.915000,0.0254,0.2072,1.0781,1.098
12.916000,0.0281,0.2062,1.0791,1.099
12.916000,0.0298,0.2042,1.0788,1.098
12.917000,0.0313,0.2013,1.0744,1.094
12.919000,0.0286,0.1976,1.0673,1.086
12.924000,0.0225,0.1937,1.0573,1.075
12.926000,0.0156,0.1891,1.0466,1.064
12.943000,0.0061,0.1840,1.0370,1.053
12.944000,-0.0039,0.1798,1.0263,1.042
12.944000,-0.0137,0.1766,1.0143,1.030
12.944000,-0.0230,0.1761,1.0033,1.019
12.945000,-0.0320,0.1756,0.9931,1.009
12.945000,-0.0415,0.1735,0.9833,0.999
12.945000,-0.0498,0.1737,0.9735,0.990
12.945000,-0.0572,0.1749,0.9640,0.981
12.947000,-0.0623,0.1756,0.9562,0.974
12.949000,-0.0652,0.1783,0.9493,0.968
12.952000,-0.0664,0.1815,0.9447,0.964
12.954000,-0.0664,0.1859,0.9418,0.962
12.957000,-0.0652,0.1886,0.9398,0.961
12.960000,-0.0613,0.1896,0.9393,0.960
12.962000,-0.0586,0.1918,0.9391,0.960
12.964000,-0.0559,0.1930,0.9398,0.961
12.967000,-0.0506,0.1954,0.9415,0.963
12.969000,-0.0474,0.1986,0.9415,0.963
12.972000,-0.0437,0.2020,0.9403,0.963
12.974000,-0.0396,0.2047,0.9379,0.961
12.977000,-0.0364,0.2069,0.9342,0.958
12.979000,-0.0342,0.2089,0.9303,0.954
12.981000,-0.0344,0.2108,0.9237,0.948
12.984000,-0.0376,0.2120,0.9171,0.942
12.987000,-0.0425,0.2111,0.9105,0.936
12.989000,-0.0474,0.2096,0.9010,0.926
12.991000,-0.0520,0.2072,0.8917,0.917
12.995000,-0.0586,0.2055,0.8839,0.909
12.996000,-0.0657,0.2047,0.8768,0.903
12.999000,-0.0713,0.2045,0.8702,0.897
13.002000,-0.0765,0.2079,0.8663,0.894
13.004000,-0.0806,0.2118,0.8660,0.895
13.007000,-0.0848,0.2140,0.8680,0.898
13.009000,-0.0879,0.2164,0.8734,0.904
13.011000,-0.0911,0.2184,0.8826,0.914
13.014000,-0.0936,0.2189,0.8939,0.925
13.017000,-0.0923,0.2189,0.9029,0.934
13.019000,-0.0892,0.2177,0.9127,0.943
13.021000,-0.0857,0.2155,0.9247,0.953
13.023000,-0.0816,0.2140,0.9364,0.964
13.027000,-0.0782,0.2113,0.9481,0.975
13.034000,-0.0735,0.2089,0.9652,0.990
13.035000,-0.0662,0.2091,0.9855,1.010
13.035000,-0.0579,0.2089,1.0033,1.026
13.036000,-0.0496,0.2072,1.0207,1.043
13.038000,-0.0432,0.2045,1.0395,1.060
13.044000,-0.0384,0.2020,1.0588,1.079
13.044000,-0.0357,0.1989,1.0766,1.095
13.069000,-0.0352,0.1959,1.0935,1.111
13.069000,-0.0337,0.1925,1.1069,1.124
13.070000,-0.0335,0.1896,1.1169,1.133
13.070000,-0.0340,0.1869,1.1245,1.140
13.070000,-0.0344,0.1869,1.1296,1.145
13.070000,-0.0359,0.1893,1.1338,1.150
13.070000,-0.0369,0.1893,1.1367,1.153
13.071000,-0.0384,0.1908,1.1384,1.155
13.071000,-0.0415,0.1945,1.1387,1.156
13.071000,-0.0452,0.1962,1.1348,1.152
13.071000,-0.0459,0.1984,1.1274,1.146
13.072000,-0.0454,0.2018,1.1159,1.135
13.076000,-0.0430,0.2064,1.1006,1.121
13.078000,-0.0403,0.2096,1.0842,1.105
13.080000,-0.0398,0.2125,1.0688,1.090
13.083000,-0.0408,0.2162,1.0561,1.079
13.085000,-0.0428,0.2184,1.0461,1.069
13.087000,-0.0428,0.2221,1.0373,1.062
13.090000,-0.0437,0.2252,1.0304,1.056
13.093000,-0.0459,0.2274,1.0236,1.050
13.095000,-0.0476,0.2291,1.0168,1.043
13.098000,-0.0481,0.2306,1.0104,1.038
13.100000,-0.0467,0.2331,1.0041,1.032
13.102000,-0.0445,0.2357,0.9972,1.026
13.105000,-0.0423,0.2370,0.9909,1.020
13.107000,-0.0388,0.2367,0.9872,1.016
13.110000,-0.0337,0.2360,0.9828,1.011
13.115000,-0.0281,0.2333,0.9769,1.005
13.115000,-0.0237,0.2287,0.9721,0.999
13.117000,-0.0193,0.2250,0.9664,0.992
13.120000,-0.0144,0.2226,0.9598,0.985
13.130000,-0.0095,0.2228,0.9540,0.980
13.130000,-0.0066,0.2260,0.9501,0.977
13.130000,-0.0073,0.2304,0.9474,0.975
13.131000,-0.0115,0.2331,0.9469,0.975
13.140000,-0.0151,0.2375,0.9484,0.978
13.140000,-0.0176,0.2436,0.9528,0.984
13.141000,-0.0220,0.2467,0.9596,0.991
13.141000,-0.0249,0.2477,0.9652,0.997
13.141000,-0.0237,0.2477,0.9694,1.001
13.146000,-0.0220,0.2480,0.9740,1.005
13.147000,-0.0205,0.2463,0.9779,1.009
13.149000,-0.0166,0.2428,0.9784,1.008
13.151000,-0.0125,0.2394,0.9779,1.007
13.154000,-0.0073,0.2365,0.9777,1.006
13.157000,-0.0020,0.2343,0.9745,1.002
13.159000,0.0007,0.2331,0.9694,0.997
13.162000,0.0027,0.2321,0.9640,0.992
13.164000,0.0046,0.2306,0.9586,0.986
13.166000,0.0054,0.2306,0.9547,0.982
13.168000,0.0049,0.2306,0.9518,0.979
13.172000,0.0042,0.2304,0.9481,0.976
13.174000,0.0020,0.2291,0.9449,0.972
13.177000,0.0000,0.2255,0.9418,0.968
13.179000,-0.0002,0.2230,0.9391,0.965
13.181000,-0.0022,0.2199,0.9366,0.962
13.184000,-0.0015,0.2172,0.9315,0.956
13.186000,0.0022,0.2184,0.9271,0.952
13.189000,0.0049,0.2201,0.9232,0.949
13.191000,0.0066,0.2238,0.9198,0.947
13.193000,0.0081,0.2279,0.9205,0.948
13.197000,0.0083,0.2296,0.9225,0.951
13.199000,0.0093,0.2313,0.9259,0.954
13.202000,0.0095,0.2328,0.9320,0.961
13.204000,0.0081,0.2311,0.9391,0.967
13.206000,0.0064,0.2267,0.9462,0.973
13.209000,0.0046,0.2228,0.9498,0.976
13.215000,0.0027,0.2204,0.9520,0.977
13.216000,0.0010,0.2164,0.9545,0.979
13.224000,-0.0017,0.2111,0.9564,0.979
13.224000,-0.0064,0.2067,0.9596,0.982
13.225000,-0.0107,0.2033,0.9628,0.984
13.225000,-0.0173,0.2015,0.9657,0.987
13.225000,-0.0235,0.2013,0.9691,0.990
13.237000,-0.0257,0.2008,0.9725,0.993
13.237000,-0.0283,0.2020,0.9769,0.998
13.238000,-0.0332,0.2042,0.9811,1.003
13.238000,-0.0384,0.2037,0.9862,1.008
13.238000,-0.0415,0.2013,0.9940,1.015
13.240000,-0.0425,0.1991,1.0006,1.021
13.243000,-0.0425,0.1974,1.0041,1.024
13.245000,-0.0410,0.1954,1.0038,1.023
13.248000,-0.0393,0.1940,1.0006,1.020
13.250000,-0.0371,0.1940,0.9965,1.016
13.253000,-0.0342,0.1935,0.9916,1.011
13.255000,-0.0313,0.1932,0.9838,1.003
13.258000,-0.0286,0.1962,0.9743,0.994
13.261000,-0.0244,0.1993,0.9642,0.985
13.263000,-0.0222,0.2008,0.9547,0.976
13.266000,-0.0203,0.2033,0.9466,0.968
13.268000,-0.0176,0.2062,0.9401,0.963
13.270000,-0.0169,0.2103,0.9344,0.958
13.273000,-0.0142,0.2140,0.9276,0.952
13.276000,-0.0120,0.2140,0.9225,0.947
13.278000,-0.0100,0.2133,0.9168,0.941
13.281000,-0.0078,0.2125,0.9102,0.935
13.282000,-0.0061,0.2120,0.9058,0.930
13.286000,-0.0054,0.2116,0.9007,0.925
13.287000,-0.0042,0.2118,0.8963,0.921
13.290000,-0.0017,0.2130,0.8927,0.918
13.292000,-0.0007,0.2147,0.8892,0.915
13.295000,-0.0012,0.2162,0.8902,0.916
13.297000,-0.0020,0.2177,0.8912,0.917
13.300000,-0.0032,0.2194,0.8924,0.919
13.303000,-0.0051,0.2213,0.8956,0.923
13.305000,-0.0073,0.2211,0.8993,0.926
13.307000,-0.0088,0.2204,0.9034,0.930
13.315000,-0.0100,0.2196,0.9076,0.934
13.315000,-0.0115,0.2164,0.9120,0.937
13.316000,-0.0134,0.2113,0.9159,0.940
13.317000,-0.0164,0.2064,0.9217,0.945
13.319000,-0.0188,0.2013,0.9291,0.951
13.322000,-0.0198,0.1962,0.9354,0.956
13.324000,-0.0222,0.1918,0.9418,0.961
13.341000,-0.0242,0.1862,0.9503,0.969
13.342000,-0.0249,0.1818,0.9603,0.978
13.342000,-0.0264,0.1776,0.9696,0.986
13.342000,-0.0283,0.1752,0.9762,0.992
13.343000,-0.0310,0.1747,0.9791,0.995
13.343000,-0.0340,0.1732,0.9799,0.996
13.343000,-0.0359,0.1717,0.9786,0.994
13.346000,-0.0374,0.1717,0.9757,0.991
13.349000,-0.0393,0.1713,0.9760,0.992
13.349000,-0.0406,0.1695,0.9774,0.993
13.351000,-0.0423,0.1681,0.9786,0.994
13.354000,-0.0442,0.1649,0.9823,0.997
13.357000,-0.0464,0.1612,0.9865,1.001
13.359000,-0.0469,0.1598,0.9911,1.005
13.361000,-0.0445,0.1593,0.9972,1.011
13.364000,-0.0408,0.1593,1.0026,1.016
13.367000,-0.0371,0.1612,1.0082,1.022
13.369000,-0.0342,0.1649,1.0148,1.029
13.372000,-0.0318,0.1683,1.0194,1.034
13.374000,-0.0305,0.1705,1.0224,1.037
13.378000,-0.0286,0.1717,1.0253,1.040
13.379000,-0.0266,0.1732,1.0246,1.039
13.381000,-0.0244,0.1774,1.0229,1.038
13.385000,-0.0230,0.1818,1.0219,1.038
13.386000,-0.0237,0.1830,1.0204,1.037
13.389000,-0.0239,0.1842,1.0190,1.036
13.391000,-0.0222,0.1852,1.0158,1.033
13.395000,-0.0230,0.1844,1.0119,1.029
13.397000,-0.0259,0.1844,1.0063,1.023
13.398000,-0.0291,0.1857,1.0031,1.021
13.401000,-0.0337,0.1871,1.0023,1.020
13.404000,-0.0388,0.1874,1.0009,1.019
13.406000,-0.0425,0.1852,1.0004,1.018
13.409000,-0.0447,0.1818,1.0006,1.018
13.411000,-0.0469,0.1776,1.0011,1.018
13.414000,-0.0493,0.1735,1.0009,1.017
13.416000,-0.0523,0.1698,1.0001,1.016
13.419000,-0.0523,0.1673,0.9979,1.013
13.422000,-0.0506,0.1678,0.9962,1.012
13.424000,-0.0518,0.1693,0.9957,1.011
13.425000,-0.0515,0.1698,0.9960,1.012
13.433000,-0.0496,0.1725,0.9975,1.013
13.436000,-0.0484,0.1752,1.0006,1.017
13.436000,-0.0469,0.1761,1.0067,1.023
13.436000,-0.0432,0.1783,1.0114,1.028
13.437000,-0.0391,0.1808,1.0158,1.032
13.440000,-0.0376,0.1825,1.0226,1.039
13.442000,-0.0371,0.1822,1.0307,1.047
13.463000,-0.0369,0.1813,1.0400,1.056
13.464000,-0.0364,0.1810,1.0493,1.065
13.464000,-0.0359,0.1815,1.0588,1.075
13.464000,-0.0340,0.1808,1.0676,1.083
13.464000,-0.0308,0.1793,1.0749,1.090
13.465000,-0.0281,0.1766,1.0798,1.094
13.465000,-0.0230,0.1725,1.0835,1.097
13.465000,-0.0159,0.1688,1.0871,1.100
13.465000,-0.0115,0.1644,1.0896,1.102
13.468000,-0.0081,0.1595,1.0905,1.102
13.469000,-0.0054,0.1529,1.0883,1.099
13.472000,-0.0034,0.1471,1.0859,1.096
13.475000,-0.0017,0.1427,1.0839,1.093
13.478000,-0.0012,0.1405,1.0776,1.087
13.481000,-0.0012,0.1422,1.0700,1.079
13.483000,0.0000,0.1434,1.0612,1.071
13.484000,0.0007,0.1473,1.0485,1.059
13.487000,0.0012,0.1544,1.0331,1.045
13.491000,0.0020,0.1617,1.0172,1.030
13.492000,0.0015,0.1715,0.9992,1.014
13.495000,0.0017,0.1820,0.9845,1.001
13.497000,0.0044,0.1920,0.9728,0.992
13.499000,0.0071,0.2006,0.9562,0.977
13.502000,0.0100,0.2069,0.9415,0.964
13.505000,0.0129,0.2140,0.9310,0.955
13.507000,0.0147,0.2233,0.9225,0.949
13.510000,0.0164,0.2299,0.9142,0.943
13.515000,0.0186,0.2345,0.9058,0.936
13.515000,0.0203,0.2387,0.8975,0.929
13.517000,0.0220,0.2416,0.8902,0.923
13.519000,0.0237,0.2443,0.8822,0.916
13.521000,0.0237,0.2453,0.8729,0.907
13.524000,0.0222,0.2448,0.8660,0.900
13.539000,0.0193,0.2438,0.8607,0.895
13.540000,0.0149,0.2414,0.8580,0.891
13.540000,0.0112,0.2387,0.8587,0.891
13.540000,0.0076,0.2345,0.8582,0.890
13.540000,0.0037,0.2299,0.8555,0.886
13.541000,0.0015,0.2252,0.8526,0.882
13.543000,-0.0007,0.2206,0.8497,0.878
13.546000,-0.0034,0.2184,0.8458,0.874
13.547000,-0.0081,0.2150,0.8406,0.868
13.549000,-0.0127,0.2116,0.8377,0.864
13.551000,-0.0181,0.2089,0.8379,0.864
13.554000,-0.0266,0.2047,0.8389,0.864
13.557000,-0.0347,0.1993,0.8406,0.865
13.559000,-0.0403,0.1923,0.8443,0.867
13.561000,-0.0459,0.1854,0.8487,0.870
13.564000,-0.0518,0.1793,0.8516,0.872
13.566000,-0.0581,0.1715,0.8538,0.873
13.569000,-0.0650,0.1632,0.8545,0.872
13.571000,-0.0718,0.1561,0.8553,0.872
13.574000,-0.0782,0.1498,0.8570,0.873
13.578000,-0.0853,0.1461,0.8602,0.877
13.579000,-0.0921,0.1461,0.8643,0.881
13.581000,-0.0972,0.1502,0.8685,0.887
13.583000,-0.0992,0.1568,0.8736,0.893
13.586000,-0.0987,0.1634,0.8775,0.898
13.589000,-0.0972,0.1722,0.8807,0.903
13.591000,-0.0926,0.1810,0.8841,0.907
13.595000,-0.0848,0.1891,0.8873,0.911
13.597000,-0.0755,0.1981,0.8924,0.917
13.598000,-0.0655,0.2057,0.8995,0.925
13.601000,-0.0540,0.2128,0.9093,0.935
13.604000,-0.0423,0.2191,0.9217,0.948
13.606000,-0.0332,0.2238,0.9357,0.963
13.608000,-0.0261,0.2279,0.9510,0.978
13.611000,-0.0208,0.2328,0.9652,0.993
13.614000,-0.0173,0.2387,0.9799,1.009
13.615000,-0.0147,0.2421,0.9967,1.026
13.619000,-0.0107,0.2443,1.0129,1.042
13.621000,-0.0066,0.2463,1.0275,1.057
13.623000,-0.0032,0.2482,1.0407,1.070
13.626000,-0.0020,0.2509,1.0524,1.082
13.631000,-0.0020,0.2521,1.0671,1.096
13.632000,-0.0039,0.2524,1.0849,1.114
13.633000,-0.0068,0.2524,1.1006,1.129
13.635000,-0.0103,0.2482,1.1106,1.138
13.639000,-0.0154,0.2401,1.1147,1.140
13.640000,-0.0203,0.2301,1.1125,1.136
13.644000,-0.0259,0.2172,1.1047,1.126
13.656000,-0.0332,0.2037,1.0932,1.113
13.657000,-0.0396,0.1930,1.0805,1.098
13.657000,-0.0476,0.1859,1.0685,1.086
13.657000,-0.0572,0.1822,1.0563,1.073
13.657000,-0.0657,0.1813,1.0449,1.062
13.658000,-0.0745,0.1813,1.0351,1.053
13.661000,-0.0821,0.1796,1.0243,1.043
13.663000,-0.0870,0.1781,1.0129,1.032
13.666000,-0.0926,0.1776,1.0026,1.022
13.668000,-0.0970,0.1759,0.9943,1.014
13.669000,-0.0985,0.1754,0.9874,1.008
13.672000,-0.0982,0.1774,0.9808,1.002
13.676000,-0.0965,0.1798,0.9747,0.996
13.677000,-0.0923,0.1835,0.9669,0.988
13.680000,-0.0882,0.1879,0.9623,0.984
13.683000,-0.0875,0.1937,0.9630,0.986
13.685000,-0.0882,0.2020,0.9659,0.991
13.687000,-0.0889,0.2086,0.9738,1.000
13.690000,-0.0884,0.2164,0.9835,1.011
13.693000,-0.0855,0.2257,0.9914,1.020
13.694000,-0.0821,0.2321,0.9987,1.029
13.698000,-0.0760,0.2379,1.0031,1.034
13.699000,-0.0684,0.2441,1.0067,1.038
13.703000,-0.0606,0.2497,1.0138,1.046
13.705000,-0.0520,0.2553,1.0207,1.053
13.707000,-0.0428,0.2612,1.0265,1.060
13.710000,-0.0340,0.2655,1.0314,1.066
13.712000,-0.0264,0.2697,1.0321,1.067
13.714000,-0.0164,0.2721,1.0290,1.064
13.718000,-0.0059,0.2707,1.0234,1.059
13.719000,0.0020,0.2665,1.0172,1.052
13.722000,0.0059,0.2616,1.0114,1.045
13.725000,0.0078,0.2575,1.0058,1.038
13.727000,0.0090,0.2528,1.0033,1.035
13.732000,0.0093,0.2504,1.0004,1.031
13.733000,0.0061,0.2531,0.9940,1.026
13.743000,-0.0002,0.2572,0.9845,1.018
13.743000,-0.0068,0.2582,0.9743,1.008
13.743000,-0.0161,0.2585,0.9664,1.001
13.743000,-0.0281,0.2590,0.9596,0.994
13.744000,-0.0408,0.2570,0.9542,0.989
13.755000,-0.0515,0.2546,0.9498,0.985
13.756000,-0.0611,0.2516,0.9466,0.981
13.756000,-0.0694,0.2487,0.9462,0.981
13.756000,-0.0762,0.2460,0.9457,0.980
13.757000,-0.0821,0.2421,0.9454,0.979
13.758000,-0.0857,0.2345,0.9479,0.980
13.761000,-0.0887,0.2267,0.9518,0.982
13.764000,-0.0884,0.2211,0.9550,0.984
13.767000,-0.0845,0.2128,0.9572,0.984
13.768000,-0.0801,0.2037,0.9593,0.984
13.771000,-0.0748,0.1969,0.9608,0.984
13.774000,-0.0684,0.1925,0.9633,0.985
13.777000,-0.0623,0.1901,0.9703,0.991
13.778000,-0.0547,0.1901,0.9779,0.998
13.781000,-0.0479,0.1927,0.9857,1.006
13.784000,-0.0437,0.1954,0.9953,1.015
13.786000,-0.0415,0.1998,1.0080,1.028
13.789000,-0.0379,0.2050,1.0229,1.044
13.791000,-0.0335,0.2084,1.0383,1.059
13.794000,-0.0291,0.2101,1.0536,1.075
13.795000,-0.0239,0.2108,1.0683,1.089
13.798000,-0.0186,0.2094,1.0844,1.105
13.801000,-0.0142,0.2042,1.0991,1.118
13.804000,-0.0078,0.1969,1.1111,1.128
13.806000,-0.0005,0.1918,1.1208,1.137
13.809000,0.0081,0.1871,1.1289,1.144
13.811000,0.0169,0.1818,1.1338,1.148
13.814000,0.0232,0.1771,1.1367,1.151
13.816000,0.0291,0.1732,1.1392,1.153
13.818000,0.0330,0.1705,1.1392,1.152
13.821000,0.0374,0.1686,1.1384,1.151
13.823000,0.0408,0.1683,1.1357,1.149
13.826000,0.0410,0.1683,1.1340,1.147
13.831000,0.0418,0.1681,1.1340,1.147
13.832000,0.0418,0.1683,1.1350,1.148
13.832000,0.0418,0.1703,1.1370,1.150
13.844000,0.0423,0.1747,1.1357,1.150
13.844000,0.0420,0.1781,1.1296,1.144
13.845000,0.0413,0.1825,1.1191,1.135
13.845000,0.0388,0.1886,1.1047,1.121
13.845000,0.0354,0.1930,1.0864,1.104
13.852000,0.0300,0.1967,1.0649,1.083
13.853000,0.0235,0.2013,1.0424,1.062
13.853000,0.0183,0.2047,1.0172,1.038
13.856000,0.0122,0.2074,0.9916,1.013
13.857000,0.0061,0.2111,0.9657,0.989
13.860000,0.0012,0.2164,0.9401,0.965
13.862000,-0.0027,0.2233,0.9139,0.941
13.865000,-0.0078,0.2287,0.8885,0.917
13.867000,-0.0125,0.2348,0.8660,0.897
13.869000,-0.0156,0.2411,0.8465,0.880
13.872000,-0.0193,0.2463,0.8309,0.867
13.875000,-0.0230,0.2489,0.8181,0.855
13.877000,-0.0242,0.2511,0.8067,0.845
13.880000,-0.0242,0.2519,0.7957,0.835
13.882000,-0.0257,0.2514,0.7876,0.827
13.884000,-0.0274,0.2516,0.7830,0.823
13.887000,-0.0286,0.2519,0.7815,0.822
13.890000,-0.0318,0.2521,0.7842,0.824
13.892000,-0.0359,0.2521,0.7876,0.828
13.895000,-0.0396,0.2528,0.7932,0.833
13.898000,-0.0423,0.2526,0.8006,0.841
13.899000,-0.0462,0.2533,0.8103,0.850
13.902000,-0.0484,0.2558,0.8260,0.866
13.905000,-0.0486,0.2568,0.8423,0.882
13.907000,-0.0513,0.2558,0.8589,0.898
13.910000,-0.0508,0.2548,0.8746,0.912
13.911000,-0.0491,0.2546,0.8873,0.924
13.915000,-0.0484,0.2526,0.8995,0.936
13.916000,-0.0459,0.2497,0.9124,0.947
13.919000,-0.0435,0.2472,0.9242,0.958
13.922000,-0.0406,0.2428,0.9325,0.964
13.924000,-0.0357,0.2382,0.9381,0.969
13.927000,-0.0274,0.2367,0.9422,0.972
13.932000,-0.0169,0.2379,0.9466,0.976
13.933000,-0.0086,0.2399,0.9488,0.979
13.934000,-0.0005,0.2426,0.9510,0.981
