time,gFx,gFy,gFz,TgF
5.129000,-0.0230,0.2506,1.0011,1.032
5.131000,-0.0244,0.2502,1.0121,1.043
5.133000,-0.0252,0.2494,1.0224,1.053
5.136000,-0.0264,0.2492,1.0324,1.062
5.139000,-0.0291,0.2484,1.0419,1.072
5.141000,-0.0332,0.2487,1.0478,1.077
5.143000,-0.0376,0.2494,1.0532,1.083
5.146000,-0.0423,0.2504,1.0595,1.090
5.148000,-0.0457,0.2514,1.0644,1.095
5.150000,-0.0489,0.2511,1.0685,1.099
5.153000,-0.0486,0.2519,1.0700,1.100
5.157000,-0.0481,0.2528,1.0695,1.100
5.158000,-0.0486,0.2528,1.0681,1.099
5.165000,-0.0452,0.2516,1.0649,1.095
5.165000,-0.0403,0.2487,1.0612,1.091
5.165000,-0.0352,0.2465,1.0578,1.087
5.168000,-0.0308,0.2441,1.0529,1.081
5.170000,-0.0269,0.2411,1.0488,1.076
5.175000,-0.0249,0.2377,1.0463,1.073
5.176000,-0.0259,0.2367,1.0461,1.073
5.178000,-0.0274,0.2370,1.0502,1.077
5.181000,-0.0276,0.2379,1.0551,1.082
5.182000,-0.0247,0.2404,1.0637,1.091
5.185000,-0.0208,0.2428,1.0778,1.105
5.188000,-0.0166,0.2460,1.0952,1.123
5.190000,-0.0105,0.2477,1.1145,1.142
5.195000,-0.0034,0.2477,1.1362,1.163
5.195000,0.0037,0.2465,1.1565,1.182
5.197000,0.0115,0.2460,1.1734,1.199
5.200000,0.0183,0.2433,1.1868,1.212
5.202000,0.0252,0.2375,1.1970,1.221
5.205000,0.0308,0.2309,1.2085,1.231
5.207000,0.0359,0.2228,1.2210,1.242
5.210000,0.0406,0.2133,1.2330,1.252
5.212000,0.0420,0.2018,1.2444,1.261
5.214000,0.0435,0.1891,1.2552,1.270
5.217000,0.0410,0.1761,1.2652,1.278
5.219000,0.0344,0.1622,1.2742,1.285
5.222000,0.0254,0.1471,1.2830,1.292
5.224000,0.0137,0.1300,1.2909,1.297
5.227000,-0.0005,0.1136,1.2960,1.301
5.230000,-0.0171,0.1011,1.2982,1.302
5.232000,-0.0342,0.0899,1.2982,1.302
5.234000,-0.0508,0.0794,1.2999,1.303
5.237000,-0.0686,0.0716,1.3004,1.304
5.240000,-0.0870,0.0657,1.2994,1.304
5.242000,-0.1046,0.0613,1.2967,1.302
5.245000,-0.1217,0.0584,1.2889,1.296
5.247000,-0.1368,0.0589,1.2789,1.288
5.249000,-0.1502,0.0618,1.2669,1.277
5.252000,-0.1642,0.0657,1.2513,1.264
5.259000,-0.1747,0.0730,1.2320,1.246
5.261000,-0.1820,0.0814,1.2063,1.223
5.261000,-0.1857,0.0867,1.1751,1.193
5.262000,-0.1832,0.0914,1.1431,1.161
5.264000,-0.1737,0.0967,1.1155,1.133
5.267000,-0.1595,0.1004,1.0913,1.107
5.270000,-0.1412,0.1024,1.0722,1.086
5.286000,-0.1185,0.1048,1.0620,1.074
5.289000,-0.0948,0.1085,1.0595,1.069
5.289000,-0.0694,0.1109,1.0671,1.075
5.289000,-0.0420,0.1109,1.0810,1.087
5.290000,-0.0154,0.1131,1.0966,1.103
5.290000,0.0110,0.1190,1.1128,1.119
5.290000,0.0364,0.1278,1.1333,1.141
5.291000,0.0589,0.1361,1.1633,1.173
5.291000,0.0777,0.1424,1.1988,1.210
5.293000,0.0933,0.1488,1.2352,1.248
5.297000,0.1058,0.1544,1.2713,1.285
5.298000,0.1138,0.1593,1.3082,1.323
5.300000,0.1182,0.1629,1.3461,1.361
5.303000,0.1182,0.1664,1.3827,1.398
5.307000,0.1126,0.1673,1.4181,1.432
5.308000,0.1016,0.1659,1.4479,1.461
5.310000,0.0894,0.1629,1.4707,1.482
5.313000,0.0762,0.1571,1.4858,1.496
5.315000,0.0608,0.1498,1.4924,1.501
5.318000,0.0450,0.1414,1.4931,1.500
5.322000,0.0298,0.1307,1.4858,1.492
5.324000,0.0144,0.1182,1.4702,1.475
5.325000,0.0005,0.1050,1.4477,1.452
5.328000,-0.0110,0.0933,1.4167,1.420
5.330000,-0.0208,0.0853,1.3771,1.380
5.334000,-0.0298,0.0804,1.3339,1.337
5.335000,-0.0376,0.0774,1.2887,1.292
5.340000,-0.0430,0.0762,1.2442,1.247
5.341000,-0.0459,0.0767,1.2034,1.207
5.343000,-0.0459,0.0814,1.1660,1.170
5.345000,-0.0450,0.0889,1.1308,1.135
5.348000,-0.0408,0.0989,1.0969,1.102
5.350000,-0.0342,0.1114,1.0659,1.072
5.354000,-0.0266,0.1219,1.0407,1.048
5.358000,-0.0178,0.1305,1.0192,1.028
5.359000,-0.0095,0.1388,1.0014,1.011
5.361000,-0.0015,0.1436,0.9884,0.999
5.363000,0.0066,0.1444,0.9796,0.990
5.365000,0.0137,0.1439,0.9752,0.986
5.368000,0.0186,0.1427,0.9733,0.984
5.370000,0.0222,0.1392,0.9765,0.987
5.376000,0.0249,0.1331,0.9843,0.994
5.377000,0.0242,0.1253,0.9936,1.002
5.377000,0.0225,0.1160,1.0053,1.012
5.382000,0.0193,0.1050,1.0192,1.025
5.383000,0.0122,0.0936,1.0346,1.039
5.384000,0.0029,0.0811,1.0495,1.053
5.387000,-0.0044,0.0701,1.0642,1.066
5.394000,-0.0132,0.0599,1.0781,1.080
5.395000,-0.0213,0.0506,1.0898,1.091
5.395000,-0.0276,0.0430,1.1008,1.102
5.397000,-0.0344,0.0357,1.1103,1.111
5.399000,-0.0415,0.0300,1.1172,1.118
5.402000,-0.0469,0.0249,1.1245,1.126
5.405000,-0.0518,0.0183,1.1326,1.134
5.407000,-0.0567,0.0112,1.1370,1.138
5.409000,-0.0599,0.0034,1.1396,1.141
5.412000,-0.0647,-0.0056,1.1428,1.145
5.414000,-0.0691,-0.0147,1.1433,1.145
5.416000,-0.0718,-0.0244,1.1413,1.144
5.419000,-0.0748,-0.0342,1.1382,1.141
5.422000,-0.0777,-0.0418,1.1348,1.138
5.426000,-0.0789,-0.0469,1.1308,1.135
5.426000,-0.0787,-0.0508,1.1252,1.129
5.429000,-0.0784,-0.0540,1.1181,1.122
5.432000,-0.0750,-0.0535,1.1091,1.113
5.434000,-0.0721,-0.0511,1.0991,1.103
5.436000,-0.0696,-0.0476,1.0883,1.092
5.440000,-0.0657,-0.0415,1.0759,1.079
5.441000,-0.0596,-0.0340,1.0620,1.064
5.444000,-0.0523,-0.0259,1.0480,1.050
5.446000,-0.0467,-0.0181,1.0339,1.035
5.448000,-0.0403,-0.0083,1.0190,1.020
5.452000,-0.0342,0.0022,1.0014,1.002
5.458000,-0.0298,0.0100,0.9801,0.981
5.459000,-0.0242,0.0178,0.9589,0.959
5.460000,-0.0178,0.0252,0.9401,0.941
5.462000,-0.0127,0.0293,0.9193,0.920
5.464000,-0.0076,0.0337,0.8988,0.899
5.466000,-0.0032,0.0381,0.8780,0.879
5.469000,0.0005,0.0406,0.8558,0.857
5.478000,0.0034,0.0432,0.8350,0.836
5.479000,0.0051,0.0435,0.8135,0.815
5.479000,0.0056,0.0440,0.7918,0.793
5.486000,0.0042,0.0450,0.7727,0.774
5.489000,0.0024,0.0454,0.7568,0.758
5.492000,0.0022,0.0467,0.7417,0.743
5.492000,0.0015,0.0474,0.7270,0.729
5.492000,0.0000,0.0476,0.7146,0.716
5.493000,-0.0005,0.0491,0.7041,0.706
5.501000,-0.0017,0.0511,0.6970,0.699
5.502000,-0.0054,0.0530,0.6923,0.694
5.502000,-0.0090,0.0564,0.6877,0.690
5.502000,-0.0098,0.0599,0.6845,0.687
5.503000,-0.0103,0.0623,0.6818,0.685
5.510000,-0.0107,0.0657,0.6796,0.683
5.510000,-0.0098,0.0694,0.6757,0.679
5.511000,-0.0078,0.0733,0.6718,0.676
5.513000,-0.0046,0.0752,0.6681,0.672
5.515000,-0.0010,0.0779,0.6655,0.670
5.518000,0.0015,0.0838,0.6647,0.670
5.520000,0.0024,0.0867,0.6664,0.672
5.523000,0.0012,0.0882,0.6694,0.675
5.525000,-0.0012,0.0889,0.6713,0.677
5.527000,-0.0039,0.0901,0.6767,0.683
5.530000,-0.0076,0.0931,0.6813,0.688
5.532000,-0.0107,0.0958,0.6870,0.694
5.535000,-0.0139,0.0977,0.6945,0.702
5.538000,-0.0181,0.0994,0.7006,0.708
5.540000,-0.0203,0.0997,0.7060,0.713
5.543000,-0.0205,0.1002,0.7107,0.718
5.545000,-0.0215,0.1021,0.7151,0.723
5.547000,-0.0230,0.1041,0.7165,0.724
5.550000,-0.0232,0.1050,0.7163,0.724
5.553000,-0.0249,0.1041,0.7153,0.723
5.557000,-0.0278,0.1031,0.7153,0.723
5.559000,-0.0298,0.1046,0.7163,0.724
5.560000,-0.0349,0.1055,0.7175,0.726
5.563000,-0.0393,0.1060,0.7187,0.728
5.565000,-0.0420,0.1068,0.7151,0.724
5.567000,-0.0454,0.1060,0.7104,0.720
5.570000,-0.0484,0.1065,0.7045,0.714
5.575000,-0.0503,0.1087,0.6987,0.709
5.576000,-0.0501,0.1112,0.6933,0.704
5.577000,-0.0491,0.1131,0.6862,0.697
5.580000,-0.0471,0.1151,0.6816,0.693
5.582000,-0.0447,0.1175,0.6782,0.690
5.585000,-0.0413,0.1204,0.6730,0.685
5.594000,-0.0366,0.1239,0.6686,0.681
5.595000,-0.0325,0.1285,0.6664,0.679
5.595000,-0.0281,0.1324,0.6667,0.680
5.596000,-0.0232,0.1363,0.6669,0.681
5.597000,-0.0181,0.1392,0.6660,0.681
5.600000,-0.0137,0.1410,0.6652,0.680
5.602000,-0.0098,0.1446,0.6660,0.682
5.624000,-0.0066,0.1466,0.6694,0.685
5.625000,-0.0042,0.1476,0.6740,0.690
5.625000,-0.0007,0.1490,0.6811,0.697
5.626000,0.0005,0.1505,0.6894,0.706
5.626000,0.0017,0.1527,0.6970,0.714
5.627000,0.0051,0.1520,0.7053,0.721
5.627000,0.0078,0.1476,0.7168,0.732
5.627000,0.0086,0.1446,0.7295,0.744
5.628000,0.0090,0.1402,0.7427,0.756
5.629000,0.0093,0.1346,0.7568,0.769
5.629000,0.0093,0.1305,0.7705,0.782
5.632000,0.0078,0.1258,0.7835,0.794
5.634000,0.0049,0.1202,0.7952,0.804
5.637000,0.0005,0.1148,0.8069,0.815
5.641000,-0.0054,0.1092,0.8186,0.826
5.642000,-0.0139,0.1041,0.8301,0.837
5.644000,-0.0257,0.0982,0.8406,0.847
5.646000,-0.0379,0.0931,0.8509,0.857
5.649000,-0.0489,0.0914,0.8624,0.869
5.651000,-0.0608,0.0906,0.8738,0.881
5.654000,-0.0728,0.0921,0.8844,0.892
5.658000,-0.0831,0.0955,0.8929,0.902
5.660000,-0.0921,0.0992,0.9010,0.911
5.661000,-0.1021,0.1036,0.9095,0.921
5.663000,-0.1141,0.1060,0.9164,0.929
5.666000,-0.1236,0.1087,0.9212,0.936
5.668000,-0.1317,0.1121,0.9227,0.939
5.676000,-0.1397,0.1138,0.9239,0.941
5.677000,-0.1473,0.1156,0.9244,0.943
5.677000,-0.1529,0.1190,0.9237,0.944
5.678000,-0.1559,0.1209,0.9232,0.944
5.681000,-0.1588,0.1209,0.9222,0.944
5.683000,-0.1610,0.1214,0.9232,0.945
5.686000,-0.1637,0.1209,0.9222,0.944
5.696000,-0.1634,0.1214,0.9215,0.944
5.696000,-0.1615,0.1214,0.9217,0.944
5.697000,-0.1590,0.1224,0.9215,0.943
5.697000,-0.1573,0.1253,0.9232,0.945
5.698000,-0.1554,0.1273,0.9271,0.949
5.700000,-0.1510,0.1273,0.9320,0.953
5.703000,-0.1471,0.1290,0.9386,0.959
5.706000,-0.1446,0.1319,0.9466,0.967
5.709000,-0.1395,0.1353,0.9545,0.974
5.710000,-0.1329,0.1397,0.9652,0.984
5.713000,-0.1263,0.1441,0.9779,0.997
5.715000,-0.1195,0.1483,0.9906,1.009
5.718000,-0.1138,0.1520,1.0021,1.020
5.720000,-0.1085,0.1527,1.0119,1.029
5.723000,-0.1053,0.1520,1.0229,1.039
5.725000,-0.1055,0.1515,1.0358,1.052
5.728000,-0.1080,0.1485,1.0507,1.067
5.730000,-0.1114,0.1429,1.0673,1.083
5.732000,-0.1151,0.1366,1.0842,1.099
5.735000,-0.1158,0.1292,1.1010,1.115
5.738000,-0.1165,0.1199,1.1206,1.133
5.741000,-0.1160,0.1082,1.1413,1.152
5.743000,-0.1160,0.0963,1.1589,1.169
5.745000,-0.1175,0.0835,1.1734,1.182
5.747000,-0.1187,0.0711,1.1873,1.195
5.750000,-0.1212,0.0594,1.2027,1.210
5.753000,-0.1253,0.0471,1.2181,1.225
5.756000,-0.1285,0.0364,1.2339,1.241
5.758000,-0.1305,0.0269,1.2501,1.257
5.760000,-0.1319,0.0203,1.2647,1.272
5.763000,-0.1327,0.0159,1.2808,1.288
5.765000,-0.1349,0.0115,1.2970,1.304
5.767000,-0.1378,0.0086,1.3111,1.318
5.770000,-0.1383,0.0061,1.3234,1.331
5.775000,-0.1385,0.0056,1.3309,1.338
5.776000,-0.1375,0.0073,1.3363,1.343
5.777000,-0.1366,0.0090,1.3405,1.347
5.780000,-0.1353,0.0115,1.3431,1.350
5.782000,-0.1314,0.0176,1.3444,1.351
5.785000,-0.1268,0.0259,1.3439,1.350
5.787000,-0.1214,0.0374,1.3424,1.348
5.794000,-0.1156,0.0515,1.3363,1.342
5.795000,-0.1082,0.0662,1.3275,1.334
5.795000,-0.1011,0.0845,1.3150,1.322
5.797000,-0.0936,0.1024,1.2992,1.307
5.799000,-0.0853,0.1180,1.2808,1.289
5.802000,-0.0760,0.1327,1.2601,1.269
5.819000,-0.0664,0.1458,1.2410,1.251
5.821000,-0.0569,0.1549,1.2198,1.231
5.823000,-0.0464,0.1607,1.1975,1.209
5.823000,-0.0349,0.1642,1.1753,1.187
5.823000,-0.0217,0.1661,1.1541,1.166
5.824000,-0.0078,0.1673,1.1360,1.148
5.826000,0.0061,0.1666,1.1225,1.135
5.826000,0.0200,0.1671,1.1113,1.124
5.827000,0.0318,0.1666,1.1008,1.114
5.829000,0.0442,0.1637,1.0910,1.104
5.829000,0.0537,0.1605,1.0842,1.097
5.832000,0.0599,0.1566,1.0795,1.092
5.834000,0.0645,0.1515,1.0788,1.091
5.836000,0.0655,0.1461,1.0835,1.095
5.839000,0.0638,0.1397,1.0893,1.100
5.843000,0.0608,0.1324,1.0979,1.107
5.844000,0.0547,0.1239,1.1076,1.116
5.846000,0.0454,0.1153,1.1157,1.123
5.848000,0.0342,0.1080,1.1230,1.129
5.851000,0.0232,0.0989,1.1333,1.138
5.856000,0.0105,0.0875,1.1435,1.147
5.856000,-0.0049,0.0772,1.1516,1.154
5.860000,-0.0188,0.0664,1.1606,1.163
5.862000,-0.0313,0.0555,1.1680,1.170
5.863000,-0.0425,0.0447,1.1760,1.178
5.866000,-0.0513,0.0335,1.1839,1.185
5.868000,-0.0591,0.0237,1.1870,1.189
5.873000,-0.0645,0.0154,1.1902,1.192
5.874000,-0.0684,0.0081,1.1941,1.196
5.876000,-0.0704,0.0027,1.1953,1.197
5.878000,-0.0689,-0.0012,1.1949,1.197
5.881000,-0.0655,-0.0039,1.1917,1.193
5.883000,-0.0589,-0.0051,1.1865,1.188
5.886000,-0.0503,-0.0042,1.1790,1.180
5.893000,-0.0403,-0.0020,1.1682,1.169
5.894000,-0.0281,0.0000,1.1572,1.158
5.894000,-0.0171,0.0039,1.1457,1.146
5.896000,-0.0068,0.0086,1.1340,1.134
5.898000,0.0056,0.0137,1.1245,1.125
5.900000,0.0181,0.0188,1.1184,1.119
5.903000,0.0271,0.0217,1.1140,1.115
5.915000,0.0330,0.0232,1.1103,1.111
5.916000,0.0369,0.0235,1.1113,1.112
5.916000,0.0386,0.0220,1.1169,1.118
5.916000,0.0371,0.0203,1.1242,1.125
5.917000,0.0330,0.0173,1.1330,1.134
5.917000,0.0261,0.0117,1.1445,1.145
5.920000,0.0171,0.0083,1.1531,1.153
5.922000,0.0064,0.0056,1.1597,1.160
5.926000,-0.0044,0.0012,1.1714,1.171
5.928000,-0.0154,-0.0020,1.1826,1.183
5.930000,-0.0259,-0.0061,1.1914,1.192
5.932000,-0.0369,-0.0107,1.1988,1.199
5.935000,-0.0479,-0.0154,1.2054,1.206
5.939000,-0.0569,-0.0198,1.2080,1.210
5.940000,-0.0655,-0.0237,1.2085,1.211
5.943000,-0.0748,-0.0281,1.2093,1.212
5.945000,-0.0840,-0.0310,1.2078,1.211
5.947000,-0.0914,-0.0337,1.2034,1.207
5.949000,-0.0970,-0.0349,1.1958,1.200
5.952000,-0.1014,-0.0340,1.1848,1.190
5.956000,-0.1050,-0.0322,1.1699,1.175
5.958000,-0.1072,-0.0278,1.1536,1.159
5.960000,-0.1097,-0.0215,1.1352,1.141
5.962000,-0.1129,-0.0125,1.1135,1.119
5.965000,-0.1156,-0.0007,1.0918,1.098
5.967000,-0.1180,0.0107,1.0700,1.077
5.970000,-0.1187,0.0237,1.0493,1.056
5.973000,-0.1182,0.0374,1.0285,1.036
5.975000,-0.1168,0.0493,1.0058,1.014
5.977000,-0.1126,0.0616,0.9816,0.990
5.980000,-0.1063,0.0738,0.9579,0.967
5.982000,-0.0989,0.0850,0.9347,0.944
5.984000,-0.0901,0.0970,0.9120,0.922
5.987000,-0.0799,0.1087,0.8868,0.897
5.994000,-0.0679,0.1190,0.8604,0.871
5.995000,-0.0552,0.1305,0.8348,0.847
5.995000,-0.0415,0.1424,0.8064,0.820
5.997000,-0.0300,0.1522,0.7791,0.794
5.999000,-0.0191,0.1581,0.7559,0.772
6.003000,-0.0078,0.1634,0.7339,0.752
6.017000,0.0015,0.1681,0.7124,0.732
6.018000,0.0073,0.1705,0.6948,0.715
6.018000,0.0115,0.1742,0.6804,0.702
6.019000,0.0144,0.1791,0.6696,0.693
6.019000,0.0154,0.1835,0.6642,0.689
6.019000,0.0147,0.1871,0.6635,0.690
6.020000,0.0132,0.1913,0.6679,0.695
6.024000,0.0105,0.1942,0.6762,0.704
6.025000,0.0068,0.1957,0.6865,0.714
6.026000,0.0024,0.1967,0.6980,0.725
6.028000,-0.0024,0.1967,0.7099,0.737
6.032000,-0.0083,0.1935,0.7243,0.750
6.033000,-0.0164,0.1913,0.7407,0.765
6.036000,-0.0242,0.1903,0.7568,0.781
6.039000,-0.0325,0.1874,0.7734,0.796
6.041000,-0.0432,0.1837,0.7874,0.810
6.045000,-0.0562,0.1776,0.7988,0.820
6.046000,-0.0691,0.1727,0.8079,0.829
6.048000,-0.0792,0.1700,0.8145,0.836
6.051000,-0.0884,0.1637,0.8199,0.841
6.055000,-0.0980,0.1578,0.8223,0.843
6.058000,-0.1072,0.1537,0.8208,0.842
6.059000,-0.1146,0.1493,0.8162,0.838
6.061000,-0.1217,0.1458,0.8069,0.829
6.063000,-0.1278,0.1434,0.7932,0.816
6.066000,-0.1319,0.1436,0.7795,0.804
6.069000,-0.1339,0.1449,0.7649,0.790
6.071000,-0.1351,0.1471,0.7473,0.774
6.074000,-0.1351,0.1510,0.7302,0.758
6.076000,-0.1317,0.1554,0.7143,0.743
6.079000,-0.1270,0.1588,0.6994,0.728
6.081000,-0.1219,0.1634,0.6855,0.715
6.083000,-0.1165,0.1703,0.6721,0.703
6.086000,-0.1102,0.1747,0.6584,0.690
6.090000,-0.1033,0.1769,0.6432,0.675
6.091000,-0.0958,0.1808,0.6296,0.662
6.094000,-0.0877,0.1842,0.6193,0.652
6.095000,-0.0814,0.1874,0.6122,0.645
6.098000,-0.0762,0.1915,0.6083,0.642
6.100000,-0.0696,0.1952,0.6083,0.643
6.103000,-0.0635,0.1991,0.6134,0.648
6.110000,-0.0574,0.2035,0.6210,0.656
6.111000,-0.0491,0.2091,0.6286,0.664
6.111000,-0.0393,0.2135,0.6386,0.674
6.113000,-0.0296,0.2157,0.6488,0.684
6.115000,-0.0220,0.2172,0.6594,0.695
6.118000,-0.0166,0.2179,0.6723,0.707
6.120000,-0.0139,0.2196,0.6872,0.722
6.123000,-0.0147,0.2211,0.7021,0.736
6.125000,-0.0193,0.2194,0.7185,0.751
6.127000,-0.0264,0.2177,0.7334,0.765
6.130000,-0.0352,0.2155,0.7480,0.779
6.132000,-0.0462,0.2116,0.7644,0.794
6.135000,-0.0572,0.2096,0.7783,0.808
6.139000,-0.0672,0.2069,0.7903,0.820
6.140000,-0.0774,0.2020,0.7998,0.829
6.143000,-0.0855,0.1959,0.8062,0.834
6.146000,-0.0928,0.1898,0.8116,0.839
6.147000,-0.0997,0.1852,0.8172,0.844
6.149000,-0.1033,0.1818,0.8179,0.844
6.152000,-0.1043,0.1783,0.8196,0.845
6.155000,-0.1026,0.1756,0.8213,0.846
6.157000,-0.0992,0.1742,0.8194,0.844
6.159000,-0.0938,0.1747,0.8155,0.839
6.162000,-0.0867,0.1761,0.8098,0.833
6.164000,-0.0804,0.1766,0.8054,0.828
6.167000,-0.0738,0.1754,0.8030,0.825
6.169000,-0.0657,0.1742,0.7998,0.821
6.173000,-0.0567,0.1722,0.7964,0.817
6.175000,-0.0469,0.1705,0.7947,0.814
6.177000,-0.0379,0.1678,0.7930,0.811
6.180000,-0.0310,0.1625,0.7935,0.811
6.182000,-0.0254,0.1590,0.7966,0.813
6.184000,-0.0213,0.1556,0.8025,0.818
6.187000,-0.0186,0.1520,0.8118,0.826
6.194000,-0.0183,0.1507,0.8262,0.840
6.195000,-0.0208,0.1493,0.8455,0.859
6.196000,-0.0257,0.1507,0.8675,0.881
6.197000,-0.0308,0.1544,0.8900,0.904
6.199000,-0.0359,0.1593,0.9144,0.929
6.202000,-0.0423,0.1651,0.9388,0.954
6.214000,-0.0476,0.1698,0.9618,0.978
6.215000,-0.0518,0.1756,0.9840,1.001
6.215000,-0.0572,0.1815,1.0033,1.021
6.215000,-0.0628,0.1859,1.0199,1.039
6.216000,-0.0650,0.1906,1.0339,1.053
6.216000,-0.0679,0.1962,1.0429,1.063
6.219000,-0.0721,0.2008,1.0510,1.072
6.221000,-0.0743,0.2052,1.0590,1.081
6.224000,-0.0757,0.2074,1.0642,1.087
6.226000,-0.0784,0.2069,1.0644,1.087
6.229000,-0.0816,0.2067,1.0607,1.084
6.231000,-0.0850,0.2064,1.0558,1.079
6.234000,-0.0892,0.2047,1.0512,1.075
6.236000,-0.0936,0.2028,1.0483,1.072
6.239000,-0.0963,0.1998,1.0439,1.067
6.242000,-0.0987,0.1962,1.0395,1.062
6.244000,-0.0999,0.1945,1.0375,1.060
6.248000,-0.0992,0.1945,1.0375,1.060
6.248000,-0.0977,0.1935,1.0390,1.061
6.251000,-0.0941,0.1920,1.0427,1.064
6.255000,-0.0882,0.1923,1.0483,1.069
6.256000,-0.0806,0.1927,1.0546,1.075
6.258000,-0.0740,0.1923,1.0610,1.081
6.261000,-0.0655,0.1918,1.0683,1.087
6.263000,-0.0559,0.1918,1.0771,1.095
6.266000,-0.0471,0.1913,1.0874,1.105
6.268000,-0.0393,0.1888,1.0998,1.117
6.271000,-0.0327,0.1835,1.1169,1.132
6.275000,-0.0283,0.1791,1.1362,1.151
6.276000,-0.0254,0.1735,1.1560,1.169
6.279000,-0.0237,0.1651,1.1773,1.189
6.281000,-0.0227,0.1542,1.1997,1.210
6.283000,-0.0215,0.1414,1.2200,1.228
6.286000,-0.0200,0.1300,1.2371,1.244
6.298000,-0.0210,0.1180,1.2574,1.263
6.299000,-0.0269,0.1046,1.2816,1.286
6.299000,-0.0354,0.0923,1.3082,1.312
6.299000,-0.0491,0.0826,1.3351,1.339
6.300000,-0.0652,0.0743,1.3598,1.363
6.300000,-0.0814,0.0691,1.3847,1.389
6.303000,-0.0975,0.0682,1.4084,1.413
6.305000,-0.1153,0.0718,1.4272,1.434
6.308000,-0.1351,0.0770,1.4416,1.450
6.310000,-0.1534,0.0826,1.4484,1.459
6.314000,-0.1683,0.0894,1.4477,1.460
6.315000,-0.1808,0.0967,1.4399,1.454
6.318000,-0.1896,0.1043,1.4230,1.439
6.320000,-0.1930,0.1129,1.4001,1.418
6.324000,-0.1913,0.1192,1.3742,1.393
6.325000,-0.1842,0.1229,1.3507,1.369
6.330000,-0.1727,0.1243,1.3319,1.349
6.331000,-0.1544,0.1209,1.3168,1.331
6.332000,-0.1312,0.1141,1.3060,1.318
6.335000,-0.1043,0.1065,1.3021,1.311
6.337000,-0.0735,0.0977,1.3092,1.315
6.340000,-0.0430,0.0862,1.3219,1.325
6.342000,-0.0161,0.0762,1.3361,1.338
6.345000,0.0056,0.0686,1.3507,1.352
6.348000,0.0220,0.0606,1.3685,1.370
6.350000,0.0322,0.0552,1.3947,1.396
6.353000,0.0364,0.0545,1.4238,1.425
6.356000,0.0352,0.0569,1.4548,1.456
6.357000,0.0269,0.0603,1.4878,1.489
6.360000,0.0122,0.0640,1.5200,1.521
6.362000,-0.0042,0.0682,1.5498,1.551
6.365000,-0.0217,0.0728,1.5764,1.578
6.367000,-0.0423,0.0745,1.5982,1.600
6.370000,-0.0628,0.0733,1.6148,1.618
6.372000,-0.0826,0.0689,1.6246,1.628
6.375000,-0.1011,0.0621,1.6273,1.632
6.377000,-0.1163,0.0535,1.6221,1.627
6.380000,-0.1280,0.0423,1.6094,1.615
6.382000,-0.1380,0.0278,1.5916,1.598
6.384000,-0.1463,0.0149,1.5698,1.577
6.387000,-0.1527,0.0049,1.5432,1.551
6.391000,-0.1578,-0.0029,1.5102,1.518
6.392000,-0.1603,-0.0081,1.4733,1.482
6.394000,-0.1620,-0.0098,1.4355,1.445
6.397000,-0.1622,-0.0086,1.3949,1.404
6.400000,-0.1620,-0.0027,1.3517,1.361
6.402000,-0.1629,0.0081,1.3121,1.322
6.404000,-0.1612,0.0198,1.2769,1.287
6.411000,-0.1563,0.0310,1.2457,1.256
6.412000,-0.1510,0.0420,1.2161,1.226
6.412000,-0.1427,0.0515,1.1878,1.197
6.413000,-0.1339,0.0601,1.1604,1.170
6.416000,-0.1263,0.0674,1.1333,1.142
6.418000,-0.1195,0.0752,1.1086,1.118
6.421000,-0.1131,0.0818,1.0866,1.096
6.424000,-0.1058,0.0865,1.0664,1.075
6.426000,-0.0980,0.0901,1.0485,1.057
6.428000,-0.0909,0.0926,1.0324,1.041
6.431000,-0.0855,0.0970,1.0177,1.026
6.434000,-0.0826,0.1002,1.0055,1.014
6.436000,-0.0826,0.1014,0.9960,1.005
6.439000,-0.0831,0.1036,0.9887,0.998
6.441000,-0.0845,0.1046,0.9845,0.994
6.443000,-0.0870,0.1050,0.9818,0.991
6.446000,-0.0887,0.1038,0.9765,0.986
6.449000,-0.0897,0.1004,0.9711,0.980
6.451000,-0.0921,0.0970,0.9667,0.976
6.454000,-0.0955,0.0936,0.9623,0.972
6.456000,-0.0987,0.0884,0.9574,0.967
6.459000,-0.1009,0.0821,0.9532,0.962
6.461000,-0.1028,0.0755,0.9518,0.960
6.463000,-0.1060,0.0689,0.9518,0.960
6.465000,-0.1092,0.0647,0.9498,0.958
6.468000,-0.1126,0.0601,0.9486,0.957
6.470000,-0.1146,0.0552,0.9476,0.956
6.475000,-0.1163,0.0528,0.9464,0.955
6.476000,-0.1190,0.0513,0.9464,0.955
6.480000,-0.1202,0.0496,0.9452,0.954
6.481000,-0.1209,0.0469,0.9432,0.952
6.487000,-0.1204,0.0435,0.9405,0.949
6.487000,-0.1204,0.0410,0.9374,0.946
6.504000,-0.1209,0.0386,0.9322,0.941
6.505000,-0.1204,0.0344,0.9259,0.934
6.505000,-0.1212,0.0298,0.9210,0.929
6.505000,-0.1197,0.0249,0.9164,0.924
6.505000,-0.1180,0.0220,0.9137,0.922
6.505000,-0.1185,0.0195,0.9122,0.920
6.505000,-0.1180,0.0149,0.9093,0.917
6.506000,-0.1153,0.0105,0.9063,0.914
6.508000,-0.1124,0.0073,0.9029,0.910
6.511000,-0.1094,0.0064,0.8961,0.903
