time,gFx,gFy,gFz,TgF
14.518000,-0.1165,0.1356,0.5440,0.573
14.521000,-0.1185,0.1339,0.5455,0.574
14.523000,-0.1175,0.1356,0.5480,0.577
14.527000,-0.1168,0.1400,0.5548,0.584
14.528000,-0.1173,0.1439,0.5611,0.591
14.531000,-0.1153,0.1490,0.5658,0.596
14.534000,-0.1097,0.1534,0.5680,0.598
14.536000,-0.1028,0.1578,0.5687,0.599
14.538000,-0.0977,0.1632,0.5707,0.602
14.542000,-0.0933,0.1688,0.5736,0.605
14.544000,-0.0877,0.1730,0.5768,0.609
14.545000,-0.0814,0.1776,0.5804,0.612
14.548000,-0.0750,0.1830,0.5824,0.615
14.551000,-0.0689,0.1879,0.5819,0.615
14.553000,-0.0621,0.1920,0.5797,0.614
14.556000,-0.0557,0.1954,0.5768,0.612
14.558000,-0.0506,0.1996,0.5719,0.608
14.563000,-0.0474,0.2050,0.5653,0.603
14.564000,-0.0462,0.2101,0.5594,0.599
14.565000,-0.0437,0.2164,0.5541,0.596
14.574000,-0.0413,0.2230,0.5492,0.594
14.574000,-0.0420,0.2277,0.5472,0.594
14.574000,-0.0425,0.2333,0.5475,0.597
14.594000,-0.0418,0.2367,0.5475,0.598
14.594000,-0.0406,0.2375,0.5470,0.598
14.595000,-0.0401,0.2389,0.5460,0.597
14.595000,-0.0384,0.2382,0.5458,0.597
14.595000,-0.0342,0.2365,0.5487,0.598
14.595000,-0.0298,0.2345,0.5563,0.604
14.595000,-0.0254,0.2306,0.5648,0.611
14.595000,-0.0213,0.2257,0.5770,0.620
14.595000,-0.0183,0.2199,0.5924,0.632
14.597000,-0.0144,0.2145,0.6088,0.646
14.600000,-0.0120,0.2103,0.6296,0.664
14.603000,-0.0090,0.2079,0.6518,0.684
14.605000,-0.0061,0.2067,0.6745,0.705
14.607000,-0.0054,0.2059,0.6999,0.730
14.609000,-0.0046,0.2064,0.7292,0.758
14.612000,-0.0051,0.2072,0.7617,0.789
14.616000,-0.0046,0.2103,0.7949,0.822
14.617000,-0.0029,0.2145,0.8284,0.856
14.619000,-0.0020,0.2157,0.8587,0.885
14.622000,-0.0027,0.2147,0.8865,0.912
14.625000,-0.0032,0.2130,0.9122,0.937
14.627000,-0.0022,0.2111,0.9383,0.962
14.630000,0.0015,0.2081,0.9667,0.989
14.632000,0.0068,0.2047,0.9950,1.016
14.634000,0.0134,0.2018,1.0202,1.040
14.638000,0.0181,0.1981,1.0419,1.061
14.640000,0.0220,0.1927,1.0654,1.083
14.642000,0.0274,0.1871,1.0898,1.106
14.644000,0.0335,0.1822,1.1140,1.129
14.647000,0.0396,0.1808,1.1389,1.154
14.649000,0.0450,0.1791,1.1633,1.178
14.652000,0.0501,0.1778,1.1880,1.202
14.655000,0.0513,0.1791,1.2120,1.226
14.657000,0.0523,0.1805,1.2320,1.246
14.659000,0.0550,0.1822,1.2513,1.266
14.663000,0.0552,0.1869,1.2674,1.282
14.664000,0.0559,0.1937,1.2791,1.295
14.674000,0.0574,0.2003,1.2855,1.302
14.674000,0.0594,0.2057,1.2894,1.307
14.675000,0.0630,0.2086,1.2916,1.310
14.675000,0.0674,0.2108,1.2911,1.310
14.687000,0.0716,0.2125,1.2909,1.310
14.688000,0.0765,0.2123,1.2891,1.309
14.688000,0.0828,0.2099,1.2867,1.306
14.688000,0.0894,0.2072,1.2843,1.304
14.688000,0.0941,0.2028,1.2828,1.302
14.689000,0.0972,0.1945,1.2835,1.302
14.692000,0.1006,0.1852,1.2840,1.301
14.695000,0.1046,0.1774,1.2852,1.302
14.696000,0.1097,0.1703,1.2921,1.308
14.699000,0.1141,0.1627,1.3041,1.319
14.701000,0.1187,0.1561,1.3199,1.334
14.703000,0.1283,0.1483,1.3370,1.351
14.706000,0.1395,0.1412,1.3539,1.368
14.709000,0.1490,0.1361,1.3703,1.385
14.712000,0.1573,0.1287,1.3842,1.399
14.714000,0.1634,0.1224,1.3991,1.414
14.716000,0.1671,0.1151,1.4154,1.430
14.718000,0.1713,0.1068,1.4294,1.444
14.721000,0.1756,0.0997,1.4438,1.458
14.724000,0.1786,0.0906,1.4602,1.474
14.727000,0.1805,0.0809,1.4743,1.488
14.728000,0.1815,0.0721,1.4878,1.501
14.730000,0.1788,0.0613,1.5002,1.512
14.734000,0.1720,0.0498,1.5115,1.522
14.736000,0.1649,0.0401,1.5217,1.531
14.739000,0.1576,0.0322,1.5317,1.540
14.741000,0.1480,0.0276,1.5418,1.549
14.744000,0.1392,0.0254,1.5532,1.560
14.747000,0.1329,0.0254,1.5642,1.570
14.748000,0.1246,0.0278,1.5718,1.577
14.751000,0.1153,0.0342,1.5755,1.580
14.753000,0.1075,0.0435,1.5725,1.577
14.756000,0.0963,0.0525,1.5620,1.566
14.758000,0.0811,0.0640,1.5498,1.553
14.763000,0.0701,0.0801,1.5364,1.540
14.764000,0.0677,0.1009,1.5154,1.520
14.765000,0.0701,0.1243,1.4853,1.492
14.767000,0.0713,0.1436,1.4484,1.457
14.770000,0.0701,0.1566,1.4089,1.419
14.773000,0.0684,0.1629,1.3720,1.383
14.777000,0.0655,0.1607,1.3390,1.350
14.777000,0.0630,0.1493,1.3126,1.323
14.791000,0.0618,0.1314,1.2950,1.303
14.792000,0.0613,0.1070,1.2838,1.290
14.792000,0.0574,0.0738,1.2813,1.285
14.792000,0.0464,0.0384,1.2862,1.288
14.793000,0.0320,0.0022,1.2967,1.297
14.793000,0.0154,-0.0352,1.3097,1.310
14.795000,-0.0037,-0.0686,1.3224,1.324
14.797000,-0.0210,-0.0970,1.3368,1.340
14.800000,-0.0364,-0.1214,1.3488,1.355
14.802000,-0.0493,-0.1417,1.3558,1.364
14.804000,-0.0616,-0.1583,1.3600,1.371
14.807000,-0.0728,-0.1703,1.3654,1.378
14.809000,-0.0762,-0.1739,1.3725,1.386
14.812000,-0.0748,-0.1688,1.3759,1.388
14.815000,-0.0694,-0.1593,1.3710,1.382
14.817000,-0.0594,-0.1500,1.3595,1.369
14.819000,-0.0491,-0.1498,1.3422,1.351
14.822000,-0.0454,-0.1561,1.3253,1.335
14.824000,-0.0364,-0.1559,1.3077,1.317
14.826000,-0.0149,-0.1495,1.2865,1.295
14.829000,0.0051,-0.1436,1.2657,1.274
14.832000,0.0210,-0.1395,1.2449,1.253
14.834000,0.0344,-0.1331,1.2247,1.232
14.837000,0.0454,-0.1239,1.2066,1.214
14.839000,0.0562,-0.1138,1.1912,1.198
14.842000,0.0650,-0.1031,1.1768,1.183
14.844000,0.0723,-0.0914,1.1624,1.168
14.847000,0.0796,-0.0816,1.1472,1.153
14.849000,0.0826,-0.0728,1.1279,1.133
14.852000,0.0848,-0.0616,1.1069,1.112
14.854000,0.0906,-0.0508,1.0844,1.089
14.856000,0.0960,-0.0415,1.0576,1.063
14.863000,0.0997,-0.0325,1.0314,1.037
14.863000,0.1028,-0.0244,1.0048,1.010
14.863000,0.1048,-0.0193,0.9760,0.982
14.865000,0.1043,-0.0169,0.9484,0.954
14.868000,0.1016,-0.0142,0.9237,0.929
14.871000,0.0965,-0.0103,0.9037,0.909
14.873000,0.0894,-0.0083,0.8856,0.890
14.884000,0.0811,-0.0088,0.8660,0.870
14.885000,0.0730,-0.0066,0.8465,0.850
14.885000,0.0652,-0.0015,0.8294,0.832
14.885000,0.0572,0.0027,0.8111,0.813
14.885000,0.0469,0.0117,0.7957,0.797
14.888000,0.0347,0.0215,0.7803,0.781
14.891000,0.0252,0.0186,0.7627,0.763
14.894000,0.0205,0.0061,0.7556,0.756
14.896000,0.0210,-0.0020,0.7549,0.755
14.898000,0.0208,-0.0022,0.7497,0.750
14.901000,0.0120,-0.0002,0.7441,0.744
14.903000,-0.0002,0.0024,0.7409,0.741
14.905000,-0.0117,0.0020,0.7429,0.743
14.908000,-0.0230,-0.0024,0.7483,0.749
14.911000,-0.0335,-0.0076,0.7539,0.755
14.913000,-0.0420,-0.0115,0.7605,0.762
14.915000,-0.0486,-0.0139,0.7688,0.770
14.918000,-0.0579,-0.0137,0.7795,0.782
14.920000,-0.0677,-0.0139,0.7913,0.794
14.923000,-0.0743,-0.0139,0.8023,0.806
14.926000,-0.0792,-0.0112,0.8145,0.818
14.928000,-0.0826,-0.0095,0.8304,0.835
14.930000,-0.0872,-0.0076,0.8477,0.852
14.933000,-0.0941,-0.0054,0.8646,0.870
14.936000,-0.0992,-0.0029,0.8826,0.888
14.938000,-0.1033,-0.0012,0.9022,0.908
14.941000,-0.1075,0.0005,0.9210,0.927
14.943000,-0.1116,0.0012,0.9396,0.946
14.946000,-0.1124,0.0022,0.9552,0.962
14.949000,-0.1112,0.0056,0.9679,0.974
14.950000,-0.1109,0.0088,0.9811,0.987
14.953000,-0.1092,0.0127,0.9957,1.002
14.956000,-0.1090,0.0169,1.0121,1.018
14.958000,-0.1094,0.0215,1.0248,1.031
14.962000,-0.1080,0.0276,1.0339,1.040
14.963000,-0.1050,0.0364,1.0419,1.048
14.970000,-0.1006,0.0459,1.0461,1.052
14.970000,-0.0958,0.0545,1.0461,1.052
14.970000,-0.0909,0.0638,1.0434,1.049
14.972000,-0.0870,0.0708,1.0412,1.047
14.975000,-0.0821,0.0765,1.0385,1.045
14.987000,-0.0787,0.0821,1.0343,1.041
14.987000,-0.0752,0.0875,1.0317,1.038
14.987000,-0.0706,0.0933,1.0258,1.032
14.987000,-0.0657,0.0989,1.0160,1.023
14.988000,-0.0611,0.1036,1.0048,1.012
14.990000,-0.0555,0.1060,0.9916,0.999
14.993000,-0.0508,0.1060,0.9774,0.984
14.995000,-0.0481,0.1050,0.9620,0.969
14.998000,-0.0474,0.1043,0.9452,0.952
14.999000,-0.0462,0.1031,0.9300,0.937
15.001000,-0.0425,0.1024,0.9144,0.921
15.005000,-0.0388,0.1036,0.9000,0.907
15.007000,-0.0364,0.1026,0.8875,0.894
15.010000,-0.0354,0.0992,0.8709,0.877
15.012000,-0.0340,0.0967,0.8536,0.860
15.015000,-0.0298,0.0945,0.8406,0.846
15.016000,-0.0252,0.0943,0.8257,0.831
15.020000,-0.0213,0.0938,0.8108,0.817
15.022000,-0.0208,0.0933,0.8001,0.806
15.024000,-0.0200,0.0936,0.7925,0.798
15.026000,-0.0156,0.0945,0.7839,0.790
