time,gFx,gFy,gFz,TgF
1.368000,-0.0464,0.0608,0.8944,0.898
1.371000,-0.0440,0.0625,0.9041,0.907
1.375000,-0.0418,0.0655,0.9173,0.921
1.377000,-0.0398,0.0686,0.9305,0.934
1.379000,-0.0396,0.0689,0.9440,0.947
1.381000,-0.0435,0.0655,0.9542,0.957
1.383000,-0.0486,0.0642,0.9645,0.968
1.386000,-0.0515,0.0664,0.9755,0.979
1.390000,-0.0525,0.0689,0.9862,0.990
1.391000,-0.0537,0.0711,0.9999,1.004
1.394000,-0.0540,0.0728,1.0121,1.016
1.396000,-0.0547,0.0740,1.0202,1.024
1.398000,-0.0581,0.0721,1.0275,1.032
1.401000,-0.0642,0.0684,1.0348,1.039
1.403000,-0.0691,0.0664,1.0397,1.044
1.410000,-0.0726,0.0667,1.0424,1.047
1.411000,-0.0757,0.0669,1.0427,1.048
1.412000,-0.0767,0.0674,1.0446,1.050
1.413000,-0.0774,0.0664,1.0480,1.053
1.416000,-0.0789,0.0616,1.0475,1.052
1.418000,-0.0816,0.0577,1.0456,1.050
1.424000,-0.0848,0.0557,1.0451,1.050
1.426000,-0.0857,0.0540,1.0412,1.046
1.427000,-0.0853,0.0525,1.0348,1.040
1.428000,-0.0840,0.0501,1.0287,1.033
1.430000,-0.0835,0.0479,1.0214,1.026
1.433000,-0.0848,0.0479,1.0160,1.021
1.436000,-0.0850,0.0464,1.0143,1.019
1.438000,-0.0840,0.0457,1.0148,1.019
1.446000,-0.0816,0.0481,1.0150,1.019
1.447000,-0.0789,0.0511,1.0129,1.017
1.448000,-0.0779,0.0562,1.0087,1.013
1.448000,-0.0748,0.0647,1.0028,1.008
1.450000,-0.0694,0.0738,0.9955,1.001
1.453000,-0.0640,0.0816,0.9843,0.990
1.457000,-0.0599,0.0887,0.9745,0.980
1.458000,-0.0579,0.0950,0.9699,0.976
1.462000,-0.0569,0.0997,0.9679,0.975
1.463000,-0.0559,0.1026,0.9674,0.974
1.465000,-0.0559,0.1041,0.9689,0.976
1.467000,-0.0572,0.1048,0.9711,0.978
1.469000,-0.0594,0.1043,0.9721,0.979
1.473000,-0.0606,0.1055,0.9716,0.979
1.474000,-0.0628,0.1070,0.9696,0.978
1.479000,-0.0664,0.1099,0.9664,0.975
1.480000,-0.0691,0.1148,0.9623,0.972
1.482000,-0.0721,0.1212,0.9572,0.967
1.484000,-0.0757,0.1290,0.9518,0.963
1.487000,-0.0782,0.1349,0.9474,0.960
1.490000,-0.0794,0.1375,0.9462,0.959
1.492000,-0.0806,0.1334,0.9491,0.962
1.494000,-0.0814,0.1265,0.9564,0.968
1.497000,-0.0801,0.1214,0.9672,0.978
1.499000,-0.0760,0.1170,0.9765,0.986
1.502000,-0.0704,0.1124,0.9845,0.993
1.504000,-0.0662,0.1087,0.9896,0.998
1.507000,-0.0645,0.1038,0.9928,1.000
1.509000,-0.0628,0.1002,0.9997,1.007
1.512000,-0.0618,0.1011,1.0080,1.015
1.515000,-0.0621,0.1028,1.0165,1.024
1.517000,-0.0613,0.1041,1.0251,1.032
1.519000,-0.0621,0.1041,1.0307,1.038
1.522000,-0.0630,0.1041,1.0317,1.039
1.524000,-0.0618,0.1050,1.0319,1.039
1.526000,-0.0616,0.1060,1.0302,1.037
1.529000,-0.0635,0.1070,1.0297,1.037
1.531000,-0.0640,0.1092,1.0339,1.042
1.534000,-0.0628,0.1192,1.0419,1.051
1.536000,-0.0591,0.1375,1.0566,1.067
1.545000,-0.0557,0.1568,1.0732,1.086
1.546000,-0.0603,0.1639,1.0847,1.099
1.547000,-0.0696,0.1532,1.0859,1.099
1.547000,-0.0689,0.1268,1.0737,1.083
1.549000,-0.0623,0.0916,1.0561,1.062
1.551000,-0.0581,0.0581,1.0361,1.039
1.554000,-0.0547,0.0318,1.0146,1.017
1.561000,-0.0479,0.0100,1.0004,1.002
1.562000,-0.0305,-0.0112,0.9901,0.991
1.562000,-0.0056,-0.0230,0.9799,0.980
1.564000,0.0210,-0.0195,0.9725,0.973
1.566000,0.0432,-0.0083,0.9657,0.967
1.569000,0.0586,0.0051,0.9630,0.965
1.572000,0.0699,0.0169,0.9689,0.972
1.574000,0.0718,0.0276,0.9784,0.981
1.578000,0.0660,0.0369,0.9889,0.992
1.582000,0.0537,0.0381,0.9982,1.000
1.582000,0.0330,0.0352,1.0048,1.006
1.583000,0.0083,0.0318,1.0080,1.008
1.586000,-0.0142,0.0242,1.0050,1.005
1.592000,-0.0300,0.0235,0.9977,0.998
1.594000,-0.0388,0.0274,0.9901,0.991
1.594000,-0.0403,0.0347,0.9872,0.989
1.599000,-0.0381,0.0496,0.9884,0.990
1.599000,-0.0376,0.0677,0.9884,0.991
1.600000,-0.0403,0.0882,0.9845,0.989
1.603000,-0.0430,0.1077,0.9760,0.983
1.609000,-0.0454,0.1248,0.9637,0.973
1.609000,-0.0518,0.1375,0.9515,0.963
1.611000,-0.0613,0.1478,0.9401,0.954
1.613000,-0.0708,0.1551,0.9330,0.948
1.616000,-0.0765,0.1595,0.9315,0.948
1.618000,-0.0782,0.1622,0.9315,0.949
1.620000,-0.0777,0.1625,0.9335,0.951
1.628000,-0.0755,0.1600,0.9418,0.958
1.629000,-0.0733,0.1568,0.9530,0.969
1.630000,-0.0696,0.1527,0.9625,0.977
1.630000,-0.0642,0.1478,0.9694,0.983
1.633000,-0.0584,0.1422,0.9740,0.986
1.636000,-0.0550,0.1353,0.9774,0.988
1.638000,-0.0530,0.1283,0.9796,0.989
1.644000,-0.0496,0.1187,0.9799,0.988
1.645000,-0.0476,0.1072,0.9786,0.986
1.646000,-0.0469,0.0985,0.9774,0.983
1.648000,-0.0454,0.0894,0.9774,0.983
1.650000,-0.0437,0.0806,0.9808,0.985
1.652000,-0.0398,0.0760,0.9867,0.990
1.660000,-0.0357,0.0740,0.9894,0.993
1.661000,-0.0322,0.0748,0.9911,0.994
1.663000,-0.0266,0.0743,0.9955,0.999
1.664000,-0.0193,0.0706,0.9999,1.003
1.666000,-0.0112,0.0667,1.0053,1.008
1.667000,-0.0059,0.0616,1.0141,1.016
1.669000,-0.0049,0.0540,1.0216,1.023
1.672000,-0.0066,0.0450,1.0290,1.030
1.675000,-0.0115,0.0340,1.0385,1.039
1.677000,-0.0173,0.0225,1.0436,1.044
1.679000,-0.0230,0.0117,1.0461,1.046
1.682000,-0.0266,0.0024,1.0500,1.050
1.684000,-0.0269,-0.0039,1.0522,1.053
1.687000,-0.0252,-0.0071,1.0519,1.052
1.690000,-0.0227,-0.0086,1.0539,1.054
1.692000,-0.0198,-0.0081,1.0583,1.059
1.694000,-0.0161,-0.0064,1.0620,1.062
1.697000,-0.0107,-0.0037,1.0671,1.067
1.699000,-0.0049,-0.0007,1.0729,1.073
1.701000,-0.0022,0.0015,1.0769,1.077
1.704000,-0.0020,0.0020,1.0749,1.075
1.708000,-0.0034,0.0022,1.0661,1.066
1.710000,-0.0054,0.0029,1.0590,1.059
1.712000,-0.0086,0.0044,1.0568,1.057
1.715000,-0.0129,0.0078,1.0554,1.055
1.717000,-0.0169,0.0115,1.0519,1.052
1.719000,-0.0213,0.0147,1.0471,1.047
1.721000,-0.0254,0.0191,1.0431,1.044
1.724000,-0.0276,0.0232,1.0370,1.038
1.726000,-0.0296,0.0278,1.0297,1.031
1.729000,-0.0296,0.0337,1.0251,1.026
1.731000,-0.0281,0.0376,1.0170,1.018
1.734000,-0.0257,0.0418,1.0058,1.007
1.737000,-0.0259,0.0486,0.9997,1.001
1.745000,-0.0296,0.0518,0.9967,0.999
1.746000,-0.0332,0.0498,0.9901,0.992
1.747000,-0.0362,0.0486,0.9794,0.981
1.747000,-0.0376,0.0481,0.9730,0.975
1.749000,-0.0362,0.0479,0.9721,0.974
1.753000,-0.0305,0.0498,0.9738,0.976
1.754000,-0.0261,0.0535,0.9762,0.978
1.764000,-0.0237,0.0567,0.9806,0.983
1.764000,-0.0217,0.0567,0.9896,0.992
1.765000,-0.0217,0.0550,0.9984,1.000
1.765000,-0.0213,0.0530,1.0041,1.006
1.766000,-0.0232,0.0503,1.0099,1.011
1.769000,-0.0278,0.0474,1.0136,1.015
1.771000,-0.0325,0.0440,1.0143,1.016
1.774000,-0.0384,0.0391,1.0131,1.015
1.776000,-0.0430,0.0349,1.0141,1.016
1.778000,-0.0430,0.0322,1.0185,1.020
1.780000,-0.0403,0.0315,1.0229,1.024
1.783000,-0.0384,0.0305,1.0270,1.028
1.786000,-0.0381,0.0283,1.0290,1.030
1.788000,-0.0391,0.0249,1.0287,1.030
1.791000,-0.0406,0.0195,1.0265,1.028
1.794000,-0.0430,0.0144,1.0243,1.025
1.795000,-0.0445,0.0110,1.0226,1.024
1.798000,-0.0454,0.0078,1.0212,1.022
1.800000,-0.0459,0.0046,1.0192,1.020
1.803000,-0.0469,0.0044,1.0182,1.019
1.808000,-0.0464,0.0056,1.0194,1.021
1.809000,-0.0457,0.0064,1.0221,1.023
1.810000,-0.0467,0.0083,1.0258,1.027
1.813000,-0.0489,0.0117,1.0297,1.031
1.816000,-0.0501,0.0125,1.0324,1.034
1.818000,-0.0508,0.0112,1.0326,1.034
1.820000,-0.0542,0.0112,1.0329,1.034
1.826000,-0.0572,0.0110,1.0353,1.037
1.827000,-0.0594,0.0107,1.0380,1.040
1.828000,-0.0594,0.0115,1.0429,1.045
1.830000,-0.0594,0.0117,1.0510,1.053
1.833000,-0.0579,0.0125,1.0571,1.059
1.836000,-0.0547,0.0125,1.0595,1.061
1.838000,-0.0537,0.0115,1.0578,1.059
1.840000,-0.0542,0.0120,1.0546,1.056
1.848000,-0.0552,0.0117,1.0517,1.053
1.849000,-0.0559,0.0098,1.0475,1.049
1.849000,-0.0559,0.0076,1.0427,1.044
1.850000,-0.0552,0.0071,1.0356,1.037
1.852000,-0.0530,0.0054,1.0260,1.027
1.857000,-0.0506,0.0046,1.0168,1.018
1.865000,-0.0479,0.0054,1.0075,1.009
1.865000,-0.0450,0.0039,0.9979,0.999
1.866000,-0.0423,0.0012,0.9877,0.989
1.866000,-0.0393,-0.0015,0.9796,0.980
1.867000,-0.0369,-0.0022,0.9752,0.976
1.870000,-0.0359,-0.0024,0.9718,0.972
1.872000,-0.0374,-0.0037,0.9674,0.968
1.874000,-0.0379,-0.0042,0.9650,0.966
1.876000,-0.0379,-0.0056,0.9645,0.965
1.879000,-0.0381,-0.0061,0.9645,0.965
1.881000,-0.0391,-0.0032,0.9659,0.967
1.884000,-0.0391,-0.0012,0.9677,0.968
1.886000,-0.0359,-0.0005,0.9708,0.971
1.890000,-0.0342,0.0012,0.9730,0.974
1.892000,-0.0354,0.0029,0.9747,0.975
1.894000,-0.0357,0.0024,0.9769,0.978
1.897000,-0.0364,0.0007,0.9786,0.979
1.899000,-0.0366,-0.0010,0.9813,0.982
1.901000,-0.0364,-0.0054,0.9840,0.985
1.904000,-0.0369,-0.0098,0.9870,0.988
1.907000,-0.0349,-0.0112,0.9904,0.991
1.909000,-0.0318,-0.0132,0.9955,0.996
1.911000,-0.0298,-0.0173,0.9984,0.999
1.914000,-0.0308,-0.0215,0.9987,0.999
1.916000,-0.0342,-0.0220,0.9989,1.000
1.919000,-0.0371,-0.0222,1.0006,1.002
1.921000,-0.0388,-0.0227,1.0045,1.006
1.926000,-0.0403,-0.0205,1.0097,1.011
1.926000,-0.0420,-0.0178,1.0143,1.015
1.929000,-0.0420,-0.0159,1.0158,1.017
1.931000,-0.0432,-0.0142,1.0168,1.018
1.934000,-0.0467,-0.0142,1.0185,1.020
1.936000,-0.0486,-0.0117,1.0219,1.023
1.939000,-0.0498,-0.0100,1.0273,1.029
1.943000,-0.0525,-0.0086,1.0304,1.032
1.944000,-0.0550,-0.0056,1.0334,1.035
1.948000,-0.0562,-0.0042,1.0351,1.037
1.948000,-0.0586,-0.0020,1.0358,1.037
1.951000,-0.0616,0.0000,1.0348,1.037
1.953000,-0.0628,0.0010,1.0331,1.035
1.958000,-0.0625,0.0024,1.0334,1.035
1.959000,-0.0628,0.0027,1.0292,1.031
1.960000,-0.0618,0.0012,1.0224,1.024
1.963000,-0.0621,0.0002,1.0158,1.018
1.965000,-0.0621,0.0002,1.0129,1.015
1.968000,-0.0608,0.0017,1.0089,1.011
1.971000,-0.0574,0.0034,1.0021,1.004
1.974000,-0.0528,0.0034,0.9997,1.001
1.977000,-0.0489,0.0056,0.9977,0.999
1.978000,-0.0454,0.0086,0.9936,0.995
1.980000,-0.0435,0.0086,0.9894,0.990
1.983000,-0.0418,0.0068,0.9823,0.983
1.986000,-0.0406,0.0061,0.9725,0.973
1.988000,-0.0418,0.0076,0.9620,0.963
1.992000,-0.0425,0.0095,0.9545,0.955
1.993000,-0.0428,0.0107,0.9513,0.952
1.995000,-0.0432,0.0129,0.9493,0.950
1.998000,-0.0428,0.0159,0.9481,0.949
2.000000,-0.0442,0.0198,0.9474,0.949
2.002000,-0.0442,0.0225,0.9469,0.948
2.006000,-0.0425,0.0222,0.9476,0.949
2.010000,-0.0403,0.0215,0.9498,0.951
2.011000,-0.0393,0.0215,0.9530,0.954
2.013000,-0.0369,0.0205,0.9576,0.959
2.015000,-0.0327,0.0183,0.9630,0.964
2.017000,-0.0313,0.0169,0.9674,0.968
2.021000,-0.0330,0.0164,0.9701,0.971
2.024000,-0.0337,0.0144,0.9738,0.974
2.026000,-0.0335,0.0107,0.9777,0.978
2.027000,-0.0340,0.0083,0.9833,0.984
2.030000,-0.0337,0.0073,0.9884,0.989
2.033000,-0.0337,0.0066,0.9914,0.992
2.035000,-0.0335,0.0064,0.9948,0.995
2.037000,-0.0337,0.0061,0.9977,0.998
2.046000,-0.0349,0.0071,1.0001,1.001
2.047000,-0.0359,0.0081,1.0011,1.002
2.047000,-0.0352,0.0090,1.0021,1.003
2.048000,-0.0342,0.0100,1.0045,1.005
2.051000,-0.0332,0.0107,1.0053,1.006
2.052000,-0.0310,0.0139,1.0072,1.008
2.055000,-0.0278,0.0149,1.0099,1.010
2.058000,-0.0244,0.0164,1.0114,1.012
2.063000,-0.0225,0.0183,1.0114,1.012
2.063000,-0.0225,0.0198,1.0097,1.010
2.064000,-0.0232,0.0225,1.0109,1.011
2.067000,-0.0269,0.0239,1.0094,1.010
2.069000,-0.0276,0.0254,1.0043,1.005
2.073000,-0.0271,0.0259,1.0016,1.002
2.075000,-0.0266,0.0261,1.0009,1.002
2.077000,-0.0235,0.0269,1.0009,1.002
2.079000,-0.0193,0.0281,1.0006,1.001
2.082000,-0.0188,0.0293,0.9999,1.001
2.084000,-0.0195,0.0283,0.9987,0.999
2.086000,-0.0200,0.0264,0.9984,0.999
2.089000,-0.0215,0.0257,0.9979,0.999
2.092000,-0.0217,0.0242,0.9975,0.998
2.094000,-0.0225,0.0227,0.9972,0.998
2.096000,-0.0247,0.0230,0.9972,0.998
2.099000,-0.0266,0.0215,0.9992,1.000
2.101000,-0.0274,0.0191,1.0004,1.001
2.104000,-0.0281,0.0181,1.0028,1.003
2.108000,-0.0283,0.0186,1.0060,1.007
2.109000,-0.0283,0.0186,1.0080,1.009
2.111000,-0.0283,0.0164,1.0082,1.009
2.114000,-0.0283,0.0142,1.0060,1.007
2.116000,-0.0291,0.0137,1.0043,1.005
2.118000,-0.0278,0.0127,1.0021,1.003
2.121000,-0.0271,0.0115,0.9982,0.999
2.125000,-0.0286,0.0120,0.9938,0.994
2.126000,-0.0298,0.0125,0.9923,0.993
2.129000,-0.0313,0.0132,0.9926,0.993
2.131000,-0.0327,0.0144,0.9909,0.992
2.133000,-0.0327,0.0151,0.9899,0.991
2.136000,-0.0330,0.0164,0.9909,0.992
2.139000,-0.0349,0.0169,0.9889,0.990
2.146000,-0.0369,0.0156,0.9860,0.987
2.147000,-0.0376,0.0169,0.9850,0.986
2.147000,-0.0374,0.0200,0.9848,0.986
2.151000,-0.0357,0.0203,0.9874,0.988
2.152000,-0.0342,0.0205,0.9899,0.991
2.153000,-0.0342,0.0213,0.9904,0.991
2.162000,-0.0352,0.0205,0.9916,0.992
2.163000,-0.0352,0.0205,0.9936,0.994
2.163000,-0.0364,0.0195,0.9957,0.997
2.163000,-0.0376,0.0193,0.9957,0.997
2.165000,-0.0369,0.0188,0.9957,0.997
2.168000,-0.0354,0.0171,0.9955,0.996
2.171000,-0.0330,0.0161,0.9940,0.995
2.176000,-0.0313,0.0147,0.9933,0.994
2.177000,-0.0313,0.0144,0.9938,0.994
2.179000,-0.0313,0.0147,0.9936,0.994
2.180000,-0.0303,0.0139,0.9938,0.994
2.182000,-0.0296,0.0139,0.9957,0.996
2.185000,-0.0305,0.0125,0.9972,0.998
2.187000,-0.0325,0.0110,0.9989,1.000
2.191000,-0.0347,0.0105,1.0001,1.001
2.194000,-0.0344,0.0090,1.0001,1.001
2.195000,-0.0332,0.0064,1.0019,1.002
2.197000,-0.0332,0.0056,1.0045,1.005
2.200000,-0.0327,0.0073,1.0036,1.004
2.202000,-0.0310,0.0081,1.0021,1.003
2.205000,-0.0308,0.0088,1.0014,1.002
2.208000,-0.0296,0.0093,1.0009,1.001
2.210000,-0.0293,0.0098,1.0011,1.002
2.212000,-0.0315,0.0103,0.9989,0.999
2.215000,-0.0342,0.0090,0.9967,0.997
2.217000,-0.0362,0.0098,0.9950,0.996
2.220000,-0.0376,0.0103,0.9928,0.994
2.229000,-0.0388,0.0098,0.9928,0.994
2.230000,-0.0364,0.0125,0.9938,0.995
2.231000,-0.0340,0.0142,0.9948,0.995
2.231000,-0.0337,0.0151,0.9950,0.996
2.234000,-0.0349,0.0161,0.9955,0.996
2.235000,-0.0369,0.0171,0.9967,0.998
2.237000,-0.0388,0.0161,0.9984,0.999
2.244000,-0.0401,0.0137,1.0016,1.003
2.245000,-0.0410,0.0129,1.0038,1.005
2.245000,-0.0423,0.0127,1.0036,1.005
2.247000,-0.0447,0.0120,1.0041,1.005
2.249000,-0.0467,0.0115,1.0072,1.008
2.252000,-0.0486,0.0122,1.0092,1.010
2.254000,-0.0506,0.0129,1.0099,1.011
2.260000,-0.0506,0.0147,1.0129,1.014
2.261000,-0.0508,0.0164,1.0160,1.017
2.264000,-0.0498,0.0176,1.0190,1.020
2.266000,-0.0484,0.0200,1.0202,1.022
2.267000,-0.0476,0.0227,1.0212,1.023
2.269000,-0.0469,0.0239,1.0216,1.023
2.272000,-0.0457,0.0235,1.0216,1.023
2.274000,-0.0440,0.0237,1.0234,1.025
2.277000,-0.0420,0.0244,1.0260,1.027
2.279000,-0.0403,0.0232,1.0290,1.030
2.281000,-0.0386,0.0208,1.0319,1.033
2.284000,-0.0371,0.0191,1.0302,1.031
2.286000,-0.0369,0.0181,1.0263,1.027
2.292000,-0.0369,0.0183,1.0238,1.025
2.293000,-0.0376,0.0203,1.0229,1.024
2.294000,-0.0398,0.0205,1.0197,1.021
2.297000,-0.0406,0.0188,1.0131,1.014
2.299000,-0.0401,0.0176,1.0058,1.007
2.301000,-0.0391,0.0186,1.0009,1.002
2.304000,-0.0391,0.0195,0.9997,1.001
2.309000,-0.0396,0.0203,0.9979,0.999
2.310000,-0.0408,0.0225,0.9940,0.995
2.311000,-0.0425,0.0247,0.9899,0.991
2.314000,-0.0447,0.0249,0.9882,0.990
2.316000,-0.0476,0.0259,0.9865,0.988
2.318000,-0.0515,0.0252,0.9845,0.986
2.321000,-0.0552,0.0239,0.9857,0.988
2.324000,-0.0572,0.0230,0.9860,0.988
2.327000,-0.0594,0.0220,0.9860,0.988
2.329000,-0.0613,0.0217,0.9894,0.992
2.331000,-0.0635,0.0215,0.9918,0.994
2.333000,-0.0652,0.0213,0.9901,0.993
2.336000,-0.0650,0.0217,0.9884,0.991
2.339000,-0.0647,0.0222,0.9899,0.992
2.347000,-0.0630,0.0227,0.9906,0.993
2.348000,-0.0606,0.0239,0.9884,0.991
2.348000,-0.0596,0.0244,0.9862,0.988
2.348000,-0.0589,0.0237,0.9845,0.987
2.351000,-0.0596,0.0225,0.9811,0.983
2.356000,-0.0623,0.0205,0.9791,0.981
2.365000,-0.0633,0.0171,0.9791,0.981
2.366000,-0.0640,0.0144,0.9784,0.981
2.367000,-0.0647,0.0122,0.9774,0.980
2.367000,-0.0647,0.0112,0.9757,0.978
2.368000,-0.0635,0.0115,0.9740,0.976
2.368000,-0.0625,0.0122,0.9723,0.974
2.371000,-0.0611,0.0139,0.9703,0.972
2.377000,-0.0586,0.0161,0.9696,0.972
2.380000,-0.0559,0.0203,0.9713,0.973
2.380000,-0.0520,0.0239,0.9713,0.973
2.381000,-0.0501,0.0244,0.9713,0.973
2.382000,-0.0506,0.0242,0.9716,0.973
2.385000,-0.0515,0.0237,0.9701,0.972
2.387000,-0.0540,0.0230,0.9713,0.973
2.390000,-0.0579,0.0225,0.9716,0.974
2.393000,-0.0606,0.0215,0.9689,0.971
2.395000,-0.0613,0.0200,0.9662,0.968
2.397000,-0.0611,0.0176,0.9669,0.969
2.400000,-0.0608,0.0169,0.9667,0.969
2.402000,-0.0601,0.0171,0.9650,0.967
2.404000,-0.0569,0.0166,0.9669,0.969
2.407000,-0.0537,0.0169,0.9699,0.971
2.410000,-0.0540,0.0176,0.9706,0.972
2.412000,-0.0550,0.0178,0.9711,0.973
2.415000,-0.0559,0.0181,0.9740,0.976
2.417000,-0.0574,0.0186,0.9786,0.981
2.419000,-0.0596,0.0178,0.9811,0.983
2.422000,-0.0618,0.0161,0.9816,0.984
2.426000,-0.0645,0.0173,0.9821,0.984
2.428000,-0.0652,0.0193,0.9813,0.984
2.430000,-0.0660,0.0188,0.9801,0.983
2.432000,-0.0664,0.0191,0.9782,0.981
2.434000,-0.0667,0.0203,0.9752,0.978
2.437000,-0.0664,0.0191,0.9747,0.977
2.445000,-0.0638,0.0183,0.9769,0.979
2.447000,-0.0616,0.0186,0.9777,0.980
2.447000,-0.0601,0.0169,0.9799,0.982
2.448000,-0.0581,0.0178,0.9838,0.986
2.450000,-0.0555,0.0186,0.9867,0.988
2.452000,-0.0535,0.0151,0.9887,0.990
2.455000,-0.0530,0.0110,0.9914,0.993
2.464000,-0.0530,0.0083,0.9957,0.997
2.466000,-0.0547,0.0056,1.0009,1.002
2.466000,-0.0564,0.0034,1.0041,1.006
2.467000,-0.0572,0.0005,1.0055,1.007
2.467000,-0.0574,-0.0020,1.0080,1.010
2.469000,-0.0584,-0.0027,1.0099,1.012
2.471000,-0.0586,-0.0054,1.0104,1.012
2.474000,-0.0586,-0.0076,1.0121,1.014
2.477000,-0.0591,-0.0093,1.0160,1.018
2.479000,-0.0569,-0.0088,1.0190,1.021
2.481000,-0.0525,-0.0076,1.0212,1.023
2.484000,-0.0496,-0.0071,1.0253,1.027
2.486000,-0.0457,-0.0054,1.0287,1.030
2.489000,-0.0415,-0.0027,1.0304,1.031
2.491000,-0.0393,-0.0024,1.0304,1.031
2.494000,-0.0381,-0.0024,1.0300,1.031
2.496000,-0.0384,-0.0012,1.0263,1.027
2.499000,-0.0386,-0.0022,1.0229,1.024
2.501000,-0.0384,-0.0049,1.0207,1.021
2.504000,-0.0393,-0.0064,1.0192,1.020
2.508000,-0.0391,-0.0061,1.0187,1.019
2.509000,-0.0384,-0.0056,1.0187,1.019
2.511000,-0.0388,-0.0049,1.0197,1.020
2.513000,-0.0398,-0.0024,1.0229,1.024
2.516000,-0.0406,-0.0007,1.0260,1.027
2.518000,-0.0428,0.0020,1.0300,1.031
2.521000,-0.0447,0.0032,1.0356,1.037
2.524000,-0.0469,-0.0010,1.0387,1.040
2.527000,-0.0513,-0.0042,1.0395,1.041
2.529000,-0.0581,-0.0056,1.0424,1.044
2.531000,-0.0667,-0.0051,1.0471,1.049
2.533000,-0.0755,-0.0017,1.0471,1.050
2.548000,-0.0823,0.0032,1.0446,1.048
2.549000,-0.0889,0.0093,1.0412,1.045
2.550000,-0.0938,0.0181,1.0390,1.043
2.550000,-0.0967,0.0296,1.0370,1.042
2.551000,-0.0985,0.0410,1.0324,1.038
2.551000,-0.0994,0.0513,1.0285,1.035
2.551000,-0.1026,0.0599,1.0248,1.032
2.553000,-0.1065,0.0682,1.0207,1.028
2.564000,-0.1094,0.0748,1.0187,1.027
2.566000,-0.1116,0.0777,1.0182,1.027
2.566000,-0.1124,0.0767,1.0163,1.025
2.566000,-0.1119,0.0752,1.0126,1.022
2.567000,-0.1080,0.0718,1.0080,1.016
2.568000,-0.1024,0.0655,1.0033,1.011
2.570000,-0.0970,0.0591,0.9977,1.004
2.575000,-0.0906,0.0525,0.9906,0.996
2.576000,-0.0845,0.0450,0.9821,0.987
2.579000,-0.0784,0.0366,0.9725,0.976
2.581000,-0.0718,0.0283,0.9662,0.969
2.582000,-0.0635,0.0222,0.9623,0.965
2.585000,-0.0542,0.0154,0.9579,0.960
2.587000,-0.0479,0.0095,0.9586,0.960
2.590000,-0.0428,0.0054,0.9637,0.965
2.593000,-0.0398,0.0010,0.9686,0.969
2.595000,-0.0381,-0.0015,0.9752,0.976
2.597000,-0.0349,-0.0012,0.9857,0.986
2.600000,-0.0308,0.0002,0.9970,0.997
2.602000,-0.0264,0.0029,1.0050,1.005
2.604000,-0.0220,0.0044,1.0131,1.013
2.608000,-0.0195,0.0064,1.0226,1.023
2.610000,-0.0178,0.0078,1.0290,1.029
2.612000,-0.0178,0.0064,1.0309,1.031
2.614000,-0.0205,0.0051,1.0317,1.032
2.617000,-0.0247,0.0029,1.0312,1.031
2.620000,-0.0296,0.0024,1.0297,1.030
2.622000,-0.0344,0.0020,1.0302,1.031
2.627000,-0.0393,0.0012,1.0317,1.032
2.628000,-0.0437,0.0012,1.0339,1.035
2.634000,-0.0486,0.0012,1.0375,1.039
2.634000,-0.0533,0.0027,1.0390,1.040
2.635000,-0.0552,0.0037,1.0422,1.044
2.637000,-0.0579,0.0044,1.0449,1.046
2.643000,-0.0596,0.0064,1.0427,1.044
2.644000,-0.0613,0.0095,1.0407,1.043
2.644000,-0.0630,0.0122,1.0383,1.040
2.646000,-0.0635,0.0144,1.0365,1.039
2.649000,-0.0655,0.0166,1.0356,1.038
2.651000,-0.0672,0.0200,1.0326,1.035
2.654000,-0.0684,0.0232,1.0273,1.030
2.658000,-0.0686,0.0252,1.0236,1.026
2.659000,-0.0686,0.0269,1.0214,1.024
2.661000,-0.0686,0.0286,1.0146,1.017
2.664000,-0.0679,0.0300,1.0067,1.009
2.666000,-0.0684,0.0315,1.0004,1.003
2.668000,-0.0696,0.0330,0.9914,0.994
2.671000,-0.0718,0.0337,0.9838,0.987
2.674000,-0.0726,0.0342,0.9786,0.982
2.678000,-0.0728,0.0342,0.9733,0.977
2.679000,-0.0726,0.0337,0.9659,0.969
2.682000,-0.0696,0.0330,0.9576,0.961
2.684000,-0.0674,0.0337,0.9503,0.953
2.687000,-0.0672,0.0340,0.9437,0.947
2.689000,-0.0662,0.0349,0.9413,0.944
2.691000,-0.0647,0.0369,0.9393,0.942
2.694000,-0.0640,0.0371,0.9364,0.939
2.696000,-0.0616,0.0371,0.9335,0.936
2.699000,-0.0586,0.0371,0.9303,0.933
2.701000,-0.0569,0.0366,0.9278,0.930
2.703000,-0.0557,0.0362,0.9251,0.928
2.708000,-0.0557,0.0342,0.9242,0.926
2.709000,-0.0562,0.0318,0.9266,0.929
2.711000,-0.0567,0.0305,0.9330,0.935
2.714000,-0.0569,0.0300,0.9391,0.941
2.716000,-0.0581,0.0308,0.9420,0.944
2.718000,-0.0623,0.0305,0.9440,0.947
2.721000,-0.0669,0.0293,0.9466,0.949
2.725000,-0.0726,0.0288,0.9528,0.956
2.727000,-0.0779,0.0274,0.9598,0.963
2.728000,-0.0816,0.0276,0.9657,0.970
2.731000,-0.0843,0.0278,0.9721,0.976
2.733000,-0.0853,0.0278,0.9782,0.982
2.736000,-0.0850,0.0296,0.9845,0.989
2.738000,-0.0875,0.0293,0.9911,0.995
