time,gFx,gFy,gFz,TgF
1.370000,-0.0374,0.7497,0.6686,1.005
1.379000,-0.0359,0.7490,0.6694,1.005
1.380000,-0.0344,0.7490,0.6728,1.007
1.381000,-0.0344,0.7483,0.6750,1.008
1.381000,-0.0327,0.7475,0.6767,1.009
1.382000,-0.0308,0.7485,0.6796,1.011
1.385000,-0.0310,0.7485,0.6816,1.013
1.387000,-0.0300,0.7480,0.6831,1.013
1.390000,-0.0303,0.7478,0.6845,1.014
1.392000,-0.0313,0.7453,0.6838,1.012
1.394000,-0.0313,0.7434,0.6835,1.010
1.397000,-0.0318,0.7429,0.6840,1.010
1.399000,-0.0325,0.7429,0.6821,1.009
1.402000,-0.0332,0.7436,0.6816,1.009
1.404000,-0.0340,0.7441,0.6799,1.009
1.407000,-0.0347,0.7441,0.6762,1.006
1.409000,-0.0347,0.7451,0.6725,1.004
1.412000,-0.0342,0.7456,0.6686,1.002
1.414000,-0.0354,0.7456,0.6674,1.001
1.417000,-0.0347,0.7461,0.6640,0.999
1.419000,-0.0344,0.7463,0.6603,0.997
1.422000,-0.0344,0.7480,0.6584,0.997
1.424000,-0.0335,0.7493,0.6572,0.997
1.427000,-0.0325,0.7497,0.6559,0.997
1.429000,-0.0325,0.7505,0.6547,0.996
1.432000,-0.0315,0.7502,0.6530,0.995
1.434000,-0.0308,0.7532,0.6503,0.996
1.436000,-0.0318,0.7563,0.6476,0.996
1.445000,-0.0320,0.7559,0.6457,0.995
1.447000,-0.0315,0.7549,0.6445,0.993
1.447000,-0.0315,0.7556,0.6418,0.992
1.447000,-0.0303,0.7566,0.6408,0.992
1.449000,-0.0298,0.7566,0.6418,0.993
1.451000,-0.0313,0.7568,0.6435,0.994
1.454000,-0.0315,0.7568,0.6474,0.996
1.469000,-0.0327,0.7568,0.6496,0.998
1.469000,-0.0340,0.7578,0.6513,1.000
1.470000,-0.0340,0.7578,0.6550,1.002
1.470000,-0.0342,0.7573,0.6589,1.004
1.470000,-0.0344,0.7568,0.6630,1.007
1.470000,-0.0354,0.7541,0.6669,1.007
1.471000,-0.0362,0.7502,0.6711,1.007
1.476000,-0.0349,0.7500,0.6755,1.010
1.478000,-0.0342,0.7500,0.6784,1.012
1.479000,-0.0352,0.7475,0.6838,1.014
1.481000,-0.0362,0.7466,0.6884,1.016
1.484000,-0.0374,0.7466,0.6892,1.017
1.485000,-0.0391,0.7458,0.6901,1.017
1.488000,-0.0391,0.7446,0.6921,1.017
1.490000,-0.0401,0.7436,0.6940,1.018
1.494000,-0.0408,0.7429,0.6950,1.018
1.496000,-0.0403,0.7419,0.6936,1.016
1.498000,-0.0393,0.7419,0.6926,1.016
1.500000,-0.0369,0.7436,0.6938,1.018
1.503000,-0.0344,0.7439,0.6931,1.017
1.507000,-0.0349,0.7434,0.6931,1.017
1.509000,-0.0354,0.7422,0.6945,1.017
1.511000,-0.0332,0.7414,0.6950,1.017
1.513000,-0.0325,0.7407,0.6960,1.017
1.515000,-0.0330,0.7397,0.6960,1.016
1.518000,-0.0332,0.7385,0.6940,1.014
1.520000,-0.0340,0.7373,0.6918,1.012
1.524000,-0.0352,0.7363,0.6904,1.010
1.527000,-0.0364,0.7358,0.6877,1.008
1.528000,-0.0381,0.7361,0.6843,1.006
1.530000,-0.0391,0.7358,0.6811,1.003
1.533000,-0.0386,0.7363,0.6767,1.001
1.535000,-0.0379,0.7368,0.6725,0.998
1.538000,-0.0384,0.7363,0.6701,0.996
1.544000,-0.0381,0.7370,0.6684,0.996
1.545000,-0.0379,0.7388,0.6650,0.995
1.546000,-0.0384,0.7392,0.6620,0.993
1.547000,-0.0393,0.7400,0.6601,0.992
1.550000,-0.0396,0.7407,0.6567,0.991
1.553000,-0.0391,0.7417,0.6540,0.990
1.568000,-0.0391,0.7417,0.6498,0.987
1.569000,-0.0393,0.7414,0.6471,0.985
1.570000,-0.0401,0.7407,0.6447,0.983
1.570000,-0.0418,0.7397,0.6418,0.980
1.570000,-0.0415,0.7383,0.6420,0.979
1.571000,-0.0410,0.7363,0.6405,0.977
1.571000,-0.0406,0.7356,0.6393,0.975
1.578000,-0.0398,0.7373,0.6401,0.977
1.579000,-0.0403,0.7378,0.6403,0.978
1.579000,-0.0410,0.7368,0.6408,0.977
1.579000,-0.0418,0.7368,0.6415,0.978
1.582000,-0.0428,0.7348,0.6452,0.979
1.584000,-0.0442,0.7329,0.6484,0.980
1.587000,-0.0452,0.7329,0.6503,0.981
1.589000,-0.0452,0.7326,0.6542,0.983
1.592000,-0.0452,0.7300,0.6569,0.983
1.595000,-0.0471,0.7285,0.6584,0.983
1.597000,-0.0476,0.7282,0.6598,0.984
1.599000,-0.0476,0.7290,0.6611,0.985
1.601000,-0.0491,0.7300,0.6611,0.986
1.604000,-0.0513,0.7300,0.6596,0.985
1.609000,-0.0537,0.7297,0.6574,0.984
1.610000,-0.0552,0.7302,0.6554,0.983
1.612000,-0.0562,0.7307,0.6535,0.982
1.614000,-0.0559,0.7297,0.6506,0.979
1.617000,-0.0555,0.7309,0.6503,0.980
1.619000,-0.0552,0.7326,0.6535,0.983
1.624000,-0.0550,0.7326,0.6554,0.985
1.626000,-0.0552,0.7329,0.6574,0.986
1.627000,-0.0542,0.7344,0.6620,0.990
1.629000,-0.0506,0.7351,0.6686,0.995
1.632000,-0.0471,0.7356,0.6767,1.001
1.634000,-0.0432,0.7373,0.6855,1.008
1.636000,-0.0379,0.7380,0.6933,1.013
1.640000,-0.0330,0.7388,0.7024,1.020
1.643000,-0.0298,0.7400,0.7124,1.028
1.644000,-0.0278,0.7429,0.7212,1.036
1.647000,-0.0271,0.7451,0.7295,1.043
1.649000,-0.0278,0.7453,0.7353,1.047
1.651000,-0.0269,0.7463,0.7400,1.051
1.654000,-0.0252,0.7475,0.7456,1.056
1.664000,-0.0244,0.7471,0.7490,1.058
1.665000,-0.0244,0.7453,0.7505,1.058
1.665000,-0.0242,0.7436,0.7507,1.057
1.666000,-0.0259,0.7424,0.7495,1.055
1.666000,-0.0298,0.7417,0.7475,1.053
1.669000,-0.0337,0.7429,0.7441,1.052
1.672000,-0.0381,0.7429,0.7388,1.048
1.690000,-0.0425,0.7429,0.7331,1.045
1.695000,-0.0467,0.7429,0.7241,1.038
1.696000,-0.0506,0.7434,0.7136,1.032
1.696000,-0.0547,0.7456,0.7038,1.027
1.696000,-0.0572,0.7458,0.6953,1.021
1.697000,-0.0586,0.7451,0.6870,1.015
1.697000,-0.0608,0.7444,0.6787,1.009
1.697000,-0.0616,0.7444,0.6747,1.007
1.697000,-0.0611,0.7456,0.6718,1.005
1.698000,-0.0601,0.7461,0.6699,1.004
1.698000,-0.0589,0.7471,0.6684,1.004
1.700000,-0.0584,0.7480,0.6667,1.004
1.703000,-0.0572,0.7493,0.6647,1.003
1.706000,-0.0559,0.7507,0.6630,1.003
1.708000,-0.0569,0.7524,0.6635,1.005
1.710000,-0.0542,0.7539,0.6640,1.006
1.713000,-0.0515,0.7544,0.6662,1.008
1.715000,-0.0503,0.7551,0.6699,1.011
1.717000,-0.0489,0.7561,0.6738,1.014
1.720000,-0.0484,0.7561,0.6787,1.017
1.723000,-0.0457,0.7556,0.6848,1.021
1.726000,-0.0428,0.7551,0.6916,1.025
1.728000,-0.0401,0.7541,0.6982,1.029
1.730000,-0.0388,0.7532,0.7048,1.032
1.732000,-0.0376,0.7522,0.7126,1.037
1.735000,-0.0364,0.7522,0.7187,1.041
1.737000,-0.0379,0.7512,0.7226,1.043
1.742000,-0.0388,0.7488,0.7251,1.043
1.743000,-0.0376,0.7468,0.7241,1.041
1.745000,-0.0364,0.7458,0.7209,1.038
1.748000,-0.0366,0.7453,0.7177,1.035
1.750000,-0.0369,0.7436,0.7148,1.032
1.752000,-0.0364,0.7419,0.7116,1.029
1.755000,-0.0366,0.7427,0.7099,1.028
1.761000,-0.0381,0.7434,0.7087,1.028
1.762000,-0.0371,0.7444,0.7067,1.027
1.762000,-0.0352,0.7451,0.7070,1.028
1.765000,-0.0347,0.7451,0.7085,1.029
1.768000,-0.0327,0.7456,0.7099,1.030
1.770000,-0.0325,0.7453,0.7116,1.031
1.791000,-0.0327,0.7458,0.7131,1.032
1.793000,-0.0313,0.7475,0.7133,1.034
1.793000,-0.0318,0.7478,0.7143,1.035
1.794000,-0.0337,0.7466,0.7148,1.034
1.795000,-0.0362,0.7444,0.7146,1.032
1.795000,-0.0393,0.7424,0.7163,1.032
1.795000,-0.0425,0.7407,0.7185,1.033
1.795000,-0.0462,0.7400,0.7199,1.033
1.796000,-0.0484,0.7380,0.7187,1.031
1.796000,-0.0496,0.7366,0.7173,1.029
1.796000,-0.0518,0.7353,0.7170,1.028
1.799000,-0.0520,0.7344,0.7133,1.025
1.801000,-0.0496,0.7344,0.7087,1.022
1.804000,-0.0484,0.7348,0.7055,1.020
1.807000,-0.0479,0.7341,0.7024,1.017
1.811000,-0.0481,0.7326,0.7021,1.016
1.814000,-0.0486,0.7326,0.7033,1.017
1.814000,-0.0481,0.7336,0.7045,1.018
1.816000,-0.0479,0.7319,0.7067,1.019
1.819000,-0.0474,0.7295,0.7075,1.017
1.823000,-0.0474,0.7292,0.7099,1.019
1.824000,-0.0467,0.7302,0.7133,1.022
1.827000,-0.0450,0.7295,0.7153,1.023
1.829000,-0.0428,0.7285,0.7187,1.024
1.831000,-0.0403,0.7287,0.7207,1.026
1.834000,-0.0391,0.7290,0.7216,1.027
1.836000,-0.0381,0.7292,0.7234,1.028
1.840000,-0.0388,0.7297,0.7236,1.028
1.842000,-0.0413,0.7314,0.7229,1.029
1.844000,-0.0442,0.7317,0.7214,1.028
1.846000,-0.0474,0.7290,0.7185,1.025
1.849000,-0.0501,0.7260,0.7153,1.020
1.851000,-0.0528,0.7248,0.7136,1.019
1.854000,-0.0547,0.7241,0.7124,1.017
1.862000,-0.0562,0.7224,0.7102,1.015
1.862000,-0.0586,0.7212,0.7094,1.013
1.863000,-0.0596,0.7204,0.7087,1.012
1.864000,-0.0613,0.7182,0.7070,1.010
1.866000,-0.0635,0.7153,0.7060,1.007
1.868000,-0.0621,0.7133,0.7063,1.006
1.871000,-0.0601,0.7126,0.7072,1.006
1.884000,-0.0581,0.7114,0.7089,1.006
1.885000,-0.0577,0.7104,0.7087,1.005
1.885000,-0.0574,0.7107,0.7077,1.005
1.885000,-0.0547,0.7126,0.7077,1.006
1.886000,-0.0525,0.7151,0.7087,1.008
1.886000,-0.0501,0.7165,0.7104,1.010
1.889000,-0.0479,0.7180,0.7121,1.012
1.891000,-0.0469,0.7195,0.7146,1.015
1.893000,-0.0450,0.7209,0.7173,1.018
1.895000,-0.0432,0.7219,0.7187,1.020
1.898000,-0.0432,0.7214,0.7212,1.021
1.902000,-0.0425,0.7214,0.7229,1.022
1.904000,-0.0423,0.7202,0.7246,1.022
1.909000,-0.0430,0.7199,0.7258,1.023
1.910000,-0.0420,0.7209,0.7243,1.023
1.912000,-0.0401,0.7221,0.7236,1.023
1.912000,-0.0396,0.7229,0.7231,1.023
1.915000,-0.0396,0.7231,0.7224,1.023
1.917000,-0.0379,0.7229,0.7212,1.022
1.920000,-0.0376,0.7216,0.7209,1.021
1.924000,-0.0388,0.7214,0.7202,1.020
1.925000,-0.0403,0.7219,0.7180,1.019
1.928000,-0.0415,0.7229,0.7160,1.018
1.930000,-0.0435,0.7238,0.7136,1.017
1.933000,-0.0450,0.7241,0.7107,1.016
1.936000,-0.0447,0.7241,0.7053,1.012
1.938000,-0.0445,0.7226,0.7011,1.008
1.941000,-0.0440,0.7224,0.6994,1.006
1.943000,-0.0428,0.7248,0.6962,1.006
1.945000,-0.0428,0.7260,0.6933,1.005
1.948000,-0.0435,0.7265,0.6916,1.004
1.951000,-0.0435,0.7268,0.6896,1.003
1.954000,-0.0435,0.7275,0.6889,1.003
1.955000,-0.0425,0.7292,0.6887,1.004
1.960000,-0.0418,0.7304,0.6882,1.004
1.960000,-0.0415,0.7317,0.6901,1.007
1.963000,-0.0403,0.7324,0.6943,1.010
1.966000,-0.0398,0.7314,0.6999,1.013
1.967000,-0.0393,0.7309,0.7048,1.016
1.970000,-0.0381,0.7304,0.7087,1.018
1.985000,-0.0381,0.7285,0.7119,1.019
1.986000,-0.0381,0.7270,0.7138,1.020
1.986000,-0.0379,0.7253,0.7141,1.019
1.986000,-0.0386,0.7256,0.7129,1.018
1.986000,-0.0406,0.7270,0.7107,1.017
1.986000,-0.0415,0.7273,0.7082,1.016
1.987000,-0.0413,0.7280,0.7050,1.014
1.991000,-0.0428,0.7285,0.7016,1.012
1.993000,-0.0430,0.7290,0.6980,1.010
1.995000,-0.0428,0.7297,0.6933,1.007
1.997000,-0.0432,0.7287,0.6887,1.004
1.999000,-0.0437,0.7282,0.6831,0.999
2.003000,-0.0442,0.7275,0.6777,0.995
2.005000,-0.0445,0.7263,0.6740,0.992
2.008000,-0.0445,0.7258,0.6723,0.990
2.011000,-0.0440,0.7256,0.6716,0.990
2.012000,-0.0445,0.7248,0.6696,0.988
2.015000,-0.0454,0.7248,0.6684,0.987
2.017000,-0.0454,0.7263,0.6681,0.988
2.020000,-0.0450,0.7275,0.6664,0.988
2.022000,-0.0462,0.7290,0.6657,0.988
2.024000,-0.0474,0.7302,0.6664,0.990
2.028000,-0.0471,0.7317,0.6677,0.992
2.029000,-0.0467,0.7329,0.6699,0.994
2.032000,-0.0457,0.7331,0.6701,0.994
2.035000,-0.0457,0.7331,0.6701,0.994
2.037000,-0.0459,0.7329,0.6725,0.996
2.039000,-0.0452,0.7314,0.6745,0.996
2.044000,-0.0471,0.7302,0.6757,0.996
2.045000,-0.0479,0.7307,0.6774,0.998
2.047000,-0.0471,0.7300,0.6801,0.999
2.050000,-0.0493,0.7290,0.6833,1.000
2.053000,-0.0518,0.7273,0.6857,1.001
2.055000,-0.0525,0.7251,0.6892,1.002
2.056000,-0.0547,0.7236,0.6936,1.004
2.062000,-0.0557,0.7221,0.6962,1.005
2.063000,-0.0557,0.7197,0.6977,1.004
2.064000,-0.0574,0.7180,0.6977,1.003
2.066000,-0.0594,0.7163,0.6965,1.001
2.069000,-0.0601,0.7148,0.6953,0.999
2.071000,-0.0603,0.7158,0.6953,1.000
2.076000,-0.0606,0.7163,0.6955,1.000
2.077000,-0.0601,0.7155,0.6945,0.999
2.079000,-0.0589,0.7151,0.6940,0.998
2.081000,-0.0579,0.7165,0.6953,1.000
2.084000,-0.0559,0.7175,0.6943,1.000
2.086000,-0.0542,0.7182,0.6938,1.000
2.089000,-0.0530,0.7195,0.6955,1.002
2.091000,-0.0513,0.7207,0.6958,1.003
2.094000,-0.0486,0.7216,0.6955,1.003
2.096000,-0.0459,0.7212,0.6967,1.004
2.098000,-0.0418,0.7212,0.6994,1.005
2.101000,-0.0376,0.7221,0.7006,1.007
2.104000,-0.0344,0.7231,0.7024,1.009
2.107000,-0.0305,0.7246,0.7031,1.010
2.109000,-0.0264,0.7273,0.7038,1.012
2.111000,-0.0244,0.7282,0.7072,1.015
2.114000,-0.0235,0.7273,0.7087,1.016
2.115000,-0.0247,0.7275,0.7067,1.015
2.118000,-0.0281,0.7282,0.7067,1.015
2.121000,-0.0291,0.7273,0.7087,1.016
2.125000,-0.0318,0.7251,0.7080,1.014
2.125000,-0.0362,0.7221,0.7063,1.011
2.129000,-0.0384,0.7212,0.7045,1.009
2.131000,-0.0401,0.7214,0.7033,1.008
2.133000,-0.0418,0.7197,0.7036,1.007
2.136000,-0.0447,0.7195,0.7038,1.007
2.138000,-0.0462,0.7190,0.7043,1.008
2.140000,-0.0459,0.7180,0.7080,1.009
2.143000,-0.0457,0.7180,0.7126,1.013
2.146000,-0.0452,0.7185,0.7129,1.013
2.148000,-0.0440,0.7185,0.7133,1.013
2.151000,-0.0435,0.7175,0.7153,1.014
2.153000,-0.0464,0.7165,0.7141,1.013
2.161000,-0.0464,0.7153,0.7138,1.012
2.162000,-0.0445,0.7151,0.7141,1.012
2.166000,-0.0454,0.7165,0.7119,1.011
2.167000,-0.0474,0.7170,0.7097,1.010
2.167000,-0.0484,0.7168,0.7087,1.009
2.167000,-0.0486,0.7160,0.7070,1.007
2.171000,-0.0503,0.7158,0.7045,1.006
2.172000,-0.0513,0.7163,0.7043,1.006
2.178000,-0.0515,0.7155,0.7053,1.006
2.179000,-0.0503,0.7148,0.7043,1.005
2.179000,-0.0476,0.7158,0.7045,1.005
2.182000,-0.0425,0.7168,0.7058,1.007
2.185000,-0.0391,0.7170,0.7072,1.008
2.188000,-0.0384,0.7182,0.7089,1.010
2.190000,-0.0371,0.7204,0.7099,1.012
2.192000,-0.0384,0.7209,0.7094,1.012
2.196000,-0.0398,0.7195,0.7072,1.010
2.197000,-0.0403,0.7192,0.7060,1.009
2.200000,-0.0428,0.7199,0.7031,1.007
2.202000,-0.0445,0.7187,0.6980,1.003
2.205000,-0.0462,0.7185,0.6928,0.999
2.208000,-0.0503,0.7195,0.6892,0.998
2.210000,-0.0542,0.7187,0.6862,0.995
2.213000,-0.0579,0.7185,0.6833,0.993
2.216000,-0.0601,0.7175,0.6828,0.992
2.217000,-0.0611,0.7155,0.6816,0.990
2.219000,-0.0618,0.7155,0.6784,0.988
2.222000,-0.0621,0.7160,0.6777,0.988
2.226000,-0.0621,0.7170,0.6777,0.989
2.227000,-0.0630,0.7185,0.6769,0.989
2.229000,-0.0616,0.7185,0.6777,0.990
2.232000,-0.0581,0.7177,0.6801,0.991
2.235000,-0.0559,0.7197,0.6828,0.994
2.237000,-0.0540,0.7209,0.6835,0.995
2.239000,-0.0520,0.7224,0.6857,0.997
2.244000,-0.0491,0.7243,0.6884,1.001
2.244000,-0.0462,0.7260,0.6906,1.003
2.248000,-0.0442,0.7304,0.6921,1.007
2.249000,-0.0435,0.7324,0.6914,1.008
2.251000,-0.0425,0.7322,0.6923,1.009
2.254000,-0.0418,0.7324,0.6948,1.010
2.260000,-0.0408,0.7329,0.6967,1.012
2.261000,-0.0410,0.7334,0.6994,1.014
2.262000,-0.0410,0.7322,0.7021,1.015
2.263000,-0.0406,0.7312,0.7043,1.016
2.266000,-0.0401,0.7300,0.7055,1.016
2.269000,-0.0410,0.7295,0.7063,1.016
2.272000,-0.0425,0.7309,0.7072,1.018
2.275000,-0.0432,0.7314,0.7082,1.019
2.277000,-0.0437,0.7300,0.7097,1.019
2.279000,-0.0442,0.7300,0.7109,1.020
2.283000,-0.0459,0.7302,0.7099,1.019
2.285000,-0.0476,0.7304,0.7094,1.019
2.286000,-0.0486,0.7290,0.7102,1.019
2.289000,-0.0493,0.7273,0.7102,1.018
2.291000,-0.0493,0.7270,0.7116,1.019
2.294000,-0.0503,0.7270,0.7136,1.020
2.297000,-0.0513,0.7275,0.7136,1.020
2.299000,-0.0498,0.7268,0.7124,1.019
2.301000,-0.0469,0.7270,0.7131,1.019
2.303000,-0.0452,0.7275,0.7155,1.021
2.309000,-0.0437,0.7292,0.7168,1.023
2.309000,-0.0418,0.7302,0.7170,1.024
2.311000,-0.0388,0.7295,0.7165,1.023
2.313000,-0.0369,0.7314,0.7143,1.023
2.316000,-0.0349,0.7331,0.7124,1.023
2.318000,-0.0298,0.7356,0.7121,1.024
2.321000,-0.0254,0.7380,0.7111,1.025
2.323000,-0.0220,0.7380,0.7104,1.025
2.325000,-0.0193,0.7397,0.7109,1.026
2.328000,-0.0173,0.7422,0.7099,1.027
2.330000,-0.0156,0.7441,0.7082,1.027
2.333000,-0.0156,0.7441,0.7077,1.027
2.336000,-0.0156,0.7436,0.7053,1.025
2.338000,-0.0156,0.7431,0.7028,1.023
2.342000,-0.0151,0.7419,0.7028,1.022
2.343000,-0.0147,0.7417,0.7036,1.022
2.345000,-0.0151,0.7405,0.7031,1.021
2.348000,-0.0142,0.7388,0.7031,1.020
2.351000,-0.0137,0.7395,0.7048,1.022
2.353000,-0.0147,0.7400,0.7055,1.023
2.356000,-0.0151,0.7400,0.7058,1.023
2.362000,-0.0161,0.7397,0.7053,1.022
2.363000,-0.0171,0.7378,0.7038,1.020
2.364000,-0.0173,0.7378,0.7033,1.019
2.364000,-0.0188,0.7383,0.7045,1.021
2.366000,-0.0193,0.7373,0.7058,1.021
2.369000,-0.0193,0.7358,0.7063,1.020
2.372000,-0.0215,0.7361,0.7058,1.020
2.388000,-0.0230,0.7358,0.7053,1.019
2.389000,-0.0239,0.7344,0.7055,1.019
2.389000,-0.0266,0.7334,0.7053,1.018
2.389000,-0.0286,0.7326,0.7041,1.017
2.390000,-0.0313,0.7324,0.7031,1.016
2.390000,-0.0332,0.7319,0.7024,1.015
2.390000,-0.0337,0.7304,0.7024,1.014
2.392000,-0.0342,0.7312,0.7014,1.014
2.395000,-0.0359,0.7319,0.7014,1.014
2.397000,-0.0391,0.7317,0.7026,1.015
2.399000,-0.0396,0.7314,0.7048,1.017
2.402000,-0.0401,0.7309,0.7065,1.017
2.406000,-0.0408,0.7307,0.7075,1.018
2.408000,-0.0420,0.7292,0.7097,1.018
2.410000,-0.0432,0.7282,0.7104,1.018
2.413000,-0.0442,0.7268,0.7097,1.017
2.415000,-0.0454,0.7258,0.7089,1.016
2.417000,-0.0464,0.7248,0.7065,1.013
2.419000,-0.0481,0.7241,0.7036,1.011
2.422000,-0.0501,0.7238,0.7038,1.011
2.424000,-0.0515,0.7231,0.7038,1.010
2.428000,-0.0528,0.7221,0.7031,1.009
2.429000,-0.0525,0.7221,0.7045,1.010
2.432000,-0.0506,0.7251,0.7070,1.014
2.435000,-0.0489,0.7268,0.7077,1.016
2.437000,-0.0471,0.7263,0.7102,1.017
2.439000,-0.0454,0.7270,0.7131,1.019
2.441000,-0.0430,0.7282,0.7153,1.022
2.445000,-0.0410,0.7302,0.7165,1.024
2.447000,-0.0408,0.7312,0.7175,1.025
2.449000,-0.0408,0.7317,0.7187,1.026
2.451000,-0.0398,0.7331,0.7197,1.028
2.454000,-0.0388,0.7334,0.7187,1.028
2.462000,-0.0381,0.7344,0.7185,1.028
2.463000,-0.0396,0.7348,0.7190,1.029
2.463000,-0.0410,0.7339,0.7192,1.028
2.465000,-0.0396,0.7356,0.7195,1.030
2.466000,-0.0376,0.7375,0.7192,1.031
2.468000,-0.0381,0.7370,0.7195,1.031
2.471000,-0.0396,0.7356,0.7212,1.031
2.483000,-0.0403,0.7348,0.7234,1.032
2.484000,-0.0420,0.7344,0.7238,1.032
2.484000,-0.0440,0.7331,0.7241,1.031
2.484000,-0.0457,0.7336,0.7238,1.032
2.485000,-0.0481,0.7331,0.7236,1.031
2.486000,-0.0491,0.7317,0.7234,1.030
2.490000,-0.0493,0.7324,0.7231,1.030
2.492000,-0.0491,0.7324,0.7212,1.029
2.494000,-0.0486,0.7309,0.7197,1.027
2.496000,-0.0489,0.7290,0.7185,1.025
2.499000,-0.0501,0.7263,0.7165,1.021
2.500000,-0.0508,0.7248,0.7148,1.019
2.503000,-0.0513,0.7253,0.7146,1.019
2.507000,-0.0525,0.7236,0.7136,1.018
2.509000,-0.0535,0.7219,0.7131,1.016
2.512000,-0.0547,0.7209,0.7136,1.016
2.513000,-0.0562,0.7187,0.7126,1.014
2.516000,-0.0572,0.7170,0.7111,1.011
2.518000,-0.0564,0.7165,0.7094,1.010
2.521000,-0.0562,0.7158,0.7072,1.008
2.523000,-0.0564,0.7153,0.7053,1.006
2.525000,-0.0557,0.7148,0.7060,1.006
2.528000,-0.0547,0.7138,0.7077,1.007
2.530000,-0.0545,0.7133,0.7089,1.007
2.533000,-0.0542,0.7126,0.7085,1.006
2.535000,-0.0545,0.7109,0.7077,1.005
2.538000,-0.0545,0.7094,0.7082,1.004
2.540000,-0.0542,0.7085,0.7085,1.003
2.542000,-0.0537,0.7085,0.7104,1.005
2.545000,-0.0530,0.7080,0.7126,1.006
2.547000,-0.0542,0.7048,0.7136,1.004
2.550000,-0.0533,0.7041,0.7131,1.004
2.553000,-0.0513,0.7058,0.7136,1.005
2.556000,-0.0513,0.7072,0.7155,1.007
2.561000,-0.0518,0.7063,0.7168,1.008
2.561000,-0.0506,0.7070,0.7168,1.008
2.563000,-0.0491,0.7094,0.7158,1.009
2.564000,-0.0489,0.7097,0.7143,1.008
2.570000,-0.0484,0.7099,0.7121,1.007
2.570000,-0.0484,0.7092,0.7097,1.004
2.573000,-0.0489,0.7085,0.7067,1.002
2.580000,-0.0501,0.7089,0.7041,1.000
2.581000,-0.0515,0.7099,0.7009,0.999
2.581000,-0.0530,0.7094,0.6967,0.996
2.582000,-0.0547,0.7092,0.6928,0.993
2.585000,-0.0552,0.7077,0.6887,0.989
2.587000,-0.0569,0.7077,0.6867,0.988
2.590000,-0.0577,0.7082,0.6872,0.989
2.591000,-0.0577,0.7058,0.6862,0.986
2.595000,-0.0577,0.7070,0.6867,0.987
2.598000,-0.0569,0.7075,0.6909,0.990
2.599000,-0.0569,0.7067,0.6948,0.993
2.601000,-0.0550,0.7072,0.6967,0.994
2.605000,-0.0528,0.7075,0.7004,0.997
2.608000,-0.0508,0.7082,0.7055,1.001
2.609000,-0.0476,0.7102,0.7080,1.004
2.613000,-0.0447,0.7116,0.7099,1.006
2.615000,-0.0432,0.7114,0.7121,1.008
2.616000,-0.0418,0.7131,0.7136,1.010
2.620000,-0.0408,0.7136,0.7151,1.011
2.622000,-0.0388,0.7133,0.7160,1.011
2.624000,-0.0366,0.7143,0.7158,1.012
2.626000,-0.0354,0.7151,0.7163,1.013
2.629000,-0.0327,0.7165,0.7175,1.015
2.632000,-0.0296,0.7180,0.7180,1.016
2.634000,-0.0266,0.7192,0.7170,1.016
2.637000,-0.0259,0.7199,0.7155,1.015
2.639000,-0.0257,0.7197,0.7129,1.013
2.641000,-0.0252,0.7204,0.7097,1.012
2.645000,-0.0252,0.7216,0.7080,1.011
2.646000,-0.0254,0.7204,0.7070,1.010
2.649000,-0.0278,0.7204,0.7043,1.008
2.651000,-0.0288,0.7221,0.7002,1.006
2.654000,-0.0291,0.7234,0.6965,1.005
2.659000,-0.0293,0.7236,0.6958,1.004
2.659000,-0.0296,0.7236,0.6955,1.004
2.663000,-0.0291,0.7238,0.6938,1.003
2.664000,-0.0286,0.7238,0.6931,1.003
2.667000,-0.0271,0.7243,0.6928,1.003
2.669000,-0.0249,0.7234,0.6926,1.002
2.671000,-0.0237,0.7231,0.6926,1.002
2.678000,-0.0225,0.7236,0.6943,1.003
2.678000,-0.0205,0.7238,0.6958,1.004
2.678000,-0.0181,0.7248,0.6972,1.006
2.683000,-0.0156,0.7273,0.6984,1.008
2.684000,-0.0134,0.7282,0.6975,1.008
2.686000,-0.0129,0.7290,0.6977,1.009
2.688000,-0.0125,0.7300,0.7004,1.012
2.694000,-0.0100,0.7302,0.7021,1.013
2.694000,-0.0068,0.7307,0.7021,1.013
2.696000,-0.0051,0.7314,0.7031,1.015
2.698000,-0.0046,0.7314,0.7038,1.015
2.701000,-0.0032,0.7302,0.7041,1.014
2.703000,-0.0010,0.7309,0.7033,1.014
2.706000,-0.0022,0.7331,0.7019,1.015
2.709000,-0.0051,0.7319,0.7016,1.014
2.712000,-0.0064,0.7307,0.7024,1.014
2.715000,-0.0088,0.7300,0.7026,1.013
2.716000,-0.0129,0.7290,0.7014,1.012
2.717000,-0.0164,0.7282,0.6992,1.010
2.721000,-0.0200,0.7287,0.6987,1.010
2.725000,-0.0235,0.7280,0.6984,1.009
2.725000,-0.0269,0.7265,0.6967,1.007
2.728000,-0.0298,0.7258,0.6970,1.007
2.731000,-0.0330,0.7251,0.6982,1.007
2.732000,-0.0359,0.7229,0.6994,1.006
2.735000,-0.0381,0.7238,0.7028,1.010
2.738000,-0.0403,0.7251,0.7065,1.013
2.741000,-0.0410,0.7231,0.7104,1.015
2.743000,-0.0413,0.7224,0.7131,1.016
2.745000,-0.0415,0.7236,0.7148,1.018
2.748000,-0.0410,0.7246,0.7180,1.021
