time,gFx,gFy,gFz,TgF
6.091000,-0.1253,-0.0811,1.3202,1.329
6.093000,-0.1055,-0.0708,1.2899,1.296
6.095000,-0.0838,-0.0594,1.2645,1.269
6.098000,-0.0618,-0.0467,1.2457,1.248
6.102000,-0.0398,-0.0340,1.2291,1.230
6.106000,-0.0198,-0.0257,1.2146,1.215
6.106000,-0.0015,-0.0181,1.2051,1.205
6.108000,0.0142,-0.0078,1.1988,1.199
6.110000,0.0271,0.0027,1.1953,1.196
6.112000,0.0362,0.0120,1.1944,1.195
6.117000,0.0396,0.0188,1.1961,1.197
6.119000,0.0398,0.0239,1.1988,1.200
6.120000,0.0393,0.0293,1.2010,1.202
6.122000,0.0354,0.0344,1.1997,1.201
6.125000,0.0288,0.0364,1.1931,1.194
6.127000,0.0222,0.0374,1.1856,1.186
6.129000,0.0144,0.0364,1.1799,1.181
6.133000,0.0049,0.0340,1.1729,1.173
6.135000,-0.0022,0.0315,1.1628,1.163
6.137000,-0.0064,0.0298,1.1504,1.151
6.140000,-0.0115,0.0300,1.1374,1.138
6.143000,-0.0169,0.0298,1.1247,1.125
6.144000,-0.0227,0.0276,1.1125,1.113
6.147000,-0.0281,0.0266,1.1010,1.102
6.151000,-0.0332,0.0261,1.0881,1.089
6.152000,-0.0393,0.0242,1.0756,1.077
6.155000,-0.0442,0.0254,1.0627,1.064
6.157000,-0.0489,0.0286,1.0478,1.049
6.159000,-0.0528,0.0320,1.0346,1.036
6.162000,-0.0550,0.0354,1.0231,1.025
6.164000,-0.0559,0.0379,1.0119,1.014
6.170000,-0.0564,0.0425,1.0019,1.004
6.172000,-0.0572,0.0474,0.9926,0.995
6.172000,-0.0552,0.0523,0.9828,0.986
6.174000,-0.0533,0.0594,0.9738,0.977
6.178000,-0.0523,0.0682,0.9640,0.968
6.179000,-0.0491,0.0757,0.9550,0.959
6.200000,-0.0452,0.0816,0.9466,0.951
6.203000,-0.0413,0.0877,0.9383,0.943
6.204000,-0.0391,0.0950,0.9310,0.937
6.204000,-0.0376,0.1041,0.9237,0.930
6.205000,-0.0330,0.1131,0.9142,0.922
6.205000,-0.0281,0.1199,0.9022,0.911
6.206000,-0.0242,0.1248,0.8907,0.900
6.206000,-0.0183,0.1319,0.8756,0.886
6.207000,-0.0095,0.1405,0.8587,0.870
6.207000,-0.0017,0.1495,0.8438,0.857
6.208000,0.0056,0.1581,0.8284,0.843
6.209000,0.0144,0.1654,0.8150,0.832
6.211000,0.0195,0.1717,0.8045,0.823
6.214000,0.0232,0.1781,0.7940,0.814
6.217000,0.0283,0.1835,0.7849,0.807
6.218000,0.0303,0.1898,0.7786,0.802
6.221000,0.0288,0.1971,0.7722,0.798
6.223000,0.0283,0.2018,0.7659,0.793
6.226000,0.0278,0.2047,0.7578,0.785
6.228000,0.0261,0.2091,0.7493,0.778
6.231000,0.0257,0.2116,0.7400,0.770
6.234000,0.0249,0.2125,0.7295,0.760
6.236000,0.0227,0.2120,0.7212,0.752
6.238000,0.0217,0.2106,0.7148,0.746
6.241000,0.0213,0.2089,0.7104,0.741
6.244000,0.0191,0.2050,0.7053,0.735
6.246000,0.0144,0.2008,0.7004,0.729
6.253000,0.0090,0.1971,0.6970,0.724
6.254000,0.0032,0.1925,0.6953,0.721
6.255000,-0.0051,0.1886,0.6945,0.720
6.256000,-0.0132,0.1854,0.6936,0.718
6.258000,-0.0195,0.1840,0.6936,0.718
6.260000,-0.0261,0.1840,0.6928,0.717
6.263000,-0.0337,0.1852,0.6909,0.716
6.270000,-0.0401,0.1869,0.6879,0.714
6.271000,-0.0454,0.1888,0.6843,0.711
6.272000,-0.0489,0.1915,0.6804,0.708
6.273000,-0.0518,0.1952,0.6779,0.707
6.277000,-0.0542,0.1969,0.6755,0.706
6.278000,-0.0564,0.1979,0.6738,0.704
6.280000,-0.0584,0.1998,0.6757,0.707
6.295000,-0.0601,0.2001,0.6779,0.709
6.297000,-0.0633,0.1986,0.6801,0.711
6.299000,-0.0667,0.1971,0.6855,0.716
6.299000,-0.0669,0.1964,0.6916,0.722
6.299000,-0.0645,0.1947,0.6980,0.727
6.300000,-0.0623,0.1930,0.7075,0.736
6.300000,-0.0603,0.1927,0.7197,0.747
6.302000,-0.0584,0.1952,0.7317,0.760
6.303000,-0.0567,0.1979,0.7417,0.770
6.306000,-0.0545,0.2006,0.7478,0.776
6.307000,-0.0523,0.2025,0.7517,0.780
6.310000,-0.0511,0.2052,0.7554,0.784
6.313000,-0.0481,0.2106,0.7600,0.790
6.317000,-0.0457,0.2155,0.7656,0.797
6.318000,-0.0435,0.2194,0.7708,0.803
6.320000,-0.0398,0.2218,0.7761,0.808
6.322000,-0.0379,0.2238,0.7820,0.814
6.325000,-0.0366,0.2255,0.7883,0.821
6.327000,-0.0344,0.2252,0.7935,0.826
6.329000,-0.0340,0.2240,0.7969,0.828
6.332000,-0.0342,0.2238,0.8020,0.833
6.334000,-0.0330,0.2235,0.8094,0.840
6.337000,-0.0332,0.2228,0.8169,0.847
6.339000,-0.0322,0.2213,0.8243,0.854
6.342000,-0.0298,0.2201,0.8333,0.862
6.344000,-0.0283,0.2194,0.8426,0.871
6.347000,-0.0281,0.2174,0.8504,0.878
6.350000,-0.0281,0.2155,0.8575,0.885
6.353000,-0.0296,0.2125,0.8643,0.891
6.355000,-0.0308,0.2096,0.8712,0.897
6.357000,-0.0320,0.2074,0.8785,0.903
6.359000,-0.0354,0.2042,0.8865,0.910
6.362000,-0.0393,0.2025,0.8956,0.919
6.364000,-0.0420,0.2013,0.9027,0.926
6.370000,-0.0435,0.2001,0.9095,0.932
6.371000,-0.0462,0.1984,0.9168,0.939
6.371000,-0.0486,0.1971,0.9227,0.945
6.374000,-0.0503,0.1967,0.9264,0.948
6.377000,-0.0533,0.1962,0.9298,0.952
6.379000,-0.0557,0.1947,0.9339,0.956
6.404000,-0.0589,0.1945,0.9366,0.958
6.406000,-0.0630,0.1954,0.9371,0.959
6.406000,-0.0664,0.1974,0.9366,0.960
6.407000,-0.0704,0.1991,0.9352,0.959
6.407000,-0.0730,0.2006,0.9315,0.956
6.407000,-0.0748,0.2052,0.9256,0.951
6.407000,-0.0770,0.2089,0.9181,0.945
6.408000,-0.0782,0.2116,0.9098,0.937
6.408000,-0.0789,0.2172,0.8997,0.929
6.409000,-0.0794,0.2216,0.8927,0.923
6.409000,-0.0794,0.2255,0.8865,0.918
6.409000,-0.0794,0.2296,0.8817,0.915
6.411000,-0.0784,0.2316,0.8792,0.913
6.413000,-0.0777,0.2345,0.8790,0.913
6.417000,-0.0743,0.2365,0.8817,0.916
6.418000,-0.0694,0.2375,0.8848,0.919
6.421000,-0.0623,0.2379,0.8880,0.921
6.423000,-0.0525,0.2377,0.8944,0.927
6.425000,-0.0432,0.2372,0.9041,0.936
6.428000,-0.0335,0.2377,0.9149,0.946
6.430000,-0.0247,0.2362,0.9273,0.957
6.433000,-0.0176,0.2326,0.9401,0.969
6.435000,-0.0090,0.2299,0.9540,0.981
6.438000,-0.0005,0.2289,0.9706,0.997
6.440000,0.0059,0.2291,0.9889,1.015
6.443000,0.0103,0.2287,1.0075,1.033
6.445000,0.0125,0.2260,1.0251,1.050
6.454000,0.0147,0.2196,1.0434,1.066
6.455000,0.0161,0.2128,1.0649,1.086
6.455000,0.0154,0.2062,1.0857,1.105
6.455000,0.0142,0.1979,1.1052,1.123
6.461000,0.0142,0.1886,1.1277,1.143
6.462000,0.0142,0.1766,1.1506,1.164
6.463000,0.0120,0.1649,1.1721,1.184
6.472000,0.0110,0.1532,1.1953,1.205
6.473000,0.0098,0.1395,1.2181,1.226
6.473000,0.0056,0.1243,1.2369,1.243
6.474000,-0.0020,0.1077,1.2576,1.262
6.475000,-0.0129,0.0894,1.2786,1.282
6.478000,-0.0274,0.0706,1.2984,1.301
6.480000,-0.0452,0.0540,1.3165,1.318
6.484000,-0.0652,0.0388,1.3336,1.336
6.487000,-0.0882,0.0259,1.3495,1.353
6.487000,-0.1136,0.0151,1.3612,1.366
6.490000,-0.1375,0.0054,1.3688,1.376
6.492000,-0.1593,-0.0005,1.3705,1.380
6.494000,-0.1791,-0.0007,1.3637,1.375
6.499000,-0.1974,0.0002,1.3480,1.362
6.501000,-0.2140,0.0056,1.3253,1.342
6.502000,-0.2272,0.0166,1.2948,1.315
6.505000,-0.2340,0.0288,1.2591,1.281
6.508000,-0.2355,0.0403,1.2254,1.248
6.510000,-0.2323,0.0486,1.1912,1.215
6.512000,-0.2243,0.0550,1.1497,1.173
6.515000,-0.2142,0.0621,1.1040,1.126
6.520000,-0.2018,0.0696,1.0627,1.084
6.521000,-0.1862,0.0784,1.0314,1.051
6.523000,-0.1683,0.0875,1.0099,1.028
6.525000,-0.1468,0.0985,0.9994,1.015
6.527000,-0.1239,0.1126,1.0028,1.017
6.529000,-0.1014,0.1265,1.0197,1.033
6.534000,-0.0801,0.1395,1.0485,1.061
6.535000,-0.0572,0.1505,1.0857,1.098
6.537000,-0.0313,0.1583,1.1291,1.141
6.539000,-0.0066,0.1654,1.1748,1.186
6.542000,0.0144,0.1720,1.2161,1.228
6.544000,0.0313,0.1761,1.2562,1.269
6.547000,0.0457,0.1793,1.2999,1.313
6.550000,0.0559,0.1813,1.3463,1.360
6.552000,0.0623,0.1791,1.3925,1.405
6.554000,0.0657,0.1715,1.4360,1.448
6.557000,0.0655,0.1620,1.4743,1.485
6.559000,0.0611,0.1495,1.5080,1.517
6.561000,0.0525,0.1314,1.5376,1.544
6.564000,0.0388,0.1099,1.5608,1.565
6.569000,0.0232,0.0872,1.5786,1.581
6.570000,0.0068,0.0645,1.5896,1.591
6.576000,-0.0105,0.0428,1.5921,1.593
6.577000,-0.0264,0.0227,1.5889,1.589
6.577000,-0.0418,0.0044,1.5786,1.579
6.579000,-0.0552,-0.0103,1.5620,1.563
6.582000,-0.0679,-0.0169,1.5388,1.540
6.595000,-0.0796,-0.0169,1.5078,1.510
6.596000,-0.0887,-0.0134,1.4699,1.473
6.596000,-0.0960,-0.0051,1.4289,1.432
6.597000,-0.1009,0.0083,1.3876,1.391
6.597000,-0.1024,0.0244,1.3485,1.353
6.598000,-0.0982,0.0410,1.3126,1.317
6.605000,-0.0889,0.0569,1.2764,1.281
6.605000,-0.0774,0.0716,1.2396,1.244
6.606000,-0.0645,0.0843,1.2046,1.209
6.606000,-0.0511,0.0970,1.1707,1.176
6.608000,-0.0371,0.1104,1.1394,1.145
6.611000,-0.0235,0.1219,1.1123,1.119
6.614000,-0.0117,0.1312,1.0908,1.099
6.617000,0.0000,0.1395,1.0751,1.084
6.618000,0.0098,0.1444,1.0632,1.073
6.621000,0.0164,0.1461,1.0571,1.067
6.623000,0.0225,0.1458,1.0558,1.066
6.625000,0.0283,0.1424,1.0593,1.069
6.628000,0.0313,0.1356,1.0695,1.079
6.630000,0.0308,0.1278,1.0859,1.094
6.634000,0.0303,0.1190,1.1049,1.112
6.635000,0.0283,0.1085,1.1257,1.131
6.638000,0.0244,0.0970,1.1477,1.152
6.640000,0.0193,0.0835,1.1697,1.173
6.643000,0.0115,0.0713,1.1890,1.191
6.646000,0.0027,0.0611,1.2063,1.208
6.650000,-0.0088,0.0503,1.2234,1.224
6.652000,-0.0203,0.0381,1.2374,1.238
6.656000,-0.0308,0.0237,1.2491,1.250
6.657000,-0.0442,0.0107,1.2581,1.259
6.658000,-0.0569,-0.0007,1.2635,1.265
6.660000,-0.0679,-0.0129,1.2640,1.266
6.663000,-0.0796,-0.0249,1.2623,1.265
6.672000,-0.0904,-0.0357,1.2593,1.263
6.673000,-0.1004,-0.0425,1.2537,1.258
6.673000,-0.1099,-0.0464,1.2466,1.252
6.674000,-0.1187,-0.0493,1.2366,1.243
6.675000,-0.1256,-0.0496,1.2232,1.231
6.680000,-0.1312,-0.0474,1.2085,1.217
6.681000,-0.1341,-0.0445,1.1927,1.201
6.703000,-0.1344,-0.0393,1.1726,1.181
6.704000,-0.1336,-0.0335,1.1497,1.158
6.704000,-0.1314,-0.0252,1.1274,1.135
6.705000,-0.1287,-0.0144,1.1045,1.112
6.705000,-0.1246,-0.0029,1.0788,1.086
6.706000,-0.1180,0.0105,1.0529,1.060
6.706000,-0.1107,0.0237,1.0282,1.034
6.706000,-0.1028,0.0366,1.0033,1.009
6.707000,-0.0953,0.0471,0.9772,0.983
6.707000,-0.0887,0.0569,0.9530,0.959
6.708000,-0.0811,0.0662,0.9298,0.936
6.710000,-0.0718,0.0752,0.9068,0.913
6.712000,-0.0630,0.0850,0.8834,0.890
6.715000,-0.0530,0.0950,0.8616,0.868
6.717000,-0.0425,0.1053,0.8414,0.849
6.720000,-0.0335,0.1151,0.8233,0.832
6.722000,-0.0264,0.1231,0.8106,0.820
6.724000,-0.0191,0.1307,0.7988,0.810
6.727000,-0.0129,0.1366,0.7883,0.800
6.729000,-0.0088,0.1412,0.7808,0.793
6.733000,-0.0037,0.1463,0.7747,0.788
6.734000,0.0005,0.1471,0.7695,0.783
6.738000,0.0032,0.1451,0.7639,0.778
6.739000,0.0056,0.1436,0.7588,0.772
6.742000,0.0064,0.1400,0.7549,0.768
6.744000,0.0066,0.1336,0.7507,0.763
6.747000,0.0051,0.1283,0.7478,0.759
6.750000,0.0002,0.1224,0.7468,0.757
6.754000,-0.0054,0.1165,0.7471,0.756
6.754000,-0.0112,0.1114,0.7493,0.758
6.757000,-0.0173,0.1072,0.7517,0.760
6.759000,-0.0237,0.1028,0.7551,0.762
6.761000,-0.0298,0.0977,0.7602,0.767
6.764000,-0.0362,0.0938,0.7646,0.771
6.772000,-0.0428,0.0901,0.7693,0.776
6.773000,-0.0481,0.0855,0.7754,0.782
6.773000,-0.0525,0.0804,0.7815,0.787
6.774000,-0.0572,0.0757,0.7857,0.791
6.777000,-0.0621,0.0716,0.7888,0.794
6.779000,-0.0645,0.0682,0.7918,0.797
6.782000,-0.0667,0.0645,0.7949,0.800
6.801000,-0.0696,0.0635,0.7984,0.804
6.802000,-0.0704,0.0647,0.8010,0.807
6.803000,-0.0694,0.0657,0.8023,0.808
6.803000,-0.0667,0.0679,0.8015,0.807
6.803000,-0.0618,0.0704,0.7998,0.805
6.803000,-0.0581,0.0740,0.7962,0.802
6.804000,-0.0545,0.0801,0.7908,0.797
6.804000,-0.0489,0.0862,0.7827,0.789
6.804000,-0.0432,0.0919,0.7734,0.780
6.806000,-0.0396,0.0982,0.7642,0.771
6.808000,-0.0366,0.1050,0.7529,0.761
6.810000,-0.0327,0.1126,0.7400,0.749
6.813000,-0.0288,0.1209,0.7278,0.738
6.817000,-0.0235,0.1297,0.7155,0.728
6.818000,-0.0159,0.1385,0.7036,0.717
6.823000,-0.0095,0.1466,0.6931,0.708
6.824000,-0.0032,0.1539,0.6833,0.700
6.826000,0.0049,0.1610,0.6750,0.694
6.828000,0.0142,0.1669,0.6684,0.689
6.830000,0.0225,0.1727,0.6638,0.686
6.833000,0.0283,0.1781,0.6618,0.686
6.837000,0.0327,0.1842,0.6611,0.687
6.838000,0.0359,0.1896,0.6601,0.688
6.840000,0.0366,0.1937,0.6591,0.688
6.843000,0.0340,0.1979,0.6591,0.689
6.845000,0.0308,0.2003,0.6623,0.693
6.848000,0.0274,0.1998,0.6662,0.696
6.850000,0.0203,0.1976,0.6703,0.699
6.853000,0.0100,0.1952,0.6779,0.706
6.856000,-0.0015,0.1918,0.6877,0.714
6.857000,-0.0110,0.1871,0.6997,0.724
6.860000,-0.0186,0.1830,0.7124,0.736
6.862000,-0.0281,0.1771,0.7260,0.748
6.872000,-0.0376,0.1700,0.7397,0.760
6.873000,-0.0469,0.1622,0.7529,0.772
6.873000,-0.0545,0.1546,0.7673,0.785
6.873000,-0.0625,0.1485,0.7800,0.797
6.877000,-0.0711,0.1434,0.7903,0.806
6.878000,-0.0789,0.1378,0.8006,0.816
6.880000,-0.0875,0.1334,0.8118,0.827
6.897000,-0.0972,0.1324,0.8216,0.838
6.898000,-0.1055,0.1300,0.8291,0.846
6.898000,-0.1114,0.1290,0.8365,0.854
6.899000,-0.1148,0.1312,0.8396,0.858
6.900000,-0.1131,0.1336,0.8396,0.858
6.900000,-0.1090,0.1366,0.8404,0.858
6.900000,-0.1046,0.1405,0.8382,0.856
6.901000,-0.0987,0.1424,0.8345,0.852
6.904000,-0.0938,0.1429,0.8338,0.851
6.905000,-0.0914,0.1461,0.8333,0.851
6.907000,-0.0889,0.1498,0.8323,0.850
6.909000,-0.0882,0.1549,0.8326,0.851
6.912000,-0.0862,0.1617,0.8345,0.854
6.914000,-0.0809,0.1710,0.8362,0.857
6.918000,-0.0755,0.1830,0.8365,0.860
6.919000,-0.0696,0.1969,0.8367,0.862
6.922000,-0.0618,0.2099,0.8360,0.864
6.924000,-0.0535,0.2206,0.8350,0.865
6.926000,-0.0459,0.2316,0.8355,0.868
6.929000,-0.0369,0.2397,0.8355,0.870
6.933000,-0.0291,0.2472,0.8345,0.871
6.934000,-0.0242,0.2565,0.8362,0.875
6.937000,-0.0183,0.2629,0.8396,0.880
6.939000,-0.0132,0.2668,0.8426,0.884
6.942000,-0.0107,0.2680,0.8487,0.890
6.944000,-0.0083,0.2690,0.8587,0.900
6.947000,-0.0056,0.2699,0.8736,0.914
6.950000,-0.0046,0.2687,0.8897,0.929
6.953000,-0.0034,0.2677,0.9058,0.945
6.955000,-0.0032,0.2646,0.9264,0.963
6.957000,-0.0061,0.2594,0.9488,0.984
6.959000,-0.0120,0.2506,0.9691,1.001
6.961000,-0.0195,0.2387,0.9911,1.020
6.964000,-0.0264,0.2243,1.0121,1.037
6.973000,-0.0337,0.2077,1.0304,1.052
6.974000,-0.0410,0.1908,1.0478,1.066
6.975000,-0.0469,0.1710,1.0656,1.080
6.975000,-0.0518,0.1517,1.0803,1.092
6.977000,-0.0550,0.1368,1.0922,1.102
6.979000,-0.0572,0.1226,1.1028,1.111
6.981000,-0.0596,0.1087,1.1118,1.119
7.007000,-0.0633,0.0975,1.1201,1.126
7.008000,-0.0655,0.0870,1.1255,1.131
7.008000,-0.0672,0.0760,1.1343,1.139
7.009000,-0.0701,0.0674,1.1431,1.147
7.009000,-0.0730,0.0601,1.1521,1.156
7.009000,-0.0762,0.0513,1.1638,1.167
7.009000,-0.0777,0.0440,1.1721,1.176
7.010000,-0.0796,0.0401,1.1790,1.182
7.010000,-0.0816,0.0391,1.1853,1.189
7.010000,-0.0811,0.0415,1.1909,1.194
7.010000,-0.0799,0.0484,1.1951,1.199
7.011000,-0.0782,0.0577,1.1970,1.201
7.013000,-0.0762,0.0691,1.1951,1.200
7.017000,-0.0748,0.0821,1.1905,1.196
7.018000,-0.0701,0.0992,1.1853,1.192
7.020000,-0.0635,0.1190,1.1787,1.186
7.023000,-0.0555,0.1385,1.1694,1.179
7.025000,-0.0471,0.1566,1.1560,1.168
7.028000,-0.0408,0.1737,1.1433,1.157
7.030000,-0.0366,0.1879,1.1306,1.147
7.033000,-0.0322,0.1989,1.1135,1.132
7.035000,-0.0271,0.2072,1.0954,1.115
7.038000,-0.0200,0.2113,1.0759,1.097
7.040000,-0.0098,0.2140,1.0556,1.077
7.042000,0.0024,0.2120,1.0380,1.059
7.045000,0.0151,0.2084,1.0224,1.044
7.048000,0.0276,0.2028,1.0102,1.031
7.050000,0.0401,0.1918,1.0033,1.022
7.053000,0.0493,0.1788,1.0023,1.019
7.055000,0.0559,0.1625,1.0072,1.022
7.058000,0.0613,0.1454,1.0192,1.031
7.060000,0.0633,0.1270,1.0363,1.046
7.062000,0.0628,0.1072,1.0556,1.063
7.070000,0.0608,0.0887,1.0771,1.082
7.071000,0.0569,0.0708,1.1013,1.105
7.071000,0.0474,0.0564,1.1272,1.130
7.072000,0.0349,0.0445,1.1531,1.154
7.075000,0.0222,0.0322,1.1807,1.181
7.078000,0.0086,0.0181,1.2129,1.213
7.080000,-0.0034,0.0037,1.2491,1.249
7.093000,-0.0156,-0.0122,1.2821,1.282
7.094000,-0.0281,-0.0291,1.3084,1.309
7.094000,-0.0406,-0.0435,1.3299,1.331
7.094000,-0.0520,-0.0567,1.3461,1.348
7.095000,-0.0616,-0.0652,1.3551,1.358
7.095000,-0.0667,-0.0701,1.3561,1.360
7.098000,-0.0682,-0.0726,1.3510,1.355
7.103000,-0.0691,-0.0708,1.3390,1.343
7.103000,-0.0672,-0.0628,1.3214,1.325
7.108000,-0.0638,-0.0498,1.2967,1.299
7.108000,-0.0594,-0.0352,1.2664,1.268
7.109000,-0.0533,-0.0173,1.2342,1.235
7.112000,-0.0454,0.0039,1.2010,1.202
7.114000,-0.0371,0.0276,1.1685,1.169
7.118000,-0.0288,0.0498,1.1360,1.137
7.120000,-0.0181,0.0704,1.1064,1.109
7.122000,-0.0034,0.0894,1.0820,1.086
7.124000,0.0139,0.1065,1.0600,1.065
7.127000,0.0327,0.1212,1.0380,1.046
7.129000,0.0528,0.1344,1.0202,1.030
7.133000,0.0726,0.1461,1.0063,1.019
7.134000,0.0904,0.1551,0.9962,1.012
7.137000,0.1065,0.1651,0.9938,1.013
7.139000,0.1214,0.1742,0.9977,1.020
7.141000,0.1339,0.1786,1.0063,1.031
7.144000,0.1444,0.1805,1.0168,1.043
7.147000,0.1520,0.1803,1.0287,1.055
7.150000,0.1522,0.1769,1.0446,1.070
7.152000,0.1466,0.1713,1.0590,1.083
7.154000,0.1390,0.1634,1.0707,1.092
7.157000,0.1295,0.1546,1.0857,1.104
7.159000,0.1148,0.1461,1.1037,1.119
7.161000,0.0982,0.1370,1.1194,1.132
7.172000,0.0831,0.1265,1.1301,1.140
7.174000,0.0674,0.1138,1.1379,1.146
7.174000,0.0530,0.1011,1.1455,1.151
7.174000,0.0401,0.0872,1.1543,1.158
7.175000,0.0278,0.0733,1.1589,1.162
7.177000,0.0164,0.0616,1.1611,1.163
7.178000,0.0086,0.0515,1.1641,1.165
7.181000,0.0020,0.0423,1.1655,1.166
7.202000,-0.0029,0.0342,1.1646,1.165
7.204000,-0.0046,0.0274,1.1636,1.164
7.204000,-0.0054,0.0225,1.1606,1.161
7.205000,-0.0039,0.0208,1.1567,1.157
7.205000,-0.0024,0.0208,1.1526,1.153
7.206000,0.0020,0.0239,1.1450,1.145
7.206000,0.0093,0.0288,1.1374,1.138
7.206000,0.0154,0.0352,1.1264,1.127
7.207000,0.0195,0.0420,1.1123,1.113
7.207000,0.0220,0.0511,1.0952,1.097
7.209000,0.0244,0.0618,1.0759,1.078
7.210000,0.0283,0.0716,1.0549,1.058
7.213000,0.0320,0.0826,1.0343,1.038
7.215000,0.0354,0.0931,1.0155,1.020
7.218000,0.0398,0.1016,0.9962,1.002
7.221000,0.0445,0.1085,0.9782,0.985
7.223000,0.0501,0.1143,0.9601,0.968
7.226000,0.0550,0.1202,0.9452,0.954
7.228000,0.0577,0.1251,0.9320,0.942
7.230000,0.0596,0.1290,0.9193,0.930
7.234000,0.0616,0.1331,0.9066,0.918
7.235000,0.0630,0.1349,0.8931,0.905
7.238000,0.0642,0.1331,0.8807,0.893
7.240000,0.0640,0.1329,0.8690,0.881
7.242000,0.0640,0.1319,0.8565,0.869
7.245000,0.0630,0.1300,0.8455,0.858
7.248000,0.0579,0.1278,0.8350,0.847
7.251000,0.0530,0.1273,0.8252,0.837
7.253000,0.0479,0.1275,0.8186,0.830
7.255000,0.0384,0.1268,0.8118,0.823
7.257000,0.0286,0.1268,0.8074,0.818
7.260000,0.0217,0.1256,0.8037,0.814
7.262000,0.0151,0.1234,0.8006,0.810
7.265000,0.0100,0.1212,0.7984,0.808
7.271000,0.0059,0.1202,0.7976,0.807
7.271000,0.0012,0.1185,0.7966,0.805
7.272000,-0.0029,0.1178,0.7966,0.805
7.277000,-0.0061,0.1185,0.7964,0.805
7.278000,-0.0120,0.1182,0.7927,0.802
7.280000,-0.0173,0.1180,0.7888,0.798
7.298000,-0.0198,0.1175,0.7842,0.793
7.299000,-0.0230,0.1192,0.7778,0.787
7.300000,-0.0274,0.1209,0.7710,0.781
7.300000,-0.0300,0.1231,0.7646,0.775
7.301000,-0.0325,0.1268,0.7563,0.768
7.301000,-0.0366,0.1292,0.7485,0.760
7.302000,-0.0396,0.1334,0.7427,0.756
7.302000,-0.0418,0.1380,0.7356,0.750
7.302000,-0.0450,0.1419,0.7287,0.744
7.304000,-0.0476,0.1466,0.7216,0.738
7.307000,-0.0493,0.1498,0.7146,0.732
7.310000,-0.0491,0.1534,0.7094,0.727
7.311000,-0.0489,0.1583,0.7077,0.727
7.314000,-0.0493,0.1627,0.7067,0.727
7.319000,-0.0484,0.1693,0.7060,0.728
7.320000,-0.0457,0.1766,0.7063,0.729
7.322000,-0.0415,0.1832,0.7072,0.732
7.324000,-0.0349,0.1918,0.7092,0.735
7.327000,-0.0278,0.1984,0.7094,0.737
7.329000,-0.0235,0.2025,0.7089,0.738
7.331000,-0.0193,0.2081,0.7087,0.739
7.334000,-0.0144,0.2140,0.7116,0.743
7.337000,-0.0093,0.2208,0.7197,0.753
7.339000,-0.0049,0.2282,0.7275,0.762
7.341000,0.0010,0.2340,0.7344,0.771
7.344000,0.0078,0.2387,0.7417,0.779
7.346000,0.0117,0.2431,0.7478,0.786
7.350000,0.0144,0.2458,0.7532,0.792
7.353000,0.0154,0.2472,0.7585,0.798
7.354000,0.0154,0.2497,0.7622,0.802
7.357000,0.0149,0.2514,0.7634,0.804
7.359000,0.0132,0.2514,0.7666,0.807
7.361000,0.0112,0.2497,0.7720,0.811
7.364000,0.0093,0.2470,0.7761,0.815
7.373000,0.0068,0.2453,0.7817,0.819
7.374000,0.0051,0.2448,0.7871,0.824
7.374000,0.0044,0.2467,0.7908,0.828
7.375000,0.0051,0.2480,0.7949,0.833
7.380000,0.0068,0.2475,0.7988,0.836
7.381000,0.0093,0.2484,0.8035,0.841
7.381000,0.0107,0.2475,0.8081,0.845
7.398000,0.0120,0.2463,0.8113,0.848
7.399000,0.0134,0.2475,0.8152,0.852
7.399000,0.0149,0.2484,0.8211,0.858
7.400000,0.0171,0.2502,0.8294,0.866
7.401000,0.0195,0.2543,0.8401,0.878
7.401000,0.0232,0.2587,0.8509,0.890
7.401000,0.0269,0.2624,0.8619,0.901
7.401000,0.0308,0.2668,0.8748,0.915
7.404000,0.0349,0.2731,0.8870,0.929
7.405000,0.0393,0.2785,0.8985,0.942
7.408000,0.0452,0.2851,0.9132,0.958
7.410000,0.0508,0.2929,0.9293,0.976
7.413000,0.0562,0.3002,0.9447,0.993
7.417000,0.0621,0.3090,0.9613,1.012
7.419000,0.0682,0.3173,0.9786,1.031
7.422000,0.0755,0.3256,0.9948,1.049
7.424000,0.0821,0.3357,1.0097,1.067
7.425000,0.0879,0.3445,1.0243,1.084
7.428000,0.0943,0.3523,1.0341,1.097
7.430000,0.0992,0.3616,1.0412,1.107
7.433000,0.1031,0.3706,1.0466,1.115
7.437000,0.1068,0.3779,1.0456,1.117
7.438000,0.1085,0.3853,1.0412,1.115
7.440000,0.1080,0.3928,1.0353,1.113
7.442000,0.1053,0.4011,1.0275,1.108
7.445000,0.1009,0.4087,1.0175,1.101
7.447000,0.0938,0.4143,1.0075,1.093
7.450000,0.0835,0.4199,0.9987,1.087
7.452000,0.0726,0.4231,0.9889,1.078
7.455000,0.0618,0.4236,0.9774,1.067
7.457000,0.0493,0.4219,0.9674,1.057
7.460000,0.0381,0.4170,0.9606,1.048
7.463000,0.0278,0.4094,0.9545,1.039
7.465000,0.0203,0.4009,0.9506,1.032
7.471000,0.0132,0.3911,0.9513,1.029
7.472000,0.0066,0.3813,0.9542,1.028
7.473000,0.0039,0.3718,0.9601,1.030
7.475000,0.0017,0.3616,0.9711,1.036
7.478000,-0.0017,0.3503,0.9879,1.048
7.480000,-0.0056,0.3379,1.0092,1.064
7.504000,-0.0100,0.3249,1.0336,1.084
7.506000,-0.0137,0.3125,1.0580,1.103
