time,gFx,gFy,gFz,TgF
1.369000,-0.0274,0.6554,0.7639,1.007
1.371000,-0.0266,0.6564,0.7639,1.008
1.375000,-0.0271,0.6567,0.7634,1.007
1.378000,-0.0269,0.6545,0.7615,1.004
1.379000,-0.0269,0.6550,0.7598,1.003
1.382000,-0.0288,0.6569,0.7598,1.005
1.384000,-0.0288,0.6576,0.7588,1.005
1.387000,-0.0278,0.6576,0.7585,1.004
1.389000,-0.0261,0.6569,0.7607,1.005
1.392000,-0.0254,0.6594,0.7634,1.009
1.394000,-0.0247,0.6616,0.7659,1.012
1.396000,-0.0230,0.6623,0.7683,1.015
1.399000,-0.0203,0.6630,0.7715,1.017
1.401000,-0.0166,0.6647,0.7756,1.022
1.404000,-0.0134,0.6672,0.7808,1.027
1.410000,-0.0112,0.6684,0.7857,1.032
1.411000,-0.0107,0.6694,0.7896,1.035
1.412000,-0.0095,0.6706,0.7927,1.038
1.414000,-0.0083,0.6730,0.7969,1.043
1.417000,-0.0086,0.6743,0.8001,1.046
1.419000,-0.0088,0.6728,0.8030,1.048
1.421000,-0.0093,0.6728,0.8062,1.050
1.430000,-0.0095,0.6735,0.8079,1.052
1.431000,-0.0103,0.6725,0.8086,1.052
1.431000,-0.0122,0.6721,0.8094,1.052
1.432000,-0.0142,0.6706,0.8113,1.053
1.433000,-0.0171,0.6686,0.8118,1.052
1.437000,-0.0205,0.6677,0.8120,1.051
1.438000,-0.0235,0.6674,0.8120,1.051
1.450000,-0.0257,0.6664,0.8113,1.050
1.451000,-0.0269,0.6638,0.8113,1.049
1.451000,-0.0293,0.6618,0.8098,1.046
1.452000,-0.0335,0.6601,0.8079,1.044
1.452000,-0.0347,0.6579,0.8062,1.041
1.453000,-0.0340,0.6562,0.8023,1.037
1.456000,-0.0354,0.6540,0.7969,1.031
1.458000,-0.0366,0.6510,0.7940,1.027
1.460000,-0.0393,0.6496,0.7910,1.024
1.463000,-0.0410,0.6501,0.7859,1.021
1.466000,-0.0415,0.6496,0.7820,1.017
1.468000,-0.0432,0.6493,0.7793,1.015
1.470000,-0.0432,0.6496,0.7756,1.013
1.473000,-0.0435,0.6491,0.7727,1.010
1.475000,-0.0452,0.6491,0.7698,1.008
1.478000,-0.0462,0.6501,0.7683,1.007
1.480000,-0.0471,0.6506,0.7661,1.006
1.483000,-0.0484,0.6515,0.7649,1.006
1.485000,-0.0481,0.6518,0.7656,1.007
1.487000,-0.0484,0.6518,0.7661,1.007
1.491000,-0.0489,0.6535,0.7668,1.009
1.492000,-0.0486,0.6547,0.7678,1.010
1.495000,-0.0481,0.6557,0.7710,1.013
1.497000,-0.0469,0.6569,0.7742,1.016
1.500000,-0.0450,0.6572,0.7766,1.018
1.502000,-0.0428,0.6584,0.7817,1.023
1.505000,-0.0413,0.6594,0.7861,1.027
1.510000,-0.0403,0.6579,0.7901,1.029
1.512000,-0.0401,0.6589,0.7930,1.032
1.513000,-0.0396,0.6586,0.7966,1.034
1.515000,-0.0396,0.6574,0.7998,1.036
1.517000,-0.0406,0.6584,0.8013,1.038
1.520000,-0.0396,0.6586,0.8028,1.039
1.523000,-0.0381,0.6591,0.8045,1.041
1.532000,-0.0369,0.6586,0.8059,1.041
1.533000,-0.0359,0.6576,0.8052,1.040
1.533000,-0.0369,0.6574,0.8050,1.040
1.534000,-0.0369,0.6579,0.8072,1.042
1.538000,-0.0349,0.6581,0.8062,1.041
1.538000,-0.0340,0.6579,0.8042,1.040
1.553000,-0.0347,0.6572,0.8042,1.039
1.555000,-0.0344,0.6567,0.8040,1.039
1.555000,-0.0344,0.6569,0.8025,1.038
1.556000,-0.0359,0.6574,0.8008,1.037
1.556000,-0.0376,0.6572,0.7993,1.035
1.557000,-0.0391,0.6567,0.7940,1.031
1.563000,-0.0393,0.6567,0.7886,1.027
1.564000,-0.0413,0.6564,0.7849,1.024
1.565000,-0.0428,0.6559,0.7810,1.021
1.565000,-0.0425,0.6547,0.7761,1.016
1.565000,-0.0437,0.6545,0.7717,1.013
1.566000,-0.0454,0.6545,0.7700,1.012
1.569000,-0.0450,0.6535,0.7688,1.010
1.572000,-0.0437,0.6535,0.7659,1.008
1.575000,-0.0437,0.6545,0.7632,1.006
1.576000,-0.0450,0.6564,0.7620,1.007
1.579000,-0.0452,0.6576,0.7624,1.008
1.581000,-0.0445,0.6576,0.7642,1.009
1.584000,-0.0447,0.6591,0.7676,1.013
1.586000,-0.0442,0.6601,0.7715,1.016
1.588000,-0.0428,0.6613,0.7761,1.021
1.593000,-0.0415,0.6623,0.7810,1.025
1.594000,-0.0396,0.6635,0.7839,1.028
1.596000,-0.0388,0.6647,0.7869,1.031
1.598000,-0.0386,0.6645,0.7898,1.033
1.601000,-0.0366,0.6645,0.7918,1.034
1.603000,-0.0352,0.6657,0.7930,1.036
1.606000,-0.0349,0.6674,0.7952,1.039
1.612000,-0.0332,0.6686,0.7966,1.041
1.612000,-0.0315,0.6686,0.7984,1.042
1.613000,-0.0325,0.6677,0.7988,1.042
1.616000,-0.0315,0.6684,0.7976,1.041
1.618000,-0.0308,0.6681,0.7969,1.040
1.622000,-0.0322,0.6664,0.7964,1.039
1.628000,-0.0322,0.6672,0.7959,1.039
1.629000,-0.0322,0.6681,0.7944,1.039
1.629000,-0.0320,0.6694,0.7942,1.039
1.630000,-0.0320,0.6694,0.7947,1.040
1.633000,-0.0330,0.6684,0.7947,1.039
1.636000,-0.0335,0.6689,0.7940,1.039
1.638000,-0.0342,0.6703,0.7952,1.041
1.641000,-0.0352,0.6708,0.7947,1.041
1.644000,-0.0357,0.6699,0.7937,1.039
1.646000,-0.0366,0.6699,0.7925,1.038
1.648000,-0.0369,0.6699,0.7901,1.036
1.650000,-0.0357,0.6706,0.7886,1.036
1.653000,-0.0359,0.6728,0.7876,1.036
1.655000,-0.0347,0.6728,0.7866,1.036
1.658000,-0.0332,0.6718,0.7849,1.034
1.660000,-0.0335,0.6706,0.7830,1.031
1.664000,-0.0340,0.6701,0.7800,1.029
1.665000,-0.0340,0.6711,0.7771,1.027
1.668000,-0.0330,0.6723,0.7742,1.026
1.672000,-0.0330,0.6733,0.7722,1.025
1.675000,-0.0325,0.6733,0.7705,1.024
1.677000,-0.0298,0.6733,0.7668,1.021
1.678000,-0.0305,0.6730,0.7654,1.020
1.680000,-0.0330,0.6738,0.7639,1.019
1.683000,-0.0320,0.6745,0.7624,1.018
1.685000,-0.0300,0.6745,0.7620,1.018
1.688000,-0.0286,0.6755,0.7607,1.018
1.696000,-0.0274,0.6762,0.7610,1.018
1.697000,-0.0281,0.6774,0.7622,1.020
1.697000,-0.0276,0.6777,0.7624,1.020
1.698000,-0.0261,0.6772,0.7637,1.021
1.700000,-0.0252,0.6782,0.7642,1.022
1.703000,-0.0239,0.6774,0.7642,1.021
1.705000,-0.0230,0.6760,0.7644,1.021
1.708000,-0.0239,0.6757,0.7659,1.022
1.710000,-0.0247,0.6750,0.7673,1.022
1.712000,-0.0252,0.6750,0.7681,1.023
1.715000,-0.0259,0.6740,0.7686,1.023
1.717000,-0.0271,0.6725,0.7693,1.022
1.720000,-0.0291,0.6721,0.7703,1.023
1.730000,-0.0300,0.6725,0.7712,1.024
1.731000,-0.0315,0.6725,0.7725,1.025
1.731000,-0.0337,0.6718,0.7732,1.025
1.732000,-0.0371,0.6713,0.7744,1.026
1.732000,-0.0386,0.6706,0.7764,1.027
1.735000,-0.0388,0.6711,0.7773,1.028
1.753000,-0.0398,0.6706,0.7803,1.030
1.755000,-0.0406,0.6694,0.7820,1.030
1.756000,-0.0418,0.6694,0.7825,1.031
1.756000,-0.0428,0.6686,0.7837,1.031
1.757000,-0.0437,0.6681,0.7854,1.032
1.758000,-0.0440,0.6677,0.7871,1.033
1.758000,-0.0425,0.6677,0.7869,1.033
1.759000,-0.0425,0.6674,0.7869,1.033
1.759000,-0.0442,0.6669,0.7869,1.032
1.763000,-0.0435,0.6660,0.7871,1.032
1.764000,-0.0432,0.6655,0.7871,1.032
1.764000,-0.0432,0.6647,0.7852,1.030
1.766000,-0.0420,0.6647,0.7820,1.027
1.769000,-0.0408,0.6652,0.7773,1.024
1.772000,-0.0403,0.6652,0.7730,1.021
1.776000,-0.0379,0.6652,0.7693,1.018
1.778000,-0.0362,0.6647,0.7649,1.014
1.779000,-0.0359,0.6650,0.7602,1.011
1.781000,-0.0359,0.6669,0.7551,1.008
1.784000,-0.0347,0.6684,0.7502,1.005
1.787000,-0.0344,0.6677,0.7466,1.002
1.789000,-0.0354,0.6681,0.7422,0.999
1.793000,-0.0362,0.6699,0.7378,0.997
1.794000,-0.0376,0.6713,0.7356,0.997
1.797000,-0.0384,0.6733,0.7339,0.997
1.799000,-0.0391,0.6745,0.7319,0.996
1.801000,-0.0398,0.6752,0.7292,0.995
1.803000,-0.0396,0.6772,0.7268,0.994
1.809000,-0.0403,0.6777,0.7268,0.995
1.810000,-0.0401,0.6762,0.7268,0.994
1.813000,-0.0391,0.6747,0.7246,0.991
1.814000,-0.0396,0.6721,0.7224,0.987
1.816000,-0.0398,0.6703,0.7231,0.987
1.818000,-0.0391,0.6703,0.7241,0.988
1.821000,-0.0388,0.6703,0.7256,0.989
1.832000,-0.0388,0.6689,0.7282,0.990
1.833000,-0.0391,0.6669,0.7297,0.989
1.834000,-0.0379,0.6652,0.7309,0.989
1.834000,-0.0371,0.6625,0.7317,0.988
1.834000,-0.0388,0.6613,0.7324,0.988
1.836000,-0.0398,0.6596,0.7341,0.988
1.839000,-0.0396,0.6572,0.7368,0.988
1.847000,-0.0391,0.6562,0.7385,0.989
1.848000,-0.0398,0.6550,0.7412,0.990
1.848000,-0.0420,0.6540,0.7439,0.991
1.848000,-0.0432,0.6530,0.7444,0.991
1.850000,-0.0440,0.6513,0.7471,0.992
1.853000,-0.0462,0.6503,0.7493,0.993
1.855000,-0.0457,0.6486,0.7502,0.993
1.858000,-0.0462,0.6479,0.7510,0.993
1.862000,-0.0496,0.6486,0.7519,0.994
1.863000,-0.0515,0.6469,0.7522,0.993
1.865000,-0.0535,0.6447,0.7522,0.992
1.868000,-0.0545,0.6440,0.7532,0.992
1.870000,-0.0545,0.6432,0.7529,0.992
1.873000,-0.0559,0.6435,0.7515,0.991
1.875000,-0.0574,0.6445,0.7517,0.992
1.877000,-0.0591,0.6440,0.7522,0.992
1.880000,-0.0601,0.6432,0.7515,0.991
1.882000,-0.0613,0.6440,0.7515,0.992
1.885000,-0.0633,0.6437,0.7522,0.992
1.887000,-0.0647,0.6423,0.7534,0.992
1.892000,-0.0664,0.6425,0.7554,0.994
1.892000,-0.0672,0.6430,0.7554,0.994
1.895000,-0.0672,0.6423,0.7561,0.994
1.897000,-0.0686,0.6432,0.7566,0.995
1.900000,-0.0691,0.6445,0.7573,0.997
1.902000,-0.0667,0.6449,0.7580,0.998
1.904000,-0.0645,0.6459,0.7583,0.998
1.907000,-0.0628,0.6459,0.7593,0.999
1.909000,-0.0616,0.6454,0.7583,0.998
1.912000,-0.0606,0.6467,0.7571,0.997
1.914000,-0.0586,0.6471,0.7578,0.998
1.917000,-0.0564,0.6488,0.7585,1.000
1.919000,-0.0547,0.6518,0.7576,1.001
1.922000,-0.0520,0.6518,0.7563,1.000
1.926000,-0.0501,0.6532,0.7563,1.001
1.927000,-0.0493,0.6564,0.7571,1.003
1.930000,-0.0479,0.6581,0.7559,1.003
1.932000,-0.0464,0.6591,0.7541,1.003
1.934000,-0.0435,0.6596,0.7519,1.001
1.938000,-0.0408,0.6608,0.7495,1.000
1.939000,-0.0381,0.6635,0.7490,1.001
1.942000,-0.0354,0.6660,0.7488,1.003
1.944000,-0.0335,0.6677,0.7490,1.004
1.947000,-0.0327,0.6672,0.7488,1.003
1.949000,-0.0335,0.6672,0.7485,1.003
1.952000,-0.0330,0.6674,0.7493,1.004
1.954000,-0.0318,0.6660,0.7480,1.002
1.958000,-0.0325,0.6645,0.7463,1.000
1.959000,-0.0330,0.6630,0.7458,0.998
1.962000,-0.0340,0.6606,0.7429,0.995
1.964000,-0.0359,0.6589,0.7407,0.992
1.967000,-0.0381,0.6596,0.7409,0.993
1.969000,-0.0393,0.6598,0.7392,0.992
1.972000,-0.0396,0.6596,0.7392,0.992
1.974000,-0.0406,0.6579,0.7407,0.992
1.978000,-0.0410,0.6557,0.7405,0.990
1.979000,-0.0413,0.6572,0.7429,0.993
1.981000,-0.0425,0.6581,0.7458,0.996
1.984000,-0.0430,0.6567,0.7488,0.997
1.986000,-0.0428,0.6564,0.7527,1.000
1.989000,-0.0430,0.6564,0.7568,1.003
1.991000,-0.0415,0.6572,0.7610,1.006
1.994000,-0.0398,0.6581,0.7646,1.010
1.996000,-0.0393,0.6586,0.7676,1.012
1.999000,-0.0386,0.6569,0.7708,1.013
2.001000,-0.0376,0.6557,0.7730,1.014
2.004000,-0.0366,0.6559,0.7730,1.014
2.006000,-0.0354,0.6564,0.7749,1.016
2.010000,-0.0349,0.6579,0.7756,1.018
2.011000,-0.0335,0.6586,0.7744,1.017
2.015000,-0.0320,0.6579,0.7732,1.016
2.016000,-0.0330,0.6589,0.7727,1.016
2.018000,-0.0330,0.6598,0.7708,1.015
2.021000,-0.0325,0.6606,0.7693,1.015
2.027000,-0.0342,0.6620,0.7683,1.015
2.027000,-0.0347,0.6640,0.7668,1.015
2.029000,-0.0357,0.6642,0.7649,1.014
2.031000,-0.0369,0.6645,0.7615,1.011
2.033000,-0.0371,0.6667,0.7602,1.012
2.035000,-0.0374,0.6674,0.7607,1.013
2.038000,-0.0371,0.6681,0.7600,1.013
2.041000,-0.0371,0.6696,0.7595,1.013
2.043000,-0.0366,0.6691,0.7598,1.013
2.046000,-0.0359,0.6686,0.7600,1.013
2.049000,-0.0349,0.6691,0.7590,1.012
2.050000,-0.0340,0.6681,0.7595,1.012
2.055000,-0.0335,0.6669,0.7598,1.012
2.055000,-0.0322,0.6662,0.7590,1.010
2.059000,-0.0303,0.6645,0.7580,1.009
2.060000,-0.0288,0.6638,0.7583,1.008
2.099000,-0.0274,0.6638,0.7583,1.008
2.101000,-0.0269,0.6618,0.7556,1.005
2.101000,-0.0266,0.6608,0.7515,1.001
2.101000,-0.0257,0.6603,0.7478,0.998
2.101000,-0.0244,0.6601,0.7468,0.997
2.101000,-0.0242,0.6596,0.7444,0.995
2.102000,-0.0247,0.6598,0.7402,0.992
2.102000,-0.0254,0.6613,0.7375,0.991
2.102000,-0.0257,0.6620,0.7331,0.988
2.102000,-0.0249,0.6613,0.7304,0.986
2.103000,-0.0254,0.6638,0.7282,0.986
2.103000,-0.0247,0.6664,0.7246,0.985
2.103000,-0.0232,0.6664,0.7226,0.983
2.103000,-0.0232,0.6681,0.7219,0.984
2.103000,-0.0232,0.6696,0.7209,0.984
2.103000,-0.0213,0.6711,0.7219,0.986
2.113000,-0.0198,0.6728,0.7231,0.988
2.115000,-0.0198,0.6752,0.7243,0.990
2.115000,-0.0186,0.6769,0.7263,0.993
2.116000,-0.0161,0.6772,0.7287,0.995
2.117000,-0.0134,0.6779,0.7314,0.997
2.117000,-0.0112,0.6799,0.7329,1.000
2.118000,-0.0095,0.6821,0.7373,1.004
2.120000,-0.0076,0.6823,0.7427,1.009
2.128000,-0.0051,0.6843,0.7461,1.012
2.129000,-0.0029,0.6867,0.7497,1.017
2.129000,-0.0020,0.6879,0.7551,1.022
2.130000,-0.0010,0.6889,0.7585,1.025
2.132000,0.0005,0.6901,0.7612,1.027
2.134000,0.0012,0.6906,0.7649,1.031
2.137000,0.0002,0.6918,0.7659,1.032
2.139000,-0.0012,0.6943,0.7678,1.035
2.143000,-0.0032,0.6953,0.7703,1.038
2.145000,-0.0056,0.6955,0.7717,1.039
2.147000,-0.0059,0.6950,0.7734,1.040
2.149000,-0.0068,0.6945,0.7739,1.040
2.151000,-0.0100,0.6940,0.7744,1.040
2.154000,-0.0134,0.6933,0.7749,1.040
2.158000,-0.0147,0.6914,0.7732,1.037
2.160000,-0.0144,0.6887,0.7717,1.034
2.162000,-0.0149,0.6872,0.7712,1.033
2.164000,-0.0178,0.6857,0.7695,1.031
2.167000,-0.0208,0.6845,0.7673,1.028
2.169000,-0.0208,0.6831,0.7666,1.027
2.171000,-0.0215,0.6804,0.7651,1.024
2.176000,-0.0230,0.6789,0.7632,1.022
2.177000,-0.0227,0.6777,0.7624,1.020
2.179000,-0.0220,0.6762,0.7615,1.019
2.181000,-0.0227,0.6740,0.7598,1.016
2.184000,-0.0235,0.6728,0.7585,1.014
2.186000,-0.0249,0.6730,0.7585,1.014
2.188000,-0.0257,0.6728,0.7571,1.013
2.191000,-0.0244,0.6716,0.7559,1.011
2.195000,-0.0227,0.6706,0.7539,1.009
2.196000,-0.0215,0.6708,0.7512,1.007
2.198000,-0.0203,0.6703,0.7475,1.004
2.201000,-0.0188,0.6684,0.7436,1.000
2.203000,-0.0173,0.6689,0.7400,0.998
2.206000,-0.0156,0.6706,0.7361,0.996
2.210000,-0.0129,0.6713,0.7326,0.994
2.212000,-0.0105,0.6728,0.7312,0.994
2.217000,-0.0086,0.6733,0.7302,0.993
2.217000,-0.0071,0.6750,0.7290,0.994
2.219000,-0.0054,0.6774,0.7295,0.996
2.220000,-0.0051,0.6796,0.7297,0.997
2.224000,-0.0059,0.6821,0.7295,0.999
2.226000,-0.0049,0.6845,0.7302,1.001
2.228000,-0.0046,0.6865,0.7302,1.002
2.231000,-0.0056,0.6874,0.7304,1.003
2.233000,-0.0054,0.6894,0.7314,1.005
2.236000,-0.0051,0.6906,0.7319,1.006
2.238000,-0.0051,0.6931,0.7331,1.009
2.241000,-0.0064,0.6936,0.7331,1.009
2.243000,-0.0078,0.6938,0.7329,1.009
2.247000,-0.0093,0.6950,0.7326,1.010
2.248000,-0.0107,0.6950,0.7336,1.011
2.250000,-0.0107,0.6965,0.7346,1.012
2.253000,-0.0107,0.6965,0.7351,1.013
2.256000,-0.0110,0.6960,0.7366,1.013
2.258000,-0.0110,0.6965,0.7370,1.014
2.260000,-0.0112,0.6962,0.7363,1.013
2.263000,-0.0112,0.6970,0.7361,1.014
2.266000,-0.0117,0.6980,0.7351,1.014
2.268000,-0.0127,0.6972,0.7341,1.013
2.273000,-0.0132,0.6970,0.7341,1.012
2.275000,-0.0125,0.6965,0.7317,1.010
2.276000,-0.0137,0.6950,0.7292,1.007
2.278000,-0.0137,0.6943,0.7275,1.006
2.283000,-0.0134,0.6955,0.7253,1.005
2.283000,-0.0151,0.6953,0.7234,1.003
2.285000,-0.0159,0.6931,0.7204,1.000
2.287000,-0.0173,0.6928,0.7173,0.997
2.290000,-0.0156,0.6931,0.7141,0.995
2.292000,-0.0144,0.6938,0.7114,0.994
2.295000,-0.0156,0.6936,0.7087,0.992
2.297000,-0.0161,0.6923,0.7060,0.989
2.300000,-0.0156,0.6926,0.7043,0.988
2.302000,-0.0134,0.6918,0.7024,0.986
2.306000,-0.0122,0.6899,0.6994,0.982
2.313000,-0.0115,0.6901,0.6955,0.980
2.313000,-0.0103,0.6906,0.6928,0.978
2.314000,-0.0103,0.6889,0.6914,0.976
2.315000,-0.0117,0.6874,0.6894,0.974
2.318000,-0.0139,0.6870,0.6860,0.971
2.320000,-0.0171,0.6860,0.6826,0.968
2.323000,-0.0193,0.6848,0.6799,0.965
2.327000,-0.0208,0.6838,0.6774,0.963
2.330000,-0.0242,0.6813,0.6747,0.959
2.331000,-0.0278,0.6784,0.6735,0.956
2.332000,-0.0315,0.6774,0.6730,0.955
2.334000,-0.0359,0.6765,0.6728,0.955
2.336000,-0.0391,0.6755,0.6752,0.956
2.339000,-0.0420,0.6743,0.6796,0.958
2.343000,-0.0454,0.6735,0.6831,0.960
2.345000,-0.0491,0.6716,0.6870,0.962
2.346000,-0.0518,0.6711,0.6911,0.965
2.349000,-0.0523,0.6716,0.6958,0.968
2.351000,-0.0525,0.6694,0.7024,0.972
2.354000,-0.0528,0.6677,0.7082,0.975
2.356000,-0.0535,0.6669,0.7136,0.978
2.360000,-0.0542,0.6657,0.7182,0.981
2.361000,-0.0537,0.6640,0.7221,0.982
2.364000,-0.0528,0.6638,0.7270,0.986
2.366000,-0.0520,0.6650,0.7322,0.990
2.369000,-0.0513,0.6647,0.7334,0.991
2.371000,-0.0498,0.6640,0.7356,0.992
2.375000,-0.0479,0.6633,0.7388,0.994
2.376000,-0.0476,0.6640,0.7385,0.994
2.379000,-0.0476,0.6655,0.7373,0.994
2.381000,-0.0471,0.6667,0.7383,0.996
2.384000,-0.0479,0.6674,0.7388,0.997
2.386000,-0.0474,0.6669,0.7370,0.995
2.388000,-0.0464,0.6689,0.7363,0.996
2.391000,-0.0452,0.6716,0.7353,0.997
2.393000,-0.0440,0.6747,0.7334,0.998
2.396000,-0.0425,0.6787,0.7324,0.999
2.399000,-0.0408,0.6823,0.7322,1.002
2.401000,-0.0393,0.6852,0.7317,1.003
2.403000,-0.0364,0.6894,0.7300,1.005
2.406000,-0.0332,0.6940,0.7260,1.005
2.408000,-0.0325,0.6980,0.7221,1.005
2.410000,-0.0320,0.7016,0.7195,1.005
2.413000,-0.0315,0.7060,0.7153,1.006
2.415000,-0.0322,0.7087,0.7085,1.003
2.418000,-0.0330,0.7124,0.7028,1.001
2.420000,-0.0330,0.7175,0.6992,1.002
2.427000,-0.0332,0.7219,0.6936,1.002
2.428000,-0.0344,0.7258,0.6877,1.000
2.428000,-0.0371,0.7302,0.6833,1.001
2.431000,-0.0401,0.7346,0.6789,1.001
2.433000,-0.0430,0.7385,0.6755,1.002
2.436000,-0.0452,0.7424,0.6728,1.003
2.438000,-0.0462,0.7461,0.6713,1.005
2.441000,-0.0486,0.7493,0.6718,1.008
2.443000,-0.0515,0.7515,0.6723,1.010
2.445000,-0.0540,0.7534,0.6740,1.012
2.448000,-0.0555,0.7566,0.6787,1.018
2.450000,-0.0562,0.7607,0.6828,1.024
2.453000,-0.0591,0.7642,0.6872,1.029
2.455000,-0.0630,0.7654,0.6950,1.036
2.458000,-0.0642,0.7668,0.7019,1.042
2.461000,-0.0628,0.7681,0.7085,1.047
2.463000,-0.0621,0.7690,0.7168,1.053
2.465000,-0.0621,0.7710,0.7268,1.061
2.467000,-0.0623,0.7710,0.7351,1.067
2.470000,-0.0647,0.7708,0.7412,1.071
2.472000,-0.0667,0.7695,0.7475,1.075
2.475000,-0.0674,0.7656,0.7532,1.076
2.477000,-0.0689,0.7620,0.7561,1.076
2.480000,-0.0701,0.7588,0.7583,1.075
2.482000,-0.0713,0.7556,0.7590,1.073
2.485000,-0.0748,0.7515,0.7576,1.070
2.487000,-0.0774,0.7456,0.7563,1.065
2.489000,-0.0799,0.7392,0.7546,1.059
2.493000,-0.0835,0.7348,0.7522,1.055
2.494000,-0.0865,0.7309,0.7495,1.050
2.497000,-0.0879,0.7256,0.7475,1.045
2.499000,-0.0879,0.7187,0.7453,1.039
2.502000,-0.0884,0.7131,0.7431,1.034
2.504000,-0.0901,0.7089,0.7434,1.031
2.511000,-0.0923,0.7026,0.7412,1.025
2.512000,-0.0941,0.6967,0.7380,1.019
2.512000,-0.0945,0.6909,0.7370,1.015
2.516000,-0.0960,0.6840,0.7366,1.010
2.517000,-0.0985,0.6796,0.7356,1.006
2.519000,-0.0994,0.6755,0.7344,1.003
2.522000,-0.0994,0.6699,0.7334,0.998
2.526000,-0.0992,0.6660,0.7331,0.995
2.527000,-0.0989,0.6630,0.7324,0.993
2.529000,-0.0994,0.6606,0.7331,0.992
2.533000,-0.1011,0.6596,0.7346,0.992
2.534000,-0.1028,0.6581,0.7361,0.993
2.537000,-0.1036,0.6562,0.7380,0.993
2.539000,-0.1036,0.6542,0.7405,0.993
2.541000,-0.1024,0.6537,0.7439,0.996
2.544000,-0.1009,0.6547,0.7466,0.998
2.546000,-0.1004,0.6569,0.7507,1.003
2.549000,-0.1004,0.6584,0.7551,1.007
2.551000,-0.0999,0.6594,0.7595,1.011
2.554000,-0.1002,0.6620,0.7637,1.016
2.556000,-0.1009,0.6652,0.7676,1.021
2.559000,-0.1014,0.6679,0.7722,1.026
2.561000,-0.1024,0.6696,0.7778,1.031
2.563000,-0.1014,0.6713,0.7817,1.035
2.566000,-0.0989,0.6743,0.7835,1.038
2.568000,-0.0977,0.6752,0.7859,1.041
2.571000,-0.0960,0.6762,0.7883,1.043
2.574000,-0.0923,0.6782,0.7908,1.046
2.576000,-0.0889,0.6777,0.7918,1.046
2.579000,-0.0872,0.6774,0.7908,1.045
2.581000,-0.0853,0.6769,0.7891,1.043
2.583000,-0.0833,0.6769,0.7866,1.041
2.586000,-0.0826,0.6757,0.7839,1.038
2.589000,-0.0816,0.6740,0.7808,1.035
2.592000,-0.0823,0.6733,0.7783,1.032
2.596000,-0.0838,0.6716,0.7756,1.029
2.597000,-0.0850,0.6703,0.7720,1.026
2.598000,-0.0875,0.6703,0.7698,1.024
2.601000,-0.0899,0.6708,0.7676,1.023
2.603000,-0.0904,0.6703,0.7651,1.021
2.606000,-0.0921,0.6684,0.7622,1.018
2.608000,-0.0945,0.6672,0.7593,1.015
2.611000,-0.0963,0.6669,0.7546,1.012
2.613000,-0.0980,0.6660,0.7490,1.007
2.616000,-0.1009,0.6638,0.7453,1.003
2.618000,-0.1028,0.6630,0.7429,1.001
2.620000,-0.1041,0.6633,0.7397,0.999
2.627000,-0.1055,0.6628,0.7353,0.996
2.629000,-0.1053,0.6623,0.7309,0.992
2.629000,-0.1063,0.6616,0.7265,0.988
2.633000,-0.1080,0.6613,0.7226,0.985
2.634000,-0.1080,0.6623,0.7197,0.984
2.639000,-0.1077,0.6633,0.7177,0.983
2.639000,-0.1070,0.6647,0.7163,0.983
2.642000,-0.1055,0.6664,0.7141,0.982
2.643000,-0.1041,0.6674,0.7158,0.984
2.645000,-0.1026,0.6703,0.7187,0.988
2.648000,-0.1014,0.6723,0.7199,0.990
2.650000,-0.0982,0.6738,0.7251,0.995
2.652000,-0.0945,0.6745,0.7314,0.999
2.655000,-0.0926,0.6738,0.7368,1.003
2.658000,-0.0911,0.6745,0.7446,1.009
2.660000,-0.0899,0.6757,0.7524,1.015
2.662000,-0.0894,0.6760,0.7590,1.020
2.665000,-0.0884,0.6757,0.7664,1.026
2.667000,-0.0870,0.6738,0.7747,1.030
2.670000,-0.0872,0.6723,0.7815,1.035
2.672000,-0.0879,0.6716,0.7876,1.039
2.676000,-0.0887,0.6691,0.7944,1.042
2.678000,-0.0904,0.6674,0.7991,1.045
2.680000,-0.0919,0.6640,0.8037,1.047
2.682000,-0.0923,0.6606,0.8091,1.049
2.684000,-0.0936,0.6601,0.8125,1.051
2.687000,-0.0928,0.6586,0.8142,1.051
2.690000,-0.0928,0.6572,0.8150,1.051
2.692000,-0.0950,0.6559,0.8177,1.053
2.695000,-0.0989,0.6540,0.8213,1.055
2.698000,-0.1016,0.6523,0.8250,1.057
2.699000,-0.1024,0.6513,0.8301,1.060
2.702000,-0.1028,0.6520,0.8328,1.063
2.704000,-0.1021,0.6518,0.8348,1.064
2.707000,-0.1019,0.6508,0.8370,1.065
2.709000,-0.1028,0.6515,0.8389,1.067
2.712000,-0.1036,0.6513,0.8416,1.069
2.714000,-0.1048,0.6510,0.8438,1.071
2.716000,-0.1060,0.6528,0.8440,1.072
2.719000,-0.1050,0.6545,0.8431,1.072
2.721000,-0.1041,0.6557,0.8436,1.073
2.724000,-0.1046,0.6562,0.8443,1.074
2.727000,-0.1043,0.6574,0.8426,1.074
2.729000,-0.1028,0.6591,0.8396,1.072
2.731000,-0.1014,0.6601,0.8367,1.071
2.734000,-0.1004,0.6618,0.8348,1.070
2.736000,-0.1006,0.6630,0.8309,1.068
2.739000,-0.0994,0.6642,0.8262,1.065
2.742000,-0.0975,0.6652,0.8206,1.061
2.744000,-0.0958,0.6655,0.8152,1.057
2.746000,-0.0938,0.6662,0.8096,1.053
