time,gFx,gFy,gFz,TgF
4.937000,0.0386,0.0633,0.9691,0.972
4.940000,0.0386,0.0667,0.9562,0.959
4.943000,0.0398,0.0686,0.9442,0.948
4.945000,0.0408,0.0708,0.9315,0.935
4.947000,0.0403,0.0740,0.9181,0.922
4.950000,0.0403,0.0774,0.9051,0.909
4.953000,0.0420,0.0801,0.8905,0.895
4.955000,0.0425,0.0840,0.8716,0.877
4.957000,0.0437,0.0892,0.8545,0.860
4.959000,0.0445,0.0933,0.8428,0.849
4.963000,0.0452,0.0975,0.8291,0.836
4.964000,0.0486,0.1031,0.8147,0.823
4.967000,0.0518,0.1075,0.8028,0.812
4.969000,0.0518,0.1126,0.7923,0.802
4.972000,0.0523,0.1190,0.7866,0.797
4.974000,0.0545,0.1248,0.7803,0.792
4.977000,0.0547,0.1305,0.7744,0.787
4.980000,0.0562,0.1361,0.7710,0.785
4.982000,0.0591,0.1424,0.7671,0.782
4.984000,0.0613,0.1468,0.7671,0.783
4.987000,0.0647,0.1485,0.7717,0.789
4.989000,0.0679,0.1515,0.7764,0.794
4.992000,0.0704,0.1549,0.7778,0.796
4.994000,0.0730,0.1573,0.7793,0.798
4.999000,0.0748,0.1598,0.7800,0.800
4.999000,0.0760,0.1620,0.7800,0.800
5.001000,0.0787,0.1647,0.7808,0.802
5.005000,0.0823,0.1678,0.7803,0.802
5.007000,0.0843,0.1703,0.7813,0.804
5.009000,0.0877,0.1710,0.7844,0.808
5.015000,0.0904,0.1705,0.7898,0.813
5.016000,0.0933,0.1688,0.7971,0.820
5.016000,0.0982,0.1659,0.8054,0.828
5.020000,0.1026,0.1644,0.8133,0.836
5.021000,0.1085,0.1642,0.8194,0.843
5.045000,0.1134,0.1647,0.8252,0.849
5.049000,0.1192,0.1683,0.8291,0.854
5.049000,0.1261,0.1725,0.8326,0.860
5.049000,0.1317,0.1754,0.8374,0.866
5.049000,0.1390,0.1781,0.8409,0.871
5.050000,0.1449,0.1803,0.8465,0.878
5.050000,0.1510,0.1813,0.8560,0.888
5.050000,0.1578,0.1796,0.8697,0.902
5.050000,0.1629,0.1764,0.8870,0.919
5.051000,0.1671,0.1710,0.9068,0.938
5.051000,0.1703,0.1661,0.9291,0.959
5.051000,0.1754,0.1622,0.9537,0.983
5.053000,0.1825,0.1585,0.9794,1.009
5.056000,0.1888,0.1568,1.0058,1.035
5.058000,0.1937,0.1544,1.0331,1.062
5.063000,0.1986,0.1524,1.0617,1.091
5.064000,0.2033,0.1502,1.0898,1.119
5.066000,0.2064,0.1466,1.1199,1.148
5.068000,0.2091,0.1414,1.1523,1.180
5.071000,0.2111,0.1378,1.1861,1.213
5.073000,0.2118,0.1336,1.2198,1.245
5.075000,0.2123,0.1268,1.2520,1.276
5.078000,0.2123,0.1199,1.2835,1.306
5.081000,0.2133,0.1141,1.3111,1.333
5.083000,0.2150,0.1090,1.3348,1.356
5.085000,0.2164,0.1031,1.3551,1.376
5.088000,0.2179,0.0992,1.3690,1.390
5.090000,0.2169,0.0960,1.3790,1.399
5.093000,0.2138,0.0950,1.3866,1.406
5.096000,0.2116,0.0963,1.3900,1.409
5.098000,0.2084,0.0977,1.3898,1.409
5.100000,0.2035,0.0985,1.3852,1.403
5.103000,0.1986,0.0994,1.3783,1.396
5.106000,0.1937,0.1011,1.3678,1.385
5.108000,0.1910,0.1011,1.3529,1.370
5.117000,0.1866,0.1016,1.3353,1.352
5.118000,0.1798,0.1019,1.3121,1.328
5.118000,0.1732,0.1021,1.2843,1.300
5.119000,0.1678,0.1041,1.2540,1.269
5.120000,0.1629,0.1092,1.2207,1.236
5.123000,0.1563,0.1153,1.1873,1.203
5.126000,0.1510,0.1209,1.1538,1.170
5.145000,0.1476,0.1278,1.1213,1.138
5.146000,0.1422,0.1329,1.0918,1.109
5.147000,0.1370,0.1358,1.0639,1.081
5.147000,0.1327,0.1400,1.0375,1.055
5.148000,0.1283,0.1427,1.0116,1.030
5.148000,0.1253,0.1424,0.9874,1.006
5.149000,0.1217,0.1432,0.9662,0.984
5.149000,0.1185,0.1451,0.9471,0.965
5.149000,0.1168,0.1480,0.9303,0.949
5.152000,0.1165,0.1532,0.9144,0.934
5.153000,0.1141,0.1578,0.9005,0.921
5.155000,0.1099,0.1590,0.8895,0.910
5.158000,0.1041,0.1595,0.8800,0.900
5.161000,0.0967,0.1607,0.8707,0.891
5.162000,0.0904,0.1625,0.8611,0.881
5.167000,0.0831,0.1632,0.8523,0.872
5.167000,0.0757,0.1620,0.8440,0.863
5.170000,0.0696,0.1590,0.8362,0.854
5.172000,0.0652,0.1568,0.8304,0.848
5.174000,0.0633,0.1542,0.8252,0.842
5.178000,0.0613,0.1505,0.8218,0.838
5.180000,0.0599,0.1473,0.8206,0.836
5.182000,0.0591,0.1446,0.8228,0.837
5.184000,0.0594,0.1417,0.8296,0.844
5.186000,0.0601,0.1397,0.8401,0.854
5.189000,0.0596,0.1390,0.8506,0.864
5.192000,0.0601,0.1370,0.8631,0.876
5.197000,0.0623,0.1349,0.8780,0.890
5.198000,0.0642,0.1309,0.8922,0.904
5.200000,0.0674,0.1280,0.9039,0.915
5.202000,0.0723,0.1273,0.9142,0.926
5.204000,0.0767,0.1253,0.9232,0.935
5.207000,0.0823,0.1239,0.9295,0.941
5.209000,0.0862,0.1221,0.9352,0.947
5.214000,0.0884,0.1207,0.9410,0.953
5.215000,0.0897,0.1209,0.9469,0.959
5.217000,0.0894,0.1204,0.9520,0.964
5.219000,0.0899,0.1204,0.9581,0.970
5.223000,0.0899,0.1199,0.9628,0.974
5.227000,0.0901,0.1195,0.9667,0.978
5.227000,0.0909,0.1190,0.9703,0.982
5.240000,0.0931,0.1182,0.9735,0.985
5.242000,0.0965,0.1192,0.9762,0.988
5.242000,0.0994,0.1199,0.9784,0.991
5.242000,0.1024,0.1209,0.9806,0.993
5.242000,0.1065,0.1246,0.9804,0.994
5.245000,0.1102,0.1280,0.9782,0.993
5.245000,0.1126,0.1312,0.9767,0.992
5.248000,0.1173,0.1344,0.9752,0.991
5.250000,0.1234,0.1370,0.9708,0.988
5.251000,0.1305,0.1402,0.9669,0.986
5.253000,0.1373,0.1439,0.9637,0.984
5.256000,0.1422,0.1466,0.9591,0.981
5.259000,0.1451,0.1483,0.9559,0.978
5.263000,0.1473,0.1495,0.9542,0.977
5.264000,0.1468,0.1507,0.9520,0.975
5.266000,0.1432,0.1510,0.9506,0.973
5.269000,0.1370,0.1483,0.9486,0.970
5.270000,0.1305,0.1458,0.9476,0.968
5.273000,0.1236,0.1422,0.9471,0.966
5.275000,0.1160,0.1361,0.9491,0.966
5.278000,0.1094,0.1312,0.9537,0.969
5.280000,0.1036,0.1273,0.9591,0.973
5.283000,0.0985,0.1231,0.9652,0.978
5.285000,0.0970,0.1197,0.9696,0.982
5.288000,0.0953,0.1185,0.9757,0.987
5.291000,0.0938,0.1178,0.9850,0.996
5.293000,0.0963,0.1175,0.9914,1.003
5.297000,0.0977,0.1204,0.9984,1.010
5.298000,0.1006,0.1229,1.0072,1.020
5.303000,0.1046,0.1234,1.0143,1.027
5.304000,0.1092,0.1226,1.0212,1.034
5.305000,0.1119,0.1231,1.0260,1.039
5.308000,0.1131,0.1229,1.0309,1.044
5.327000,0.1160,0.1195,1.0356,1.049
5.328000,0.1175,0.1160,1.0397,1.053
5.329000,0.1180,0.1160,1.0449,1.058
5.329000,0.1195,0.1165,1.0453,1.059
5.329000,0.1209,0.1168,1.0407,1.054
5.329000,0.1221,0.1182,1.0341,1.048
5.329000,0.1226,0.1221,1.0256,1.040
5.330000,0.1229,0.1263,1.0131,1.028
5.330000,0.1236,0.1305,0.9977,1.014
5.332000,0.1234,0.1344,0.9816,0.998
5.335000,0.1248,0.1385,0.9659,0.984
5.337000,0.1273,0.1432,0.9520,0.971
5.339000,0.1287,0.1461,0.9396,0.960
5.342000,0.1322,0.1488,0.9305,0.952
5.345000,0.1368,0.1517,0.9254,0.948
5.347000,0.1410,0.1542,0.9203,0.944
5.350000,0.1441,0.1566,0.9137,0.938
5.353000,0.1468,0.1576,0.9068,0.932
5.355000,0.1500,0.1576,0.9029,0.929
5.357000,0.1551,0.1554,0.9017,0.928
5.360000,0.1615,0.1515,0.9022,0.929
5.363000,0.1673,0.1495,0.9063,0.934
5.365000,0.1732,0.1466,0.9124,0.940
5.367000,0.1796,0.1441,0.9208,0.949
5.369000,0.1837,0.1417,0.9322,0.961
5.372000,0.1869,0.1366,0.9454,0.973
5.374000,0.1930,0.1339,0.9591,0.987
5.378000,0.1991,0.1341,0.9735,1.003
5.379000,0.2028,0.1339,0.9884,1.018
5.382000,0.2064,0.1327,1.0028,1.032
5.384000,0.2094,0.1297,1.0168,1.046
5.386000,0.2120,0.1273,1.0309,1.060
5.389000,0.2138,0.1243,1.0473,1.076
5.391000,0.2118,0.1182,1.0642,1.091
5.396000,0.2086,0.1131,1.0820,1.108
5.397000,0.2050,0.1077,1.0998,1.124
5.399000,0.2028,0.1009,1.1177,1.140
5.401000,0.1998,0.0953,1.1357,1.157
5.404000,0.1971,0.0897,1.1511,1.171
5.406000,0.1940,0.0857,1.1648,1.184
5.409000,0.1891,0.0818,1.1782,1.196
5.417000,0.1864,0.0772,1.1907,1.208
5.427000,0.1827,0.0740,1.2017,1.218
5.427000,0.1810,0.0713,1.2100,1.226
5.428000,0.1815,0.0708,1.2154,1.231
5.428000,0.1798,0.0711,1.2176,1.233
5.428000,0.1791,0.0694,1.2166,1.232
5.455000,0.1786,0.0699,1.2129,1.228
5.456000,0.1778,0.0728,1.2058,1.221
5.456000,0.1786,0.0750,1.1951,1.211
5.457000,0.1803,0.0796,1.1807,1.197
5.457000,0.1798,0.0850,1.1626,1.179
5.457000,0.1805,0.0901,1.1411,1.159
5.458000,0.1820,0.0970,1.1179,1.137
5.458000,0.1808,0.1038,1.0927,1.112
5.458000,0.1783,0.1102,1.0664,1.087
5.459000,0.1752,0.1151,1.0427,1.064
5.459000,0.1732,0.1185,1.0192,1.041
5.459000,0.1700,0.1224,0.9957,1.018
5.460000,0.1664,0.1265,0.9769,0.999
5.460000,0.1642,0.1317,0.9584,0.981
5.464000,0.1627,0.1370,0.9410,0.965
5.465000,0.1644,0.1427,0.9234,0.949
5.466000,0.1686,0.1493,0.9051,0.933
5.468000,0.1727,0.1559,0.8878,0.918
5.470000,0.1756,0.1612,0.8731,0.905
5.473000,0.1774,0.1673,0.8611,0.895
5.475000,0.1783,0.1744,0.8514,0.887
5.478000,0.1774,0.1786,0.8440,0.881
5.480000,0.1749,0.1813,0.8374,0.875
5.483000,0.1722,0.1847,0.8318,0.869
5.485000,0.1695,0.1886,0.8277,0.866
5.488000,0.1669,0.1915,0.8240,0.862
5.490000,0.1629,0.1913,0.8194,0.857
5.492000,0.1590,0.1906,0.8145,0.851
5.496000,0.1585,0.1908,0.8101,0.847
5.497000,0.1583,0.1888,0.8064,0.843
5.500000,0.1573,0.1864,0.8028,0.839
5.502000,0.1556,0.1849,0.8008,0.836
5.505000,0.1551,0.1852,0.7998,0.836
5.507000,0.1571,0.1876,0.7981,0.835
5.516000,0.1571,0.1893,0.7969,0.834
5.516000,0.1556,0.1910,0.7957,0.833
5.517000,0.1568,0.1930,0.7962,0.834
5.518000,0.1578,0.1932,0.7974,0.836
5.520000,0.1581,0.1918,0.7976,0.835
5.522000,0.1598,0.1901,0.7976,0.835
5.526000,0.1615,0.1879,0.8003,0.838
5.548000,0.1634,0.1862,0.8052,0.842
5.549000,0.1647,0.1837,0.8120,0.849
5.550000,0.1654,0.1798,0.8203,0.856
5.550000,0.1656,0.1764,0.8282,0.863
5.550000,0.1669,0.1730,0.8372,0.871
5.550000,0.1676,0.1703,0.8484,0.881
5.551000,0.1669,0.1676,0.8577,0.890
5.551000,0.1681,0.1644,0.8682,0.899
5.551000,0.1708,0.1622,0.8812,0.912
5.552000,0.1725,0.1585,0.8924,0.923
5.552000,0.1725,0.1542,0.9041,0.933
5.554000,0.1717,0.1539,0.9178,0.946
5.557000,0.1708,0.1529,0.9322,0.960
5.559000,0.1678,0.1495,0.9466,0.973
5.563000,0.1651,0.1476,0.9598,0.985
5.564000,0.1634,0.1441,0.9725,0.997
5.567000,0.1625,0.1395,0.9855,1.008
5.569000,0.1600,0.1353,0.9972,1.019
5.571000,0.1568,0.1319,1.0041,1.025
5.574000,0.1527,0.1300,1.0082,1.028
5.576000,0.1485,0.1265,1.0087,1.027
5.579000,0.1466,0.1239,1.0077,1.026
5.581000,0.1449,0.1248,1.0060,1.024
5.584000,0.1444,0.1263,1.0021,1.020
5.586000,0.1441,0.1278,0.9979,1.016
5.589000,0.1427,0.1309,0.9914,1.010
5.591000,0.1422,0.1322,0.9852,1.004
5.595000,0.1407,0.1319,0.9804,0.999
5.596000,0.1378,0.1329,0.9752,0.994
5.599000,0.1363,0.1334,0.9696,0.988
5.602000,0.1366,0.1346,0.9633,0.982
5.604000,0.1361,0.1366,0.9552,0.974
5.606000,0.1351,0.1370,0.9471,0.966
5.608000,0.1356,0.1392,0.9398,0.960
5.616000,0.1373,0.1412,0.9332,0.954
5.617000,0.1375,0.1424,0.9256,0.947
5.617000,0.1366,0.1429,0.9166,0.938
5.619000,0.1388,0.1441,0.9078,0.930
5.621000,0.1419,0.1449,0.9002,0.923
5.624000,0.1432,0.1456,0.8946,0.918
5.626000,0.1441,0.1478,0.8912,0.915
5.645000,0.1458,0.1480,0.8900,0.914
5.646000,0.1473,0.1466,0.8912,0.915
5.648000,0.1476,0.1466,0.8968,0.921
5.648000,0.1471,0.1456,0.9054,0.929
5.648000,0.1463,0.1441,0.9120,0.935
5.648000,0.1476,0.1461,0.9186,0.942
5.649000,0.1512,0.1476,0.9232,0.947
5.649000,0.1559,0.1488,0.9264,0.951
5.649000,0.1595,0.1510,0.9330,0.958
5.651000,0.1625,0.1532,0.9401,0.966
5.653000,0.1654,0.1544,0.9462,0.973
5.655000,0.1678,0.1542,0.9552,0.982
5.658000,0.1708,0.1542,0.9662,0.993
5.663000,0.1720,0.1537,0.9752,1.002
5.664000,0.1735,0.1524,0.9830,1.010
5.665000,0.1776,0.1507,0.9938,1.021
5.668000,0.1798,0.1456,1.0058,1.032
5.670000,0.1818,0.1402,1.0143,1.040
5.673000,0.1862,0.1363,1.0234,1.049
5.676000,0.1888,0.1329,1.0348,1.060
5.678000,0.1903,0.1305,1.0485,1.074
5.680000,0.1927,0.1285,1.0634,1.088
5.683000,0.1952,0.1270,1.0805,1.105
5.685000,0.1981,0.1285,1.0993,1.124
5.688000,0.1989,0.1287,1.1194,1.144
5.690000,0.1984,0.1283,1.1352,1.160
5.693000,0.1996,0.1278,1.1504,1.175
5.696000,0.1993,0.1258,1.1682,1.192
5.699000,0.1989,0.1231,1.1868,1.210
5.700000,0.1998,0.1197,1.2036,1.226
5.703000,0.2008,0.1165,1.2190,1.241
5.705000,0.1993,0.1143,1.2313,1.253
5.707000,0.1981,0.1112,1.2378,1.259
5.714000,0.1949,0.1055,1.2452,1.265
5.714000,0.1893,0.1019,1.2506,1.269
5.716000,0.1842,0.0987,1.2506,1.268
5.717000,0.1783,0.0967,1.2454,1.262
5.721000,0.1744,0.0960,1.2342,1.250
5.723000,0.1700,0.0963,1.2168,1.232
5.725000,0.1629,0.0997,1.1956,1.211
5.737000,0.1563,0.1031,1.1704,1.185
5.738000,0.1485,0.1080,1.1409,1.156
5.738000,0.1407,0.1151,1.1106,1.125
5.738000,0.1346,0.1234,1.0810,1.096
5.739000,0.1300,0.1324,1.0512,1.067
5.740000,0.1275,0.1407,1.0221,1.040
5.742000,0.1283,0.1480,0.9926,1.012
5.744000,0.1309,0.1549,0.9645,0.986
5.747000,0.1334,0.1605,0.9401,0.963
5.749000,0.1351,0.1647,0.9159,0.940
5.752000,0.1356,0.1695,0.8931,0.919
5.754000,0.1361,0.1737,0.8731,0.901
5.757000,0.1385,0.1754,0.8538,0.883
5.760000,0.1407,0.1774,0.8396,0.870
5.763000,0.1436,0.1800,0.8282,0.860
5.765000,0.1463,0.1832,0.8174,0.850
5.767000,0.1493,0.1866,0.8086,0.843
5.771000,0.1537,0.1891,0.8040,0.840
5.772000,0.1556,0.1915,0.8035,0.841
5.775000,0.1600,0.1945,0.8050,0.843
5.778000,0.1683,0.1964,0.8118,0.852
5.780000,0.1769,0.1974,0.8203,0.862
5.782000,0.1859,0.1984,0.8277,0.871
5.784000,0.1954,0.1976,0.8392,0.884
5.786000,0.2062,0.1957,0.8555,0.902
5.789000,0.2145,0.1945,0.8746,0.921
5.792000,0.2211,0.1932,0.8958,0.943
5.794000,0.2277,0.1915,0.9168,0.964
5.797000,0.2306,0.1896,0.9364,0.983
5.799000,0.2331,0.1862,0.9567,1.002
5.802000,0.2362,0.1815,0.9762,1.021
5.804000,0.2379,0.1781,0.9960,1.039
5.806000,0.2389,0.1747,1.0180,1.060
5.809000,0.2394,0.1710,1.0395,1.080
5.811000,0.2382,0.1669,1.0590,1.098
5.815000,0.2360,0.1627,1.0751,1.113
5.817000,0.2338,0.1585,1.0891,1.125
5.819000,0.2299,0.1534,1.1020,1.136
5.821000,0.2257,0.1485,1.1115,1.144
5.824000,0.2223,0.1446,1.1189,1.150
5.826000,0.2194,0.1400,1.1240,1.154
5.830000,0.2162,0.1368,1.1260,1.155
5.831000,0.2140,0.1344,1.1255,1.153
5.834000,0.2123,0.1312,1.1218,1.149
5.836000,0.2101,0.1302,1.1135,1.141
5.838000,0.2062,0.1302,1.1018,1.128
5.841000,0.2018,0.1297,1.0869,1.113
5.856000,0.2006,0.1305,1.0695,1.096
5.857000,0.1989,0.1324,1.0507,1.078
5.858000,0.1984,0.1358,1.0300,1.058
5.858000,0.1991,0.1385,1.0104,1.039
5.858000,0.1981,0.1424,0.9896,1.019
5.858000,0.1984,0.1473,0.9691,1.000
5.858000,0.1981,0.1510,0.9530,0.985
5.862000,0.1959,0.1534,0.9393,0.972
5.863000,0.1940,0.1551,0.9251,0.958
5.865000,0.1932,0.1554,0.9107,0.944
5.868000,0.1930,0.1563,0.8978,0.932
5.870000,0.1937,0.1581,0.8873,0.922
5.873000,0.1949,0.1585,0.8778,0.913
5.875000,0.1952,0.1603,0.8665,0.903
5.878000,0.1962,0.1620,0.8550,0.892
5.880000,0.1976,0.1639,0.8458,0.884
5.883000,0.1986,0.1659,0.8392,0.878
5.885000,0.1981,0.1678,0.8328,0.872
5.887000,0.1964,0.1693,0.8306,0.870
5.890000,0.1952,0.1713,0.8299,0.870
5.892000,0.1937,0.1727,0.8296,0.869
5.897000,0.1915,0.1735,0.8311,0.870
5.898000,0.1893,0.1732,0.8343,0.873
5.900000,0.1857,0.1715,0.8370,0.874
5.902000,0.1815,0.1698,0.8421,0.878
5.905000,0.1771,0.1666,0.8497,0.884
5.907000,0.1725,0.1637,0.8531,0.886
5.916000,0.1693,0.1612,0.8543,0.886
5.918000,0.1664,0.1585,0.8570,0.887
5.919000,0.1627,0.1578,0.8609,0.890
5.919000,0.1605,0.1595,0.8655,0.895
5.921000,0.1612,0.1607,0.8694,0.899
5.922000,0.1639,0.1617,0.8716,0.902
5.925000,0.1686,0.1647,0.8729,0.904
5.949000,0.1735,0.1688,0.8726,0.906
5.950000,0.1818,0.1727,0.8709,0.906
5.950000,0.1932,0.1771,0.8675,0.906
5.950000,0.2015,0.1805,0.8663,0.908
5.950000,0.2086,0.1815,0.8677,0.911
5.950000,0.2145,0.1844,0.8707,0.915
5.951000,0.2196,0.1874,0.8756,0.922
5.951000,0.2248,0.1871,0.8804,0.928
5.951000,0.2267,0.1849,0.8875,0.935
5.951000,0.2291,0.1840,0.8980,0.945
5.951000,0.2323,0.1820,0.9078,0.955
5.955000,0.2350,0.1774,0.9154,0.962
5.957000,0.2379,0.1727,0.9239,0.970
5.959000,0.2404,0.1695,0.9344,0.980
5.961000,0.2421,0.1659,0.9462,0.991
5.965000,0.2431,0.1617,0.9584,1.002
5.967000,0.2428,0.1573,0.9706,1.013
5.970000,0.2409,0.1542,0.9833,1.024
5.971000,0.2370,0.1520,1.0001,1.039
5.975000,0.2316,0.1471,1.0192,1.055
5.978000,0.2262,0.1405,1.0370,1.071
5.979000,0.2196,0.1346,1.0536,1.085
5.982000,0.2128,0.1287,1.0703,1.099
5.984000,0.2067,0.1217,1.0900,1.116
5.987000,0.2015,0.1153,1.1074,1.131
5.989000,0.1974,0.1092,1.1201,1.143
5.992000,0.1940,0.1041,1.1330,1.154
5.995000,0.1893,0.0985,1.1416,1.161
5.996000,0.1822,0.0936,1.1462,1.164
5.999000,0.1761,0.0909,1.1501,1.167
6.002000,0.1698,0.0879,1.1531,1.169
6.004000,0.1620,0.0850,1.1519,1.166
6.006000,0.1515,0.0843,1.1467,1.160
6.008000,0.1383,0.0845,1.1416,1.153
6.011000,0.1248,0.0826,1.1367,1.147
6.014000,0.1126,0.0821,1.1323,1.141
6.016000,0.1031,0.0826,1.1250,1.133
6.019000,0.0965,0.0833,1.1150,1.122
6.021000,0.0933,0.0857,1.1040,1.111
6.024000,0.0911,0.0882,1.0915,1.099
6.026000,0.0860,0.0894,1.0788,1.086
6.033000,0.0801,0.0884,1.0668,1.073
6.035000,0.0750,0.0870,1.0546,1.061
6.036000,0.0699,0.0882,1.0424,1.048
6.036000,0.0657,0.0901,1.0329,1.039
6.039000,0.0647,0.0933,1.0248,1.031
6.041000,0.0660,0.0980,1.0155,1.022
6.068000,0.0677,0.1024,1.0085,1.016
6.069000,0.0721,0.1090,0.9994,1.008
6.070000,0.0782,0.1158,0.9894,0.999
6.070000,0.0828,0.1217,0.9826,0.994
6.070000,0.0853,0.1263,0.9765,0.988
6.071000,0.0867,0.1312,0.9713,0.984
6.071000,0.0872,0.1344,0.9686,0.982
6.072000,0.0853,0.1363,0.9684,0.982
6.072000,0.0831,0.1370,0.9691,0.982
6.072000,0.0804,0.1383,0.9716,0.985
6.073000,0.0777,0.1402,0.9757,0.989
6.073000,0.0738,0.1402,0.9791,0.992
6.074000,0.0677,0.1410,0.9816,0.994
6.075000,0.0623,0.1417,0.9823,0.994
6.078000,0.0559,0.1417,0.9796,0.991
6.081000,0.0489,0.1405,0.9755,0.987
6.083000,0.0432,0.1380,0.9730,0.984
6.086000,0.0388,0.1368,0.9743,0.985
6.088000,0.0352,0.1346,0.9772,0.987
6.090000,0.0322,0.1324,0.9808,0.990
6.093000,0.0313,0.1295,0.9855,0.994
6.095000,0.0296,0.1256,0.9889,0.997
6.098000,0.0261,0.1229,0.9923,1.000
6.100000,0.0239,0.1204,0.9972,1.005
6.102000,0.0232,0.1207,1.0023,1.010
6.105000,0.0244,0.1246,1.0033,1.011
6.107000,0.0274,0.1292,1.0023,1.011
6.110000,0.0327,0.1344,1.0023,1.012
6.114000,0.0408,0.1400,1.0014,1.012
6.115000,0.0498,0.1454,0.9989,1.011
6.117000,0.0608,0.1495,0.9965,1.009
6.123000,0.0704,0.1520,0.9953,1.009
6.123000,0.0774,0.1524,0.9953,1.010
6.125000,0.0843,0.1546,0.9957,1.011
6.137000,0.0882,0.1576,0.9967,1.013
6.137000,0.0911,0.1578,0.9967,1.013
6.138000,0.0938,0.1585,0.9950,1.012
6.138000,0.0948,0.1588,0.9882,1.005
6.138000,0.0967,0.1588,0.9799,0.997
6.140000,0.1002,0.1600,0.9713,0.989
6.142000,0.1036,0.1598,0.9606,0.979
6.144000,0.1053,0.1605,0.9491,0.968
6.147000,0.1070,0.1639,0.9371,0.957
6.149000,0.1112,0.1678,0.9227,0.944
6.153000,0.1163,0.1713,0.9056,0.929
6.154000,0.1212,0.1747,0.8873,0.912
6.157000,0.1256,0.1774,0.8685,0.895
6.159000,0.1295,0.1791,0.8497,0.878
6.162000,0.1327,0.1791,0.8340,0.863
6.164000,0.1349,0.1793,0.8216,0.852
6.167000,0.1361,0.1805,0.8103,0.841
6.169000,0.1390,0.1815,0.8028,0.835
6.172000,0.1407,0.1798,0.7981,0.830
6.174000,0.1429,0.1774,0.7966,0.829
6.177000,0.1483,0.1747,0.7964,0.829
6.179000,0.1546,0.1713,0.7976,0.830
6.181000,0.1612,0.1700,0.8015,0.835
6.184000,0.1698,0.1698,0.8074,0.842
6.186000,0.1815,0.1678,0.8152,0.852
6.189000,0.1947,0.1669,0.8252,0.864
6.191000,0.2074,0.1676,0.8382,0.880
6.195000,0.2204,0.1688,0.8560,0.900
6.196000,0.2338,0.1681,0.8765,0.923
6.199000,0.2470,0.1661,0.8961,0.944
6.201000,0.2577,0.1627,0.9183,0.968
6.204000,0.2670,0.1571,0.9444,0.994
6.206000,0.2746,0.1517,0.9735,1.023
6.209000,0.2797,0.1454,1.0072,1.055
6.211000,0.2848,0.1388,1.0412,1.088
6.215000,0.2900,0.1341,1.0732,1.120
6.216000,0.2954,0.1307,1.1069,1.153
6.218000,0.3015,0.1278,1.1406,1.187
6.221000,0.3083,0.1253,1.1721,1.218
6.224000,0.3147,0.1241,1.2024,1.249
6.226000,0.3203,0.1229,1.2305,1.277
6.233000,0.3261,0.1199,1.2557,1.303
6.235000,0.3320,0.1180,1.2808,1.328
6.235000,0.3383,0.1168,1.3023,1.351
6.236000,0.3452,0.1151,1.3190,1.368
6.238000,0.3515,0.1138,1.3317,1.382
6.241000,0.3559,0.1136,1.3368,1.388
6.247000,0.3586,0.1131,1.3373,1.389
6.247000,0.3598,0.1148,1.3329,1.385
6.267000,0.3603,0.1195,1.3231,1.376
6.268000,0.3606,0.1241,1.3084,1.363
6.268000,0.3586,0.1280,1.2894,1.344
6.269000,0.3562,0.1317,1.2669,1.323
6.269000,0.3542,0.1361,1.2408,1.298
6.269000,0.3493,0.1395,1.2144,1.271
6.270000,0.3452,0.1412,1.1880,1.245
6.270000,0.3415,0.1451,1.1606,1.219
6.270000,0.3362,0.1490,1.1311,1.189
6.270000,0.3303,0.1515,1.0996,1.158
6.273000,0.3259,0.1549,1.0683,1.128
6.275000,0.3212,0.1581,1.0365,1.097
6.279000,0.3159,0.1593,1.0058,1.066
6.280000,0.3098,0.1600,0.9767,1.037
6.282000,0.3049,0.1607,0.9496,1.010
6.285000,0.2995,0.1612,0.9264,0.987
6.287000,0.2929,0.1615,0.9046,0.964
6.290000,0.2875,0.1627,0.8841,0.944
6.292000,0.2809,0.1639,0.8626,0.922
6.296000,0.2756,0.1661,0.8416,0.901
6.297000,0.2712,0.1691,0.8233,0.883
6.300000,0.2665,0.1705,0.8052,0.865
6.302000,0.2646,0.1737,0.7866,0.848
6.305000,0.2643,0.1788,0.7686,0.832
6.307000,0.2641,0.1825,0.7510,0.817
6.309000,0.2643,0.1837,0.7366,0.804
6.312000,0.2634,0.1862,0.7243,0.793
6.316000,0.2609,0.1881,0.7121,0.781
6.317000,0.2585,0.1876,0.7060,0.775
6.319000,0.2550,0.1840,0.7050,0.772
6.322000,0.2506,0.1781,0.7085,0.772
6.326000,0.2458,0.1703,0.7170,0.777
6.330000,0.2389,0.1610,0.7278,0.783
6.331000,0.2321,0.1524,0.7422,0.792
6.333000,0.2260,0.1456,0.7615,0.808
6.335000,0.2186,0.1405,0.7820,0.824
6.337000,0.2116,0.1361,0.8032,0.842
6.339000,0.2050,0.1349,0.8304,0.866
6.342000,0.1979,0.1346,0.8585,0.891
6.355000,0.1898,0.1324,0.8826,0.912
6.356000,0.1837,0.1295,0.9039,0.931
6.356000,0.1774,0.1253,0.9234,0.949
6.356000,0.1693,0.1173,0.9415,0.964
6.356000,0.1632,0.1075,0.9586,0.978
6.357000,0.1603,0.0989,0.9745,0.993
6.359000,0.1581,0.0941,0.9865,1.003
6.362000,0.1568,0.0894,0.9962,1.012
6.364000,0.1566,0.0840,1.0058,1.021
6.366000,0.1559,0.0823,1.0158,1.031
6.369000,0.1556,0.0809,1.0265,1.041
6.371000,0.1559,0.0787,1.0368,1.051
