time,gFx,gFy,gFz,TgF
11.425000,0.0420,0.6831,0.7024,0.981
11.427000,0.0413,0.6826,0.7009,0.979
11.429000,0.0408,0.6831,0.7011,0.980
11.432000,0.0398,0.6828,0.6987,0.978
11.434000,0.0396,0.6831,0.6950,0.975
11.438000,0.0384,0.6840,0.6931,0.975
11.441000,0.0364,0.6855,0.6892,0.973
11.442000,0.0364,0.6874,0.6848,0.971
11.444000,0.0362,0.6892,0.6816,0.970
11.447000,0.0344,0.6899,0.6767,0.967
11.450000,0.0335,0.6901,0.6718,0.964
11.452000,0.0330,0.6916,0.6677,0.962
11.455000,0.0315,0.6923,0.6618,0.958
11.457000,0.0293,0.6921,0.6579,0.955
11.461000,0.0274,0.6921,0.6557,0.954
11.462000,0.0266,0.6916,0.6525,0.951
11.465000,0.0261,0.6921,0.6476,0.948
11.467000,0.0266,0.6926,0.6442,0.946
11.470000,0.0274,0.6906,0.6440,0.945
11.472000,0.0271,0.6921,0.6447,0.946
11.474000,0.0281,0.6953,0.6454,0.949
11.477000,0.0313,0.6962,0.6474,0.951
11.480000,0.0347,0.6972,0.6525,0.956
11.482000,0.0391,0.6989,0.6591,0.961
11.485000,0.0457,0.7021,0.6652,0.968
11.491000,0.0530,0.7041,0.6730,0.975
11.492000,0.0608,0.7048,0.6823,0.983
11.492000,0.0662,0.7050,0.6906,0.989
11.502000,0.0718,0.7067,0.6984,0.996
11.503000,0.0806,0.7080,0.7063,1.003
11.503000,0.0875,0.7097,0.7143,1.011
11.503000,0.0919,0.7126,0.7207,1.018
11.516000,0.0963,0.7155,0.7258,1.024
11.516000,0.1006,0.7192,0.7314,1.031
11.517000,0.1031,0.7204,0.7370,1.036
11.517000,0.1048,0.7207,0.7409,1.039
11.517000,0.1063,0.7221,0.7441,1.042
11.517000,0.1080,0.7216,0.7463,1.044
11.519000,0.1087,0.7226,0.7468,1.045
11.521000,0.1082,0.7229,0.7451,1.044
11.524000,0.1068,0.7219,0.7397,1.039
11.526000,0.1028,0.7209,0.7348,1.035
11.528000,0.0972,0.7209,0.7290,1.030
11.531000,0.0933,0.7207,0.7195,1.023
11.534000,0.0897,0.7190,0.7104,1.015
11.536000,0.0848,0.7197,0.7024,1.009
11.539000,0.0814,0.7202,0.6923,1.002
11.541000,0.0792,0.7195,0.6821,0.995
11.543000,0.0762,0.7202,0.6735,0.989
11.546000,0.0743,0.7219,0.6652,0.984
11.549000,0.0730,0.7238,0.6596,0.982
11.551000,0.0716,0.7260,0.6569,0.982
11.553000,0.0711,0.7278,0.6547,0.981
11.556000,0.0711,0.7285,0.6530,0.981
11.558000,0.0711,0.7300,0.6523,0.982
11.561000,0.0730,0.7322,0.6530,0.984
11.564000,0.0762,0.7336,0.6540,0.986
11.565000,0.0789,0.7348,0.6537,0.987
11.568000,0.0814,0.7380,0.6547,0.990
11.570000,0.0845,0.7407,0.6564,0.993
11.573000,0.0867,0.7434,0.6572,0.996
11.576000,0.0867,0.7434,0.6574,0.996
11.579000,0.0860,0.7434,0.6574,0.996
11.581000,0.0850,0.7458,0.6572,0.998
11.583000,0.0831,0.7468,0.6562,0.998
11.590000,0.0814,0.7473,0.6559,0.998
11.591000,0.0814,0.7471,0.6569,0.998
11.591000,0.0804,0.7466,0.6598,1.000
11.601000,0.0784,0.7461,0.6635,1.002
11.601000,0.0774,0.7449,0.6684,1.004
11.601000,0.0774,0.7431,0.6728,1.005
11.602000,0.0762,0.7407,0.6735,1.004
11.620000,0.0743,0.7390,0.6752,1.004
11.621000,0.0728,0.7373,0.6774,1.004
11.621000,0.0723,0.7346,0.6791,1.003
11.621000,0.0726,0.7326,0.6840,1.005
11.622000,0.0745,0.7314,0.6921,1.010
11.622000,0.0782,0.7302,0.7028,1.017
11.622000,0.0821,0.7287,0.7163,1.025
11.622000,0.0870,0.7285,0.7285,1.034
11.622000,0.0897,0.7280,0.7424,1.044
11.625000,0.0931,0.7268,0.7563,1.053
11.627000,0.0982,0.7258,0.7666,1.060
11.630000,0.1002,0.7243,0.7773,1.067
11.632000,0.1028,0.7224,0.7861,1.073
11.634000,0.1063,0.7204,0.7913,1.075
11.638000,0.1070,0.7197,0.7957,1.078
11.640000,0.1075,0.7202,0.7957,1.079
11.643000,0.1068,0.7192,0.7915,1.075
11.644000,0.1041,0.7197,0.7866,1.071
11.647000,0.0987,0.7204,0.7781,1.065
11.650000,0.0926,0.7187,0.7649,1.054
11.652000,0.0855,0.7168,0.7497,1.041
11.654000,0.0762,0.7143,0.7336,1.027
11.657000,0.0669,0.7129,0.7168,1.013
11.660000,0.0589,0.7114,0.6989,0.999
11.662000,0.0511,0.7102,0.6804,0.985
11.665000,0.0420,0.7075,0.6633,0.971
11.667000,0.0320,0.7036,0.6454,0.955
11.669000,0.0215,0.7016,0.6269,0.941
11.672000,0.0122,0.6980,0.6076,0.925
11.674000,0.0037,0.6938,0.5910,0.911
11.677000,-0.0049,0.6923,0.5768,0.901
11.679000,-0.0115,0.6911,0.5636,0.892
11.682000,-0.0183,0.6901,0.5526,0.884
11.684000,-0.0244,0.6894,0.5450,0.879
11.687000,-0.0264,0.6896,0.5416,0.877
11.690000,-0.0264,0.6918,0.5406,0.878
11.691000,-0.0249,0.6933,0.5440,0.882
11.695000,-0.0217,0.6943,0.5506,0.886
11.699000,-0.0193,0.6950,0.5580,0.891
11.700000,-0.0176,0.6967,0.5665,0.898
11.707000,-0.0147,0.6980,0.5751,0.904
11.707000,-0.0117,0.6980,0.5834,0.910
11.708000,-0.0098,0.6984,0.5936,0.917
11.709000,-0.0081,0.6980,0.6037,0.923
11.714000,-0.0061,0.6962,0.6134,0.928
11.715000,-0.0049,0.6943,0.6256,0.935
11.718000,-0.0049,0.6911,0.6366,0.940
11.740000,-0.0059,0.6865,0.6469,0.943
11.740000,-0.0076,0.6828,0.6603,0.950
11.741000,-0.0093,0.6789,0.6725,0.956
11.741000,-0.0090,0.6755,0.6826,0.960
11.741000,-0.0083,0.6743,0.6923,0.966
11.741000,-0.0083,0.6735,0.7019,0.973
11.741000,-0.0083,0.6725,0.7089,0.977
11.742000,-0.0086,0.6711,0.7138,0.980
11.742000,-0.0100,0.6701,0.7182,0.982
11.742000,-0.0122,0.6679,0.7229,0.984
11.743000,-0.0142,0.6677,0.7248,0.986
11.746000,-0.0164,0.6684,0.7273,0.988
11.748000,-0.0181,0.6674,0.7287,0.988
11.751000,-0.0191,0.6657,0.7290,0.987
11.753000,-0.0215,0.6630,0.7307,0.987
11.757000,-0.0249,0.6625,0.7324,0.988
11.758000,-0.0274,0.6623,0.7346,0.989
11.760000,-0.0305,0.6623,0.7375,0.992
11.763000,-0.0337,0.6613,0.7427,0.995
11.766000,-0.0364,0.6603,0.7463,0.997
11.768000,-0.0393,0.6616,0.7480,0.999
11.770000,-0.0418,0.6623,0.7502,1.002
11.774000,-0.0440,0.6623,0.7529,1.004
11.775000,-0.0452,0.6630,0.7571,1.007
11.778000,-0.0452,0.6640,0.7627,1.012
11.780000,-0.0440,0.6628,0.7705,1.017
11.783000,-0.0406,0.6628,0.7795,1.024
11.786000,-0.0352,0.6633,0.7883,1.031
11.788000,-0.0327,0.6633,0.7998,1.040
11.790000,-0.0320,0.6655,0.8135,1.052
11.793000,-0.0303,0.6664,0.8267,1.062
11.796000,-0.0274,0.6669,0.8401,1.073
11.798000,-0.0213,0.6677,0.8533,1.084
11.800000,-0.0154,0.6684,0.8673,1.095
11.806000,-0.0107,0.6689,0.8826,1.108
11.806000,-0.0049,0.6696,0.9007,1.122
11.807000,0.0010,0.6691,0.9186,1.136
11.810000,0.0071,0.6684,0.9342,1.149
11.812000,0.0149,0.6672,0.9518,1.162
11.815000,0.0200,0.6642,0.9669,1.173
11.818000,0.0227,0.6623,0.9779,1.181
11.829000,0.0261,0.6628,0.9887,1.191
11.830000,0.0298,0.6628,0.9989,1.199
11.830000,0.0320,0.6608,1.0048,1.203
11.830000,0.0344,0.6601,1.0077,1.205
11.830000,0.0364,0.6594,1.0080,1.205
11.832000,0.0357,0.6594,1.0067,1.204
11.835000,0.0371,0.6598,1.0028,1.201
11.838000,0.0391,0.6596,0.9967,1.196
11.840000,0.0391,0.6591,0.9909,1.191
11.842000,0.0403,0.6594,0.9843,1.185
11.845000,0.0415,0.6601,0.9757,1.179
11.847000,0.0418,0.6601,0.9652,1.170
11.849000,0.0428,0.6598,0.9528,1.160
11.853000,0.0440,0.6620,0.9398,1.150
11.855000,0.0440,0.6657,0.9254,1.141
11.858000,0.0420,0.6694,0.9093,1.130
11.859000,0.0386,0.6735,0.8897,1.117
11.862000,0.0344,0.6784,0.8670,1.101
11.865000,0.0303,0.6845,0.8458,1.088
11.867000,0.0283,0.6889,0.8267,1.076
11.869000,0.0266,0.6931,0.8045,1.062
11.872000,0.0249,0.6965,0.7815,1.047
11.874000,0.0266,0.6997,0.7627,1.035
11.877000,0.0271,0.7033,0.7475,1.027
11.879000,0.0252,0.7060,0.7312,1.017
11.882000,0.0252,0.7089,0.7148,1.007
11.885000,0.0283,0.7119,0.7011,1.000
11.887000,0.0325,0.7175,0.6862,0.993
11.889000,0.0366,0.7221,0.6713,0.987
11.891000,0.0418,0.7263,0.6586,0.981
11.894000,0.0469,0.7322,0.6476,0.979
11.897000,0.0525,0.7390,0.6383,0.978
11.899000,0.0577,0.7446,0.6300,0.977
11.907000,0.0630,0.7497,0.6205,0.975
11.907000,0.0694,0.7549,0.6112,0.974
11.907000,0.0748,0.7576,0.6037,0.972
11.908000,0.0804,0.7607,0.5978,0.971
11.911000,0.0845,0.7639,0.5919,0.970
11.917000,0.0865,0.7649,0.5858,0.967
11.918000,0.0884,0.7668,0.5814,0.966
11.937000,0.0919,0.7686,0.5792,0.967
11.937000,0.0955,0.7693,0.5756,0.966
11.938000,0.0958,0.7693,0.5719,0.963
11.938000,0.0965,0.7688,0.5692,0.961
11.938000,0.0985,0.7695,0.5663,0.960
11.938000,0.0992,0.7690,0.5643,0.959
11.938000,0.0987,0.7688,0.5602,0.956
11.939000,0.0972,0.7695,0.5533,0.953
11.939000,0.0945,0.7703,0.5509,0.952
11.940000,0.0914,0.7705,0.5484,0.950
11.943000,0.0867,0.7695,0.5448,0.947
11.946000,0.0818,0.7703,0.5396,0.944
11.948000,0.0789,0.7695,0.5335,0.940
11.951000,0.0748,0.7654,0.5296,0.934
11.953000,0.0708,0.7617,0.5252,0.928
11.957000,0.0667,0.7580,0.5235,0.924
11.958000,0.0623,0.7544,0.5252,0.921
11.960000,0.0591,0.7510,0.5291,0.921
11.963000,0.0557,0.7473,0.5345,0.920
11.966000,0.0545,0.7434,0.5423,0.922
11.968000,0.0552,0.7402,0.5546,0.927
11.970000,0.0537,0.7368,0.5673,0.931
11.974000,0.0518,0.7344,0.5809,0.938
11.977000,0.0508,0.7339,0.5963,0.947
11.978000,0.0506,0.7322,0.6107,0.955
11.981000,0.0511,0.7292,0.6252,0.962
11.983000,0.0515,0.7263,0.6405,0.970
11.987000,0.0518,0.7241,0.6547,0.978
11.987000,0.0513,0.7234,0.6660,0.985
11.990000,0.0508,0.7216,0.6765,0.990
11.993000,0.0508,0.7190,0.6889,0.997
11.996000,0.0533,0.7177,0.7024,1.006
11.998000,0.0569,0.7187,0.7170,1.017
12.000000,0.0596,0.7187,0.7309,1.027
12.006000,0.0606,0.7163,0.7444,1.035
12.006000,0.0606,0.7146,0.7590,1.044
12.007000,0.0608,0.7119,0.7720,1.052
12.009000,0.0613,0.7089,0.7805,1.056
12.012000,0.0594,0.7075,0.7854,1.059
12.015000,0.0562,0.7060,0.7886,1.060
12.018000,0.0550,0.7043,0.7920,1.061
12.038000,0.0528,0.7038,0.7949,1.063
12.039000,0.0491,0.7038,0.7957,1.063
12.039000,0.0464,0.7033,0.7964,1.064
12.040000,0.0432,0.7021,0.7969,1.063
12.040000,0.0384,0.7024,0.7984,1.064
12.040000,0.0342,0.7026,0.8001,1.065
12.040000,0.0320,0.7009,0.8013,1.065
12.040000,0.0318,0.7006,0.8030,1.066
12.041000,0.0335,0.7009,0.8057,1.068
12.042000,0.0366,0.7014,0.8113,1.073
12.045000,0.0403,0.7019,0.8155,1.077
12.047000,0.0418,0.7026,0.8189,1.080
12.049000,0.0428,0.7038,0.8252,1.085
12.053000,0.0428,0.7036,0.8330,1.091
12.054000,0.0428,0.7043,0.8399,1.097
12.059000,0.0454,0.7063,0.8448,1.102
12.060000,0.0471,0.7067,0.8506,1.107
12.062000,0.0481,0.7082,0.8548,1.111
12.065000,0.0496,0.7099,0.8567,1.114
12.067000,0.0496,0.7102,0.8587,1.115
12.069000,0.0481,0.7102,0.8587,1.115
12.072000,0.0469,0.7104,0.8563,1.114
12.076000,0.0457,0.7094,0.8523,1.110
12.077000,0.0425,0.7070,0.8484,1.105
12.079000,0.0388,0.7058,0.8455,1.102
12.082000,0.0366,0.7055,0.8418,1.099
12.084000,0.0335,0.7038,0.8348,1.092
12.087000,0.0291,0.7019,0.8301,1.087
12.090000,0.0259,0.6997,0.8252,1.082
12.091000,0.0215,0.6975,0.8186,1.076
12.094000,0.0166,0.6955,0.8135,1.070
12.097000,0.0125,0.6931,0.8057,1.063
12.099000,0.0078,0.6923,0.7981,1.057
12.101000,0.0039,0.6918,0.7930,1.052
12.107000,0.0022,0.6906,0.7871,1.047
12.108000,0.0000,0.6892,0.7813,1.042
12.108000,-0.0015,0.6874,0.7759,1.037
12.111000,-0.0034,0.6865,0.7717,1.033
12.114000,-0.0059,0.6865,0.7695,1.031
12.117000,-0.0068,0.6879,0.7698,1.032
12.134000,-0.0073,0.6884,0.7700,1.033
12.135000,-0.0078,0.6872,0.7683,1.031
12.135000,-0.0068,0.6867,0.7666,1.029
12.136000,-0.0054,0.6865,0.7678,1.030
12.136000,-0.0024,0.6865,0.7710,1.032
12.136000,0.0010,0.6862,0.7732,1.034
12.136000,0.0027,0.6855,0.7744,1.034
12.136000,0.0061,0.6865,0.7778,1.037
12.138000,0.0086,0.6887,0.7810,1.041
12.141000,0.0115,0.6906,0.7835,1.044
12.143000,0.0127,0.6914,0.7869,1.048
12.146000,0.0115,0.6901,0.7879,1.047
12.148000,0.0122,0.6904,0.7869,1.047
12.151000,0.0137,0.6899,0.7859,1.046
12.153000,0.0147,0.6860,0.7854,1.043
12.156000,0.0164,0.6845,0.7864,1.043
12.158000,0.0159,0.6843,0.7871,1.043
12.161000,0.0149,0.6833,0.7852,1.041
12.163000,0.0142,0.6816,0.7813,1.037
12.166000,0.0144,0.6806,0.7793,1.035
12.170000,0.0147,0.6806,0.7781,1.034
12.170000,0.0127,0.6811,0.7739,1.031
12.174000,0.0115,0.6811,0.7703,1.028
12.176000,0.0110,0.6799,0.7686,1.026
12.178000,0.0117,0.6799,0.7666,1.025
12.181000,0.0125,0.6811,0.7639,1.024
12.183000,0.0144,0.6818,0.7612,1.022
12.186000,0.0176,0.6833,0.7588,1.021
12.188000,0.0195,0.6855,0.7588,1.023
12.191000,0.0213,0.6870,0.7576,1.023
12.193000,0.0222,0.6872,0.7546,1.021
12.196000,0.0217,0.6894,0.7502,1.019
12.198000,0.0215,0.6931,0.7449,1.018
12.201000,0.0208,0.6953,0.7407,1.016
12.206000,0.0181,0.6962,0.7361,1.013
12.207000,0.0161,0.6967,0.7300,1.009
12.207000,0.0147,0.6977,0.7243,1.006
12.210000,0.0129,0.6980,0.7209,1.004
12.220000,0.0125,0.6980,0.7158,1.000
12.220000,0.0125,0.6992,0.7102,0.997
12.220000,0.0122,0.6992,0.7065,0.994
12.221000,0.0120,0.6992,0.7036,0.992
12.228000,0.0103,0.7011,0.7028,0.993
12.229000,0.0086,0.7011,0.7026,0.993
12.229000,0.0076,0.7016,0.7011,0.992
12.229000,0.0064,0.7011,0.7009,0.991
12.231000,0.0059,0.7011,0.7019,0.992
12.236000,0.0064,0.7011,0.7055,0.995
12.237000,0.0090,0.7016,0.7107,0.999
12.240000,0.0117,0.7033,0.7160,1.004
12.243000,0.0132,0.7041,0.7231,1.009
12.244000,0.0149,0.7048,0.7322,1.016
12.247000,0.0169,0.7048,0.7414,1.023
12.250000,0.0205,0.7028,0.7480,1.027
12.253000,0.0237,0.7021,0.7537,1.030
12.255000,0.0249,0.7028,0.7600,1.035
12.257000,0.0254,0.7021,0.7639,1.038
12.259000,0.0254,0.6999,0.7668,1.039
12.261000,0.0259,0.7002,0.7705,1.041
12.264000,0.0254,0.7011,0.7725,1.044
12.267000,0.0242,0.7014,0.7747,1.045
12.269000,0.0239,0.7016,0.7752,1.046
12.272000,0.0247,0.7011,0.7744,1.045
12.274000,0.0264,0.7014,0.7747,1.045
12.277000,0.0266,0.7028,0.7730,1.045
12.279000,0.0257,0.7024,0.7734,1.045
12.282000,0.0259,0.7036,0.7727,1.045
12.284000,0.0261,0.7053,0.7698,1.044
12.286000,0.0252,0.7063,0.7683,1.044
12.290000,0.0239,0.7087,0.7651,1.043
12.291000,0.0235,0.7089,0.7600,1.040
12.294000,0.0215,0.7089,0.7544,1.035
12.297000,0.0181,0.7107,0.7480,1.032
12.299000,0.0164,0.7121,0.7427,1.029
12.302000,0.0156,0.7124,0.7397,1.027
12.307000,0.0147,0.7121,0.7366,1.025
12.308000,0.0154,0.7131,0.7344,1.024
12.308000,0.0181,0.7158,0.7351,1.026
12.311000,0.0210,0.7185,0.7363,1.029
12.318000,0.0215,0.7202,0.7400,1.033
12.319000,0.0205,0.7226,0.7436,1.037
12.319000,0.0203,0.7253,0.7441,1.039
12.335000,0.0205,0.7265,0.7444,1.040
12.336000,0.0203,0.7273,0.7449,1.041
12.336000,0.0215,0.7287,0.7439,1.042
12.336000,0.0230,0.7300,0.7414,1.041
12.336000,0.0227,0.7302,0.7414,1.041
12.337000,0.0220,0.7297,0.7429,1.042
12.337000,0.0227,0.7297,0.7451,1.043
12.338000,0.0222,0.7292,0.7473,1.044
12.343000,0.0213,0.7285,0.7473,1.044
12.343000,0.0200,0.7280,0.7471,1.043
12.346000,0.0188,0.7256,0.7461,1.041
12.348000,0.0176,0.7226,0.7444,1.038
12.351000,0.0149,0.7219,0.7419,1.035
12.353000,0.0125,0.7219,0.7373,1.032
12.355000,0.0090,0.7197,0.7351,1.029
12.359000,0.0073,0.7177,0.7361,1.028
12.361000,0.0064,0.7173,0.7344,1.027
12.363000,0.0056,0.7168,0.7317,1.024
12.366000,0.0071,0.7168,0.7329,1.025
12.368000,0.0083,0.7165,0.7351,1.027
12.370000,0.0088,0.7173,0.7346,1.027
12.373000,0.0090,0.7185,0.7334,1.027
12.376000,0.0068,0.7192,0.7322,1.026
12.378000,0.0064,0.7204,0.7290,1.025
12.380000,0.0059,0.7202,0.7258,1.022
12.383000,0.0039,0.7173,0.7236,1.019
12.385000,0.0039,0.7168,0.7221,1.017
12.388000,0.0042,0.7170,0.7212,1.017
12.390000,0.0051,0.7146,0.7197,1.014
12.393000,0.0073,0.7133,0.7204,1.014
12.395000,0.0098,0.7126,0.7216,1.014
12.398000,0.0134,0.7129,0.7236,1.016
12.400000,0.0171,0.7131,0.7248,1.017
12.407000,0.0200,0.7133,0.7258,1.018
12.408000,0.0244,0.7138,0.7292,1.021
12.408000,0.0293,0.7129,0.7304,1.021
12.410000,0.0315,0.7131,0.7300,1.021
12.412000,0.0325,0.7131,0.7304,1.021
12.415000,0.0347,0.7119,0.7304,1.021
12.417000,0.0369,0.7107,0.7317,1.021
12.437000,0.0381,0.7082,0.7324,1.020
12.437000,0.0386,0.7070,0.7317,1.018
12.438000,0.0396,0.7050,0.7304,1.016
12.438000,0.0408,0.7006,0.7282,1.011
12.438000,0.0423,0.6987,0.7265,1.009
12.438000,0.0437,0.6977,0.7246,1.007
12.438000,0.0452,0.6945,0.7251,1.005
12.439000,0.0462,0.6921,0.7246,1.003
12.439000,0.0452,0.6906,0.7209,0.999
12.442000,0.0440,0.6887,0.7180,0.996
12.444000,0.0440,0.6879,0.7148,0.993
12.447000,0.0440,0.6889,0.7107,0.991
12.449000,0.0420,0.6906,0.7060,0.989
12.452000,0.0415,0.6909,0.7019,0.986
12.454000,0.0425,0.6904,0.6965,0.982
12.457000,0.0428,0.6901,0.6892,0.976
12.460000,0.0440,0.6892,0.6843,0.972
12.461000,0.0440,0.6874,0.6809,0.969
12.464000,0.0447,0.6862,0.6777,0.965
12.467000,0.0457,0.6857,0.6730,0.962
12.470000,0.0445,0.6833,0.6681,0.957
12.472000,0.0432,0.6816,0.6635,0.952
12.475000,0.0406,0.6835,0.6581,0.950
12.477000,0.0381,0.6838,0.6515,0.945
12.479000,0.0349,0.6833,0.6425,0.939
12.481000,0.0320,0.6828,0.6349,0.933
12.484000,0.0305,0.6809,0.6274,0.926
12.486000,0.0274,0.6794,0.6183,0.919
12.489000,0.0244,0.6799,0.6115,0.915
12.491000,0.0225,0.6791,0.6090,0.913
12.494000,0.0210,0.6782,0.6081,0.911
12.497000,0.0217,0.6784,0.6090,0.912
12.499000,0.0227,0.6779,0.6122,0.914
12.501000,0.0227,0.6772,0.6156,0.915
12.507000,0.0225,0.6767,0.6195,0.918
12.508000,0.0235,0.6762,0.6227,0.920
12.508000,0.0259,0.6745,0.6281,0.922
12.511000,0.0296,0.6733,0.6347,0.926
12.515000,0.0335,0.6723,0.6403,0.929
12.516000,0.0374,0.6730,0.6462,0.934
12.537000,0.0418,0.6752,0.6545,0.941
12.538000,0.0462,0.6767,0.6657,0.950
12.538000,0.0520,0.6777,0.6767,0.959
12.538000,0.0589,0.6796,0.6867,0.968
12.538000,0.0655,0.6818,0.6975,0.978
12.539000,0.0718,0.6833,0.7097,0.988
12.539000,0.0772,0.6855,0.7216,0.998
12.539000,0.0816,0.6870,0.7339,1.009
12.539000,0.0855,0.6874,0.7451,1.017
12.540000,0.0894,0.6870,0.7544,1.024
12.543000,0.0933,0.6865,0.7644,1.032
12.546000,0.0977,0.6850,0.7720,1.037
12.548000,0.1024,0.6826,0.7803,1.042
12.551000,0.1070,0.6821,0.7923,1.051
12.553000,0.1134,0.6840,0.8084,1.065
12.556000,0.1219,0.6872,0.8269,1.082
12.558000,0.1309,0.6857,0.8414,1.093
12.561000,0.1366,0.6821,0.8531,1.101
12.563000,0.1390,0.6799,0.8660,1.110
12.565000,0.1400,0.6804,0.8787,1.120
12.568000,0.1397,0.6835,0.8919,1.132
12.573000,0.1407,0.6879,0.9017,1.143
12.573000,0.1449,0.6931,0.9066,1.150
12.576000,0.1498,0.6962,0.9095,1.155
12.577000,0.1549,0.6984,0.9146,1.161
12.581000,0.1578,0.6975,0.9254,1.169
12.582000,0.1595,0.6928,0.9313,1.172
12.586000,0.1573,0.6896,0.9227,1.163
12.591000,0.1490,0.6838,0.9078,1.146
12.591000,0.1392,0.6806,0.8961,1.134
12.592000,0.1309,0.6813,0.8873,1.126
12.595000,0.1256,0.6811,0.8751,1.116
12.597000,0.1214,0.6811,0.8609,1.104
12.600000,0.1175,0.6821,0.8453,1.092
12.624000,0.1124,0.6804,0.8282,1.078
12.625000,0.1070,0.6765,0.8128,1.063
12.625000,0.1009,0.6755,0.8003,1.052
12.625000,0.0948,0.6743,0.7871,1.041
12.625000,0.0897,0.6716,0.7725,1.027
12.625000,0.0860,0.6684,0.7605,1.016
12.626000,0.0821,0.6655,0.7517,1.007
12.626000,0.0765,0.6628,0.7431,0.999
12.626000,0.0694,0.6603,0.7344,0.990
12.626000,0.0645,0.6596,0.7160,0.976
12.626000,0.0623,0.6598,0.6870,0.955
12.629000,0.0603,0.6625,0.6603,0.937
12.632000,0.0599,0.6672,0.6401,0.926
12.634000,0.0586,0.6708,0.6264,0.920
12.638000,0.0550,0.6738,0.6146,0.914
12.640000,0.0476,0.6757,0.6010,0.906
12.643000,0.0396,0.6777,0.5851,0.896
12.644000,0.0315,0.6784,0.5653,0.884
12.646000,0.0244,0.6784,0.5494,0.873
12.650000,0.0237,0.6752,0.5384,0.864
12.652000,0.0296,0.6708,0.5279,0.854
12.654000,0.0362,0.6725,0.5096,0.845
12.658000,0.0374,0.6757,0.4822,0.831
12.659000,0.0349,0.6772,0.4676,0.824
12.661000,0.0315,0.6801,0.4654,0.825
12.664000,0.0261,0.6838,0.4605,0.825
12.667000,0.0220,0.6872,0.4546,0.824
12.669000,0.0191,0.6904,0.4515,0.825
12.672000,0.0166,0.6931,0.4488,0.826
12.675000,0.0164,0.6945,0.4473,0.826
12.677000,0.0183,0.6953,0.4473,0.827
12.679000,0.0188,0.6945,0.4483,0.827
12.682000,0.0176,0.6938,0.4515,0.828
12.684000,0.0169,0.6938,0.4554,0.830
12.687000,0.0173,0.6933,0.4583,0.831
12.688000,0.0198,0.6911,0.4625,0.832
12.691000,0.0244,0.6894,0.4676,0.833
12.694000,0.0269,0.6901,0.4727,0.837
12.697000,0.0271,0.6916,0.4835,0.844
12.699000,0.0291,0.6936,0.4989,0.855
12.702000,0.0342,0.6945,0.5142,0.865
12.708000,0.0381,0.6931,0.5299,0.873
12.708000,0.0408,0.6931,0.5467,0.884
12.708000,0.0454,0.6945,0.5641,0.896
12.710000,0.0491,0.6948,0.5824,0.908
12.713000,0.0515,0.6950,0.6005,0.920
12.715000,0.0537,0.6960,0.6144,0.930
12.718000,0.0547,0.6948,0.6266,0.937
12.738000,0.0555,0.6923,0.6379,0.943
12.738000,0.0555,0.6909,0.6464,0.948
12.739000,0.0557,0.6904,0.6542,0.953
12.739000,0.0572,0.6914,0.6625,0.959
12.739000,0.0569,0.6899,0.6745,0.967
12.739000,0.0569,0.6887,0.6894,0.976
12.739000,0.0564,0.6906,0.7060,0.989
12.739000,0.0559,0.6909,0.7234,1.002
12.740000,0.0603,0.6877,0.7375,1.010
12.743000,0.0667,0.6826,0.7495,1.016
12.746000,0.0733,0.6789,0.7639,1.025
12.748000,0.0782,0.6789,0.7832,1.039
12.750000,0.0801,0.6782,0.8079,1.058
12.754000,0.0821,0.6784,0.8355,1.079
12.755000,0.0853,0.6789,0.8616,1.100
12.758000,0.0906,0.6774,0.8853,1.118
12.761000,0.0970,0.6757,0.9068,1.135
12.762000,0.1041,0.6733,0.9288,1.152
12.765000,0.1134,0.6711,0.9520,1.170
12.768000,0.1231,0.6701,0.9735,1.188
12.770000,0.1319,0.6696,0.9931,1.205
12.773000,0.1410,0.6703,1.0121,1.222
12.776000,0.1476,0.6708,1.0302,1.238
12.778000,0.1495,0.6699,1.0453,1.251
12.780000,0.1495,0.6691,1.0568,1.260
12.783000,0.1500,0.6664,1.0627,1.263
12.786000,0.1485,0.6616,1.0634,1.261
12.787000,0.1468,0.6581,1.0617,1.258
12.790000,0.1454,0.6559,1.0556,1.251
12.793000,0.1424,0.6525,1.0449,1.240
12.795000,0.1395,0.6476,1.0312,1.226
12.798000,0.1346,0.6457,1.0126,1.208
12.800000,0.1283,0.6447,0.9904,1.189
12.809000,0.1212,0.6447,0.9696,1.171
12.810000,0.1146,0.6481,0.9481,1.154
12.810000,0.1099,0.6513,0.9251,1.137
12.810000,0.1036,0.6554,0.9005,1.119
12.812000,0.0975,0.6584,0.8709,1.096
12.815000,0.0926,0.6576,0.8389,1.070
12.817000,0.0884,0.6579,0.8059,1.044
12.838000,0.0860,0.6598,0.7725,1.020
12.838000,0.0814,0.6608,0.7402,0.996
12.838000,0.0757,0.6616,0.7094,0.973
12.839000,0.0701,0.6642,0.6831,0.955
12.839000,0.0613,0.6691,0.6576,0.940
12.839000,0.0486,0.6738,0.6327,0.926
12.839000,0.0357,0.6777,0.6122,0.914
12.839000,0.0237,0.6782,0.5922,0.901
12.840000,0.0125,0.6752,0.5731,0.886
12.842000,0.0029,0.6723,0.5592,0.874
12.846000,-0.0046,0.6694,0.5467,0.864
12.847000,-0.0090,0.6650,0.5389,0.856
12.849000,-0.0125,0.6603,0.5367,0.851
12.851000,-0.0144,0.6564,0.5348,0.847
