time,gFx,gFy,gFz,TgF
5.858000,0.0442,0.6552,0.9308,1.139
5.859000,0.0481,0.6540,0.9344,1.142
5.859000,0.0503,0.6532,0.9381,1.144
5.877000,0.0520,0.6542,0.9408,1.147
5.878000,0.0547,0.6525,0.9427,1.148
5.878000,0.0562,0.6506,0.9432,1.147
5.879000,0.0577,0.6493,0.9435,1.147
5.879000,0.0584,0.6474,0.9435,1.146
5.879000,0.0591,0.6469,0.9430,1.145
5.879000,0.0613,0.6467,0.9408,1.143
5.879000,0.0655,0.6467,0.9366,1.140
5.880000,0.0691,0.6474,0.9295,1.135
5.881000,0.0696,0.6484,0.9234,1.130
5.883000,0.0684,0.6486,0.9149,1.124
5.886000,0.0669,0.6479,0.9046,1.115
5.888000,0.0662,0.6479,0.8941,1.106
5.891000,0.0657,0.6501,0.8831,1.099
5.893000,0.0655,0.6523,0.8729,1.092
5.898000,0.0650,0.6528,0.8616,1.083
5.899000,0.0657,0.6532,0.8511,1.075
5.900000,0.0674,0.6545,0.8392,1.066
5.903000,0.0682,0.6554,0.8272,1.058
5.905000,0.0694,0.6557,0.8179,1.051
5.909000,0.0721,0.6572,0.8074,1.044
5.911000,0.0735,0.6581,0.7969,1.036
5.913000,0.0745,0.6584,0.7891,1.030
5.916000,0.0760,0.6596,0.7798,1.024
5.918000,0.0755,0.6623,0.7700,1.018
5.920000,0.0752,0.6628,0.7600,1.011
5.923000,0.0745,0.6620,0.7485,1.002
5.926000,0.0726,0.6628,0.7378,0.994
5.928000,0.0704,0.6616,0.7275,0.986
5.930000,0.0699,0.6601,0.7190,0.979
5.933000,0.0701,0.6603,0.7114,0.973
5.935000,0.0694,0.6606,0.7019,0.966
5.938000,0.0686,0.6618,0.6943,0.962
5.941000,0.0677,0.6625,0.6879,0.957
5.943000,0.0682,0.6625,0.6818,0.953
5.945000,0.0674,0.6635,0.6765,0.950
5.948000,0.0660,0.6642,0.6706,0.946
5.950000,0.0650,0.6633,0.6650,0.941
5.953000,0.0645,0.6628,0.6589,0.937
5.955000,0.0628,0.6635,0.6547,0.934
5.958000,0.0618,0.6642,0.6530,0.934
5.968000,0.0633,0.6645,0.6503,0.932
5.969000,0.0633,0.6647,0.6479,0.930
5.970000,0.0618,0.6645,0.6467,0.929
5.970000,0.0603,0.6630,0.6454,0.927
5.971000,0.0591,0.6623,0.6447,0.926
5.973000,0.0591,0.6630,0.6445,0.927
5.998000,0.0591,0.6635,0.6457,0.928
6.000000,0.0601,0.6635,0.6481,0.929
6.000000,0.0611,0.6640,0.6501,0.931
6.000000,0.0611,0.6635,0.6545,0.934
6.001000,0.0608,0.6638,0.6613,0.939
6.001000,0.0635,0.6630,0.6679,0.943
6.001000,0.0669,0.6598,0.6745,0.946
6.002000,0.0667,0.6598,0.6813,0.951
6.002000,0.0667,0.6598,0.6906,0.957
6.002000,0.0684,0.6574,0.7011,0.964
6.002000,0.0686,0.6572,0.7097,0.970
6.003000,0.0679,0.6567,0.7177,0.975
6.004000,0.0679,0.6557,0.7260,0.981
6.007000,0.0679,0.6540,0.7336,0.985
6.009000,0.0672,0.6510,0.7402,0.988
6.012000,0.0674,0.6491,0.7480,0.993
6.014000,0.0689,0.6457,0.7554,0.996
6.016000,0.0699,0.6420,0.7620,0.999
6.019000,0.0701,0.6391,0.7661,1.000
6.021000,0.0694,0.6371,0.7698,1.002
6.024000,0.0679,0.6357,0.7720,1.002
6.026000,0.0652,0.6349,0.7725,1.002
6.029000,0.0630,0.6327,0.7720,1.000
6.032000,0.0596,0.6313,0.7703,0.998
6.034000,0.0557,0.6298,0.7686,0.995
6.036000,0.0523,0.6269,0.7659,0.991
6.039000,0.0481,0.6259,0.7629,0.988
6.047000,0.0432,0.6242,0.7593,0.984
6.047000,0.0371,0.6234,0.7568,0.981
6.048000,0.0322,0.6247,0.7559,0.981
6.049000,0.0269,0.6247,0.7534,0.979
6.052000,0.0222,0.6237,0.7505,0.976
6.054000,0.0173,0.6232,0.7483,0.974
6.056000,0.0117,0.6220,0.7451,0.971
6.071000,0.0059,0.6210,0.7409,0.967
6.072000,-0.0005,0.6217,0.7375,0.965
6.072000,-0.0061,0.6220,0.7366,0.964
6.073000,-0.0129,0.6212,0.7368,0.964
6.073000,-0.0200,0.6215,0.7356,0.963
6.073000,-0.0237,0.6212,0.7346,0.962
6.074000,-0.0259,0.6217,0.7346,0.963
6.082000,-0.0283,0.6232,0.7361,0.965
6.083000,-0.0300,0.6247,0.7378,0.967
6.083000,-0.0313,0.6259,0.7397,0.969
6.083000,-0.0308,0.6276,0.7407,0.971
6.085000,-0.0296,0.6286,0.7409,0.972
6.088000,-0.0278,0.6298,0.7414,0.973
6.091000,-0.0254,0.6313,0.7431,0.975
6.093000,-0.0247,0.6327,0.7444,0.977
6.095000,-0.0222,0.6369,0.7453,0.981
6.098000,-0.0188,0.6408,0.7473,0.985
6.100000,-0.0156,0.6447,0.7497,0.989
6.103000,-0.0105,0.6484,0.7505,0.992
6.105000,-0.0064,0.6523,0.7522,0.996
6.109000,-0.0037,0.6567,0.7541,1.000
6.115000,-0.0015,0.6606,0.7534,1.002
6.116000,0.0007,0.6652,0.7537,1.005
6.120000,0.0034,0.6684,0.7541,1.008
6.120000,0.0064,0.6696,0.7554,1.009
6.120000,0.0078,0.6723,0.7576,1.013
6.123000,0.0093,0.6750,0.7576,1.015
6.126000,0.0134,0.6765,0.7573,1.016
6.129000,0.0176,0.6782,0.7602,1.019
6.130000,0.0205,0.6813,0.7637,1.024
6.133000,0.0232,0.6845,0.7661,1.028
6.135000,0.0252,0.6867,0.7671,1.030
6.138000,0.0261,0.6889,0.7671,1.031
6.141000,0.0257,0.6916,0.7678,1.034
6.144000,0.0252,0.6940,0.7683,1.036
6.146000,0.0252,0.6953,0.7668,1.035
6.148000,0.0252,0.6970,0.7642,1.035
6.150000,0.0239,0.6977,0.7612,1.033
6.152000,0.0215,0.6970,0.7566,1.029
6.155000,0.0198,0.6977,0.7519,1.026
6.158000,0.0186,0.6982,0.7478,1.023
6.166000,0.0161,0.6975,0.7427,1.019
6.167000,0.0147,0.6965,0.7366,1.014
6.168000,0.0142,0.6962,0.7297,1.009
6.169000,0.0122,0.6960,0.7234,1.004
6.170000,0.0105,0.6967,0.7187,1.001
6.173000,0.0100,0.6975,0.7163,1.000
6.202000,0.0110,0.6997,0.7138,1.000
6.203000,0.0117,0.7033,0.7094,0.999
6.203000,0.0122,0.7043,0.7065,0.998
6.203000,0.0129,0.7063,0.7050,0.998
6.204000,0.0139,0.7089,0.7045,1.000
6.204000,0.0171,0.7109,0.7058,1.002
6.204000,0.0208,0.7126,0.7075,1.004
6.231000,0.0237,0.7155,0.7109,1.009
6.236000,0.0276,0.7185,0.7153,1.014
6.237000,0.0325,0.7199,0.7199,1.019
6.237000,0.0381,0.7221,0.7258,1.025
6.237000,0.0447,0.7251,0.7331,1.032
6.237000,0.0508,0.7268,0.7409,1.039
6.238000,0.0559,0.7278,0.7483,1.045
6.238000,0.0618,0.7297,0.7576,1.054
6.238000,0.0664,0.7312,0.7678,1.062
6.239000,0.0701,0.7314,0.7766,1.069
6.239000,0.0728,0.7322,0.7852,1.076
6.239000,0.0757,0.7322,0.7954,1.084
6.239000,0.0792,0.7331,0.8069,1.093
6.239000,0.0831,0.7341,0.8181,1.102
6.242000,0.0877,0.7336,0.8284,1.110
6.242000,0.0916,0.7334,0.8387,1.118
6.243000,0.0965,0.7317,0.8470,1.123
6.251000,0.0994,0.7302,0.8531,1.127
6.251000,0.1014,0.7290,0.8582,1.131
6.252000,0.1046,0.7282,0.8619,1.133
6.252000,0.1068,0.7265,0.8648,1.135
6.252000,0.1090,0.7241,0.8677,1.135
6.252000,0.1107,0.7234,0.8712,1.138
6.252000,0.1134,0.7238,0.8736,1.140
6.252000,0.1163,0.7236,0.8741,1.141
6.253000,0.1182,0.7243,0.8724,1.140
6.256000,0.1207,0.7256,0.8682,1.138
6.258000,0.1229,0.7258,0.8629,1.134
6.261000,0.1226,0.7256,0.8567,1.129
6.263000,0.1204,0.7251,0.8484,1.123
6.266000,0.1173,0.7231,0.8387,1.114
6.268000,0.1138,0.7199,0.8287,1.104
6.271000,0.1104,0.7190,0.8172,1.094
6.273000,0.1046,0.7185,0.8084,1.087
