time,gFx,gFy,gFz,TgF
1.383000,0.0252,0.3848,0.9449,1.021
1.386000,0.0257,0.3877,0.9352,1.013
1.388000,0.0261,0.3892,0.9261,1.005
1.392000,0.0261,0.3904,0.9168,0.997
1.393000,0.0237,0.3931,0.9061,0.988
1.395000,0.0213,0.3955,0.8944,0.978
1.398000,0.0210,0.3989,0.8841,0.970
1.400000,0.0210,0.4046,0.8746,0.964
1.402000,0.0232,0.4116,0.8658,0.959
1.408000,0.0269,0.4212,0.8597,0.958
1.409000,0.0296,0.4317,0.8563,0.959
1.411000,0.0327,0.4407,0.8548,0.962
1.413000,0.0366,0.4490,0.8558,0.967
1.415000,0.0388,0.4561,0.8597,0.974
1.418000,0.0406,0.4632,0.8658,0.983
1.420000,0.0447,0.4712,0.8719,0.992
1.429000,0.0491,0.4771,0.8756,0.998
1.430000,0.0550,0.4805,0.8782,1.003
1.431000,0.0630,0.4822,0.8814,1.007
1.436000,0.0684,0.4864,0.8836,1.011
1.437000,0.0708,0.4898,0.8844,1.013
1.437000,0.0730,0.4915,0.8846,1.015
1.438000,0.0762,0.4937,0.8853,1.017
1.451000,0.0784,0.4947,0.8858,1.018
1.452000,0.0789,0.4971,0.8858,1.019
1.452000,0.0782,0.4981,0.8846,1.018
1.452000,0.0770,0.4971,0.8790,1.013
1.453000,0.0767,0.4964,0.8719,1.006
1.453000,0.0743,0.4959,0.8643,0.999
1.455000,0.0691,0.4952,0.8575,0.993
1.461000,0.0642,0.4923,0.8509,0.985
1.462000,0.0594,0.4881,0.8443,0.977
1.463000,0.0562,0.4837,0.8394,0.970
1.465000,0.0542,0.4805,0.8321,0.962
1.467000,0.0508,0.4800,0.8223,0.954
1.469000,0.0457,0.4810,0.8152,0.948
1.473000,0.0393,0.4805,0.8125,0.945
1.474000,0.0318,0.4786,0.8118,0.943
1.476000,0.0230,0.4766,0.8103,0.940
1.479000,0.0164,0.4756,0.8089,0.938
1.481000,0.0107,0.4759,0.8089,0.939
1.484000,0.0054,0.4769,0.8096,0.940
1.486000,0.0024,0.4776,0.8137,0.944
1.489000,0.0017,0.4776,0.8191,0.948
1.491000,-0.0012,0.4769,0.8250,0.953
1.494000,-0.0034,0.4730,0.8316,0.957
1.496000,-0.0034,0.4693,0.8370,0.960
1.499000,-0.0034,0.4676,0.8421,0.963
1.501000,-0.0027,0.4664,0.8465,0.966
1.504000,-0.0010,0.4649,0.8511,0.970
1.506000,-0.0017,0.4629,0.8550,0.972
1.509000,-0.0029,0.4610,0.8577,0.974
1.511000,-0.0012,0.4593,0.8589,0.974
1.513000,0.0000,0.4585,0.8592,0.974
1.518000,-0.0010,0.4581,0.8589,0.973
1.519000,0.0000,0.4578,0.8575,0.972
1.528000,0.0015,0.4568,0.8572,0.971
1.529000,0.0002,0.4566,0.8577,0.972
1.529000,-0.0007,0.4566,0.8575,0.971
1.530000,-0.0007,0.4563,0.8558,0.970
1.531000,-0.0005,0.4554,0.8523,0.966
1.533000,-0.0022,0.4541,0.8480,0.962
1.536000,-0.0039,0.4532,0.8428,0.957
1.544000,-0.0051,0.4512,0.8406,0.954
1.545000,-0.0081,0.4510,0.8421,0.955
1.545000,-0.0095,0.4524,0.8433,0.957
1.546000,-0.0103,0.4549,0.8448,0.960
1.548000,-0.0117,0.4561,0.8455,0.961
1.550000,-0.0105,0.4583,0.8448,0.961
1.553000,-0.0078,0.4617,0.8467,0.964
1.557000,-0.0046,0.4639,0.8492,0.968
1.558000,-0.0005,0.4668,0.8519,0.971
1.560000,0.0046,0.4710,0.8589,0.980
1.563000,0.0115,0.4737,0.8687,0.990
1.566000,0.0191,0.4754,0.8790,0.999
1.568000,0.0257,0.4776,0.8931,1.013
1.570000,0.0320,0.4769,0.9085,1.027
1.574000,0.0388,0.4749,0.9232,1.039
1.576000,0.0440,0.4717,0.9408,1.053
1.578000,0.0489,0.4659,0.9586,1.067
1.580000,0.0535,0.4600,0.9789,1.083
1.582000,0.0567,0.4556,0.9979,1.098
1.585000,0.0577,0.4507,1.0119,1.109
1.588000,0.0574,0.4456,1.0226,1.117
1.591000,0.0567,0.4390,1.0309,1.122
1.592000,0.0540,0.4312,1.0378,1.125
1.595000,0.0501,0.4234,1.0424,1.126
1.597000,0.0457,0.4143,1.0453,1.125
1.600000,0.0406,0.4072,1.0449,1.122
1.602000,0.0344,0.4011,1.0407,1.116
1.611000,0.0276,0.3943,1.0361,1.109
1.612000,0.0222,0.3882,1.0314,1.102
1.612000,0.0166,0.3835,1.0243,1.094
1.612000,0.0095,0.3801,1.0172,1.086
1.616000,0.0042,0.3774,1.0114,1.080
1.618000,0.0002,0.3738,1.0033,1.071
1.620000,-0.0034,0.3723,0.9948,1.062
1.628000,-0.0059,0.3708,0.9872,1.055
1.630000,-0.0046,0.3701,0.9823,1.050
1.630000,-0.0024,0.3723,0.9765,1.045
1.630000,0.0010,0.3745,0.9728,1.042
1.632000,0.0076,0.3777,0.9708,1.042
1.635000,0.0122,0.3821,0.9689,1.042
1.637000,0.0134,0.3855,0.9718,1.046
1.639000,0.0142,0.3877,0.9745,1.049
1.643000,0.0183,0.3899,0.9730,1.048
1.644000,0.0257,0.3919,0.9721,1.048
1.647000,0.0310,0.3928,0.9730,1.050
1.649000,0.0349,0.3931,0.9733,1.050
1.652000,0.0379,0.3931,0.9711,1.048
1.654000,0.0398,0.3926,0.9684,1.046
1.659000,0.0420,0.3904,0.9637,1.041
1.661000,0.0415,0.3899,0.9579,1.035
1.662000,0.0408,0.3887,0.9510,1.028
1.665000,0.0418,0.3860,0.9420,1.019
1.667000,0.0410,0.3833,0.9313,1.008
1.669000,0.0393,0.3811,0.9200,0.997
1.673000,0.0374,0.3794,0.9076,0.984
1.676000,0.0362,0.3789,0.8939,0.972
1.678000,0.0335,0.3799,0.8844,0.963
1.679000,0.0313,0.3826,0.8782,0.958
1.682000,0.0325,0.3845,0.8731,0.955
1.684000,0.0320,0.3855,0.8685,0.951
1.687000,0.0325,0.3872,0.8646,0.948
1.692000,0.0344,0.3894,0.8636,0.948
1.694000,0.0366,0.3916,0.8636,0.949
1.694000,0.0388,0.3936,0.8641,0.950
1.698000,0.0430,0.3975,0.8660,0.954
1.699000,0.0491,0.4021,0.8668,0.957
1.701000,0.0557,0.4060,0.8687,0.961
1.704000,0.0630,0.4099,0.8712,0.965
1.709000,0.0713,0.4148,0.8736,0.970
1.710000,0.0777,0.4195,0.8760,0.974
1.711000,0.0811,0.4229,0.8782,0.978
1.714000,0.0816,0.4256,0.8812,0.982
1.717000,0.0796,0.4268,0.8831,0.984
1.719000,0.0772,0.4265,0.8826,0.983
1.721000,0.0752,0.4248,0.8822,0.982
1.727000,0.0728,0.4239,0.8851,0.984
1.728000,0.0711,0.4229,0.8875,0.986
1.729000,0.0704,0.4209,0.8887,0.986
1.731000,0.0691,0.4182,0.8907,0.986
1.734000,0.0662,0.4158,0.8907,0.985
1.736000,0.0618,0.4136,0.8895,0.983
1.750000,0.0581,0.4131,0.8885,0.982
1.751000,0.0555,0.4138,0.8865,0.980
1.751000,0.0545,0.4133,0.8846,0.978
1.751000,0.0535,0.4146,0.8812,0.975
1.752000,0.0520,0.4165,0.8756,0.971
1.752000,0.0513,0.4187,0.8687,0.966
1.753000,0.0533,0.4212,0.8616,0.961
1.760000,0.0555,0.4241,0.8545,0.956
1.761000,0.0567,0.4285,0.8482,0.952
1.761000,0.0581,0.4331,0.8421,0.949
1.763000,0.0601,0.4370,0.8377,0.947
1.765000,0.0613,0.4424,0.8365,0.948
1.768000,0.0616,0.4485,0.8365,0.951
1.770000,0.0613,0.4541,0.8387,0.956
1.774000,0.0594,0.4578,0.8426,0.961
1.776000,0.0569,0.4583,0.8480,0.966
1.778000,0.0542,0.4578,0.8565,0.973
1.780000,0.0523,0.4563,0.8670,0.981
1.783000,0.0515,0.4534,0.8756,0.987
1.785000,0.0493,0.4497,0.8836,0.993
1.787000,0.0462,0.4456,0.8927,0.999
1.792000,0.0447,0.4402,0.8997,1.003
1.792000,0.0440,0.4353,0.9049,1.005
1.795000,0.0430,0.4307,0.9112,1.009
1.797000,0.0432,0.4258,0.9168,1.012
1.800000,0.0420,0.4197,0.9198,1.012
1.802000,0.0396,0.4129,0.9247,1.013
1.808000,0.0379,0.4097,0.9300,1.017
1.809000,0.0347,0.4090,0.9322,1.019
1.810000,0.0335,0.4072,0.9344,1.020
1.813000,0.0342,0.4060,0.9349,1.020
1.815000,0.0354,0.4058,0.9344,1.019
1.817000,0.0354,0.4077,0.9364,1.022
1.820000,0.0384,0.4107,0.9393,1.026
1.825000,0.0452,0.4138,0.9440,1.032
1.826000,0.0496,0.4163,0.9510,1.039
1.827000,0.0533,0.4180,0.9618,1.050
1.830000,0.0572,0.4204,0.9711,1.060
1.832000,0.0596,0.4231,0.9794,1.069
1.835000,0.0611,0.4229,0.9899,1.078
1.837000,0.0616,0.4209,0.9987,1.086
1.844000,0.0596,0.4192,1.0072,1.093
1.844000,0.0567,0.4163,1.0170,1.100
1.845000,0.0562,0.4136,1.0246,1.106
1.847000,0.0550,0.4114,1.0290,1.110
1.850000,0.0530,0.4087,1.0321,1.111
1.852000,0.0523,0.4077,1.0348,1.113
1.854000,0.0515,0.4080,1.0348,1.114
1.864000,0.0525,0.4082,1.0309,1.110
1.865000,0.0552,0.4099,1.0268,1.107
1.866000,0.0564,0.4129,1.0219,1.104
1.866000,0.0586,0.4143,1.0143,1.097
1.867000,0.0596,0.4146,1.0063,1.090
1.869000,0.0591,0.4141,0.9979,1.082
1.872000,0.0591,0.4111,0.9894,1.073
1.877000,0.0581,0.4068,0.9808,1.063
1.877000,0.0569,0.4028,0.9730,1.055
1.879000,0.0567,0.4009,0.9662,1.048
1.881000,0.0567,0.4014,0.9613,1.043
1.884000,0.0557,0.4004,0.9584,1.040
1.887000,0.0542,0.3989,0.9572,1.038
1.891000,0.0545,0.3975,0.9593,1.040
1.892000,0.0552,0.3970,0.9630,1.043
1.894000,0.0545,0.3960,0.9667,1.046
1.896000,0.0528,0.3940,0.9718,1.050
1.899000,0.0506,0.3945,0.9760,1.054
1.901000,0.0481,0.3931,0.9801,1.057
1.904000,0.0469,0.3882,0.9848,1.060
1.908000,0.0462,0.3857,0.9860,1.060
1.909000,0.0467,0.3857,0.9850,1.059
1.911000,0.0491,0.3860,0.9833,1.057
1.913000,0.0511,0.3867,0.9806,1.055
1.916000,0.0533,0.3860,0.9772,1.052
1.918000,0.0537,0.3840,0.9733,1.048
1.921000,0.0525,0.3826,0.9686,1.043
1.925000,0.0523,0.3806,0.9628,1.037
1.926000,0.0520,0.3784,0.9537,1.027
1.928000,0.0518,0.3794,0.9462,1.021
1.931000,0.0525,0.3806,0.9410,1.016
1.933000,0.0533,0.3796,0.9339,1.010
1.936000,0.0559,0.3796,0.9261,1.002
1.942000,0.0596,0.3809,0.9205,0.998
1.943000,0.0613,0.3826,0.9151,0.994
1.943000,0.0628,0.3835,0.9110,0.990
1.948000,0.0664,0.3845,0.9073,0.988
1.949000,0.0689,0.3865,0.9051,0.987
1.950000,0.0708,0.3887,0.9041,0.987
1.953000,0.0721,0.3887,0.9054,0.988
1.958000,0.0721,0.3901,0.9088,0.992
1.960000,0.0733,0.3936,0.9139,0.998
1.961000,0.0745,0.3950,0.9203,1.004
1.963000,0.0762,0.3972,0.9288,1.013
1.965000,0.0784,0.3982,0.9398,1.024
1.967000,0.0799,0.3987,0.9508,1.034
1.970000,0.0806,0.3994,0.9630,1.046
1.973000,0.0828,0.3982,0.9765,1.058
1.975000,0.0860,0.3972,0.9892,1.069
1.978000,0.0875,0.3962,1.0021,1.081
1.980000,0.0892,0.3955,1.0146,1.093
1.982000,0.0923,0.3943,1.0248,1.102
1.985000,0.0938,0.3904,1.0317,1.107
1.987000,0.0943,0.3845,1.0378,1.111
1.990000,0.0933,0.3811,1.0449,1.116
1.993000,0.0909,0.3779,1.0512,1.121
1.995000,0.0877,0.3723,1.0576,1.125
1.998000,0.0845,0.3694,1.0634,1.129
2.000000,0.0811,0.3657,1.0678,1.132
2.002000,0.0772,0.3613,1.0688,1.131
2.007000,0.0730,0.3601,1.0681,1.129
2.008000,0.0689,0.3591,1.0683,1.129
2.011000,0.0655,0.3579,1.0642,1.125
2.012000,0.0603,0.3555,1.0576,1.117
2.015000,0.0559,0.3535,1.0510,1.110
2.020000,0.0525,0.3530,1.0427,1.102
2.020000,0.0503,0.3537,1.0312,1.091
2.023000,0.0471,0.3552,1.0190,1.080
2.025000,0.0447,0.3579,1.0065,1.069
2.027000,0.0442,0.3613,0.9940,1.059
2.030000,0.0430,0.3638,0.9840,1.050
2.032000,0.0440,0.3660,0.9728,1.040
2.035000,0.0445,0.3704,0.9601,1.030
2.037000,0.0462,0.3745,0.9491,1.021
2.042000,0.0479,0.3779,0.9383,1.013
2.044000,0.0493,0.3821,0.9269,1.004
2.045000,0.0515,0.3870,0.9161,0.996
2.050000,0.0535,0.3904,0.9066,0.989
2.051000,0.0555,0.3938,0.8990,0.983
2.052000,0.0572,0.3967,0.8909,0.977
2.055000,0.0589,0.3997,0.8824,0.970
2.058000,0.0599,0.4046,0.8756,0.966
2.060000,0.0599,0.4075,0.8680,0.961
2.062000,0.0599,0.4087,0.8614,0.955
2.065000,0.0584,0.4097,0.8563,0.951
2.067000,0.0555,0.4109,0.8521,0.948
2.069000,0.0518,0.4109,0.8521,0.947
2.072000,0.0474,0.4080,0.8553,0.949
2.075000,0.0437,0.4053,0.8582,0.950
2.077000,0.0415,0.4031,0.8621,0.953
2.079000,0.0386,0.3982,0.8665,0.954
2.081000,0.0364,0.3936,0.8702,0.956
2.084000,0.0344,0.3914,0.8748,0.959
2.086000,0.0325,0.3875,0.8812,0.963
2.090000,0.0308,0.3816,0.8900,0.969
2.091000,0.0274,0.3772,0.9005,0.977
2.094000,0.0247,0.3747,0.9080,0.983
2.096000,0.0230,0.3711,0.9149,0.988
2.099000,0.0205,0.3655,0.9251,0.995
2.102000,0.0178,0.3628,0.9327,1.001
2.103000,0.0159,0.3606,0.9364,1.004
2.106000,0.0147,0.3584,0.9393,1.005
2.109000,0.0139,0.3594,0.9405,1.007
2.111000,0.0134,0.3606,0.9410,1.008
2.113000,0.0149,0.3603,0.9410,1.008
2.116000,0.0161,0.3616,0.9403,1.008
2.118000,0.0188,0.3640,0.9391,1.007
2.121000,0.0208,0.3657,0.9364,1.005
2.124000,0.0200,0.3664,0.9349,1.004
2.126000,0.0188,0.3674,0.9337,1.004
2.129000,0.0181,0.3684,0.9305,1.001
2.131000,0.0178,0.3696,0.9283,0.999
2.133000,0.0161,0.3713,0.9271,0.999
2.136000,0.0142,0.3738,0.9247,0.997
2.145000,0.0122,0.3767,0.9217,0.996
2.146000,0.0107,0.3789,0.9186,0.994
2.147000,0.0093,0.3809,0.9149,0.991
2.147000,0.0086,0.3838,0.9115,0.989
2.149000,0.0081,0.3848,0.9102,0.988
2.151000,0.0071,0.3850,0.9105,0.989
2.154000,0.0059,0.3865,0.9090,0.988
2.163000,0.0068,0.3865,0.9083,0.987
2.164000,0.0093,0.3875,0.9093,0.988
2.165000,0.0112,0.3882,0.9105,0.990
2.165000,0.0134,0.3879,0.9124,0.992
2.166000,0.0149,0.3887,0.9132,0.993
2.168000,0.0156,0.3867,0.9142,0.993
2.170000,0.0171,0.3838,0.9159,0.993
2.174000,0.0181,0.3831,0.9176,0.994
2.175000,0.0183,0.3809,0.9190,0.995
2.178000,0.0186,0.3784,0.9193,0.994
2.182000,0.0183,0.3769,0.9200,0.994
2.183000,0.0176,0.3772,0.9237,0.998
2.185000,0.0169,0.3774,0.9293,1.003
2.187000,0.0149,0.3769,0.9344,1.008
2.191000,0.0134,0.3782,0.9396,1.013
2.192000,0.0112,0.3787,0.9452,1.018
2.195000,0.0073,0.3791,0.9506,1.023
2.197000,0.0037,0.3779,0.9562,1.028
2.200000,-0.0005,0.3772,0.9606,1.032
2.202000,-0.0054,0.3750,0.9679,1.038
2.206000,-0.0098,0.3701,0.9774,1.045
2.211000,-0.0137,0.3655,0.9818,1.048
2.211000,-0.0166,0.3613,0.9865,1.051
2.213000,-0.0191,0.3584,0.9926,1.055
2.215000,-0.0205,0.3557,0.9970,1.059
2.217000,-0.0213,0.3520,1.0009,1.061
2.219000,-0.0210,0.3481,1.0055,1.064
2.226000,-0.0215,0.3452,1.0077,1.065
2.227000,-0.0222,0.3430,1.0060,1.063
2.227000,-0.0217,0.3413,1.0041,1.061
2.229000,-0.0220,0.3388,1.0011,1.057
2.232000,-0.0239,0.3362,0.9965,1.052
2.234000,-0.0249,0.3347,0.9884,1.044
2.237000,-0.0257,0.3330,0.9777,1.033
2.240000,-0.0274,0.3327,0.9691,1.025
2.242000,-0.0274,0.3322,0.9608,1.017
2.244000,-0.0276,0.3325,0.9528,1.009
2.247000,-0.0291,0.3347,0.9464,1.004
2.249000,-0.0286,0.3374,0.9410,1.000
2.251000,-0.0261,0.3405,0.9371,0.997
2.254000,-0.0249,0.3432,0.9342,0.996
2.257000,-0.0235,0.3467,0.9313,0.994
2.261000,-0.0193,0.3520,0.9283,0.993
2.262000,-0.0147,0.3559,0.9259,0.992
2.264000,-0.0098,0.3574,0.9259,0.993
2.267000,-0.0056,0.3601,0.9283,0.996
2.269000,-0.0015,0.3625,0.9298,0.998
2.277000,0.0027,0.3638,0.9315,1.000
2.278000,0.0073,0.3642,0.9344,1.003
2.278000,0.0110,0.3635,0.9347,1.003
2.279000,0.0137,0.3623,0.9354,1.003
2.281000,0.0156,0.3589,0.9386,1.005
2.284000,0.0164,0.3550,0.9418,1.007
2.287000,0.0154,0.3525,0.9437,1.008
2.290000,0.0134,0.3493,0.9462,1.009
2.294000,0.0127,0.3479,0.9491,1.011
2.295000,0.0112,0.3462,0.9501,1.011
2.297000,0.0103,0.3427,0.9508,1.011
2.299000,0.0081,0.3403,0.9513,1.010
2.301000,0.0059,0.3376,0.9486,1.007
2.303000,0.0056,0.3359,0.9454,1.003
2.307000,0.0066,0.3354,0.9422,1.000
2.309000,0.0088,0.3340,0.9383,0.996
2.312000,0.0112,0.3325,0.9337,0.991
2.314000,0.0144,0.3335,0.9291,0.987
2.317000,0.0154,0.3349,0.9239,0.983
2.318000,0.0188,0.3366,0.9181,0.978
2.321000,0.0254,0.3398,0.9115,0.973
2.324000,0.0315,0.3447,0.9058,0.970
2.327000,0.0371,0.3491,0.9015,0.967
2.329000,0.0403,0.3533,0.8973,0.965
2.331000,0.0442,0.3589,0.8936,0.964
2.334000,0.0489,0.3633,0.8902,0.963
2.336000,0.0518,0.3662,0.8878,0.962
2.348000,0.0537,0.3672,0.8848,0.960
2.349000,0.0550,0.3677,0.8826,0.958
2.350000,0.0569,0.3677,0.8819,0.957
2.351000,0.0603,0.3677,0.8831,0.959
2.351000,0.0628,0.3701,0.8839,0.960
2.370000,0.0657,0.3711,0.8834,0.960
2.373000,0.0684,0.3699,0.8853,0.962
2.374000,0.0701,0.3721,0.8885,0.966
2.374000,0.0728,0.3745,0.8919,0.970
2.375000,0.0752,0.3745,0.8949,0.973
2.376000,0.0757,0.3747,0.8961,0.974
2.376000,0.0765,0.3757,0.8963,0.975
2.376000,0.0792,0.3782,0.8975,0.977
2.378000,0.0809,0.3789,0.8993,0.979
2.378000,0.0823,0.3799,0.8990,0.979
2.378000,0.0848,0.3811,0.8956,0.977
2.379000,0.0875,0.3826,0.8922,0.975
2.386000,0.0882,0.3835,0.8880,0.971
2.387000,0.0887,0.3843,0.8834,0.967
2.388000,0.0906,0.3850,0.8807,0.965
2.395000,0.0919,0.3855,0.8775,0.963
2.397000,0.0916,0.3872,0.8726,0.959
2.397000,0.0921,0.3887,0.8673,0.955
2.397000,0.0926,0.3894,0.8633,0.952
2.398000,0.0901,0.3911,0.8602,0.949
2.400000,0.0870,0.3916,0.8585,0.948
2.402000,0.0857,0.3923,0.8585,0.948
2.406000,0.0833,0.3933,0.8575,0.947
2.407000,0.0801,0.3950,0.8572,0.947
2.410000,0.0799,0.3970,0.8565,0.947
2.412000,0.0794,0.3970,0.8572,0.948
2.414000,0.0792,0.3984,0.8575,0.949
2.418000,0.0799,0.4011,0.8572,0.950
2.419000,0.0816,0.4026,0.8560,0.949
2.423000,0.0835,0.4038,0.8536,0.948
2.425000,0.0848,0.4053,0.8531,0.948
2.427000,0.0853,0.4068,0.8494,0.946
2.429000,0.0843,0.4063,0.8453,0.942
2.432000,0.0840,0.4065,0.8443,0.941
2.434000,0.0855,0.4082,0.8426,0.940
2.437000,0.0853,0.4087,0.8418,0.940
2.446000,0.0872,0.4085,0.8438,0.942
2.447000,0.0897,0.4107,0.8494,0.948
2.448000,0.0897,0.4141,0.8553,0.954
2.448000,0.0916,0.4168,0.8609,0.961
2.453000,0.0945,0.4185,0.8692,0.969
2.454000,0.0980,0.4214,0.8792,0.980
2.454000,0.1011,0.4234,0.8907,0.991
2.465000,0.1043,0.4226,0.9029,1.002
2.467000,0.1063,0.4204,0.9137,1.011
2.467000,0.1075,0.4197,0.9237,1.020
2.467000,0.1090,0.4195,0.9349,1.030
2.467000,0.1097,0.4177,0.9459,1.040
2.469000,0.1112,0.4177,0.9562,1.049
2.474000,0.1124,0.4182,0.9662,1.059
2.474000,0.1131,0.4173,0.9762,1.068
2.477000,0.1112,0.4168,0.9848,1.075
2.479000,0.1070,0.4168,0.9926,1.082
2.481000,0.1031,0.4153,1.0014,1.089
2.484000,0.0994,0.4131,1.0077,1.094
2.486000,0.0943,0.4111,1.0119,1.096
2.490000,0.0882,0.4082,1.0168,1.099
2.491000,0.0826,0.4036,1.0192,1.099
2.494000,0.0774,0.3987,1.0177,1.096
2.497000,0.0743,0.3933,1.0155,1.092
2.498000,0.0706,0.3882,1.0143,1.088
2.501000,0.0662,0.3835,1.0131,1.085
2.503000,0.0638,0.3804,1.0107,1.082
2.508000,0.0611,0.3779,1.0087,1.079
2.509000,0.0579,0.3762,1.0080,1.077
2.511000,0.0552,0.3757,1.0065,1.076
2.513000,0.0518,0.3733,1.0058,1.074
2.516000,0.0484,0.3723,1.0060,1.074
2.518000,0.0459,0.3726,1.0063,1.074
2.521000,0.0452,0.3721,1.0053,1.073
2.527000,0.0440,0.3721,1.0041,1.072
2.528000,0.0445,0.3735,1.0028,1.071
2.528000,0.0474,0.3740,1.0004,1.069
2.531000,0.0496,0.3767,0.9984,1.068
2.533000,0.0511,0.3806,0.9948,1.066
2.536000,0.0533,0.3833,0.9926,1.065
2.545000,0.0518,0.3838,0.9918,1.065
2.546000,0.0489,0.3838,0.9901,1.063
2.547000,0.0474,0.3850,0.9870,1.060
2.547000,0.0440,0.3835,0.9835,1.057
2.548000,0.0406,0.3845,0.9808,1.054
2.550000,0.0374,0.3867,0.9762,1.051
2.553000,0.0337,0.3879,0.9721,1.047
2.559000,0.0300,0.3877,0.9691,1.044
2.561000,0.0269,0.3889,0.9650,1.041
2.561000,0.0252,0.3906,0.9603,1.037
2.563000,0.0244,0.3928,0.9564,1.034
2.565000,0.0235,0.3980,0.9515,1.032
2.568000,0.0237,0.4026,0.9464,1.029
2.571000,0.0257,0.4075,0.9415,1.026
2.576000,0.0271,0.4119,0.9354,1.022
2.577000,0.0283,0.4168,0.9295,1.019
2.578000,0.0293,0.4192,0.9227,1.014
2.580000,0.0308,0.4202,0.9161,1.008
2.583000,0.0320,0.4229,0.9112,1.005
2.585000,0.0325,0.4231,0.9073,1.002
2.587000,0.0344,0.4234,0.9049,1.000
2.591000,0.0384,0.4239,0.9012,0.997
2.593000,0.0425,0.4243,0.8968,0.993
2.595000,0.0479,0.4268,0.8939,0.992
2.597000,0.0540,0.4302,0.8922,0.992
2.600000,0.0579,0.4336,0.8946,0.996
2.602000,0.0603,0.4351,0.8997,1.001
2.607000,0.0613,0.4366,0.9063,1.008
2.608000,0.0611,0.4373,0.9151,1.016
2.610000,0.0589,0.4341,0.9259,1.024
2.612000,0.0555,0.4295,0.9388,1.034
2.615000,0.0523,0.4236,0.9506,1.042
2.617000,0.0501,0.4163,0.9596,1.047
2.619000,0.0484,0.4085,0.9691,1.053
2.623000,0.0467,0.4006,0.9789,1.059
2.625000,0.0440,0.3923,0.9872,1.063
2.627000,0.0388,0.3848,0.9957,1.068
2.630000,0.0332,0.3750,1.0043,1.073
2.632000,0.0271,0.3652,1.0102,1.075
2.634000,0.0193,0.3576,1.0168,1.078
2.637000,0.0110,0.3506,1.0253,1.084
2.646000,0.0022,0.3430,1.0334,1.089
2.647000,-0.0076,0.3359,1.0405,1.093
2.648000,-0.0181,0.3293,1.0449,1.096
2.648000,-0.0298,0.3212,1.0475,1.096
2.649000,-0.0408,0.3147,1.0480,1.095
2.652000,-0.0508,0.3085,1.0446,1.090
2.655000,-0.0599,0.3029,1.0373,1.082
2.668000,-0.0689,0.2978,1.0287,1.073
2.669000,-0.0772,0.2919,1.0197,1.063
2.669000,-0.0828,0.2888,1.0087,1.052
2.669000,-0.0879,0.2870,0.9972,1.041
2.670000,-0.0926,0.2875,0.9848,1.030
2.670000,-0.0970,0.2900,0.9713,1.018
2.675000,-0.1006,0.2954,0.9581,1.008
2.676000,-0.1006,0.3022,0.9449,0.997
2.677000,-0.0992,0.3093,0.9332,0.988
2.679000,-0.0963,0.3191,0.9205,0.979
2.681000,-0.0914,0.3288,0.9056,0.968
2.684000,-0.0853,0.3393,0.8895,0.956
2.686000,-0.0770,0.3513,0.8734,0.945
2.691000,-0.0694,0.3628,0.8582,0.934
2.692000,-0.0618,0.3735,0.8428,0.924
2.695000,-0.0523,0.3840,0.8289,0.915
2.696000,-0.0423,0.3955,0.8167,0.908
2.698000,-0.0347,0.4065,0.8096,0.907
2.701000,-0.0291,0.4163,0.8047,0.906
2.703000,-0.0215,0.4253,0.8013,0.907
2.707000,-0.0149,0.4319,0.8030,0.912
2.710000,-0.0122,0.4385,0.8074,0.919
2.711000,-0.0083,0.4454,0.8130,0.927
2.713000,-0.0056,0.4512,0.8184,0.935
2.716000,-0.0059,0.4551,0.8245,0.942
2.718000,-0.0076,0.4576,0.8301,0.948
2.721000,-0.0105,0.4605,0.8330,0.952
2.724000,-0.0137,0.4620,0.8338,0.953
2.726000,-0.0181,0.4603,0.8326,0.951
2.729000,-0.0215,0.4581,0.8294,0.948
2.731000,-0.0242,0.4541,0.8240,0.941
2.733000,-0.0278,0.4495,0.8159,0.932
2.737000,-0.0330,0.4449,0.8072,0.922
2.746000,-0.0366,0.4380,0.7993,0.912
2.747000,-0.0396,0.4304,0.7908,0.901
2.748000,-0.0423,0.4229,0.7808,0.889
2.749000,-0.0423,0.4146,0.7710,0.876
2.749000,-0.0396,0.4063,0.7615,0.864
2.752000,-0.0359,0.3992,0.7510,0.851
2.754000,-0.0330,0.3931,0.7388,0.837
2.765000,-0.0300,0.3853,0.7280,0.824
2.766000,-0.0276,0.3784,0.7182,0.812
2.767000,-0.0264,0.3733,0.7075,0.800
2.767000,-0.0266,0.3689,0.6960,0.788
2.768000,-0.0269,0.3660,0.6862,0.778
2.768000,-0.0271,0.3650,0.6791,0.771
2.770000,-0.0269,0.3642,0.6725,0.765
2.776000,-0.0257,0.3640,0.6679,0.761
2.777000,-0.0237,0.3657,0.6662,0.760
2.778000,-0.0217,0.3684,0.6642,0.760
2.780000,-0.0183,0.3716,0.6650,0.762
2.782000,-0.0132,0.3743,0.6677,0.766
2.785000,-0.0090,0.3769,0.6718,0.770
2.787000,-0.0051,0.3782,0.6767,0.775
2.790000,-0.0002,0.3787,0.6809,0.779
2.793000,0.0042,0.3777,0.6877,0.785
2.796000,0.0086,0.3728,0.6977,0.791
2.797000,0.0129,0.3674,0.7089,0.799
2.800000,0.0164,0.3620,0.7224,0.808
2.802000,0.0178,0.3559,0.7390,0.820
2.810000,0.0171,0.3486,0.7573,0.834
