time,wx,wy,wz
26.068,-0.02,0.00,-0.43
26.070,-0.02,0.00,-0.43
26.073,-0.02,0.01,-0.43
26.076,-0.02,0.01,-0.44
26.076,-0.02,0.00,-0.44
26.079,-0.02,0.01,-0.44
26.083,-0.02,0.01,-0.44
26.085,-0.02,0.00,-0.44
26.088,-0.02,0.01,-0.44
26.091,-0.02,0.00,-0.45
26.091,-0.02,0.00,-0.45
26.095,-0.02,0.00,-0.45
26.098,-0.02,0.01,-0.45
26.099,-0.02,0.01,-0.45
26.101,-0.02,0.00,-0.45
26.106,-0.02,0.00,-0.45
26.107,-0.02,0.01,-0.45
26.109,-0.02,0.01,-0.46
26.112,-0.02,0.01,-0.46
26.115,-0.02,0.00,-0.46
26.117,-0.02,0.01,-0.46
26.132,-0.02,0.00,-0.46
26.133,-0.02,0.00,-0.46
26.133,-0.02,0.00,-0.46
26.133,-0.02,0.00,-0.46
26.133,-0.02,0.01,-0.46
26.134,-0.02,0.01,-0.46
26.134,-0.02,0.01,-0.46
26.139,-0.02,0.00,-0.47
26.140,-0.02,0.00,-0.47
26.143,-0.02,0.00,-0.47
26.143,-0.02,0.00,-0.47
26.146,-0.02,0.00,-0.47
26.148,-0.02,0.01,-0.47
26.151,-0.02,0.00,-0.47
26.153,-0.02,0.01,-0.47
26.156,-0.02,0.00,-0.47
26.158,-0.02,0.00,-0.47
26.161,-0.02,0.01,-0.47
26.164,-0.02,0.00,-0.47
26.166,-0.02,0.00,-0.47
26.170,-0.02,0.01,-0.47
26.171,-0.02,0.01,-0.47
26.174,-0.02,0.01,-0.47
26.176,-0.02,0.01,-0.47
26.178,-0.02,0.01,-0.47
26.180,-0.02,0.00,-0.47
26.184,-0.02,0.00,-0.47
26.186,-0.02,0.00,-0.47
26.189,-0.02,0.00,-0.47
26.191,-0.02,0.00,-0.47
26.194,-0.02,0.01,-0.47
26.196,-0.02,0.00,-0.47
26.198,-0.02,0.01,-0.47
26.201,-0.02,0.01,-0.47
26.207,-0.02,0.00,-0.47
26.207,-0.02,0.01,-0.47
26.208,-0.02,0.01,-0.47
26.211,-0.02,0.01,-0.47
26.213,-0.02,0.00,-0.47
26.215,-0.02,0.01,-0.47
26.234,-0.02,0.00,-0.47
26.235,-0.02,0.00,-0.47
26.235,-0.02,0.00,-0.47
26.235,-0.02,0.01,-0.47
26.235,-0.02,0.01,-0.46
26.235,-0.02,0.01,-0.46
26.236,-0.02,0.01,-0.46
26.236,-0.02,0.00,-0.46
26.238,-0.02,0.00,-0.46
26.241,-0.02,0.01,-0.46
26.243,-0.02,0.00,-0.46
26.246,-0.02,0.01,-0.46
26.248,-0.02,0.01,-0.46
26.250,-0.02,0.01,-0.46
26.253,-0.02,0.00,-0.46
26.255,-0.02,0.01,-0.46
26.258,-0.02,0.00,-0.45
26.260,-0.02,0.00,-0.45
26.262,-0.03,0.00,-0.45
26.266,-0.02,0.00,-0.45
26.267,-0.02,0.01,-0.45
26.270,-0.02,0.01,-0.45
26.272,-0.02,0.00,-0.45
26.275,-0.03,0.01,-0.45
26.277,-0.02,0.00,-0.44
26.279,-0.02,0.00,-0.44
26.282,-0.02,0.00,-0.44
26.286,-0.02,0.01,-0.44
26.287,-0.02,0.00,-0.44
26.290,-0.02,0.00,-0.44
26.293,-0.02,0.01,-0.44
26.295,-0.02,0.00,-0.43
26.298,-0.02,0.00,-0.43
26.300,-0.02,0.00,-0.43
26.307,-0.02,0.00,-0.43
26.308,-0.02,0.00,-0.43
26.308,-0.02,0.00,-0.43
26.309,-0.02,0.01,-0.42
26.312,-0.02,0.00,-0.42
26.314,-0.02,0.01,-0.42
26.317,-0.02,0.00,-0.41
26.333,-0.02,0.01,-0.41
26.334,-0.02,0.00,-0.41
26.334,-0.02,0.00,-0.41
26.335,-0.02,0.01,-0.41
26.335,-0.02,0.00,-0.41
26.335,-0.02,0.01,-0.40
26.335,-0.02,0.01,-0.40
26.337,-0.02,0.01,-0.40
26.338,-0.02,0.00,-0.40
26.345,-0.02,0.00,-0.39
26.345,-0.02,0.00,-0.39
26.346,-0.02,0.00,-0.39
26.349,-0.02,0.00,-0.39
26.351,-0.02,0.00,-0.39
26.354,-0.02,0.00,-0.38
26.357,-0.02,0.00,-0.38
26.358,-0.02,0.00,-0.38
26.362,-0.02,0.01,-0.38
26.364,-0.02,0.00,-0.37
26.366,-0.02,0.00,-0.37
26.368,-0.02,0.00,-0.37
26.371,-0.02,0.00,-0.36
26.374,-0.02,0.00,-0.36
26.376,-0.02,0.00,-0.36
26.378,-0.02,0.00,-0.36
26.381,-0.02,0.00,-0.35
26.383,-0.02,0.00,-0.35
26.390,-0.02,0.00,-0.35
26.391,-0.02,0.00,-0.35
26.391,-0.01,0.00,-0.34
26.393,-0.02,0.00,-0.34
26.395,-0.01,0.00,-0.34
26.398,-0.01,0.00,-0.33
26.400,-0.02,0.00,-0.33
26.416,-0.02,0.00,-0.33
26.417,-0.02,0.00,-0.32
26.417,-0.01,0.00,-0.32
26.417,-0.01,0.00,-0.32
26.418,-0.01,0.01,-0.32
26.418,-0.01,0.00,-0.31
26.419,-0.02,0.00,-0.31
26.420,-0.01,0.00,-0.31
26.423,-0.01,0.00,-0.30
26.425,-0.01,0.00,-0.30
26.428,-0.01,0.00,-0.30
26.431,-0.01,0.00,-0.29
26.433,-0.01,0.00,-0.29
26.435,-0.01,0.00,-0.29
26.437,-0.01,0.00,-0.28
26.441,-0.01,0.00,-0.28
26.442,-0.01,0.00,-0.27
26.446,-0.01,0.00,-0.27
26.448,-0.01,0.00,-0.27
26.451,-0.01,0.00,-0.27
26.453,-0.01,0.00,-0.26
26.455,-0.01,0.00,-0.26
26.458,-0.01,0.00,-0.25
26.460,-0.01,0.00,-0.25
26.462,-0.01,0.00,-0.25
26.465,-0.01,0.00,-0.24
26.468,-0.01,0.00,-0.24
26.470,-0.01,0.00,-0.24
26.474,-0.01,0.00,-0.23
26.475,-0.01,0.00,-0.23
26.477,-0.01,0.00,-0.23
26.480,-0.01,0.00,-0.22
26.482,-0.01,0.00,-0.22
26.485,-0.01,0.00,-0.21
26.487,-0.01,0.00,-0.21
26.490,-0.01,0.00,-0.20
26.493,-0.01,0.00,-0.20
26.495,-0.01,0.00,-0.20
26.498,-0.01,0.00,-0.19
26.500,-0.01,0.00,-0.19
26.507,-0.01,0.00,-0.19
26.508,-0.01,0.00,-0.18
26.508,-0.01,0.00,-0.18
26.510,-0.01,-0.00,-0.17
26.511,-0.01,0.00,-0.17
26.514,-0.01,0.00,-0.16
26.517,-0.01,0.00,-0.16
26.533,-0.01,0.00,-0.16
26.534,-0.01,0.00,-0.16
26.534,-0.01,0.00,-0.15
26.534,-0.01,0.00,-0.15
26.534,-0.01,0.00,-0.14
26.534,-0.01,0.00,-0.14
26.534,-0.01,0.00,-0.14
26.536,-0.01,0.00,-0.13
26.539,-0.01,0.00,-0.13
26.543,-0.01,0.00,-0.12
26.543,-0.01,0.00,-0.12
26.546,-0.01,0.00,-0.12
26.549,-0.01,0.00,-0.11
26.551,-0.01,0.00,-0.11
26.554,-0.01,0.00,-0.10
26.556,-0.01,0.00,-0.10
26.558,-0.01,0.00,-0.09
26.561,-0.01,0.00,-0.09
26.564,-0.01,0.00,-0.09
26.566,-0.00,-0.00,-0.08
26.568,-0.00,0.00,-0.08
26.571,-0.01,0.00,-0.07
26.573,-0.00,0.00,-0.07
26.575,-0.00,0.00,-0.07
26.578,-0.01,0.00,-0.06
26.580,-0.01,0.00,-0.06
26.583,-0.00,0.00,-0.05
26.586,-0.00,-0.00,-0.05
26.589,-0.00,0.00,-0.04
26.591,-0.00,0.00,-0.04
26.593,-0.01,0.00,-0.03
26.596,-0.00,0.00,-0.03
26.598,-0.00,0.00,-0.03
26.601,-0.00,0.00,-0.02
26.607,-0.00,0.00,-0.02
26.607,-0.00,0.00,-0.01
26.608,-0.00,-0.00,-0.01
26.610,-0.00,-0.00,-0.01
26.613,-0.00,0.00,-0.00
26.615,-0.00,0.00,0.00
26.618,0.00,-0.00,0.01
26.632,0.00,0.00,0.01
26.633,0.00,0.00,0.02
26.633,0.00,0.00,0.02
26.633,-0.00,0.00,0.03
26.634,0.00,0.00,0.03
26.634,-0.00,0.00,0.03
26.635,0.00,-0.00,0.04
26.637,0.00,-0.00,0.04
26.640,0.00,-0.00,0.04
26.643,0.00,-0.00,0.05
26.645,0.00,0.00,0.06
26.648,0.00,0.00,0.06
26.650,0.00,0.00,0.06
26.654,0.00,0.00,0.07
26.654,0.00,-0.00,0.07
26.659,0.00,-0.00,0.08
26.659,0.00,-0.00,0.08
26.662,0.00,-0.00,0.08
26.665,0.00,-0.00,0.09
26.668,0.00,-0.00,0.09
26.670,0.00,-0.00,0.10
26.673,0.00,-0.00,0.10
26.674,0.00,-0.00,0.10
26.677,0.01,-0.00,0.11
26.679,0.00,0.00,0.11
26.682,0.01,0.00,0.12
26.685,0.01,0.00,0.12
26.687,0.01,-0.00,0.12
26.690,0.01,-0.00,0.13
26.692,0.01,-0.00,0.13
26.694,0.01,-0.00,0.13
26.698,0.01,-0.00,0.14
26.699,0.01,-0.00,0.14
26.703,0.01,-0.00,0.15
26.704,0.01,0.00,0.15
26.707,0.01,-0.00,0.15
26.709,0.01,-0.00,0.16
26.712,0.01,-0.00,0.16
26.715,0.01,-0.00,0.17
26.718,0.01,-0.00,0.17
26.726,0.01,-0.00,0.17
26.727,0.01,0.00,0.18
26.727,0.01,-0.00,0.18
26.728,0.01,-0.00,0.19
26.729,0.01,-0.00,0.19
26.731,0.01,-0.00,0.19
26.734,0.01,-0.00,0.20
26.756,0.01,-0.00,0.20
26.757,0.01,0.00,0.21
26.757,0.01,-0.00,0.21
26.757,0.01,-0.00,0.21
26.757,0.01,-0.00,0.22
26.758,0.01,-0.00,0.22
26.758,0.01,-0.00,0.22
26.758,0.01,-0.00,0.23
26.758,0.01,-0.00,0.23
26.758,0.01,-0.00,0.24
26.761,0.01,-0.00,0.24
26.764,0.01,-0.00,0.24
26.766,0.01,-0.00,0.25
26.771,0.01,-0.00,0.25
26.771,0.01,-0.00,0.26
26.774,0.01,-0.00,0.26
26.778,0.01,-0.00,0.26
26.778,0.01,-0.00,0.27
26.780,0.01,-0.00,0.27
26.783,0.01,-0.00,0.27
26.787,0.01,-0.00,0.28
26.788,0.02,-0.00,0.28
26.791,0.01,-0.00,0.28
26.793,0.01,-0.00,0.29
26.795,0.01,-0.00,0.29
26.798,0.02,-0.00,0.29
26.801,0.02,-0.00,0.30
26.807,0.02,-0.00,0.30
26.807,0.01,-0.00,0.30
26.807,0.02,-0.00,0.30
26.810,0.02,-0.00,0.31
26.812,0.02,-0.00,0.31
26.815,0.02,-0.00,0.31
26.817,0.02,-0.00,0.32
26.832,0.02,-0.00,0.32
26.833,0.02,-0.00,0.32
26.834,0.02,-0.00,0.33
26.834,0.02,-0.00,0.33
26.834,0.02,-0.00,0.33
26.834,0.02,-0.00,0.34
26.837,0.02,-0.01,0.34
26.838,0.02,-0.00,0.34
26.840,0.02,-0.00,0.34
26.843,0.02,-0.00,0.35
26.845,0.02,-0.00,0.35
26.847,0.02,-0.00,0.35
26.849,0.02,-0.00,0.36
26.852,0.02,-0.00,0.36
26.854,0.02,-0.01,0.36
26.860,0.02,-0.00,0.36
26.860,0.02,-0.01,0.36
26.862,0.02,-0.01,0.37
26.865,0.02,-0.00,0.37
26.868,0.02,-0.00,0.37
26.870,0.02,-0.00,0.38
26.872,0.02,-0.00,0.38
26.874,0.02,-0.01,0.38
26.877,0.02,-0.00,0.38
26.879,0.02,-0.00,0.38
26.881,0.02,-0.00,0.39
26.885,0.02,-0.00,0.39
26.887,0.02,-0.00,0.39
26.890,0.02,-0.01,0.40
26.891,0.02,-0.00,0.40
26.895,0.02,-0.00,0.40
26.897,0.02,-0.01,0.40
26.899,0.02,-0.00,0.40
26.902,0.02,-0.01,0.41
26.905,0.02,-0.00,0.41
26.909,0.02,-0.00,0.41
26.910,0.02,-0.00,0.41
26.912,0.02,-0.00,0.42
26.914,0.02,-0.01,0.42
26.917,0.02,-0.00,0.42
26.919,0.02,-0.01,0.42
26.926,0.02,-0.01,0.42
26.927,0.02,-0.00,0.42
26.927,0.02,-0.00,0.43
26.929,0.02,-0.00,0.43
26.931,0.02,-0.00,0.43
26.934,0.02,-0.00,0.43
26.955,0.02,-0.00,0.43
26.956,0.02,-0.00,0.43
26.957,0.02,-0.00,0.44
26.957,0.02,-0.00,0.44
26.957,0.02,-0.00,0.44
26.957,0.02,-0.00,0.44
26.957,0.02,-0.00,0.44
26.957,0.02,-0.01,0.44
26.958,0.02,-0.00,0.45
26.959,0.02,-0.01,0.45
26.960,0.02,-0.01,0.45
26.964,0.02,-0.00,0.45
26.966,0.02,-0.00,0.45
26.968,0.02,-0.01,0.45
26.971,0.02,-0.01,0.45
26.973,0.02,-0.01,0.45
26.977,0.02,-0.01,0.45
26.978,0.02,-0.01,0.45
26.979,0.02,-0.01,0.46
26.982,0.02,-0.00,0.46
26.987,0.02,-0.01,0.46
26.989,0.02,-0.01,0.46
26.991,0.02,-0.00,0.46
26.993,0.02,-0.00,0.46
26.995,0.02,-0.01,0.46
26.997,0.02,-0.00,0.46
27.001,0.02,-0.01,0.46
27.003,0.02,-0.01,0.46
27.005,0.02,-0.00,0.46
27.009,0.02,-0.00,0.46
27.010,0.02,-0.01,0.46
27.013,0.02,-0.01,0.46
27.015,0.02,-0.00,0.46
27.018,0.02,-0.00,0.46
27.024,0.02,-0.01,0.47
27.024,0.02,-0.00,0.46
27.025,0.02,-0.01,0.47
27.027,0.02,-0.01,0.47
27.030,0.02,-0.01,0.47
27.032,0.02,-0.01,0.47
27.051,0.02,-0.01,0.47
27.052,0.02,-0.00,0.47
27.052,0.02,-0.01,0.47
27.052,0.02,-0.01,0.47
27.053,0.02,-0.00,0.47
27.053,0.02,-0.00,0.47
27.053,0.02,-0.00,0.47
27.053,0.02,-0.00,0.47
27.054,0.02,-0.01,0.47
27.057,0.02,-0.00,0.47
27.061,0.02,-0.01,0.47
27.063,0.02,-0.00,0.47
27.064,0.02,-0.01,0.47
27.068,0.02,-0.01,0.47
27.070,0.02,-0.01,0.47
27.071,0.02,-0.00,0.47
27.075,0.02,-0.01,0.46
27.079,0.02,-0.01,0.47
27.079,0.02,-0.01,0.47
27.081,0.02,-0.01,0.46
27.084,0.02,-0.01,0.46
27.086,0.02,-0.00,0.46
27.089,0.02,-0.01,0.46
27.092,0.02,-0.00,0.46
27.094,0.02,-0.01,0.46
27.097,0.02,-0.00,0.46
27.100,0.02,-0.00,0.46
27.102,0.02,-0.00,0.46
27.104,0.02,-0.00,0.46
27.106,0.02,-0.00,0.46
27.109,0.02,-0.01,0.45
27.112,0.02,-0.00,0.45
27.114,0.02,-0.00,0.45
27.116,0.02,-0.00,0.45
27.125,0.02,-0.01,0.45
27.126,0.02,-0.01,0.45
27.126,0.02,-0.00,0.45
27.126,0.02,-0.01,0.45
27.129,0.02,-0.00,0.44
27.131,0.02,-0.00,0.44
27.133,0.02,-0.00,0.44
27.152,0.02,-0.00,0.44
27.153,0.02,-0.00,0.44
27.153,0.02,-0.00,0.44
27.154,0.02,-0.01,0.44
27.154,0.02,-0.01,0.43
27.154,0.02,-0.00,0.43
27.154,0.02,-0.00,0.43
27.154,0.02,-0.01,0.43
27.155,0.02,-0.01,0.43
27.159,0.02,-0.01,0.43
27.162,0.02,-0.00,0.43
27.162,0.02,-0.00,0.42
27.166,0.02,-0.00,0.42
27.168,0.02,-0.00,0.42
27.171,0.02,-0.01,0.42
27.174,0.02,-0.00,0.42
27.176,0.02,-0.00,0.41
27.178,0.02,-0.00,0.41
27.180,0.02,-0.01,0.41
27.182,0.02,-0.01,0.41
27.187,0.02,-0.00,0.41
27.187,0.02,-0.01,0.41
27.190,0.02,-0.01,0.40
27.193,0.02,-0.00,0.40
27.195,0.02,-0.00,0.40
27.198,0.02,-0.01,0.40
27.201,0.02,-0.00,0.39
27.203,0.02,-0.00,0.39
27.206,0.02,-0.00,0.39
27.208,0.02,-0.00,0.39
27.210,0.02,-0.00,0.38
27.212,0.02,-0.00,0.38
27.215,0.02,-0.00,0.38
27.218,0.02,-0.00,0.38
27.224,0.02,-0.00,0.38
27.224,0.02,-0.00,0.37
27.224,0.02,-0.01,0.37
27.228,0.02,-0.00,0.37
27.230,0.02,-0.00,0.36
27.232,0.02,-0.01,0.36
27.235,0.02,-0.00,0.36
27.251,0.02,-0.01,0.36
27.252,0.02,-0.00,0.35
27.252,0.02,-0.01,0.35
27.252,0.02,-0.00,0.35
27.252,0.02,-0.00,0.35
27.253,0.02,-0.00,0.34
27.253,0.02,-0.00,0.34
27.254,0.02,-0.00,0.34
27.258,0.02,-0.00,0.33
27.260,0.02,-0.00,0.33
27.261,0.02,-0.00,0.33
27.264,0.02,-0.01,0.32
27.266,0.01,-0.00,0.32
27.270,0.02,-0.00,0.32
27.272,0.02,-0.00,0.32
27.274,0.02,-0.01,0.31
27.276,0.02,-0.00,0.31
27.278,0.02,-0.00,0.31
27.281,0.02,-0.00,0.30
27.285,0.01,-0.00,0.30
27.287,0.02,-0.00,0.30
27.289,0.02,-0.00,0.29
27.292,0.01,-0.00,0.29
27.294,0.01,-0.00,0.29
27.297,0.01,-0.00,0.28
27.302,0.02,-0.00,0.28
27.302,0.01,-0.00,0.28
27.305,0.01,-0.00,0.27
27.307,0.01,-0.00,0.27
27.309,0.01,-0.00,0.27
27.312,0.01,-0.00,0.26
27.314,0.01,-0.00,0.26
27.316,0.01,-0.00,0.26
27.319,0.01,-0.00,0.25
27.324,0.01,-0.00,0.25
27.324,0.01,-0.00,0.25
27.325,0.01,-0.00,0.24
27.329,0.01,-0.00,0.24
27.331,0.01,-0.00,0.23
27.333,0.01,0.00,0.23
27.351,0.01,-0.00,0.23
27.352,0.01,-0.00,0.22
27.352,0.01,-0.00,0.22
27.353,0.01,-0.00,0.22
27.353,0.01,-0.00,0.21
27.353,0.01,-0.00,0.21
27.353,0.01,-0.00,0.20
27.354,0.01,-0.00,0.20
27.356,0.01,-0.00,0.20
27.360,0.01,-0.00,0.19
27.360,0.01,-0.00,0.19
27.363,0.01,-0.00,0.19
27.365,0.01,-0.00,0.18
27.368,0.01,-0.00,0.18
27.371,0.01,-0.00,0.17
27.373,0.01,-0.00,0.17
27.375,0.01,-0.00,0.17
27.380,0.01,-0.00,0.16
27.380,0.01,-0.00,0.16
27.382,0.01,-0.00,0.15
27.388,0.01,-0.00,0.15
27.389,0.01,-0.00,0.15
27.391,0.01,-0.00,0.14
27.393,0.01,-0.00,0.14
27.396,0.01,-0.00,0.13
27.398,0.00,0.00,0.13
27.400,0.01,-0.00,0.13
27.404,0.01,-0.00,0.12
27.405,0.00,-0.00,0.12
27.408,0.01,-0.00,0.11
27.410,0.01,-0.00,0.11
27.412,0.00,-0.00,0.10
27.415,0.00,-0.00,0.10
27.418,0.00,-0.00,0.10
27.425,0.00,-0.00,0.09
27.425,0.01,-0.00,0.09
27.425,0.00,-0.00,0.08
27.427,0.00,-0.00,0.08
27.430,0.00,-0.00,0.08
27.432,0.00,-0.00,0.07
27.435,0.00,-0.00,0.07
27.455,0.00,-0.00,0.06
27.456,0.00,-0.00,0.06
27.456,0.00,-0.00,0.06
27.457,0.00,-0.00,0.05
27.457,0.01,-0.00,0.05
27.457,0.00,-0.00,0.04
27.457,0.00,-0.00,0.04
27.457,0.00,-0.00,0.03
27.457,0.00,-0.00,0.03
27.459,0.00,-0.00,0.03
27.462,0.00,0.00,0.02
27.464,0.00,-0.00,0.02
27.467,0.00,-0.00,0.02
27.471,0.00,0.00,0.01
27.475,-0.00,-0.00,0.01
27.475,-0.00,-0.00,0.00
27.476,-0.00,-0.00,-0.00
27.479,0.00,-0.00,-0.01
27.481,-0.00,0.00,-0.01
27.488,0.00,0.00,-0.01
27.488,0.00,-0.00,-0.02
27.488,-0.00,-0.00,-0.02
27.491,0.00,-0.00,-0.03
27.494,-0.00,-0.00,-0.03
27.497,-0.00,-0.00,-0.03
27.499,-0.00,-0.00,-0.04
27.502,-0.00,-0.00,-0.04
27.504,-0.00,-0.00,-0.05
27.506,-0.00,0.00,-0.05
27.508,-0.00,0.00,-0.06
27.512,-0.00,0.00,-0.06
27.514,-0.00,0.00,-0.06
27.517,-0.01,0.00,-0.07
27.519,-0.01,-0.00,-0.07
27.525,-0.00,-0.00,-0.08
27.525,-0.00,-0.00,-0.08
27.526,-0.00,-0.00,-0.09
27.529,-0.00,-0.00,-0.09
27.531,-0.00,-0.00,-0.09
27.533,-0.01,0.01,-0.10
27.552,-0.01,0.01,-0.10
27.553,-0.01,0.01,-0.10
27.553,-0.01,0.00,-0.11
27.553,-0.00,-0.00,-0.11
27.553,0.00,-0.01,-0.12
27.554,-0.00,-0.00,-0.12
27.554,-0.01,-0.00,-0.13
27.554,-0.01,0.00,-0.13
27.556,-0.01,0.01,-0.14
27.557,-0.01,0.01,-0.14
27.560,-0.00,0.00,-0.14
27.562,-0.00,0.00,-0.15
27.565,-0.00,-0.00,-0.15
27.568,-0.01,-0.00,-0.16
27.570,-0.01,0.00,-0.16
27.573,-0.01,0.00,-0.16
27.575,-0.01,0.00,-0.17
27.583,-0.01,0.00,-0.17
27.584,-0.00,-0.00,-0.18
27.584,-0.00,-0.00,-0.18
27.587,-0.01,-0.00,-0.18
27.587,-0.01,0.00,-0.19
27.589,-0.01,0.01,-0.19
27.592,-0.01,0.01,-0.19
27.595,-0.01,0.00,-0.20
27.597,-0.00,-0.00,-0.20
27.600,-0.00,-0.00,-0.21
27.603,-0.00,-0.00,-0.21
27.604,-0.01,-0.00,-0.21
27.608,-0.01,0.00,-0.22
27.609,-0.01,0.00,-0.22
27.612,-0.01,0.00,-0.22
27.615,-0.01,0.00,-0.23
27.618,-0.01,-0.00,-0.23
27.624,-0.01,0.00,-0.23
27.624,-0.01,0.00,-0.24
27.624,-0.01,0.00,-0.24
27.628,-0.02,0.00,-0.24
27.629,-0.01,0.01,-0.25
27.632,-0.01,-0.00,-0.25
27.635,-0.01,-0.00,-0.26
27.653,-0.01,0.00,-0.26
27.654,-0.01,0.00,-0.26
27.654,-0.02,0.00,-0.26
27.655,-0.02,0.01,-0.27
27.655,-0.02,0.01,-0.27
27.655,-0.01,0.00,-0.28
27.655,-0.01,0.00,-0.28
27.655,-0.01,0.00,-0.28
27.660,-0.01,0.00,-0.29
27.660,-0.02,-0.00,-0.29
27.662,-0.02,0.00,-0.29
27.664,-0.02,0.00,-0.29
27.666,-0.02,0.00,-0.30
27.668,-0.01,0.00,-0.30
27.671,-0.01,0.00,-0.31
27.676,-0.01,0.01,-0.31
27.676,-0.01,0.00,-0.31
27.678,-0.02,0.00,-0.31
27.680,-0.02,0.00,-0.32
27.683,-0.01,0.00,-0.32
27.687,-0.01,0.00,-0.32
27.688,-0.01,0.00,-0.33
27.691,-0.01,0.00,-0.33
27.694,-0.01,0.00,-0.33
27.695,-0.02,0.01,-0.34
27.698,-0.02,0.01,-0.34
27.701,-0.02,0.00,-0.34
27.703,-0.02,0.00,-0.35
27.707,-0.01,0.00,-0.35
27.708,-0.01,0.00,-0.35
27.711,-0.02,0.00,-0.35
27.713,-0.02,0.00,-0.36
27.716,-0.02,0.00,-0.36
27.724,-0.02,0.00,-0.36
27.725,-0.02,0.00,-0.36
27.725,-0.02,0.00,-0.37
27.725,-0.02,0.00,-0.37
27.728,-0.02,0.00,-0.37
27.731,-0.02,0.00,-0.37
27.733,-0.02,0.00,-0.38
27.751,-0.02,0.00,-0.38
27.752,-0.02,0.00,-0.38
27.752,-0.02,0.00,-0.38
27.752,-0.02,0.00,-0.39
27.752,-0.01,0.00,-0.39
27.753,-0.02,0.00,-0.39
27.753,-0.02,0.01,-0.39
27.754,-0.02,0.00,-0.40
27.755,-0.02,0.00,-0.40
27.758,-0.02,0.00,-0.40
27.761,-0.02,0.00,-0.40
27.763,-0.02,0.01,-0.40
27.765,-0.02,0.00,-0.40
27.768,-0.02,0.00,-0.41
27.770,-0.02,0.00,-0.41
27.773,-0.02,0.00,-0.41
27.775,-0.02,0.00,-0.41
27.778,-0.02,0.00,-0.41
27.780,-0.02,0.00,-0.42
27.782,-0.02,0.00,-0.42
27.785,-0.02,0.00,-0.42
27.787,-0.02,0.00,-0.42
27.790,-0.02,0.01,-0.42
27.793,-0.02,0.00,-0.42
27.795,-0.02,0.00,-0.42
27.798,-0.02,0.00,-0.43
27.800,-0.02,0.00,-0.43
27.804,-0.02,0.00,-0.43
27.805,-0.02,0.00,-0.43
27.808,-0.02,0.00,-0.43
27.810,-0.02,0.00,-0.43
27.812,-0.02,0.00,-0.44
27.815,-0.02,0.01,-0.43
27.817,-0.02,0.01,-0.44
27.825,-0.02,0.01,-0.44
27.826,-0.02,0.00,-0.44
27.826,-0.02,0.00,-0.44
27.827,-0.02,0.00,-0.44
27.831,-0.02,0.01,-0.44
27.835,-0.02,0.01,-0.44
27.835,-0.02,0.01,-0.44
27.852,-0.02,0.00,-0.45
27.852,-0.02,0.00,-0.45
27.853,-0.02,0.00,-0.45
27.853,-0.02,0.00,-0.45
27.853,-0.02,0.01,-0.45
27.853,-0.02,0.01,-0.45
27.853,-0.02,0.01,-0.45
27.855,-0.02,0.01,-0.45
27.857,-0.02,0.01,-0.45
27.859,-0.02,0.00,-0.46
27.861,-0.02,0.00,-0.46
27.864,-0.02,0.01,-0.46
27.866,-0.02,0.00,-0.46
27.869,-0.02,0.01,-0.46
27.871,-0.02,0.01,-0.46
27.874,-0.02,0.01,-0.46
27.875,-0.02,0.00,-0.46
27.881,-0.02,0.00,-0.46
27.881,-0.02,0.00,-0.46
27.883,-0.02,0.00,-0.46
27.885,-0.02,0.00,-0.46
27.888,-0.02,0.01,-0.46
27.892,-0.02,0.01,-0.46
27.894,-0.02,0.00,-0.46
27.896,-0.02,0.00,-0.46
27.898,-0.02,0.00,-0.46
27.901,-0.02,0.00,-0.46
27.905,-0.02,0.00,-0.46
27.910,-0.02,0.00,-0.46
27.911,-0.02,0.00,-0.46
27.911,-0.02,0.00,-0.46
27.913,-0.02,0.00,-0.46
27.916,-0.02,0.01,-0.46
27.918,-0.02,0.01,-0.46
27.930,-0.02,0.01,-0.46
27.931,-0.02,0.00,-0.46
27.931,-0.02,0.01,-0.46
27.931,-0.02,0.00,-0.46
27.931,-0.02,0.00,-0.46
27.933,-0.02,0.00,-0.46
27.937,-0.02,0.00,-0.46
27.937,-0.02,0.00,-0.46
27.940,-0.02,0.01,-0.46
27.943,-0.02,0.01,-0.46
27.945,-0.02,0.01,-0.46
27.948,-0.02,0.01,-0.46
27.950,-0.02,0.01,-0.45
27.953,-0.02,0.01,-0.45
27.955,-0.02,0.01,-0.45
27.962,-0.02,0.00,-0.45
27.962,-0.02,0.00,-0.45
27.964,-0.02,0.00,-0.45
27.965,-0.02,0.00,-0.45
27.968,-0.02,0.00,-0.45
27.970,-0.02,0.01,-0.45
27.972,-0.02,0.01,-0.44
27.974,-0.02,0.01,-0.44
27.977,-0.02,0.01,-0.44
27.979,-0.02,0.00,-0.44
27.982,-0.02,0.00,-0.44
27.985,-0.02,0.01,-0.44
27.987,-0.02,0.00,-0.44
27.990,-0.02,0.01,-0.44
27.992,-0.02,0.01,-0.43
27.995,-0.02,0.00,-0.44
27.998,-0.02,0.00,-0.43
28.000,-0.02,0.00,-0.43
28.002,-0.02,0.01,-0.43
28.006,-0.02,0.00,-0.43
28.006,-0.02,0.00,-0.43
28.010,-0.02,0.01,-0.43
28.012,-0.02,0.01,-0.42
28.014,-0.02,0.01,-0.42
28.017,-0.02,0.00,-0.42
28.019,-0.02,0.00,-0.42
28.024,-0.02,0.00,-0.42
28.025,-0.02,0.01,-0.41
28.027,-0.02,0.01,-0.41
