time,wx,wy,wz
2.002,-0.00,0.01,0.01
2.002,-0.00,0.00,0.00
2.002,0.00,0.00,0.00
2.003,0.00,0.00,0.00
2.005,0.00,0.00,0.00
2.008,-0.00,0.01,0.00
2.011,0.00,0.00,0.00
2.013,0.00,0.01,0.00
2.017,0.00,0.00,0.00
2.017,0.00,0.00,0.00
2.021,0.00,0.00,0.00
2.023,-0.00,0.00,0.00
2.028,-0.00,0.00,0.00
2.028,0.00,0.00,0.00
2.031,0.00,0.00,0.00
2.032,0.00,0.00,0.00
2.035,0.00,0.00,0.00
2.037,0.00,0.00,-0.00
2.041,0.00,0.00,-0.00
2.042,0.00,-0.00,0.00
2.046,0.00,-0.00,0.00
2.048,0.00,-0.00,-0.00
2.050,0.00,-0.00,-0.00
2.053,0.00,-0.01,-0.00
2.055,0.00,-0.00,-0.00
2.058,0.00,-0.00,-0.00
2.065,0.00,-0.01,-0.00
2.065,0.00,-0.00,-0.00
2.065,0.00,-0.00,-0.00
2.067,0.00,-0.00,-0.00
2.070,0.00,-0.00,-0.00
2.072,0.01,-0.00,-0.00
2.074,0.00,-0.00,-0.00
2.087,0.00,-0.00,-0.00
2.087,0.00,-0.00,-0.00
2.088,0.00,-0.00,-0.00
2.088,0.00,-0.00,-0.00
2.088,0.00,-0.00,-0.00
2.089,0.00,-0.00,-0.00
2.092,0.00,-0.00,-0.00
2.094,0.00,-0.00,-0.00
2.097,0.00,-0.00,-0.00
2.101,0.00,-0.00,-0.00
2.102,0.00,-0.00,-0.00
2.104,0.00,-0.00,-0.00
2.107,0.00,-0.00,-0.00
2.109,0.00,-0.00,-0.00
2.112,0.00,-0.00,-0.00
2.116,0.00,-0.00,-0.00
2.117,0.00,0.00,-0.00
2.121,0.01,-0.00,-0.00
2.121,0.01,0.00,-0.00
2.125,0.01,0.00,-0.01
2.127,0.01,0.00,-0.01
2.129,0.01,0.00,-0.00
2.130,0.01,0.00,-0.01
2.133,0.01,0.00,-0.01
2.135,0.01,0.00,-0.01
2.139,0.01,0.01,-0.01
2.142,0.01,0.00,-0.01
2.144,0.01,0.00,-0.01
2.147,0.01,0.00,-0.01
2.149,0.00,0.00,-0.01
2.151,0.00,0.00,-0.01
2.154,0.00,0.00,-0.01
2.156,0.00,0.00,-0.00
2.161,0.00,0.01,-0.00
2.163,0.01,0.00,-0.00
2.164,0.00,-0.00,-0.00
2.166,0.00,0.00,-0.00
2.169,0.00,0.00,-0.00
2.172,-0.00,0.00,-0.00
2.173,-0.00,-0.00,-0.00
2.181,-0.00,-0.00,-0.00
2.182,-0.00,0.00,-0.00
2.182,-0.00,-0.00,-0.00
2.184,-0.00,-0.00,-0.00
2.186,-0.00,0.00,-0.00
2.188,-0.00,-0.00,-0.00
2.191,-0.00,0.00,-0.00
2.204,-0.00,-0.00,-0.00
2.205,-0.00,0.00,-0.00
2.205,-0.00,0.00,-0.01
2.205,-0.00,0.00,-0.00
2.205,-0.00,0.00,-0.00
2.207,-0.00,0.00,-0.01
2.208,-0.00,0.00,-0.01
2.211,-0.00,0.00,-0.01
2.213,-0.00,-0.00,-0.01
2.216,-0.00,-0.00,-0.00
2.218,-0.00,0.00,-0.00
2.220,-0.00,0.00,-0.00
2.222,-0.00,-0.00,-0.00
2.225,-0.00,-0.00,-0.00
2.228,-0.00,0.00,-0.00
2.231,-0.00,0.00,-0.00
2.233,0.00,-0.00,-0.00
2.234,0.00,-0.00,-0.00
2.238,0.00,-0.00,0.00
2.240,0.00,-0.00,0.00
2.242,0.00,-0.00,0.00
2.245,0.00,-0.00,0.00
2.247,0.00,-0.00,0.00
2.250,0.01,-0.00,0.00
2.252,0.00,-0.00,0.00
2.255,0.00,-0.00,0.00
2.258,0.00,-0.00,0.00
2.263,0.00,0.00,0.00
2.264,0.00,-0.00,0.00
2.265,0.00,0.00,0.00
2.267,0.01,0.00,0.00
2.270,0.00,0.00,-0.00
2.272,0.01,0.00,-0.00
2.275,0.01,0.00,-0.00
2.283,0.00,0.00,0.00
2.284,0.01,0.00,0.00
2.284,0.00,0.00,-0.00
2.284,0.00,0.00,0.00
2.287,0.00,-0.00,-0.00
2.291,0.00,-0.00,-0.00
2.291,0.00,0.00,-0.00
2.294,0.00,-0.00,0.00
2.298,0.00,-0.00,0.00
2.300,0.00,0.00,0.00
2.302,0.00,0.00,0.00
2.304,0.00,0.00,0.00
2.308,0.00,0.00,0.00
2.311,0.00,0.00,0.00
2.311,0.00,0.00,0.00
2.315,0.00,0.00,0.00
2.317,0.00,0.00,0.00
2.319,0.00,0.00,0.00
2.322,0.00,0.00,0.00
2.324,0.00,0.00,0.00
2.328,0.00,0.00,0.00
2.328,0.00,0.00,0.00
2.331,0.00,0.00,0.00
2.333,0.00,0.00,0.01
2.337,0.00,0.00,0.00
2.337,0.00,0.01,0.01
2.342,-0.00,0.01,0.01
2.344,0.00,0.01,0.00
2.346,0.00,0.01,0.00
2.348,-0.00,0.01,0.00
2.352,-0.00,0.01,0.00
2.353,-0.00,0.01,0.00
2.357,-0.00,0.01,0.00
2.359,-0.00,0.01,0.00
2.361,-0.00,0.01,0.00
2.363,-0.00,0.01,0.00
2.366,-0.00,0.01,0.00
2.369,-0.00,0.01,0.00
2.371,-0.00,0.01,0.00
2.373,-0.01,0.02,0.00
2.382,-0.01,0.01,0.01
2.382,-0.01,0.02,0.01
2.383,-0.01,0.02,0.01
2.383,-0.01,0.01,0.01
2.386,-0.01,0.01,0.01
2.388,-0.01,0.01,0.01
2.390,-0.01,0.01,0.01
2.404,-0.01,0.01,0.01
2.405,-0.01,0.01,0.01
2.405,-0.01,0.01,0.01
2.405,-0.01,0.00,0.01
2.406,-0.01,0.00,0.01
2.406,-0.01,0.00,0.01
2.408,-0.01,0.00,0.00
2.411,-0.01,0.00,0.00
2.413,-0.01,0.00,0.00
2.416,-0.01,0.00,0.00
2.418,-0.00,-0.00,0.00
2.420,-0.01,0.00,0.00
2.423,-0.00,0.00,0.00
2.425,-0.00,0.00,0.00
2.427,-0.00,0.00,0.00
2.431,-0.00,0.01,0.00
2.433,-0.00,0.01,0.00
2.434,-0.00,0.01,0.00
2.437,0.00,0.01,-0.00
2.440,0.00,0.01,-0.00
2.444,0.00,0.01,-0.00
2.445,0.00,0.01,-0.00
2.447,0.00,0.01,-0.00
2.450,0.00,0.01,-0.00
2.452,0.00,0.00,-0.00
2.455,0.00,0.01,-0.00
2.458,0.00,0.00,-0.00
2.460,0.00,0.00,-0.00
2.462,0.00,0.00,-0.00
2.465,0.00,0.00,-0.00
2.467,0.00,0.00,-0.00
2.469,0.00,0.00,-0.00
2.472,0.00,-0.00,-0.00
2.475,0.00,0.00,-0.01
2.480,0.00,-0.00,-0.01
2.481,0.00,-0.00,-0.01
2.482,0.00,-0.00,-0.01
2.485,0.00,-0.01,-0.00
2.486,0.00,-0.01,-0.00
2.489,-0.00,-0.00,-0.00
2.491,0.00,-0.01,-0.00
2.501,0.00,-0.00,-0.00
2.502,0.00,-0.01,-0.00
2.502,0.00,-0.01,-0.00
2.503,0.00,-0.01,-0.00
2.504,0.00,-0.01,-0.00
2.507,-0.00,-0.01,-0.00
2.511,0.00,-0.01,-0.01
2.511,0.00,-0.01,-0.00
2.516,-0.00,-0.00,-0.00
2.516,-0.00,-0.01,-0.00
2.518,0.00,-0.00,-0.00
2.521,-0.00,-0.01,-0.00
2.524,-0.00,-0.01,-0.00
2.526,-0.00,-0.00,-0.00
2.529,-0.00,-0.01,-0.00
2.531,-0.00,-0.01,-0.00
2.533,-0.00,-0.00,-0.00
2.535,0.00,-0.00,-0.00
2.538,-0.00,-0.00,-0.00
2.542,-0.00,0.00,-0.00
2.544,0.00,-0.00,-0.00
2.547,0.00,-0.00,-0.00
2.548,-0.00,-0.00,-0.00
2.551,-0.00,-0.00,-0.00
2.554,0.00,-0.00,-0.00
2.556,0.00,0.00,-0.00
2.559,-0.00,0.00,-0.00
2.561,0.00,0.00,0.00
2.564,-0.00,0.01,0.00
2.565,-0.00,0.01,0.00
2.568,0.00,0.00,0.00
2.571,-0.00,0.00,0.00
2.575,-0.00,0.00,0.00
2.580,0.00,0.00,0.00
2.581,-0.00,0.00,0.00
2.581,-0.00,0.01,0.00
2.583,-0.00,0.00,0.00
2.586,-0.00,0.00,0.00
2.588,-0.00,0.00,0.00
2.591,-0.00,0.00,0.00
2.601,-0.00,0.00,0.00
2.602,-0.00,0.01,0.00
2.602,-0.00,0.00,0.00
2.602,-0.00,0.00,0.00
2.603,-0.00,0.00,0.00
2.605,-0.01,0.00,0.00
2.608,-0.00,0.00,0.00
2.611,-0.00,0.00,0.00
2.614,-0.00,0.00,0.00
2.616,-0.00,0.00,0.00
2.618,-0.00,0.00,0.00
2.620,-0.00,0.00,0.00
2.623,-0.01,0.01,0.00
2.626,-0.00,0.01,0.00
2.628,-0.00,0.01,0.00
2.630,-0.00,0.01,0.00
2.633,-0.00,0.01,0.00
2.634,-0.00,0.01,0.00
2.637,-0.00,0.01,-0.00
2.642,-0.00,0.01,0.00
2.642,-0.01,0.01,-0.00
2.644,-0.00,0.01,0.00
2.647,-0.01,0.01,0.00
2.649,-0.00,0.01,0.00
2.653,-0.00,0.01,0.00
2.655,-0.00,0.01,0.00
2.658,-0.00,0.01,0.00
2.659,-0.00,0.01,0.00
2.664,-0.00,0.01,0.00
2.665,-0.00,0.01,0.00
2.666,-0.00,0.01,0.00
2.669,-0.00,0.01,-0.00
2.672,-0.00,0.01,0.00
2.674,-0.00,0.00,-0.00
2.686,0.00,0.01,-0.00
2.687,0.00,0.01,-0.00
2.687,0.00,0.00,-0.00
2.687,0.00,0.01,-0.00
2.687,0.00,0.00,-0.00
2.689,0.00,0.00,-0.00
2.692,0.00,-0.00,-0.00
2.694,0.00,-0.00,-0.00
2.697,0.00,-0.00,-0.00
2.699,0.00,-0.00,-0.00
2.701,0.00,-0.01,-0.00
2.703,0.00,-0.00,-0.00
2.706,0.00,-0.00,-0.00
2.708,0.00,-0.01,-0.00
2.712,0.00,-0.00,-0.00
2.714,0.00,-0.00,-0.00
2.718,0.00,-0.00,0.00
2.718,0.00,-0.00,-0.00
2.721,0.00,-0.00,-0.00
2.724,0.00,-0.00,-0.00
2.726,0.00,-0.00,-0.00
2.728,0.00,-0.00,-0.00
2.731,0.00,-0.00,-0.00
2.732,0.00,-0.00,-0.00
2.736,0.00,-0.00,-0.00
2.738,0.00,-0.00,0.00
2.741,0.00,-0.00,-0.00
2.743,0.00,-0.00,-0.00
2.748,0.00,-0.00,-0.00
2.748,0.00,0.00,-0.00
2.752,0.00,0.00,-0.00
2.754,0.00,0.00,-0.00
2.757,0.00,0.00,-0.00
2.759,0.00,0.01,-0.00
2.765,0.00,0.01,-0.00
2.765,0.00,0.01,-0.00
2.766,0.00,0.01,-0.00
2.769,0.00,0.01,-0.00
2.771,0.00,0.01,-0.00
2.773,0.00,0.00,-0.00
2.785,-0.00,0.00,-0.00
2.786,0.00,0.00,-0.00
2.786,0.00,0.01,-0.00
2.786,-0.00,0.00,-0.00
2.786,-0.00,0.00,-0.00
2.788,-0.00,0.00,-0.00
2.791,-0.00,0.00,-0.00
2.794,-0.00,0.00,0.00
2.795,-0.00,0.00,-0.00
2.798,-0.00,0.01,-0.00
2.801,-0.00,0.00,-0.00
2.802,-0.00,0.01,-0.00
2.805,-0.00,0.01,0.00
2.809,-0.00,0.01,0.00
2.811,0.00,0.01,0.00
2.813,-0.00,0.01,0.00
2.816,-0.00,0.01,-0.00
2.817,-0.00,0.01,0.00
2.821,-0.00,0.01,-0.00
2.823,-0.00,0.01,-0.00
2.826,0.00,0.01,-0.00
2.828,-0.00,0.01,-0.00
2.830,0.00,0.01,-0.00
2.831,-0.00,0.01,-0.00
2.834,-0.00,0.01,0.00
2.837,-0.00,0.00,0.00
2.840,-0.00,0.00,0.00
2.842,-0.00,0.01,0.00
2.846,-0.00,0.01,0.00
2.846,-0.00,0.01,0.00
2.850,-0.00,0.02,-0.00
2.852,-0.00,0.01,0.00
2.855,-0.00,0.01,0.00
2.857,-0.01,0.00,0.00
2.863,-0.01,0.00,-0.00
2.864,-0.01,0.00,-0.00
2.864,-0.00,0.00,-0.00
2.867,-0.01,-0.00,-0.00
2.869,-0.00,-0.01,-0.00
2.872,-0.00,-0.00,0.00
2.875,-0.01,-0.01,0.00
2.884,-0.01,-0.00,0.00
2.885,-0.01,-0.01,0.00
2.885,-0.00,-0.00,0.00
2.885,-0.01,-0.00,-0.00
2.887,-0.00,-0.00,0.00
2.889,-0.00,-0.00,0.00
2.892,-0.00,-0.00,-0.00
2.894,0.00,-0.00,-0.00
2.897,0.00,0.00,-0.00
2.900,0.00,0.00,-0.00
2.901,0.00,0.00,-0.00
2.903,-0.00,-0.00,-0.00
2.906,-0.00,0.00,0.00
2.909,0.00,-0.00,0.00
2.911,0.01,-0.00,-0.00
2.914,0.01,-0.00,-0.00
2.916,0.01,-0.00,-0.00
2.918,0.00,-0.00,-0.00
2.921,0.00,-0.00,-0.00
2.924,0.00,-0.00,-0.00
2.927,0.00,-0.00,-0.00
2.929,0.00,-0.00,-0.00
2.930,0.00,-0.00,-0.00
2.932,-0.00,-0.00,-0.00
2.936,-0.00,-0.00,-0.01
2.938,-0.00,-0.00,-0.00
2.941,0.00,-0.00,-0.00
2.943,0.00,-0.00,-0.00
2.946,0.00,-0.00,-0.00
2.948,0.00,-0.00,-0.00
2.951,0.00,-0.00,-0.00
2.953,0.00,-0.00,-0.00
2.957,0.00,-0.00,-0.00
2.957,0.00,-0.00,-0.00
2.961,0.00,-0.00,-0.00
2.964,0.00,-0.00,0.00
2.965,0.00,0.00,0.00
2.968,0.00,0.00,-0.00
2.970,0.01,0.00,-0.00
2.973,0.00,0.00,-0.00
2.976,0.00,0.00,-0.00
2.983,0.00,0.00,-0.00
2.984,0.00,0.00,0.00
2.984,0.00,0.00,0.00
2.985,0.00,0.00,0.00
2.988,0.00,0.00,0.00
2.990,0.00,-0.00,0.00
3.021,0.00,-0.00,0.00
3.022,0.00,-0.00,0.01
3.022,0.00,-0.00,0.00
3.022,0.00,-0.00,0.00
3.022,-0.00,-0.00,0.01
3.022,-0.00,-0.00,0.00
3.023,-0.00,-0.00,0.00
3.023,-0.00,-0.00,0.00
3.023,-0.01,-0.00,0.00
3.023,-0.00,-0.00,0.01
3.023,-0.00,-0.00,0.00
3.023,-0.00,-0.00,0.00
3.023,-0.00,-0.00,0.00
3.024,-0.01,-0.00,0.00
3.027,-0.01,0.00,0.00
3.030,-0.01,0.00,0.00
3.031,-0.01,0.00,0.00
3.033,-0.00,0.01,0.00
3.037,-0.01,0.01,0.00
3.040,-0.00,0.01,0.00
3.042,-0.00,0.01,0.00
3.044,-0.00,0.01,0.00
3.048,-0.00,0.01,0.00
3.050,-0.00,0.01,0.00
3.051,-0.00,0.01,0.00
3.055,0.00,0.01,0.01
3.057,0.00,0.01,0.00
3.061,0.00,0.01,0.01
3.061,0.00,0.01,0.00
3.063,0.01,0.01,0.01
3.067,0.01,0.01,0.01
3.069,0.01,0.01,0.01
3.072,0.01,0.01,0.01
3.074,0.01,0.01,0.01
3.081,0.01,0.01,0.01
3.081,0.01,0.01,0.01
3.081,0.01,0.01,0.01
3.084,0.01,0.00,0.01
3.087,0.01,0.00,0.01
3.089,0.01,0.00,0.01
3.091,0.01,0.00,0.01
3.103,0.01,0.00,0.01
3.104,0.01,0.00,0.00
3.104,0.01,0.00,0.01
3.105,0.01,-0.00,0.01
3.105,0.01,-0.00,0.01
3.106,0.01,0.00,0.01
3.109,0.01,-0.00,0.00
3.112,0.01,-0.00,0.00
3.114,0.00,0.00,0.00
3.116,0.00,-0.00,0.00
3.118,0.00,-0.00,0.00
3.121,0.00,-0.00,0.00
3.124,0.01,-0.01,0.00
3.127,0.00,-0.01,0.00
3.128,0.00,-0.01,0.00
3.131,0.00,-0.01,0.00
3.133,0.00,-0.01,0.00
3.135,-0.00,-0.01,0.00
3.138,-0.00,-0.01,0.00
3.141,-0.00,-0.01,0.00
3.144,-0.00,-0.01,0.00
3.147,-0.00,-0.00,0.00
3.148,-0.00,-0.01,0.00
3.151,-0.00,-0.01,0.00
3.153,-0.00,-0.01,0.00
3.156,-0.00,-0.00,0.00
3.158,-0.00,-0.00,0.00
3.161,-0.00,-0.00,0.00
3.167,-0.00,-0.00,0.00
3.169,-0.00,-0.00,0.00
3.169,-0.00,-0.00,0.00
3.171,0.00,-0.00,0.00
3.173,-0.00,-0.00,0.00
3.175,0.00,-0.00,0.00
3.181,-0.00,0.00,-0.00
3.182,-0.00,0.00,-0.00
3.182,-0.00,0.01,-0.00
3.185,-0.00,0.01,-0.00
3.187,0.00,0.00,-0.00
3.190,0.00,0.01,-0.00
3.203,0.00,0.01,-0.00
3.203,0.00,0.01,-0.00
3.204,0.00,0.01,-0.00
3.204,-0.00,0.01,-0.01
3.204,-0.00,0.00,-0.01
3.205,-0.00,0.01,-0.01
3.208,0.00,0.00,-0.01
3.211,-0.00,0.01,-0.01
3.214,-0.00,0.01,-0.01
3.215,-0.00,0.01,-0.01
3.217,-0.00,0.01,-0.01
3.221,-0.00,0.01,-0.01
3.222,-0.00,0.01,-0.01
3.225,-0.00,0.01,-0.01
3.227,-0.00,0.01,-0.01
3.230,-0.01,0.01,-0.01
3.233,-0.00,0.01,-0.01
3.234,-0.01,0.00,-0.01
3.236,-0.00,0.00,-0.01
3.239,-0.01,0.00,-0.01
3.242,-0.01,0.00,-0.01
3.244,-0.01,0.00,-0.01
3.247,-0.01,0.00,-0.01
3.249,-0.01,0.00,-0.01
3.252,-0.01,0.00,-0.01
3.254,-0.01,0.01,-0.01
3.257,-0.01,0.00,-0.01
3.259,-0.01,0.00,-0.01
3.263,-0.01,0.00,-0.01
3.264,-0.01,-0.00,-0.01
3.266,-0.01,0.00,-0.00
3.269,-0.01,0.00,-0.01
3.272,-0.01,0.00,-0.00
3.274,-0.01,0.00,-0.01
3.276,-0.01,0.00,-0.00
3.281,-0.01,0.00,-0.00
3.281,-0.01,-0.00,-0.00
3.284,-0.01,0.00,-0.00
3.286,-0.00,0.00,-0.00
3.288,-0.01,0.00,-0.00
3.291,-0.01,0.00,-0.00
3.303,-0.01,-0.00,-0.00
3.304,-0.01,-0.00,-0.00
3.304,-0.01,0.00,-0.00
3.304,-0.01,0.00,-0.00
3.305,-0.00,0.00,-0.00
3.306,-0.00,-0.00,-0.00
3.309,-0.00,-0.00,-0.00
3.311,-0.00,0.00,-0.00
3.314,-0.00,0.00,-0.00
3.316,-0.00,-0.00,-0.00
3.317,0.00,-0.00,-0.00
3.321,0.00,-0.00,-0.00
3.324,-0.00,-0.00,-0.00
3.326,0.00,-0.00,-0.00
3.328,-0.00,0.01,-0.00
3.331,0.00,0.00,-0.00
3.333,-0.00,0.00,-0.00
3.335,-0.00,0.00,-0.00
3.339,0.00,0.00,-0.00
3.341,0.00,0.00,-0.00
3.344,0.00,0.00,-0.00
3.346,0.00,0.00,-0.00
3.347,0.00,-0.00,-0.00
3.350,0.00,-0.00,-0.00
3.353,0.00,0.00,0.00
3.356,0.00,0.00,0.00
3.358,-0.00,0.00,-0.00
3.360,0.00,-0.00,-0.00
3.364,-0.00,0.00,-0.00
3.366,0.00,-0.00,-0.00
3.368,0.00,0.00,0.00
3.371,0.00,-0.00,-0.00
3.373,0.00,-0.00,-0.00
3.376,0.00,-0.00,-0.00
3.381,0.00,-0.00,-0.00
3.381,0.00,-0.00,0.00
3.383,0.00,-0.00,0.00
3.385,0.00,-0.00,0.00
3.387,0.00,-0.00,0.00
3.390,0.00,-0.00,0.00
3.403,0.00,-0.00,-0.00
3.404,0.00,-0.00,0.00
3.404,0.00,-0.00,-0.00
3.404,0.00,-0.00,0.00
3.404,0.00,-0.00,-0.00
3.404,0.00,0.00,-0.00
3.407,0.00,0.00,-0.00
3.409,0.00,0.00,-0.00
3.412,0.00,0.00,-0.00
3.415,-0.00,0.00,-0.00
3.417,-0.00,0.00,-0.00
3.419,-0.00,0.00,-0.00
3.422,-0.00,0.00,-0.00
3.425,0.00,0.00,0.00
3.428,0.00,0.00,0.00
3.430,0.00,0.00,-0.00
3.433,0.00,0.00,0.00
3.433,0.00,0.00,0.00
3.436,-0.00,0.01,0.00
3.439,-0.00,0.01,0.00
3.442,0.00,0.01,0.00
3.445,-0.00,0.01,0.00
3.448,-0.00,0.00,0.00
3.449,-0.00,0.01,0.00
3.452,-0.00,0.01,0.00
3.454,-0.00,0.00,0.00
3.457,-0.00,0.00,0.00
3.461,-0.00,0.00,0.00
3.462,-0.00,0.00,0.00
3.464,-0.00,0.00,0.00
3.467,-0.00,0.01,0.00
3.469,-0.00,0.00,0.00
3.472,-0.00,0.00,0.00
3.474,-0.00,0.00,0.00
3.481,-0.00,0.00,0.00
3.481,-0.00,0.00,0.00
3.481,-0.00,0.00,0.00
3.484,-0.00,0.00,0.00
3.486,-0.00,0.00,0.00
3.488,-0.00,0.00,0.00
3.491,-0.00,0.00,0.00
3.501,-0.00,0.00,0.00
3.502,0.00,0.00,0.00
3.502,-0.00,0.00,0.00
3.502,-0.00,0.01,0.00
3.503,0.00,0.00,0.00
3.505,-0.00,0.00,0.00
3.509,-0.00,0.00,0.00
3.511,-0.00,0.00,0.00
3.513,-0.00,0.00,0.00
3.516,-0.00,-0.00,0.00
3.518,-0.00,0.00,0.00
3.520,-0.00,0.00,0.00
3.523,0.00,-0.00,0.00
3.528,-0.00,-0.00,0.00
3.528,-0.00,-0.00,0.00
3.531,-0.00,-0.01,0.00
3.533,-0.00,-0.00,0.00
3.534,-0.00,-0.00,0.00
3.538,-0.00,-0.00,0.01
3.541,-0.00,-0.00,0.00
3.543,-0.00,-0.00,0.00
3.546,-0.00,-0.00,0.00
3.547,0.00,0.00,0.00
3.550,0.00,0.00,0.00
3.553,0.00,0.00,0.00
3.556,0.00,0.00,0.00
3.558,0.00,0.00,0.00
3.563,0.00,0.01,0.00
3.563,0.00,0.01,0.00
3.565,0.00,0.01,-0.00
3.567,0.00,0.00,-0.00
3.570,0.00,0.00,0.00
3.572,0.00,0.00,-0.00
3.575,0.00,0.00,0.00
3.585,0.00,0.01,0.00
3.585,-0.00,0.01,0.00
3.585,-0.00,0.00,0.00
3.586,-0.00,0.00,0.00
3.587,-0.00,0.01,0.00
3.590,0.00,0.00,0.00
3.594,-0.00,0.01,0.00
3.595,-0.00,0.01,0.01
3.597,-0.00,0.00,0.00
3.600,-0.00,0.00,0.00
3.601,0.00,0.00,0.01
3.604,0.00,-0.00,0.01
3.607,0.00,0.00,0.01
3.611,0.00,0.00,0.01
3.611,0.00,0.00,0.01
3.616,0.00,-0.00,0.01
3.616,0.00,0.00,0.01
3.620,0.00,0.00,0.01
3.622,0.00,0.00,0.01
3.624,0.00,-0.00,0.00
3.628,0.00,-0.00,0.00
3.630,0.00,0.00,0.00
3.631,0.00,0.00,0.00
3.633,0.00,0.00,0.00
3.636,-0.00,0.00,0.00
3.640,-0.00,0.00,0.00
3.642,0.00,0.00,0.00
3.644,-0.00,0.00,0.00
3.647,-0.00,0.00,0.00
3.649,-0.00,0.00,0.00
3.652,-0.00,0.01,0.00
3.654,-0.00,0.01,0.00
3.657,-0.00,0.00,0.00
3.662,-0.00,0.00,0.00
3.664,-0.00,0.01,0.01
3.666,-0.00,0.00,0.01
3.666,-0.00,0.00,0.01
3.670,-0.01,0.00,0.00
3.671,-0.00,0.00,0.00
3.673,-0.01,0.00,0.00
3.682,-0.00,0.00,0.00
3.683,-0.00,0.00,0.00
3.683,-0.00,0.00,0.00
3.683,-0.00,0.00,0.00
3.685,-0.01,0.01,0.00
3.688,-0.00,0.00,0.00
3.690,-0.00,0.00,0.00
3.697,-0.00,0.01,0.00
3.698,-0.00,0.00,0.00
3.698,-0.00,0.01,0.00
3.700,0.00,0.01,0.00
3.702,0.00,0.01,0.00
3.705,-0.00,0.01,0.00
3.707,-0.00,0.01,0.00
3.733,0.00,0.00,0.00
3.734,0.00,0.01,0.00
3.734,0.00,0.01,0.00
3.734,0.00,0.01,0.00
3.734,0.01,0.01,0.00
3.735,0.00,0.01,0.00
3.735,0.00,0.00,0.00
3.735,0.00,0.00,0.00
3.735,0.00,0.00,0.00
3.735,0.01,-0.00,0.00
3.735,0.00,-0.00,0.00
3.737,0.01,-0.01,0.00
3.740,0.01,-0.01,0.00
3.744,0.01,-0.00,0.00
3.746,0.01,-0.01,0.00
3.748,0.01,-0.01,0.00
3.750,0.01,-0.01,0.00
3.752,0.01,-0.01,0.00
3.756,0.01,-0.01,0.00
3.758,0.01,-0.01,0.00
3.759,0.00,-0.01,0.00
3.762,0.01,-0.01,0.00
3.766,0.01,-0.01,0.00
3.768,0.01,-0.01,-0.00
3.770,0.00,-0.01,-0.00
3.772,0.00,-0.01,-0.00
3.775,0.00,-0.01,-0.00
3.781,0.00,-0.01,-0.00
3.782,0.00,-0.01,-0.00
3.782,0.00,-0.00,-0.00
3.784,0.00,-0.00,-0.00
3.787,0.00,-0.00,-0.00
3.789,0.01,-0.00,-0.01
3.792,0.01,-0.00,-0.01
3.809,0.00,-0.00,-0.00
3.810,0.00,0.00,-0.00
3.810,0.01,0.00,-0.00
3.811,0.00,-0.00,-0.00
3.811,0.01,0.00,-0.00
3.811,0.01,0.00,-0.00
3.811,0.01,0.00,-0.00
3.812,0.00,0.00,-0.00
3.814,0.01,0.00,-0.00
3.818,0.00,0.00,-0.00
3.819,0.00,0.00,0.00
3.822,0.00,0.00,-0.00
3.824,0.00,-0.00,-0.00
3.827,0.00,0.00,0.00
3.829,0.00,-0.00,0.00
3.834,0.00,0.00,0.00
3.834,0.00,-0.00,-0.00
3.837,-0.00,0.00,0.00
3.839,-0.00,0.00,-0.00
3.842,-0.00,0.00,0.00
3.844,-0.00,0.00,-0.00
3.846,-0.00,-0.00,0.00
3.849,-0.00,0.00,-0.00
3.851,-0.00,-0.00,0.00
3.854,-0.01,0.00,0.00
3.857,-0.00,0.00,0.00
3.859,-0.00,0.00,0.00
3.861,-0.01,0.00,0.00
3.864,-0.00,0.01,0.00
3.867,-0.00,0.01,0.00
3.869,-0.00,0.01,0.00
3.871,-0.00,0.01,0.00
3.874,-0.00,0.01,0.00
3.876,-0.00,0.01,0.00
3.879,-0.01,0.01,0.00
3.881,-0.01,0.01,-0.00
3.883,-0.00,0.01,-0.00
3.886,-0.00,0.01,-0.00
3.888,-0.00,0.01,0.00
3.891,-0.00,0.02,0.00
3.893,-0.00,0.01,0.00
3.898,-0.00,0.01,0.00
3.899,-0.01,0.02,0.00
3.900,-0.01,0.02,0.00
3.903,-0.01,0.02,0.00
3.906,-0.01,0.02,0.00
3.907,-0.01,0.01,0.00
3.920,-0.01,0.01,0.00
3.921,-0.01,0.01,0.00
3.921,-0.01,0.01,0.00
3.922,-0.01,0.01,0.00
3.922,-0.01,0.01,0.00
3.923,-0.01,0.01,0.00
3.929,-0.01,0.01,-0.00
3.929,-0.01,0.01,-0.00
3.930,-0.01,0.00,-0.00
3.932,-0.01,0.00,-0.00
3.935,-0.01,0.00,-0.00
3.937,-0.01,0.00,-0.00
3.940,-0.00,0.00,-0.00
3.943,-0.00,-0.00,-0.00
3.945,-0.00,-0.00,-0.00
3.948,-0.00,-0.00,-0.00
3.950,-0.00,0.00,-0.00
3.952,-0.00,0.00,-0.00
3.955,-0.00,-0.00,-0.01
3.958,-0.00,-0.00,-0.00
3.960,0.00,0.00,-0.00
3.962,0.00,0.00,-0.00
3.965,0.00,0.00,-0.01
3.967,0.00,0.00,-0.01
3.970,0.00,0.00,-0.01
3.972,0.00,0.00,-0.01
3.976,0.00,-0.00,-0.01
3.977,0.01,-0.00,-0.01
3.980,0.01,-0.00,-0.01
3.982,0.01,-0.00,-0.01
3.984,0.01,-0.00,-0.01
