time,wx,wy,wz
37.244,-0.01,-0.00,-0.11
37.246,-0.01,0.00,-0.11
37.249,-0.01,0.00,-0.12
37.251,-0.01,0.00,-0.12
37.254,-0.01,0.00,-0.12
37.256,-0.01,0.00,-0.13
37.258,-0.01,0.00,-0.13
37.265,-0.01,0.00,-0.14
37.266,-0.01,-0.00,-0.14
37.266,-0.01,0.00,-0.14
37.268,-0.01,0.00,-0.15
37.271,-0.01,0.00,-0.15
37.274,-0.01,-0.00,-0.16
37.303,-0.01,0.00,-0.16
37.305,-0.01,0.00,-0.17
37.305,-0.01,0.00,-0.17
37.305,-0.01,0.00,-0.17
37.305,-0.01,0.00,-0.17
37.305,-0.01,0.00,-0.18
37.306,-0.01,0.00,-0.18
37.306,-0.01,0.00,-0.19
37.306,-0.01,0.00,-0.19
37.306,-0.01,0.00,-0.19
37.307,-0.01,0.00,-0.19
37.307,-0.01,0.00,-0.20
37.307,-0.01,0.00,-0.20
37.308,-0.01,0.00,-0.21
37.311,-0.01,0.00,-0.21
37.314,-0.01,0.00,-0.22
37.315,-0.01,0.00,-0.22
37.317,-0.01,0.00,-0.22
37.319,-0.01,0.00,-0.22
37.323,-0.01,0.00,-0.23
37.325,-0.01,0.00,-0.23
37.328,-0.01,0.00,-0.24
37.330,-0.01,0.00,-0.24
37.332,-0.01,0.00,-0.24
37.335,-0.02,0.00,-0.25
37.337,-0.02,0.00,-0.25
37.340,-0.02,0.00,-0.25
37.342,-0.02,0.00,-0.26
37.347,-0.01,0.00,-0.26
37.348,-0.01,-0.00,-0.26
37.351,-0.02,0.00,-0.27
37.354,-0.02,0.00,-0.27
37.356,-0.02,0.00,-0.28
37.358,-0.02,0.00,-0.28
37.372,-0.02,0.00,-0.28
37.372,-0.02,-0.00,-0.28
37.373,-0.02,0.00,-0.29
37.373,-0.02,0.00,-0.29
37.373,-0.02,0.00,-0.29
37.373,-0.02,0.00,-0.30
37.376,-0.02,0.00,-0.30
37.378,-0.02,0.00,-0.30
37.381,-0.02,-0.00,-0.31
37.383,-0.02,0.00,-0.31
37.385,-0.02,0.00,-0.31
37.387,-0.02,0.00,-0.31
37.390,-0.02,0.00,-0.32
37.393,-0.02,0.00,-0.32
37.395,-0.02,0.00,-0.32
37.398,-0.02,0.00,-0.33
37.401,-0.02,0.00,-0.33
37.402,-0.02,0.00,-0.33
37.405,-0.02,0.00,-0.33
37.408,-0.02,0.00,-0.34
37.410,-0.02,0.00,-0.34
37.412,-0.02,0.00,-0.34
37.415,-0.02,0.00,-0.34
37.416,-0.02,0.00,-0.35
37.419,-0.02,0.00,-0.35
37.422,-0.02,0.00,-0.35
37.425,-0.02,0.00,-0.35
37.429,-0.02,0.01,-0.36
37.432,-0.02,0.00,-0.36
37.432,-0.02,0.00,-0.36
37.436,-0.02,0.00,-0.36
37.437,-0.02,0.00,-0.37
37.440,-0.02,0.01,-0.37
37.442,-0.02,0.00,-0.37
37.445,-0.02,0.00,-0.37
37.448,-0.02,0.01,-0.38
37.449,-0.02,0.01,-0.38
37.452,-0.02,0.00,-0.38
37.455,-0.02,0.00,-0.38
37.456,-0.02,0.00,-0.39
37.459,-0.02,0.00,-0.39
37.467,-0.02,0.00,-0.39
37.468,-0.02,0.00,-0.39
37.468,-0.02,0.00,-0.39
37.468,-0.02,0.00,-0.39
37.471,-0.02,0.00,-0.40
37.475,-0.02,0.00,-0.40
37.500,-0.02,0.00,-0.40
37.501,-0.02,0.00,-0.40
37.501,-0.02,0.00,-0.40
37.501,-0.02,0.00,-0.41
37.501,-0.03,0.01,-0.41
37.501,-0.02,0.00,-0.41
37.501,-0.02,0.01,-0.41
37.501,-0.02,0.00,-0.41
37.502,-0.03,0.00,-0.42
37.502,-0.03,0.00,-0.42
37.502,-0.02,0.00,-0.42
37.503,-0.03,0.00,-0.42
37.505,-0.02,0.00,-0.42
37.508,-0.02,0.00,-0.42
37.510,-0.02,0.00,-0.43
37.513,-0.03,0.00,-0.43
37.515,-0.03,0.00,-0.43
37.517,-0.03,0.00,-0.43
37.519,-0.02,0.00,-0.43
37.522,-0.03,0.00,-0.43
37.525,-0.02,0.00,-0.43
37.529,-0.03,0.01,-0.43
37.531,-0.03,0.00,-0.44
37.533,-0.03,0.00,-0.43
37.535,-0.03,0.01,-0.44
37.537,-0.03,0.01,-0.44
37.540,-0.03,0.00,-0.44
37.542,-0.03,0.00,-0.44
37.546,-0.03,0.00,-0.44
37.548,-0.03,0.00,-0.44
37.551,-0.03,0.00,-0.44
37.553,-0.03,0.00,-0.44
37.556,-0.03,0.00,-0.44
37.558,-0.03,0.00,-0.44
37.560,-0.03,0.00,-0.45
37.565,-0.03,0.00,-0.45
37.566,-0.03,0.00,-0.45
37.568,-0.03,0.01,-0.45
37.570,-0.03,0.00,-0.45
37.573,-0.03,0.00,-0.45
37.575,-0.03,0.00,-0.45
37.586,-0.03,0.00,-0.45
37.587,-0.03,0.00,-0.45
37.587,-0.03,0.00,-0.45
37.587,-0.03,0.00,-0.45
37.587,-0.03,0.01,-0.45
37.589,-0.03,0.00,-0.45
37.593,-0.03,0.00,-0.45
37.595,-0.03,0.00,-0.45
37.599,-0.03,0.00,-0.45
37.600,-0.03,0.00,-0.45
37.602,-0.03,0.01,-0.45
37.605,-0.03,0.01,-0.45
37.607,-0.03,0.00,-0.45
37.610,-0.03,0.00,-0.45
37.612,-0.03,0.00,-0.45
37.615,-0.03,0.00,-0.45
37.618,-0.03,0.00,-0.45
37.619,-0.03,0.01,-0.45
37.622,-0.03,0.01,-0.45
37.625,-0.03,0.01,-0.45
37.629,-0.03,0.01,-0.45
37.629,-0.03,0.00,-0.45
37.632,-0.03,0.00,-0.45
37.635,-0.03,0.00,-0.45
37.637,-0.03,0.01,-0.45
37.640,-0.03,0.00,-0.45
37.642,-0.03,0.00,-0.45
37.645,-0.03,0.00,-0.45
37.647,-0.03,0.00,-0.45
37.650,-0.03,0.00,-0.45
37.652,-0.03,0.00,-0.45
37.655,-0.03,0.01,-0.45
37.657,-0.03,0.00,-0.45
37.660,-0.03,0.00,-0.45
37.664,-0.03,0.01,-0.44
37.665,-0.03,0.01,-0.44
37.666,-0.03,0.00,-0.44
37.669,-0.03,0.00,-0.44
37.672,-0.03,0.00,-0.44
37.674,-0.03,0.01,-0.44
37.676,-0.03,0.00,-0.44
37.688,-0.03,0.01,-0.44
37.688,-0.03,0.00,-0.44
37.689,-0.03,0.00,-0.44
37.689,-0.03,0.00,-0.43
37.689,-0.03,0.00,-0.43
37.691,-0.03,0.00,-0.43
37.694,-0.03,0.00,-0.43
37.696,-0.03,0.01,-0.43
37.699,-0.03,0.00,-0.43
37.701,-0.03,0.00,-0.43
37.703,-0.03,0.01,-0.43
37.706,-0.03,0.00,-0.42
37.709,-0.03,0.00,-0.42
37.712,-0.02,0.00,-0.42
37.714,-0.03,0.00,-0.42
37.716,-0.03,0.00,-0.42
37.718,-0.03,0.00,-0.42
37.720,-0.03,0.00,-0.41
37.724,-0.03,0.00,-0.41
37.726,-0.03,0.00,-0.41
37.728,-0.03,0.01,-0.41
37.731,-0.02,0.00,-0.41
37.733,-0.02,0.00,-0.41
37.736,-0.02,0.00,-0.40
37.738,-0.02,0.00,-0.40
37.742,-0.03,0.01,-0.40
37.742,-0.02,0.00,-0.40
37.745,-0.02,0.00,-0.40
37.748,-0.02,0.00,-0.40
37.751,-0.02,0.00,-0.39
37.753,-0.02,0.01,-0.39
37.756,-0.02,0.00,-0.39
37.758,-0.02,0.00,-0.39
37.765,-0.03,0.00,-0.38
37.766,-0.02,0.00,-0.38
37.766,-0.02,0.00,-0.38
37.767,-0.02,0.00,-0.38
37.771,-0.02,0.01,-0.37
37.773,-0.02,0.00,-0.37
37.776,-0.02,0.00,-0.37
37.789,-0.02,0.00,-0.37
37.790,-0.02,0.00,-0.37
37.790,-0.02,0.00,-0.36
37.790,-0.02,0.00,-0.36
37.790,-0.02,0.00,-0.36
37.792,-0.02,0.00,-0.36
37.792,-0.02,0.00,-0.35
37.796,-0.02,0.00,-0.35
37.798,-0.02,0.00,-0.35
37.799,-0.02,0.00,-0.35
37.802,-0.02,0.00,-0.34
37.804,-0.02,0.00,-0.34
37.807,-0.02,0.00,-0.34
37.810,-0.02,0.00,-0.34
37.813,-0.02,0.00,-0.33
37.814,-0.02,0.00,-0.33
37.816,-0.02,0.00,-0.33
37.818,-0.02,0.00,-0.32
37.822,-0.02,0.00,-0.32
37.824,-0.02,0.00,-0.32
37.829,-0.02,0.00,-0.32
37.829,-0.02,0.00,-0.31
37.831,-0.02,0.00,-0.31
37.837,-0.02,0.00,-0.31
37.837,-0.02,0.00,-0.31
37.839,-0.02,0.01,-0.30
37.842,-0.02,0.00,-0.30
37.845,-0.02,0.00,-0.29
37.848,-0.02,0.00,-0.29
37.850,-0.02,0.00,-0.29
37.851,-0.02,0.00,-0.29
37.855,-0.02,0.00,-0.28
37.857,-0.02,0.00,-0.28
37.859,-0.02,0.00,-0.27
37.864,-0.02,0.00,-0.27
37.865,-0.02,0.00,-0.27
37.866,-0.02,0.00,-0.26
37.869,-0.02,0.00,-0.26
37.871,-0.02,0.00,-0.26
37.874,-0.01,0.00,-0.26
37.876,-0.01,0.00,-0.25
37.888,-0.02,0.01,-0.25
37.888,-0.01,0.00,-0.24
37.889,-0.02,0.00,-0.24
37.889,-0.01,-0.00,-0.24
37.889,-0.02,-0.00,-0.24
37.891,-0.02,0.00,-0.23
37.894,-0.01,0.00,-0.23
37.896,-0.01,0.00,-0.23
37.899,-0.01,0.00,-0.22
37.901,-0.02,0.00,-0.22
37.903,-0.01,0.00,-0.22
37.906,-0.01,0.00,-0.21
37.909,-0.02,0.00,-0.21
37.911,-0.01,0.00,-0.20
37.913,-0.01,0.00,-0.20
37.916,-0.01,-0.00,-0.20
37.918,-0.01,0.00,-0.19
37.919,-0.01,0.00,-0.19
37.923,-0.01,0.00,-0.19
37.926,-0.01,0.00,-0.18
37.928,-0.01,0.00,-0.18
37.931,-0.01,0.00,-0.18
37.933,-0.01,0.00,-0.17
37.936,-0.01,0.00,-0.17
37.938,-0.01,-0.00,-0.16
37.941,-0.01,0.00,-0.16
37.943,-0.01,0.00,-0.16
37.945,-0.01,0.00,-0.15
37.950,-0.01,0.00,-0.15
37.950,-0.01,0.00,-0.14
37.954,-0.01,0.00,-0.14
37.956,-0.01,0.00,-0.14
37.958,-0.01,0.00,-0.13
37.965,-0.01,0.00,-0.13
37.966,-0.01,0.00,-0.12
37.966,-0.01,0.00,-0.12
37.968,-0.01,0.00,-0.12
37.970,-0.01,0.00,-0.11
37.973,-0.01,0.00,-0.11
37.975,-0.01,0.00,-0.11
37.989,-0.01,0.00,-0.10
37.990,-0.01,0.00,-0.10
37.990,-0.01,0.00,-0.09
37.990,-0.01,0.00,-0.09
37.990,-0.01,-0.00,-0.08
37.991,-0.01,0.00,-0.08
37.992,-0.01,0.00,-0.08
37.998,-0.00,-0.00,-0.08
37.998,-0.01,0.00,-0.07
38.000,-0.00,0.00,-0.07
38.001,-0.00,0.00,-0.06
38.004,-0.00,0.00,-0.06
38.008,-0.00,0.00,-0.05
38.010,-0.01,-0.00,-0.05
38.012,-0.00,0.00,-0.05
38.016,-0.00,-0.00,-0.04
38.016,-0.00,-0.00,-0.04
38.019,-0.00,0.00,-0.03
38.021,-0.00,-0.00,-0.03
38.025,-0.00,0.00,-0.02
38.027,-0.00,0.00,-0.02
38.029,-0.00,0.00,-0.02
38.032,-0.00,-0.00,-0.01
38.034,-0.00,0.00,-0.01
38.036,-0.00,0.00,-0.00
38.039,0.00,-0.00,-0.00
38.041,-0.00,0.00,0.00
38.043,-0.00,0.00,0.01
38.046,0.00,0.00,0.01
38.049,0.00,0.00,0.02
38.051,0.00,-0.00,0.02
38.054,0.00,0.00,0.02
38.056,0.00,0.00,0.03
38.059,0.00,-0.00,0.03
38.065,0.00,-0.00,0.04
38.065,0.00,0.00,0.04
38.065,0.00,-0.00,0.04
38.068,0.00,-0.00,0.05
38.071,0.00,-0.00,0.05
38.073,0.00,-0.00,0.06
38.076,0.00,-0.00,0.06
38.086,0.00,-0.00,0.07
38.087,0.00,-0.00,0.07
38.087,0.01,-0.00,0.07
38.087,0.01,-0.00,0.08
38.088,0.01,0.00,0.08
38.091,0.01,-0.00,0.08
38.093,0.01,-0.00,0.09
38.098,0.01,-0.00,0.09
38.099,0.01,0.00,0.10
38.101,0.01,-0.00,0.10
38.103,0.01,-0.00,0.11
38.106,0.01,0.00,0.11
38.108,0.01,0.00,0.11
38.110,0.01,-0.00,0.11
38.112,0.01,-0.00,0.12
38.115,0.01,0.00,0.12
38.118,0.01,-0.00,0.13
38.120,0.01,-0.00,0.13
38.123,0.01,-0.00,0.14
38.126,0.01,0.00,0.14
38.128,0.01,0.00,0.14
38.131,0.01,-0.00,0.15
38.132,0.01,-0.00,0.15
38.136,0.01,-0.00,0.15
38.138,0.01,0.00,0.16
38.140,0.01,-0.00,0.16
38.143,0.01,-0.00,0.17
38.146,0.01,0.00,0.17
38.149,0.01,-0.00,0.17
38.150,0.01,-0.00,0.18
38.153,0.01,0.00,0.18
38.155,0.01,-0.00,0.18
38.158,0.01,-0.00,0.19
38.165,0.01,-0.00,0.19
38.165,0.01,-0.00,0.19
38.166,0.01,-0.00,0.20
38.167,0.01,-0.00,0.20
38.173,0.01,-0.00,0.21
38.173,0.01,-0.00,0.21
38.175,0.01,-0.00,0.21
38.189,0.01,-0.00,0.22
38.189,0.01,-0.00,0.22
38.189,0.01,-0.00,0.22
38.190,0.01,-0.00,0.22
38.190,0.01,-0.00,0.23
38.190,0.02,-0.00,0.23
38.192,0.01,-0.00,0.24
38.195,0.02,-0.00,0.24
38.198,0.02,-0.00,0.24
38.200,0.02,-0.00,0.25
38.202,0.02,-0.00,0.25
38.205,0.02,-0.00,0.25
38.206,0.02,-0.00,0.26
38.209,0.02,-0.00,0.26
38.212,0.02,-0.00,0.26
38.215,0.01,-0.00,0.27
38.216,0.01,-0.00,0.27
38.218,0.02,-0.00,0.28
38.222,0.02,-0.00,0.28
38.224,0.02,-0.00,0.28
38.227,0.02,-0.00,0.28
38.229,0.02,-0.00,0.28
38.231,0.02,-0.00,0.29
38.234,0.02,-0.00,0.29
38.237,0.02,-0.00,0.30
38.239,0.02,-0.00,0.30
38.241,0.02,-0.00,0.30
38.246,0.02,-0.00,0.31
38.248,0.02,-0.00,0.31
38.249,0.02,-0.00,0.31
38.252,0.02,-0.00,0.31
38.255,0.02,-0.00,0.32
38.257,0.02,-0.00,0.32
38.259,0.02,-0.00,0.32
38.261,0.02,-0.00,0.32
38.266,0.02,-0.00,0.33
38.269,0.02,-0.00,0.33
38.273,0.02,-0.00,0.33
38.273,0.02,-0.00,0.33
38.274,0.02,-0.00,0.34
38.275,0.02,-0.00,0.34
38.294,0.02,-0.00,0.34
38.295,0.02,-0.00,0.35
38.295,0.02,-0.00,0.35
38.295,0.02,-0.00,0.35
38.295,0.02,-0.00,0.35
38.295,0.02,-0.00,0.36
38.295,0.02,-0.00,0.36
38.295,0.02,-0.00,0.36
38.298,0.02,-0.00,0.36
38.300,0.02,-0.00,0.37
38.303,0.02,-0.00,0.37
38.305,0.02,-0.00,0.37
38.307,0.02,-0.00,0.37
38.310,0.02,-0.00,0.38
38.312,0.02,-0.00,0.38
38.315,0.02,-0.00,0.38
38.317,0.02,-0.00,0.38
38.320,0.02,-0.00,0.38
38.323,0.02,-0.00,0.38
38.326,0.03,-0.00,0.38
38.327,0.03,-0.00,0.39
38.330,0.02,-0.00,0.39
38.333,0.02,-0.00,0.39
38.336,0.02,-0.00,0.40
38.338,0.02,-0.00,0.40
38.340,0.02,-0.00,0.40
38.343,0.03,-0.00,0.40
38.349,0.02,-0.00,0.40
38.350,0.02,-0.00,0.40
38.350,0.02,-0.01,0.40
38.352,0.02,-0.00,0.41
38.355,0.03,-0.00,0.41
38.357,0.03,-0.00,0.41
38.359,0.03,0.00,0.41
38.372,0.03,-0.00,0.41
38.373,0.03,-0.00,0.42
38.373,0.03,-0.00,0.42
38.373,0.02,-0.00,0.42
38.373,0.02,-0.00,0.42
38.375,0.03,-0.00,0.42
38.377,0.03,-0.00,0.42
38.380,0.03,-0.00,0.42
38.383,0.03,-0.00,0.43
38.385,0.03,-0.00,0.43
38.387,0.02,-0.00,0.43
38.389,0.02,-0.00,0.43
38.392,0.03,-0.00,0.43
38.394,0.03,-0.00,0.43
38.398,0.03,-0.00,0.43
38.400,0.03,-0.00,0.43
38.403,0.03,-0.01,0.44
38.404,0.03,-0.01,0.44
38.407,0.03,-0.00,0.44
38.409,0.03,-0.00,0.44
38.413,0.03,-0.00,0.44
38.415,0.03,-0.00,0.44
38.415,0.03,-0.00,0.44
38.418,0.03,-0.00,0.44
38.422,0.03,-0.01,0.44
38.425,0.03,-0.01,0.44
38.427,0.03,-0.00,0.44
38.429,0.03,-0.00,0.44
38.432,0.03,-0.00,0.45
38.434,0.03,-0.00,0.45
38.437,0.03,-0.00,0.45
38.439,0.03,-0.00,0.44
38.442,0.03,-0.00,0.44
38.445,0.03,-0.00,0.44
38.447,0.03,-0.01,0.44
38.450,0.03,-0.00,0.45
38.451,0.03,-0.01,0.45
38.454,0.03,-0.01,0.45
38.457,0.03,-0.01,0.45
38.459,0.03,-0.00,0.45
38.467,0.03,-0.00,0.45
38.468,0.03,-0.01,0.45
38.468,0.03,-0.01,0.45
38.468,0.03,-0.00,0.45
38.473,0.03,-0.00,0.45
38.474,0.03,-0.00,0.45
38.475,0.03,-0.00,0.45
38.499,0.03,-0.00,0.45
38.500,0.03,-0.00,0.45
38.500,0.03,-0.00,0.45
38.500,0.03,-0.00,0.45
38.501,0.03,-0.00,0.44
38.501,0.03,-0.00,0.45
38.501,0.03,-0.00,0.44
38.501,0.03,-0.00,0.45
38.501,0.03,-0.00,0.45
38.501,0.03,-0.00,0.45
38.502,0.03,-0.00,0.45
38.505,0.03,-0.00,0.45
38.507,0.03,-0.00,0.44
38.510,0.03,-0.00,0.44
38.515,0.03,-0.00,0.44
38.517,0.02,-0.00,0.44
38.518,0.03,-0.00,0.44
38.519,0.02,-0.00,0.44
38.523,0.03,-0.00,0.44
38.526,0.03,-0.00,0.44
38.528,0.03,-0.00,0.44
38.530,0.02,-0.00,0.44
38.533,0.03,-0.00,0.43
38.535,0.03,-0.00,0.43
38.538,0.03,-0.01,0.43
38.540,0.02,-0.01,0.43
38.543,0.02,-0.01,0.43
38.545,0.02,-0.00,0.43
38.548,0.03,-0.00,0.43
38.550,0.03,-0.00,0.43
38.553,0.03,-0.00,0.43
38.555,0.02,-0.00,0.42
38.557,0.02,-0.00,0.43
38.560,0.02,-0.00,0.43
38.565,0.02,-0.00,0.42
38.566,0.02,-0.00,0.42
38.567,0.02,-0.00,0.42
38.569,0.02,-0.00,0.42
38.572,0.02,-0.00,0.42
38.574,0.02,-0.00,0.42
38.577,0.02,-0.00,0.41
38.590,0.02,-0.00,0.41
38.590,0.03,-0.00,0.41
38.591,0.02,-0.00,0.41
38.591,0.02,-0.00,0.41
38.591,0.02,-0.00,0.41
38.592,0.03,-0.00,0.40
38.594,0.02,-0.00,0.40
38.599,0.03,-0.00,0.40
38.602,0.02,-0.00,0.40
38.602,0.02,-0.00,0.40
38.604,0.02,-0.00,0.39
38.606,0.02,-0.00,0.39
38.609,0.02,-0.01,0.39
38.611,0.02,-0.00,0.39
38.613,0.02,-0.00,0.39
38.616,0.02,-0.00,0.39
38.618,0.02,-0.00,0.39
38.621,0.02,-0.00,0.38
38.624,0.02,-0.00,0.38
38.627,0.02,-0.00,0.38
38.629,0.02,-0.00,0.37
38.632,0.02,-0.00,0.37
38.634,0.02,-0.00,0.37
38.637,0.02,-0.00,0.37
38.640,0.02,-0.01,0.37
38.642,0.02,-0.00,0.36
38.645,0.02,-0.00,0.36
38.648,0.02,-0.00,0.36
38.648,0.02,-0.00,0.35
38.651,0.02,-0.00,0.35
38.654,0.02,-0.00,0.35
38.657,0.02,-0.00,0.35
38.659,0.02,-0.00,0.35
38.661,0.02,-0.00,0.34
38.667,0.02,-0.00,0.34
38.667,0.02,-0.00,0.34
38.667,0.02,-0.00,0.34
38.671,0.02,-0.00,0.33
38.673,0.02,-0.00,0.33
38.676,0.02,-0.00,0.33
38.690,0.02,-0.00,0.32
38.691,0.02,-0.00,0.32
38.691,0.02,-0.00,0.32
38.691,0.02,-0.00,0.32
38.692,0.02,-0.00,0.32
38.693,0.02,-0.00,0.31
38.693,0.02,-0.00,0.31
38.696,0.02,-0.00,0.30
38.698,0.02,-0.00,0.30
38.702,0.02,-0.00,0.30
38.702,0.02,-0.00,0.30
38.705,0.02,-0.00,0.29
38.708,0.02,-0.00,0.29
38.711,0.02,-0.00,0.29
38.713,0.02,-0.00,0.28
38.715,0.02,-0.00,0.28
38.718,0.02,-0.00,0.28
38.719,0.02,-0.00,0.27
38.722,0.02,-0.00,0.27
38.725,0.02,-0.00,0.27
38.728,0.02,-0.00,0.26
38.730,0.02,-0.00,0.26
38.732,0.02,-0.00,0.26
38.735,0.02,-0.00,0.25
38.738,0.02,-0.00,0.25
38.740,0.02,-0.00,0.25
38.742,0.01,-0.00,0.24
38.744,0.01,-0.00,0.24
38.747,0.02,-0.00,0.24
38.749,0.01,-0.00,0.23
38.752,0.01,-0.00,0.23
38.754,0.01,-0.00,0.23
38.758,0.01,-0.00,0.22
38.760,0.01,-0.00,0.22
38.766,0.01,-0.00,0.22
38.766,0.01,-0.00,0.21
38.766,0.01,-0.00,0.21
38.769,0.01,-0.00,0.21
38.772,0.01,-0.00,0.20
38.775,0.01,-0.00,0.20
38.777,0.01,-0.00,0.20
38.791,0.01,-0.00,0.19
38.791,0.01,-0.00,0.19
38.791,0.01,-0.00,0.18
38.792,0.01,-0.00,0.18
38.792,0.01,-0.00,0.18
38.792,0.01,-0.00,0.17
38.794,0.01,-0.00,0.17
38.797,0.01,-0.00,0.17
38.798,0.01,-0.00,0.16
38.802,0.01,-0.00,0.16
38.804,0.01,-0.00,0.16
38.806,0.01,-0.00,0.15
38.809,0.01,-0.00,0.15
38.811,0.01,-0.00,0.14
38.815,0.01,0.00,0.14
38.816,0.01,-0.00,0.13
38.818,0.01,-0.00,0.13
38.820,0.01,-0.00,0.13
38.824,0.01,-0.00,0.13
38.827,0.01,-0.00,0.12
38.829,0.01,-0.00,0.12
38.832,0.01,-0.00,0.11
38.834,0.00,-0.00,0.11
38.837,0.00,-0.00,0.10
38.839,0.01,-0.00,0.10
38.841,0.00,-0.00,0.10
38.844,0.00,0.00,0.09
38.846,0.00,-0.00,0.09
38.849,0.00,-0.00,0.09
38.851,0.00,-0.00,0.08
38.853,0.00,-0.00,0.08
38.856,0.00,0.00,0.07
38.859,0.00,-0.00,0.07
38.866,0.00,-0.00,0.07
38.866,0.00,0.00,0.06
38.866,0.00,-0.00,0.06
38.868,0.00,-0.00,0.05
38.870,0.00,-0.00,0.05
38.873,0.00,0.00,0.05
38.876,0.00,-0.00,0.04
38.889,0.00,-0.00,0.04
38.890,0.00,-0.00,0.04
38.890,0.00,-0.00,0.03
38.890,0.00,-0.00,0.02
38.890,0.00,-0.00,0.02
38.890,0.00,0.00,0.02
38.893,0.00,0.00,0.01
38.896,0.00,0.00,0.01
38.898,0.00,-0.00,0.01
38.900,0.00,-0.00,0.00
38.903,0.00,-0.00,-0.00
38.905,-0.00,0.00,-0.00
38.907,-0.00,-0.00,-0.01
38.910,-0.00,-0.00,-0.01
38.913,-0.00,-0.00,-0.02
38.916,0.00,-0.00,-0.02
38.917,-0.00,-0.00,-0.03
38.919,-0.00,-0.00,-0.03
38.922,-0.00,-0.00,-0.03
38.925,-0.00,0.00,-0.04
38.928,-0.00,-0.00,-0.04
38.930,-0.00,0.00,-0.04
38.933,-0.00,0.00,-0.05
38.935,-0.00,0.00,-0.05
38.938,-0.00,-0.00,-0.06
38.939,-0.00,-0.00,-0.06
38.942,-0.00,0.00,-0.07
38.945,-0.00,0.00,-0.07
38.947,-0.00,0.00,-0.07
38.949,-0.00,0.00,-0.08
38.952,-0.00,-0.00,-0.08
38.955,-0.00,-0.00,-0.09
38.957,-0.00,0.00,-0.09
38.960,-0.00,-0.00,-0.09
38.966,-0.00,0.00,-0.10
38.967,-0.00,-0.00,-0.10
38.967,-0.00,-0.00,-0.11
38.969,-0.01,-0.00,-0.11
38.971,-0.00,-0.00,-0.11
38.975,-0.01,0.00,-0.12
38.977,-0.01,0.00,-0.12
38.990,-0.01,-0.00,-0.13
38.990,-0.01,0.00,-0.13
38.991,-0.01,-0.00,-0.13
38.991,-0.01,0.00,-0.14
38.991,-0.01,-0.00,-0.14
38.991,-0.01,-0.00,-0.14
38.995,-0.01,0.00,-0.15
38.997,-0.01,-0.00,-0.15
38.999,-0.01,-0.00,-0.15
39.002,-0.01,0.00,-0.16
39.004,-0.01,-0.00,-0.16
39.006,-0.01,0.00,-0.17
39.009,-0.01,0.00,-0.17
39.013,-0.01,0.00,-0.17
39.014,-0.01,0.00,-0.18
39.016,-0.01,-0.00,-0.18
39.018,-0.01,-0.00,-0.19
39.020,-0.01,0.00,-0.19
39.024,-0.01,0.00,-0.19
39.026,-0.01,0.00,-0.20
39.028,-0.01,0.00,-0.20
39.031,-0.01,-0.00,-0.21
39.034,-0.01,0.00,-0.21
39.037,-0.01,-0.00,-0.21
39.039,-0.01,0.00,-0.21
39.041,-0.01,0.00,-0.22
39.044,-0.01,0.00,-0.22
39.051,-0.01,0.00,-0.22
39.052,-0.01,0.00,-0.23
39.052,-0.01,0.00,-0.23
39.054,-0.02,0.00,-0.23
39.056,-0.01,0.00,-0.24
39.058,-0.01,0.00,-0.24
39.078,-0.01,0.00,-0.24
39.079,-0.01,-0.00,-0.25
39.079,-0.01,-0.00,-0.25
39.079,-0.02,0.00,-0.25
39.079,-0.02,0.00,-0.26
39.079,-0.02,-0.00,-0.26
39.079,-0.02,-0.00,-0.26
39.079,-0.02,0.00,-0.27
39.081,-0.02,0.00,-0.27
39.083,-0.02,0.00,-0.27
39.086,-0.02,0.00,-0.28
39.088,-0.02,0.00,-0.28
39.090,-0.02,0.00,-0.28
39.093,-0.02,0.00,-0.28
39.095,-0.02,0.00,-0.29
39.098,-0.02,0.00,-0.29
39.100,-0.02,-0.00,-0.30
39.103,-0.02,0.00,-0.30
39.105,-0.02,0.00,-0.30
39.108,-0.02,0.00,-0.30
39.110,-0.02,0.00,-0.31
39.114,-0.02,0.00,-0.31
39.114,-0.02,0.00,-0.31
39.117,-0.02,0.00,-0.31
39.120,-0.02,0.00,-0.32
39.122,-0.02,0.00,-0.32
39.125,-0.02,0.00,-0.32
39.128,-0.02,0.00,-0.32
39.130,-0.02,0.00,-0.33
39.132,-0.02,0.00,-0.33
39.135,-0.02,0.00,-0.33
39.137,-0.02,0.00,-0.33
39.140,-0.02,0.00,-0.34
39.142,-0.02,0.01,-0.34
39.147,-0.02,0.00,-0.34
39.147,-0.02,0.00,-0.35
39.150,-0.02,0.00,-0.35
39.153,-0.02,0.00,-0.35
39.155,-0.02,0.00,-0.35
39.157,-0.02,0.00,-0.36
39.160,-0.02,0.00,-0.36
39.168,-0.02,0.00,-0.36
39.169,-0.02,0.00,-0.36
39.169,-0.02,0.00,-0.36
39.170,-0.02,0.00,-0.37
39.172,-0.02,0.00,-0.37
39.198,-0.02,0.00,-0.37
39.199,-0.02,0.00,-0.37
39.199,-0.02,-0.00,-0.38
39.199,-0.02,0.00,-0.38
39.200,-0.02,0.00,-0.38
39.200,-0.02,0.00,-0.38
39.200,-0.02,0.00,-0.38
39.200,-0.02,0.00,-0.38
39.200,-0.02,0.00,-0.39
39.200,-0.02,0.00,-0.39
39.200,-0.02,0.01,-0.39
39.201,-0.02,0.00,-0.39
39.204,-0.02,0.01,-0.39
