time,wx,wy,wz
9.951,0.05,0.00,-1.74
9.953,0.05,0.01,-1.74
9.956,0.05,0.01,-1.74
9.959,0.04,0.01,-1.74
9.963,0.04,0.01,-1.74
9.964,0.05,0.01,-1.75
9.966,0.04,0.01,-1.74
9.969,0.04,0.01,-1.74
9.971,0.04,0.01,-1.74
9.973,0.04,0.01,-1.75
9.977,0.04,0.01,-1.74
9.978,0.04,0.01,-1.74
9.981,0.04,0.01,-1.74
9.983,0.04,0.01,-1.74
9.985,0.04,0.01,-1.74
9.989,0.04,0.01,-1.74
9.99,0.05,0.01,-1.74
9.998,0.05,0.01,-1.74
9.998,0.05,0.01,-1.74
9.999,0.05,0.01,-1.74
10.002,0.05,0.02,-1.74
10.003,0.05,0.02,-1.74
10.006,0.05,0.02,-1.74
10.013,0.05,0.02,-1.74
10.013,0.05,0.03,-1.74
10.014,0.05,0.03,-1.74
10.015,0.05,0.03,-1.74
10.018,0.05,0.03,-1.74
10.02,0.05,0.03,-1.74
10.023,0.05,0.03,-1.74
10.027,0.05,0.02,-1.74
10.028,0.05,0.02,-1.74
10.032,0.05,0.01,-1.74
10.032,0.05,0.01,-1.74
10.035,0.05,0.01,-1.74
10.037,0.04,0.00,-1.74
10.04,0.04,-0.00,-1.74
10.043,0.04,-0.01,-1.74
10.046,0.04,-0.01,-1.73
10.047,0.04,-0.01,-1.73
10.05,0.04,-0.01,-1.73
10.052,0.04,-0.01,-1.73
10.055,0.04,-0.00,-1.73
10.057,0.04,0.00,-1.74
10.06,0.04,0.00,-1.74
10.062,0.04,0.01,-1.74
10.065,0.04,0.01,-1.74
10.067,0.04,0.01,-1.74
10.07,0.05,0.02,-1.74
10.072,0.05,0.02,-1.74
10.078,0.05,0.02,-1.74
10.079,0.05,0.03,-1.74
10.079,0.05,0.03,-1.74
10.082,0.05,0.03,-1.74
10.084,0.05,0.03,-1.74
10.087,0.05,0.03,-1.74
10.089,0.05,0.02,-1.74
10.1,0.05,0.02,-1.73
10.101,0.05,0.02,-1.73
10.101,0.05,0.02,-1.73
10.101,0.05,0.01,-1.73
10.102,0.05,0.02,-1.73
10.104,0.05,0.01,-1.73
10.108,0.05,0.01,-1.73
10.12,0.05,0.01,-1.73
10.12,0.05,0.01,-1.73
10.121,0.05,0.01,-1.73
10.121,0.05,0.01,-1.73
10.121,0.05,0.01,-1.73
10.122,0.04,0.01,-1.73
10.124,0.04,0.01,-1.73
10.126,0.04,0.01,-1.73
10.129,0.04,0.01,-1.74
10.131,0.04,0.01,-1.74
10.134,0.05,0.01,-1.73
10.136,0.04,0.00,-1.73
10.139,0.04,0.01,-1.73
10.143,0.04,0.01,-1.73
10.145,0.05,0.01,-1.73
10.146,0.05,0.00,-1.73
10.148,0.05,0.01,-1.73
10.151,0.05,0.01,-1.73
10.153,0.05,0.01,-1.73
10.156,0.05,0.01,-1.73
10.159,0.05,0.02,-1.73
10.161,0.05,0.01,-1.73
10.163,0.05,0.02,-1.73
10.166,0.05,0.02,-1.73
10.168,0.05,0.02,-1.73
10.17,0.05,0.02,-1.73
10.173,0.05,0.02,-1.73
10.175,0.05,0.02,-1.73
10.178,0.05,0.02,-1.73
10.18,0.04,0.02,-1.73
10.182,0.05,0.02,-1.73
10.186,0.05,0.02,-1.73
10.188,0.04,0.02,-1.73
10.19,0.05,0.02,-1.73
10.198,0.05,0.01,-1.73
10.199,0.05,0.01,-1.73
10.199,0.04,0.01,-1.73
10.205,0.04,0.01,-1.73
10.206,0.05,0.01,-1.73
10.206,0.05,0.01,-1.73
10.217,0.05,0.00,-1.73
10.218,0.04,0.00,-1.73
10.218,0.04,0.00,-1.73
10.218,0.05,0.00,-1.73
10.218,0.05,0.01,-1.73
10.22,0.05,0.01,-1.73
10.223,0.04,0.01,-1.73
10.226,0.04,0.01,-1.73
10.228,0.05,0.01,-1.73
10.231,0.04,0.01,-1.73
10.232,0.04,0.01,-1.73
10.235,0.04,0.01,-1.73
10.237,0.04,0.02,-1.73
10.24,0.05,0.01,-1.73
10.242,0.05,0.02,-1.73
10.245,0.05,0.01,-1.73
10.247,0.05,0.02,-1.73
10.249,0.05,0.02,-1.72
10.252,0.05,0.02,-1.73
10.254,0.05,0.02,-1.72
10.257,0.05,0.02,-1.72
10.26,0.05,0.01,-1.72
10.262,0.05,0.02,-1.72
10.264,0.05,0.02,-1.72
10.268,0.05,0.02,-1.72
10.27,0.05,0.02,-1.72
10.272,0.05,0.02,-1.72
10.275,0.04,0.02,-1.72
10.279,0.04,0.02,-1.72
10.28,0.04,0.02,-1.72
10.282,0.04,0.01,-1.73
10.283,0.04,0.02,-1.73
10.287,0.04,0.01,-1.72
10.289,0.04,0.01,-1.72
10.295,0.04,0.01,-1.72
10.296,0.04,0.01,-1.72
10.297,0.04,0.01,-1.72
10.299,0.04,0.01,-1.72
10.302,0.04,0.01,-1.72
10.304,0.04,0.01,-1.72
10.307,0.05,0.01,-1.72
10.315,0.05,0.00,-1.72
10.316,0.05,0.00,-1.72
10.316,0.05,0.01,-1.72
10.317,0.05,0.01,-1.72
10.319,0.05,0.01,-1.72
10.321,0.05,0.01,-1.72
10.324,0.05,0.01,-1.72
10.329,0.05,0.01,-1.72
10.33,0.05,0.01,-1.72
10.331,0.05,0.02,-1.72
10.334,0.05,0.02,-1.72
10.336,0.05,0.02,-1.72
10.338,0.05,0.02,-1.72
10.342,0.05,0.02,-1.72
10.343,0.05,0.02,-1.72
10.346,0.05,0.02,-1.72
10.349,0.05,0.02,-1.72
10.351,0.05,0.02,-1.72
10.354,0.05,0.02,-1.72
10.357,0.04,0.02,-1.72
10.36,0.04,0.01,-1.72
10.361,0.05,0.01,-1.72
10.364,0.04,0.01,-1.72
10.367,0.05,0.01,-1.72
10.369,0.04,0.01,-1.71
10.37,0.04,0.01,-1.72
10.373,0.04,0.01,-1.71
10.375,0.04,0.01,-1.72
10.378,0.04,0.00,-1.71
10.38,0.04,0.00,-1.71
10.382,0.04,0.01,-1.71
10.385,0.04,0.01,-1.71
10.388,0.04,0.01,-1.72
10.392,0.05,0.01,-1.72
10.395,0.05,0.01,-1.72
10.396,0.05,0.01,-1.72
10.398,0.05,0.01,-1.72
10.4,0.05,0.02,-1.71
10.403,0.05,0.02,-1.72
10.405,0.05,0.02,-1.72
10.408,0.05,0.02,-1.71
10.418,0.05,0.02,-1.71
10.419,0.05,0.02,-1.71
10.419,0.05,0.02,-1.71
10.419,0.05,0.02,-1.71
10.42,0.05,0.02,-1.71
10.423,0.05,0.01,-1.71
10.438,0.05,0.01,-1.71
10.439,0.04,0.01,-1.71
10.439,0.04,0.01,-1.71
10.439,0.04,0.01,-1.71
10.44,0.04,0.01,-1.71
10.44,0.04,0.01,-1.71
10.44,0.04,0.01,-1.71
10.451,0.04,0.01,-1.71
10.453,0.04,0.01,-1.71
10.453,0.04,0.01,-1.71
10.453,0.04,0.01,-1.71
10.453,0.04,0.01,-1.71
10.455,0.04,0.01,-1.71
10.46,0.05,0.01,-1.71
10.46,0.05,0.01,-1.71
10.463,0.05,0.01,-1.71
10.464,0.05,0.01,-1.71
10.467,0.05,0.01,-1.71
10.469,0.05,0.01,-1.71
10.472,0.05,0.01,-1.71
10.474,0.05,0.01,-1.71
10.478,0.05,0.01,-1.71
10.479,0.05,0.01,-1.71
10.481,0.05,0.01,-1.71
10.483,0.05,0.01,-1.71
10.486,0.05,0.01,-1.71
10.49,0.05,0.01,-1.71
10.499,0.05,0.01,-1.71
10.5,0.04,0.01,-1.71
10.5,0.05,0.02,-1.71
10.5,0.04,0.01,-1.71
10.501,0.04,0.01,-1.71
10.504,0.04,0.01,-1.71
10.507,0.04,0.01,-1.71
10.515,0.04,0.01,-1.70
10.516,0.04,0.01,-1.71
10.516,0.04,0.01,-1.70
10.516,0.04,0.01,-1.70
10.519,0.04,0.01,-1.70
10.521,0.04,0.01,-1.70
10.523,0.04,0.01,-1.70
10.526,0.04,0.01,-1.70
10.53,0.04,0.01,-1.70
10.531,0.04,0.01,-1.70
10.533,0.05,0.01,-1.70
10.536,0.05,0.02,-1.70
10.538,0.05,0.01,-1.70
10.541,0.05,0.02,-1.70
10.543,0.05,0.02,-1.70
10.546,0.05,0.02,-1.70
10.548,0.05,0.02,-1.70
10.551,0.05,0.02,-1.70
10.553,0.05,0.02,-1.70
10.556,0.05,0.02,-1.70
10.56,0.05,0.02,-1.70
10.562,0.05,0.02,-1.70
10.564,0.05,0.01,-1.70
10.566,0.05,0.01,-1.70
10.568,0.05,0.01,-1.70
10.57,0.05,0.01,-1.70
10.573,0.04,0.01,-1.70
10.576,0.05,0.01,-1.70
10.58,0.04,0.01,-1.70
10.582,0.04,0.01,-1.70
10.583,0.04,0.01,-1.70
10.586,0.04,0.01,-1.70
10.588,0.04,0.01,-1.70
10.59,0.04,0.01,-1.70
10.596,0.04,0.01,-1.70
10.597,0.04,0.01,-1.70
10.598,0.04,0.01,-1.70
10.601,0.04,0.01,-1.70
10.603,0.05,0.02,-1.70
10.605,0.04,0.02,-1.70
10.62,0.04,0.02,-1.70
10.621,0.05,0.02,-1.70
10.622,0.04,0.02,-1.70
10.622,0.05,0.02,-1.70
10.622,0.05,0.02,-1.70
10.623,0.05,0.02,-1.69
10.623,0.04,0.02,-1.69
10.642,0.04,0.02,-1.69
10.643,0.04,0.01,-1.69
10.643,0.04,0.01,-1.69
10.643,0.05,0.01,-1.69
10.644,0.04,0.01,-1.69
10.644,0.04,0.01,-1.69
10.644,0.04,0.01,-1.69
10.644,0.04,0.01,-1.69
10.644,0.04,0.01,-1.69
10.649,0.04,0.01,-1.69
10.649,0.04,0.01,-1.69
10.652,0.04,0.01,-1.69
10.654,0.05,0.01,-1.69
10.657,0.04,0.01,-1.70
10.659,0.04,0.01,-1.69
10.662,0.04,0.01,-1.69
10.664,0.04,0.02,-1.69
10.667,0.05,0.02,-1.69
10.669,0.04,0.02,-1.69
10.671,0.05,0.02,-1.69
10.674,0.05,0.01,-1.69
10.677,0.04,0.01,-1.69
10.679,0.04,0.01,-1.69
10.681,0.05,0.01,-1.69
10.684,0.05,0.01,-1.69
10.687,0.05,0.01,-1.69
10.689,0.04,0.01,-1.69
10.694,0.04,0.01,-1.69
10.695,0.04,0.01,-1.69
10.697,0.04,0.01,-1.69
10.699,0.04,0.01,-1.68
10.701,0.04,0.01,-1.69
10.704,0.04,0.01,-1.69
10.707,0.04,0.01,-1.69
10.717,0.04,0.01,-1.69
10.718,0.05,0.02,-1.69
10.718,0.05,0.02,-1.69
10.718,0.05,0.02,-1.69
10.719,0.05,0.02,-1.69
10.722,0.04,0.03,-1.69
10.733,0.05,0.02,-1.69
10.734,0.05,0.03,-1.69
10.734,0.05,0.02,-1.69
10.735,0.05,0.03,-1.69
10.735,0.05,0.02,-1.68
10.735,0.05,0.02,-1.68
10.739,0.05,0.02,-1.68
10.741,0.05,0.01,-1.68
10.744,0.04,0.01,-1.68
10.746,0.04,0.00,-1.68
10.748,0.04,-0.00,-1.68
10.751,0.04,-0.00,-1.68
10.753,0.04,-0.00,-1.68
10.755,0.04,-0.00,-1.68
10.758,0.04,-0.00,-1.68
10.763,0.04,-0.00,-1.68
10.764,0.04,0.00,-1.68
10.765,0.04,0.01,-1.68
10.768,0.05,0.01,-1.68
10.77,0.05,0.01,-1.68
10.773,0.04,0.02,-1.68
10.776,0.05,0.02,-1.68
10.779,0.05,0.02,-1.68
10.78,0.05,0.02,-1.68
10.782,0.05,0.02,-1.68
10.786,0.05,0.02,-1.68
10.788,0.05,0.02,-1.68
10.79,0.05,0.02,-1.68
10.793,0.05,0.02,-1.68
10.796,0.05,0.02,-1.68
10.798,0.04,0.02,-1.68
10.8,0.04,0.02,-1.68
10.803,0.04,0.01,-1.68
10.805,0.04,0.01,-1.68
10.825,0.04,0.01,-1.68
10.827,0.04,0.01,-1.68
10.829,0.04,0.01,-1.68
10.829,0.04,0.01,-1.68
10.829,0.04,0.01,-1.68
10.829,0.04,0.01,-1.68
10.83,0.04,0.01,-1.68
10.83,0.05,0.01,-1.68
10.83,0.04,0.01,-1.68
10.83,0.04,0.01,-1.68
10.832,0.05,0.01,-1.68
10.834,0.05,0.01,-1.68
10.837,0.05,0.01,-1.67
10.839,0.05,0.01,-1.67
10.842,0.05,0.01,-1.67
10.845,0.05,0.01,-1.67
10.847,0.05,0.01,-1.67
10.849,0.05,0.01,-1.67
10.852,0.04,0.01,-1.67
10.854,0.05,0.01,-1.67
10.857,0.04,0.01,-1.67
10.862,0.04,0.01,-1.67
10.863,0.04,0.01,-1.67
10.864,0.04,0.01,-1.67
10.867,0.04,0.01,-1.67
10.869,0.04,0.01,-1.67
10.871,0.04,0.02,-1.67
10.874,0.04,0.02,-1.67
10.876,0.05,0.02,-1.67
10.878,0.05,0.02,-1.67
10.88,0.05,0.02,-1.67
10.883,0.05,0.02,-1.67
10.886,0.05,0.02,-1.67
10.889,0.05,0.02,-1.67
10.898,0.04,0.02,-1.67
10.898,0.05,0.01,-1.67
10.899,0.05,0.01,-1.67
10.899,0.05,0.01,-1.67
10.903,0.04,0.01,-1.67
10.904,0.04,0.01,-1.67
10.906,0.04,0.01,-1.67
10.913,0.04,0.00,-1.66
10.913,0.04,0.01,-1.66
10.914,0.04,0.01,-1.67
10.916,0.04,0.01,-1.66
10.918,0.04,0.01,-1.67
10.921,0.05,0.01,-1.67
10.923,0.04,0.01,-1.67
10.926,0.05,0.01,-1.67
10.929,0.04,0.01,-1.67
10.932,0.05,0.01,-1.67
10.933,0.05,0.02,-1.67
10.936,0.05,0.02,-1.67
10.938,0.05,0.02,-1.67
10.94,0.05,0.02,-1.67
10.944,0.05,0.02,-1.66
10.947,0.05,0.02,-1.67
10.948,0.04,0.02,-1.66
10.95,0.04,0.01,-1.66
10.953,0.04,0.01,-1.66
10.955,0.04,0.01,-1.66
10.96,0.04,0.01,-1.66
10.962,0.04,0.00,-1.66
10.963,0.04,0.00,-1.66
10.965,0.04,0.00,-1.66
10.968,0.04,-0.00,-1.66
10.97,0.04,-0.00,-1.66
10.973,0.04,0.01,-1.66
10.977,0.04,0.01,-1.66
10.978,0.04,0.01,-1.66
10.98,0.04,0.01,-1.66
10.982,0.05,0.02,-1.66
10.985,0.05,0.02,-1.66
10.988,0.05,0.02,-1.66
10.99,0.05,0.03,-1.66
10.995,0.05,0.03,-1.66
10.997,0.05,0.03,-1.66
10.998,0.05,0.03,-1.66
11,0.05,0.03,-1.66
11.003,0.05,0.03,-1.66
11.005,0.05,0.02,-1.66
11.02,0.05,0.02,-1.66
11.02,0.05,0.01,-1.66
11.021,0.04,0.01,-1.65
11.021,0.04,0.01,-1.65
11.021,0.04,-0.00,-1.65
11.022,0.04,-0.01,-1.65
11.023,0.04,-0.00,-1.65
11.042,0.04,-0.01,-1.65
11.043,0.04,-0.00,-1.65
11.043,0.04,-0.00,-1.65
11.043,0.04,-0.00,-1.65
11.043,0.04,0.00,-1.65
11.043,0.04,0.00,-1.65
11.043,0.04,0.01,-1.65
11.044,0.04,0.02,-1.65
11.045,0.05,0.02,-1.66
11.048,0.04,0.02,-1.66
11.049,0.04,0.02,-1.66
11.051,0.05,0.02,-1.66
11.054,0.05,0.02,-1.66
11.056,0.05,0.03,-1.65
11.062,0.04,0.02,-1.65
11.062,0.04,0.02,-1.65
11.064,0.04,0.02,-1.65
11.066,0.04,0.01,-1.65
11.069,0.04,0.01,-1.65
11.071,0.04,0.01,-1.65
11.074,0.04,0.00,-1.65
11.078,0.04,0.01,-1.65
11.079,0.04,0.00,-1.65
11.08,0.04,0.00,-1.65
11.083,0.04,0.01,-1.65
11.086,0.04,0.01,-1.65
11.089,0.04,0.01,-1.65
11.093,0.04,0.01,-1.65
11.096,0.04,0.01,-1.65
11.097,0.05,0.01,-1.65
11.099,0.05,0.02,-1.65
11.101,0.05,0.02,-1.65
11.103,0.05,0.02,-1.65
11.106,0.05,0.02,-1.65
11.116,0.04,0.02,-1.65
11.117,0.04,0.02,-1.65
11.117,0.05,0.01,-1.65
11.117,0.04,0.01,-1.65
11.119,0.04,0.01,-1.64
11.121,0.04,0.00,-1.64
11.124,0.04,0.01,-1.64
11.133,0.04,0.01,-1.64
11.134,0.04,0.01,-1.64
11.134,0.04,0.01,-1.64
11.134,0.04,0.00,-1.64
11.135,0.04,0.01,-1.64
11.139,0.04,0.01,-1.64
11.14,0.04,0.01,-1.64
11.144,0.04,0.01,-1.64
11.146,0.04,0.01,-1.64
11.148,0.04,0.01,-1.64
11.15,0.04,0.01,-1.64
11.153,0.04,0.02,-1.64
11.155,0.05,0.02,-1.64
11.159,0.05,0.02,-1.64
11.16,0.05,0.02,-1.64
11.164,0.05,0.02,-1.64
11.165,0.05,0.02,-1.64
11.168,0.05,0.02,-1.64
11.17,0.05,0.02,-1.64
11.172,0.05,0.02,-1.64
11.179,0.05,0.02,-1.64
11.18,0.04,0.02,-1.64
11.18,0.04,0.02,-1.64
11.182,0.04,0.02,-1.64
11.184,0.04,0.01,-1.64
11.187,0.04,0.01,-1.64
11.189,0.04,0.01,-1.64
11.193,0.04,0.00,-1.63
11.195,0.04,-0.00,-1.63
11.197,0.04,-0.00,-1.63
11.199,0.04,-0.01,-1.63
11.202,0.04,-0.01,-1.63
11.204,0.04,-0.00,-1.63
11.208,0.04,-0.01,-1.63
11.215,0.04,-0.00,-1.63
11.216,0.04,0.00,-1.63
11.216,0.04,0.00,-1.63
11.217,0.04,0.01,-1.63
11.22,0.04,0.01,-1.63
11.222,0.04,0.01,-1.64
11.233,0.04,0.02,-1.63
11.234,0.04,0.02,-1.63
11.235,0.04,0.03,-1.63
11.235,0.04,0.03,-1.63
11.235,0.04,0.03,-1.64
11.237,0.04,0.03,-1.63
11.239,0.05,0.03,-1.63
11.243,0.04,0.03,-1.63
11.244,0.04,0.02,-1.63
11.247,0.04,0.02,-1.63
11.249,0.04,0.02,-1.63
11.251,0.05,0.02,-1.63
11.254,0.04,0.01,-1.63
11.256,0.04,0.01,-1.63
11.26,0.04,0.01,-1.63
11.261,0.04,0.00,-1.63
11.264,0.04,-0.00,-1.62
11.266,0.04,0.00,-1.62
11.269,0.04,-0.00,-1.62
11.271,0.04,-0.00,-1.62
11.273,0.04,-0.00,-1.62
11.276,0.04,-0.00,-1.62
11.28,0.04,-0.00,-1.62
11.28,0.04,0.00,-1.62
11.283,0.04,0.01,-1.63
11.285,0.04,0.01,-1.62
11.288,0.04,0.01,-1.63
11.3,0.04,0.01,-1.63
11.3,0.04,0.01,-1.62
11.301,0.04,0.02,-1.63
11.301,0.04,0.02,-1.63
11.301,0.04,0.02,-1.62
11.305,0.04,0.02,-1.62
11.306,0.04,0.02,-1.62
11.315,0.05,0.02,-1.62
11.316,0.04,0.02,-1.62
11.316,0.04,0.02,-1.62
11.316,0.04,0.01,-1.62
11.318,0.04,0.01,-1.62
11.32,0.04,0.01,-1.62
11.323,0.04,0.01,-1.62
11.326,0.04,0.01,-1.62
11.328,0.04,0.01,-1.62
11.331,0.04,0.01,-1.62
11.333,0.04,0.01,-1.62
11.335,0.04,0.01,-1.62
11.338,0.04,0.01,-1.62
11.34,0.04,0.01,-1.62
11.345,0.05,0.01,-1.62
11.346,0.05,0.01,-1.62
11.348,0.04,0.01,-1.62
11.35,0.04,0.01,-1.62
11.352,0.04,0.01,-1.62
11.355,0.04,0.01,-1.62
11.358,0.04,0.01,-1.61
11.361,0.04,0.01,-1.61
11.363,0.04,0.01,-1.61
11.365,0.04,0.01,-1.61
11.368,0.04,0.01,-1.61
11.37,0.04,0.01,-1.61
11.372,0.04,0.01,-1.61
11.378,0.04,0.01,-1.61
11.378,0.04,0.01,-1.61
11.379,0.04,0.01,-1.61
11.382,0.04,0.01,-1.61
11.384,0.04,0.02,-1.61
11.387,0.04,0.02,-1.61
11.39,0.04,0.02,-1.62
11.394,0.04,0.02,-1.62
11.396,0.04,0.02,-1.61
11.397,0.04,0.02,-1.61
11.4,0.04,0.02,-1.61
11.402,0.04,0.02,-1.61
11.405,0.04,0.01,-1.61
11.407,0.04,0.01,-1.61
11.418,0.04,0.01,-1.61
11.419,0.04,0.00,-1.61
11.419,0.04,0.00,-1.60
11.42,0.04,0.00,-1.61
11.42,0.04,0.00,-1.60
11.424,0.04,0.00,-1.60
11.425,0.04,0.00,-1.60
11.439,0.04,0.00,-1.60
11.44,0.04,0.01,-1.60
11.44,0.04,0.01,-1.61
11.44,0.04,0.01,-1.61
11.441,0.05,0.02,-1.61
11.441,0.05,0.02,-1.61
11.442,0.04,0.03,-1.61
11.444,0.04,0.03,-1.61
11.448,0.05,0.03,-1.61
11.449,0.05,0.03,-1.61
11.451,0.05,0.03,-1.61
11.454,0.04,0.03,-1.61
11.457,0.04,0.03,-1.61
11.46,0.04,0.02,-1.60
11.461,0.04,0.02,-1.61
11.464,0.04,0.02,-1.60
11.467,0.04,0.01,-1.60
11.47,0.04,0.01,-1.60
11.471,0.04,0.01,-1.60
11.474,0.04,0.00,-1.60
11.476,0.04,0.00,-1.60
11.478,0.04,-0.00,-1.60
11.48,0.04,-0.00,-1.60
11.483,0.04,-0.00,-1.60
11.485,0.04,-0.00,-1.60
11.488,0.04,-0.00,-1.60
11.492,0.04,0.00,-1.60
11.495,0.04,0.01,-1.60
11.496,0.04,0.01,-1.60
11.498,0.04,0.01,-1.60
11.501,0.04,0.01,-1.60
11.503,0.05,0.01,-1.60
11.505,0.04,0.01,-1.60
11.515,0.04,0.02,-1.60
11.515,0.05,0.01,-1.60
11.516,0.05,0.02,-1.60
11.516,0.04,0.02,-1.60
11.518,0.05,0.01,-1.60
11.522,0.05,0.01,-1.60
11.523,0.04,0.01,-1.60
11.53,0.04,0.01,-1.59
11.531,0.04,0.01,-1.59
11.531,0.04,0.01,-1.59
11.533,0.04,0.01,-1.59
11.535,0.04,0.01,-1.59
11.537,0.04,0.01,-1.59
11.54,0.04,0.01,-1.59
11.543,0.04,0.01,-1.60
11.546,0.04,0.01,-1.60
11.548,0.04,0.01,-1.60
11.55,0.04,0.01,-1.59
11.553,0.04,0.01,-1.59
11.555,0.04,0.01,-1.59
11.558,0.04,0.01,-1.59
11.561,0.04,0.01,-1.59
11.563,0.04,0.01,-1.59
11.565,0.04,0.01,-1.59
11.567,0.04,0.01,-1.59
11.57,0.04,0.01,-1.59
11.572,0.04,0.01,-1.59
11.576,0.04,0.00,-1.59
11.579,0.04,0.01,-1.59
11.579,0.04,0.01,-1.59
11.582,0.04,0.01,-1.59
11.584,0.04,0.01,-1.59
11.588,0.04,0.01,-1.59
11.59,0.04,0.01,-1.59
11.595,0.04,0.01,-1.59
11.596,0.04,0.01,-1.59
11.598,0.04,0.01,-1.59
11.6,0.04,0.01,-1.59
11.602,0.04,0.01,-1.59
11.605,0.04,0.01,-1.59
11.608,0.04,0.01,-1.59
11.618,0.04,0.02,-1.59
11.619,0.04,0.02,-1.59
11.62,0.05,0.02,-1.59
11.62,0.04,0.02,-1.59
11.62,0.05,0.02,-1.58
11.622,0.05,0.02,-1.58
11.637,0.04,0.02,-1.58
11.639,0.04,0.02,-1.58
11.639,0.04,0.02,-1.58
11.639,0.04,0.02,-1.59
11.639,0.04,0.01,-1.58
11.639,0.04,0.01,-1.58
11.639,0.04,0.01,-1.58
11.644,0.04,0.01,-1.58
11.645,0.04,0.01,-1.58
11.648,0.04,0.01,-1.58
11.648,0.04,0.01,-1.58
11.651,0.04,0.01,-1.58
11.653,0.04,0.01,-1.58
11.656,0.04,0.01,-1.58
11.66,0.04,0.01,-1.58
11.661,0.04,0.01,-1.58
11.663,0.04,0.01,-1.58
11.666,0.04,0.01,-1.58
11.668,0.04,0.01,-1.58
11.671,0.04,0.01,-1.58
11.673,0.04,0.01,-1.58
11.678,0.04,0.01,-1.58
11.678,0.04,0.02,-1.58
11.68,0.04,0.01,-1.58
11.682,0.04,0.01,-1.58
11.685,0.04,0.01,-1.58
11.688,0.04,0.01,-1.58
11.691,0.04,0.01,-1.58
11.693,0.04,0.01,-1.57
11.696,0.04,0.01,-1.57
11.698,0.04,0.01,-1.57
11.701,0.04,0.01,-1.57
11.703,0.04,0.01,-1.58
11.705,0.04,0.01,-1.58
11.709,0.04,0.01,-1.58
11.72,0.04,0.01,-1.58
11.721,0.04,0.02,-1.57
11.722,0.04,0.02,-1.58
11.722,0.04,0.02,-1.58
11.722,0.04,0.02,-1.58
11.724,0.04,0.02,-1.58
11.739,0.04,0.02,-1.57
11.74,0.04,0.02,-1.57
11.74,0.04,0.02,-1.57
11.741,0.04,0.01,-1.57
11.741,0.04,0.01,-1.57
11.741,0.04,0.01,-1.57
11.741,0.04,0.01,-1.57
11.746,0.04,0.01,-1.57
11.748,0.04,0.01,-1.57
11.761,0.04,0.00,-1.57
11.762,0.04,0.01,-1.57
11.762,0.04,0.00,-1.57
11.762,0.04,0.00,-1.57
11.762,0.04,0.01,-1.57
11.762,0.04,0.00,-1.57
11.764,0.04,0.01,-1.57
11.767,0.04,0.01,-1.57
11.768,0.04,0.01,-1.57
11.771,0.04,0.01,-1.57
11.772,0.04,0.01,-1.57
11.774,0.04,0.01,-1.57
11.777,0.04,0.01,-1.57
11.779,0.04,0.02,-1.57
11.784,0.04,0.02,-1.57
11.784,0.04,0.02,-1.57
11.787,0.04,0.02,-1.57
11.789,0.04,0.02,-1.57
11.798,0.04,0.01,-1.56
11.798,0.04,0.01,-1.57
11.799,0.04,0.01,-1.56
11.799,0.05,0.01,-1.56
11.802,0.04,0.01,-1.56
11.804,0.05,0.01,-1.56
11.808,0.04,0.01,-1.56
11.811,0.04,0.01,-1.56
11.811,0.04,0.01,-1.56
11.815,0.04,0.01,-1.56
11.817,0.04,0.01,-1.56
11.82,0.04,0.01,-1.56
11.822,0.04,0.01,-1.56
11.824,0.04,0.01,-1.56
11.827,0.04,0.01,-1.56
11.829,0.04,0.01,-1.56
11.832,0.04,0.01,-1.56
11.834,0.04,0.02,-1.56
11.837,0.04,0.02,-1.56
11.839,0.04,0.01,-1.56
11.842,0.04,0.01,-1.56
11.844,0.04,0.01,-1.56
11.846,0.04,0.01,-1.56
11.85,0.04,0.01,-1.56
11.851,0.04,0.01,-1.56
11.854,0.04,0.01,-1.56
11.857,0.04,0.01,-1.56
11.859,0.04,0.01,-1.56
11.861,0.04,0.01,-1.56
11.864,0.04,0.01,-1.55
11.867,0.04,0.01,-1.56
11.869,0.04,0.01,-1.56
11.872,0.05,0.01,-1.56
11.875,0.05,0.01,-1.56
11.877,0.05,0.01,-1.56
11.879,0.04,0.02,-1.56
11.881,0.05,0.02,-1.56
11.883,0.05,0.02,-1.56
11.886,0.05,0.02,-1.56
11.889,0.05,0.02,-1.55
11.892,0.04,0.02,-1.55
11.894,0.04,0.02,-1.55
11.897,0.04,0.01,-1.55
11.899,0.04,0.01,-1.55
11.902,0.04,0.01,-1.55
11.905,0.04,0.01,-1.55
11.906,0.04,0.01,-1.55
11.909,0.04,0.01,-1.55
11.914,0.04,0.00,-1.55
11.915,0.04,0.01,-1.55
11.916,0.04,0.00,-1.55
11.918,0.04,0.01,-1.55
11.921,0.04,0.01,-1.55
11.923,0.04,0.01,-1.55
11.928,0.04,0.01,-1.55
11.929,0.04,0.01,-1.55
11.933,0.04,0.01,-1.55
11.933,0.04,0.02,-1.55
11.936,0.04,0.02,-1.55
11.938,0.04,0.02,-1.55
11.942,0.04,0.02,-1.55
11.944,0.04,0.02,-1.55
11.946,0.05,0.02,-1.55
11.948,0.04,0.02,-1.55
11.951,0.05,0.02,-1.55
11.953,0.04,0.02,-1.55
11.955,0.04,0.01,-1.55
11.958,0.04,0.01,-1.55
11.961,0.04,0.01,-1.54
11.962,0.04,0.01,-1.54
11.965,0.04,0.00,-1.55
11.967,0.04,0.00,-1.55
11.969,0.04,0.00,-1.54
11.972,0.04,0.01,-1.54
