time,wx,wy,wz
1.955,-0.01,0.00,0.00
1.959,-0.01,0.00,0.00
1.961,-0.01,0.00,0.00
1.963,-0.01,0.00,0.00
1.966,-0.01,-0.00,0.00
1.968,-0.01,0.00,0.00
1.971,-0.00,-0.00,0.00
1.973,-0.00,-0.00,0.01
1.980,-0.00,-0.00,0.01
1.981,-0.00,-0.00,0.00
1.981,-0.00,-0.00,0.01
1.983,-0.00,-0.00,0.01
1.986,0.00,-0.00,0.01
1.988,0.00,-0.00,0.01
1.994,0.00,-0.00,0.01
1.995,0.00,-0.00,0.01
1.996,0.00,-0.00,0.01
1.998,0.00,-0.01,0.01
2.000,0.01,-0.01,0.01
2.003,0.01,-0.01,0.01
2.006,0.01,-0.01,0.00
2.009,0.01,-0.01,0.00
2.011,0.01,-0.01,0.00
2.013,0.01,-0.01,0.00
2.015,0.01,-0.01,0.00
2.018,0.01,-0.01,0.00
2.020,0.01,-0.01,0.00
2.022,0.01,-0.01,0.00
2.026,0.01,-0.01,0.01
2.029,0.01,-0.01,0.00
2.030,0.01,-0.01,0.01
2.033,0.01,-0.00,0.01
2.036,0.01,-0.00,0.01
2.038,0.01,-0.00,0.01
2.040,0.01,-0.00,0.01
2.043,0.01,-0.00,0.00
2.045,0.01,-0.00,0.01
2.048,0.01,0.00,0.01
2.051,0.01,0.00,0.01
2.052,0.01,0.00,0.01
2.055,0.01,0.00,0.01
2.057,0.01,0.00,0.01
2.062,0.01,0.00,0.01
2.063,0.01,0.00,0.01
2.066,0.01,0.00,0.01
2.067,0.01,0.00,0.01
2.070,0.01,0.00,0.01
2.073,0.01,0.00,0.00
2.081,0.01,0.00,0.00
2.081,0.01,0.00,0.00
2.081,0.01,0.01,0.00
2.082,0.01,0.00,0.00
2.085,0.01,0.01,0.01
2.087,0.00,0.00,0.00
2.089,0.00,0.00,0.01
2.094,0.01,0.00,0.00
2.097,0.00,0.00,0.00
2.098,0.00,0.00,0.00
2.099,0.00,0.00,0.00
2.102,0.00,0.00,0.00
2.104,0.00,0.00,0.00
2.107,0.00,0.00,0.00
2.110,0.00,0.00,0.00
2.113,-0.00,0.00,0.00
2.114,-0.00,0.01,0.00
2.116,-0.00,0.00,0.00
2.119,0.00,0.00,0.00
2.121,0.00,0.00,-0.00
2.126,0.00,0.00,-0.00
2.127,0.00,0.00,-0.00
2.131,0.00,0.00,-0.00
2.131,0.00,-0.00,-0.00
2.134,0.00,0.00,-0.00
2.137,0.00,0.00,-0.00
2.139,0.00,-0.00,-0.00
2.142,0.00,-0.00,-0.00
2.147,0.01,-0.00,-0.00
2.147,0.00,-0.00,-0.01
2.149,0.00,-0.00,-0.01
2.151,0.01,-0.01,-0.01
2.153,0.01,-0.00,-0.01
2.156,0.01,-0.00,-0.00
2.159,0.01,-0.00,-0.00
2.161,0.00,-0.00,-0.01
2.164,0.01,-0.00,-0.01
2.166,0.01,-0.01,-0.00
2.168,0.01,-0.01,-0.00
2.171,0.01,-0.01,-0.00
2.173,0.01,-0.01,-0.00
2.182,0.01,-0.01,-0.01
2.182,0.01,-0.01,-0.00
2.184,0.01,-0.01,-0.00
2.184,0.01,-0.01,-0.01
2.188,0.01,-0.01,-0.01
2.189,0.01,-0.00,-0.01
2.191,0.00,-0.00,-0.01
2.200,0.00,-0.00,-0.01
2.201,0.00,-0.00,-0.01
2.201,0.00,-0.00,-0.01
2.201,0.00,-0.00,-0.01
2.204,0.00,-0.00,-0.00
2.206,0.00,-0.00,-0.00
2.209,0.00,-0.00,-0.00
2.210,0.00,0.00,-0.00
2.213,0.00,-0.00,-0.00
2.216,0.00,-0.00,-0.00
2.218,0.00,0.00,-0.00
2.220,0.00,-0.00,-0.00
2.223,0.00,-0.00,-0.00
2.228,0.00,0.00,-0.01
2.228,0.00,0.00,-0.01
2.230,0.00,0.00,-0.01
2.233,0.00,-0.00,-0.01
2.235,0.00,-0.00,-0.01
2.238,0.00,0.00,-0.00
2.240,0.00,0.00,-0.01
2.243,0.00,0.00,-0.00
2.246,0.00,0.00,-0.00
2.247,0.00,0.00,0.00
2.250,0.00,0.00,0.00
2.252,0.00,0.00,0.00
2.254,0.00,0.00,0.00
2.257,0.00,0.00,0.00
2.264,0.01,0.00,0.00
2.264,0.00,0.00,0.00
2.265,0.00,0.01,0.00
2.267,0.00,0.00,0.00
2.270,0.00,0.01,-0.00
2.272,0.00,0.00,-0.00
2.276,0.01,0.00,-0.00
2.277,0.00,0.00,-0.00
2.279,0.01,0.00,0.00
2.282,0.00,0.00,-0.00
2.286,0.00,0.00,0.00
2.287,0.00,0.00,-0.00
2.289,0.00,0.00,0.00
2.304,0.00,0.00,-0.00
2.305,0.00,0.00,0.00
2.306,0.00,0.00,-0.00
2.306,0.00,-0.00,-0.00
2.306,0.00,-0.00,0.00
2.306,-0.00,-0.00,0.00
2.306,0.00,-0.00,0.00
2.309,-0.00,0.00,0.00
2.313,-0.00,-0.00,0.00
2.314,0.00,-0.00,-0.00
2.316,0.00,-0.00,-0.00
2.319,0.00,-0.00,-0.00
2.321,0.00,-0.00,0.00
2.323,0.00,-0.00,0.00
2.326,0.00,-0.00,0.00
2.329,-0.00,-0.00,0.00
2.332,-0.00,-0.00,0.00
2.334,-0.00,0.00,0.00
2.336,-0.00,0.00,0.00
2.339,-0.00,0.00,0.00
2.342,-0.00,0.00,0.01
2.344,-0.00,0.00,0.01
2.346,-0.00,0.01,0.00
2.349,-0.00,0.00,0.01
2.351,-0.00,0.00,0.01
2.353,-0.00,0.00,0.00
2.355,-0.00,0.00,0.00
2.359,-0.00,0.00,0.00
2.361,-0.00,0.00,0.00
2.363,-0.00,0.00,0.00
2.365,-0.00,0.00,0.01
2.368,0.00,0.00,0.01
2.371,0.00,0.00,0.01
2.373,0.00,0.00,0.01
2.379,0.00,0.00,0.01
2.380,0.00,0.00,0.01
2.381,0.00,0.00,0.01
2.383,0.00,0.00,0.01
2.386,0.01,0.00,0.01
2.388,0.01,0.00,0.01
2.390,0.00,0.00,0.01
2.393,0.01,-0.00,0.01
2.395,0.01,0.00,0.01
2.399,0.01,-0.00,0.01
2.400,0.01,-0.00,0.01
2.402,0.01,-0.00,0.00
2.405,0.01,-0.00,0.00
2.408,0.01,-0.00,0.00
2.410,0.01,-0.00,0.00
2.412,0.01,-0.01,0.00
2.415,0.01,-0.01,0.00
2.418,0.02,-0.01,0.00
2.420,0.02,-0.01,0.00
2.422,0.02,-0.01,0.00
2.427,0.02,-0.01,0.00
2.428,0.02,-0.01,-0.00
2.430,0.02,-0.01,0.00
2.432,0.02,-0.01,0.00
2.435,0.02,-0.01,0.00
2.437,0.01,-0.00,0.00
2.440,0.01,-0.01,0.00
2.442,0.01,-0.01,0.00
2.445,0.01,-0.00,0.00
2.447,0.01,-0.00,0.00
2.450,0.01,-0.00,0.00
2.451,0.01,0.00,0.00
2.454,0.01,0.00,0.00
2.456,0.01,0.00,0.00
2.461,0.00,0.00,0.00
2.462,0.00,0.00,0.01
2.464,0.00,0.01,0.01
2.467,0.00,0.01,0.01
2.470,0.00,0.01,0.01
2.472,0.00,0.01,0.01
2.481,-0.00,0.01,0.01
2.481,-0.00,0.01,0.01
2.482,0.00,0.01,0.01
2.482,0.00,0.01,0.01
2.484,-0.00,0.01,0.01
2.487,-0.00,0.01,0.01
2.489,0.00,0.01,0.01
2.495,0.00,0.01,0.01
2.496,0.00,0.01,0.01
2.496,0.00,0.01,0.01
2.499,0.00,0.01,0.01
2.501,0.00,0.01,0.01
2.504,0.00,0.01,0.01
2.506,0.00,0.01,0.01
2.509,0.00,0.01,0.01
2.512,0.00,0.00,0.01
2.514,-0.00,0.01,0.00
2.516,-0.00,0.01,0.00
2.519,-0.00,0.00,0.00
2.521,-0.00,0.00,0.00
2.523,-0.00,0.00,-0.00
2.526,-0.01,0.00,-0.00
2.529,-0.01,0.00,-0.00
2.531,-0.01,0.00,-0.00
2.533,-0.01,-0.00,-0.00
2.536,-0.01,0.00,-0.00
2.538,-0.01,-0.00,-0.00
2.542,-0.01,-0.00,-0.00
2.543,-0.01,0.00,-0.00
2.546,-0.01,-0.00,-0.00
2.549,-0.01,0.00,-0.01
2.551,-0.01,0.00,-0.00
2.553,-0.01,-0.00,-0.01
2.556,-0.01,-0.00,-0.01
2.561,-0.01,-0.00,-0.01
2.562,-0.01,-0.00,-0.01
2.563,-0.01,-0.00,-0.01
2.566,-0.01,-0.00,-0.01
2.568,-0.01,-0.00,-0.01
2.571,-0.01,-0.00,-0.01
2.573,-0.01,-0.00,-0.01
2.584,-0.01,-0.00,-0.01
2.586,-0.01,-0.01,-0.01
2.586,-0.01,-0.00,-0.01
2.587,-0.01,-0.00,-0.01
2.587,-0.01,-0.01,-0.01
2.588,-0.01,-0.01,-0.01
2.591,-0.01,-0.01,-0.01
2.600,-0.01,-0.01,-0.01
2.600,-0.01,-0.01,-0.01
2.601,-0.01,-0.00,-0.01
2.601,-0.01,-0.01,-0.01
2.603,-0.01,-0.00,-0.02
2.606,-0.01,-0.00,-0.02
2.608,-0.01,-0.01,-0.02
2.610,-0.01,-0.00,-0.02
2.613,-0.01,-0.00,-0.01
2.615,-0.01,-0.00,-0.01
2.618,-0.01,-0.00,-0.01
2.620,-0.01,0.00,-0.01
2.623,-0.01,0.00,-0.01
2.628,-0.01,0.00,-0.01
2.629,-0.01,0.00,-0.01
2.630,-0.01,0.00,-0.01
2.633,-0.01,-0.00,-0.01
2.635,-0.01,-0.00,-0.01
2.638,-0.01,0.00,-0.00
2.640,-0.01,0.00,-0.00
2.644,-0.01,0.00,-0.00
2.646,-0.01,0.00,-0.00
2.648,-0.01,0.00,-0.00
2.650,-0.01,0.00,-0.00
2.652,-0.01,-0.00,-0.00
2.654,-0.01,0.00,-0.00
2.657,-0.01,0.00,-0.00
2.660,-0.01,0.00,-0.00
2.662,-0.01,0.00,-0.01
2.664,-0.01,0.00,-0.01
2.668,-0.01,0.00,-0.00
2.669,-0.01,-0.00,-0.00
2.671,-0.01,-0.00,-0.00
2.674,-0.01,-0.00,-0.00
2.682,-0.01,-0.00,-0.00
2.683,-0.01,-0.00,-0.00
2.683,-0.01,-0.00,-0.00
2.684,-0.01,-0.00,-0.01
2.687,-0.01,-0.00,-0.00
2.689,-0.01,0.00,-0.00
2.695,-0.01,-0.00,-0.00
2.695,-0.01,0.00,-0.00
2.697,-0.00,0.00,-0.01
2.699,-0.00,0.00,-0.00
2.701,-0.00,0.00,-0.00
2.704,-0.00,-0.00,-0.00
2.706,-0.00,-0.00,-0.00
2.710,-0.00,0.00,-0.00
2.712,-0.00,0.00,-0.00
2.714,-0.00,0.00,-0.00
2.716,-0.00,-0.00,-0.00
2.718,-0.00,-0.00,-0.01
2.721,-0.00,0.00,-0.01
2.724,-0.00,0.00,-0.01
2.729,-0.00,0.00,-0.01
2.732,0.00,0.00,-0.01
2.732,0.00,-0.00,-0.01
2.735,0.00,-0.00,-0.01
2.736,0.00,-0.00,-0.01
2.738,0.00,0.00,-0.01
2.740,0.00,0.00,-0.01
2.745,0.00,0.00,-0.01
2.746,0.00,-0.00,-0.01
2.748,0.00,0.00,-0.01
2.751,0.00,0.00,-0.01
2.752,0.00,0.00,-0.01
2.756,0.00,-0.00,-0.01
2.760,0.00,-0.00,-0.01
2.762,0.00,-0.00,-0.01
2.763,0.00,0.00,-0.01
2.766,0.00,0.00,-0.01
2.770,0.00,0.00,-0.01
2.770,0.00,0.00,-0.00
2.773,0.00,0.00,-0.00
2.783,0.00,0.00,-0.00
2.784,-0.00,0.00,-0.00
2.784,0.00,0.00,-0.00
2.784,0.00,0.00,-0.00
2.786,0.00,0.00,0.00
2.788,-0.00,0.00,0.00
2.790,-0.00,0.00,0.00
2.798,-0.00,0.00,0.00
2.798,-0.00,0.00,0.00
2.799,-0.00,0.00,0.00
2.800,-0.00,0.00,-0.00
2.802,-0.00,0.00,-0.00
2.805,-0.00,0.00,-0.00
2.809,-0.00,0.00,-0.00
2.811,-0.00,0.00,-0.00
2.812,-0.00,0.00,0.00
2.817,-0.00,0.00,0.00
2.818,-0.01,0.00,0.00
2.820,-0.01,0.00,0.00
2.822,-0.00,0.00,0.00
2.826,-0.00,0.00,0.00
2.828,-0.00,0.00,0.00
2.831,-0.00,0.00,0.00
2.832,-0.00,0.00,0.00
2.835,-0.00,0.00,0.00
2.837,-0.00,-0.00,0.00
2.840,-0.00,0.00,0.00
2.842,-0.00,0.00,-0.00
2.844,-0.00,0.00,-0.00
2.847,-0.00,0.00,-0.00
2.851,-0.00,0.00,-0.00
2.852,-0.00,0.00,0.00
2.854,-0.00,-0.00,-0.00
2.856,-0.00,0.00,-0.00
2.860,-0.00,-0.00,-0.00
2.862,-0.00,-0.00,-0.00
2.864,-0.00,-0.00,-0.00
2.868,-0.00,-0.00,-0.00
2.869,-0.00,0.00,-0.00
2.872,-0.00,-0.00,-0.00
2.878,-0.00,-0.00,-0.00
2.879,-0.00,-0.00,-0.00
2.880,-0.00,-0.00,-0.00
2.882,-0.00,0.00,-0.00
2.885,-0.00,-0.00,-0.00
2.887,-0.00,-0.00,-0.00
2.889,-0.00,-0.00,-0.00
2.898,-0.00,-0.00,-0.00
2.899,-0.00,-0.01,-0.00
2.899,-0.00,-0.00,-0.00
2.899,-0.01,-0.00,-0.01
2.901,-0.00,-0.00,-0.00
2.904,-0.01,0.00,-0.00
2.906,-0.00,-0.00,-0.00
2.914,-0.01,-0.00,-0.00
2.915,-0.00,-0.00,0.00
2.915,-0.00,-0.00,0.00
2.916,-0.00,-0.00,0.00
2.918,-0.00,-0.00,0.00
2.921,-0.00,-0.00,0.00
2.923,-0.00,-0.00,0.00
2.926,-0.00,0.00,0.00
2.928,-0.00,-0.00,-0.00
2.931,-0.00,-0.00,0.00
2.933,-0.00,-0.00,-0.00
2.936,-0.00,0.00,0.00
2.938,-0.00,-0.00,-0.00
2.941,-0.00,0.00,0.00
2.943,-0.00,0.01,0.00
2.946,-0.01,0.01,0.00
2.948,-0.01,0.01,0.00
2.951,-0.01,0.01,0.00
2.953,-0.00,0.01,0.00
2.955,-0.01,0.00,0.00
2.959,-0.01,0.01,0.00
2.962,-0.01,0.01,0.00
2.963,-0.01,0.01,0.00
2.966,-0.01,0.00,0.00
2.968,-0.01,0.00,0.00
2.970,-0.00,0.00,0.00
2.973,-0.01,0.00,0.00
2.977,-0.01,0.00,0.00
2.980,-0.01,0.00,0.00
2.982,-0.01,0.00,0.00
2.984,-0.01,0.00,0.00
2.986,-0.01,0.00,0.00
2.988,-0.01,-0.00,0.00
2.990,-0.01,0.00,0.00
2.999,-0.01,0.00,0.00
3.000,-0.01,0.00,0.00
3.000,-0.01,0.00,0.00
3.000,-0.01,0.00,0.00
3.003,-0.01,0.00,0.00
3.006,-0.01,0.00,0.00
3.008,-0.00,0.00,0.00
3.012,-0.01,0.00,0.00
3.013,-0.01,-0.00,-0.00
3.015,-0.01,-0.00,-0.00
3.017,-0.01,-0.00,-0.00
3.019,-0.01,-0.00,-0.00
3.022,-0.01,-0.00,-0.00
3.026,-0.00,-0.00,-0.00
3.029,-0.00,-0.00,-0.00
3.032,-0.00,-0.00,-0.00
3.032,0.00,-0.00,-0.01
3.035,0.00,0.00,-0.00
3.037,0.00,-0.00,-0.01
3.039,0.00,-0.00,-0.01
3.044,0.00,0.00,-0.00
3.045,0.00,-0.00,-0.00
3.047,0.00,-0.00,-0.00
3.049,0.01,-0.00,-0.00
3.051,0.01,-0.00,-0.00
3.054,0.00,-0.00,0.00
3.056,0.00,-0.00,-0.00
3.059,0.00,-0.01,0.00
3.062,0.01,-0.00,0.00
3.064,0.01,-0.00,-0.00
3.067,0.01,-0.01,-0.00
3.069,0.01,-0.00,0.00
3.072,0.01,-0.00,0.00
3.074,0.01,-0.00,-0.00
3.084,0.01,-0.00,0.00
3.084,0.01,-0.00,0.00
3.085,0.01,-0.00,0.00
3.085,0.01,-0.00,0.01
3.087,0.01,-0.01,0.00
3.089,0.01,-0.01,0.00
3.099,0.00,-0.00,0.00
3.100,0.01,-0.00,0.01
3.100,0.01,-0.00,0.01
3.101,0.01,-0.00,0.00
3.101,0.00,-0.00,0.00
3.104,0.00,-0.00,0.00
3.106,0.00,-0.00,0.00
3.109,0.00,-0.00,0.00
3.111,0.00,-0.00,0.00
3.114,0.00,-0.00,0.00
3.116,0.00,-0.00,0.00
3.118,-0.00,-0.00,0.00
3.121,0.00,-0.00,0.00
3.123,0.00,0.00,0.00
3.126,-0.00,0.00,0.00
3.128,0.00,0.00,0.00
3.131,-0.00,0.00,0.00
3.133,-0.00,0.00,0.00
3.136,-0.00,0.00,0.00
3.138,-0.00,0.00,0.00
3.141,-0.00,0.00,0.00
3.143,-0.00,0.00,0.00
3.147,0.00,0.00,0.01
3.148,0.00,0.00,0.01
3.151,-0.00,0.00,0.01
3.153,-0.00,0.00,0.00
3.155,-0.00,0.00,0.01
3.159,0.00,0.00,0.01
3.162,0.00,0.00,0.01
3.163,-0.00,0.01,0.01
3.166,-0.00,0.01,0.00
3.168,-0.00,0.00,0.00
3.171,-0.00,0.01,0.00
3.173,-0.00,0.01,0.00
3.177,-0.00,0.01,0.00
3.179,-0.00,0.01,0.00
3.181,-0.00,0.01,0.00
3.183,-0.00,0.01,-0.00
3.186,-0.01,0.01,-0.00
3.188,-0.01,0.01,-0.00
3.191,-0.00,0.01,-0.00
3.193,-0.00,0.00,-0.00
3.204,-0.01,0.01,-0.00
3.205,-0.00,0.00,-0.00
3.206,-0.00,0.00,-0.00
3.206,-0.00,-0.00,-0.00
3.206,-0.00,-0.00,-0.00
3.217,-0.00,-0.01,-0.00
3.218,-0.00,-0.00,0.00
3.218,-0.00,-0.00,-0.00
3.218,-0.00,0.00,-0.00
3.218,-0.00,0.00,-0.00
3.219,-0.00,0.00,-0.00
3.222,-0.00,0.00,0.00
3.224,-0.00,0.00,0.00
3.227,-0.00,-0.00,0.00
3.230,-0.01,-0.00,0.00
3.232,-0.00,-0.00,0.00
3.235,-0.00,0.00,0.00
3.237,-0.00,0.00,0.00
3.239,-0.00,0.00,0.00
3.243,-0.00,-0.00,0.00
3.244,-0.00,0.00,0.00
3.247,-0.00,-0.00,0.00
3.249,-0.00,0.00,0.00
3.251,-0.00,0.00,0.00
3.253,0.00,0.00,0.00
3.256,0.00,-0.00,0.00
3.260,-0.00,0.00,-0.00
3.262,-0.00,-0.00,-0.00
3.264,-0.00,-0.00,-0.00
3.267,-0.00,-0.00,-0.00
3.269,0.00,-0.00,-0.00
3.271,-0.00,-0.01,-0.00
3.274,-0.00,-0.00,-0.00
3.277,-0.00,-0.00,-0.00
3.279,-0.00,-0.00,-0.00
3.281,-0.00,-0.00,-0.00
3.284,-0.00,-0.00,-0.00
3.287,-0.00,-0.00,-0.00
3.289,-0.00,-0.01,-0.00
3.291,-0.00,-0.01,-0.00
3.300,-0.00,-0.01,-0.00
3.301,-0.00,-0.01,0.00
3.302,-0.00,-0.01,0.00
3.302,-0.00,-0.01,0.00
3.306,-0.00,-0.01,0.00
3.307,-0.00,-0.00,0.00
3.318,-0.00,-0.00,0.00
3.319,-0.00,-0.00,0.00
3.320,-0.00,-0.00,0.00
3.320,-0.00,-0.00,0.00
3.321,-0.00,-0.00,0.00
3.321,-0.00,-0.00,0.00
3.323,-0.00,-0.00,0.00
3.331,-0.00,-0.00,0.00
3.332,0.00,0.00,0.00
3.332,-0.00,-0.00,0.00
3.333,-0.00,0.00,0.00
3.337,-0.00,0.00,0.01
3.339,0.00,0.00,0.00
3.341,0.00,0.00,0.00
3.345,0.00,-0.00,0.00
3.347,0.00,-0.00,0.00
3.350,0.00,0.00,0.00
3.352,0.00,0.00,0.01
3.353,0.00,-0.00,0.01
3.356,0.00,-0.00,0.01
3.359,-0.00,0.00,0.01
3.364,0.00,0.00,0.00
3.365,0.00,0.00,0.01
3.367,0.00,0.00,0.00
3.369,0.00,0.00,0.01
3.371,0.01,0.00,0.00
3.374,0.00,0.00,0.00
3.384,0.01,-0.00,0.00
3.385,0.01,-0.00,0.00
3.385,0.01,-0.00,0.00
3.385,0.01,-0.01,0.00
3.386,0.01,-0.01,0.00
3.389,0.01,-0.00,0.00
3.390,0.01,-0.00,0.00
3.393,0.01,-0.01,0.00
3.396,0.01,-0.01,0.01
3.398,0.01,-0.01,0.01
3.400,0.02,-0.01,0.01
3.402,0.02,-0.01,0.01
3.405,0.02,-0.01,0.01
3.409,0.02,-0.01,0.01
3.412,0.02,-0.00,0.01
3.413,0.02,-0.01,0.01
3.416,0.02,-0.01,0.01
3.418,0.02,-0.01,0.01
3.420,0.02,-0.01,0.01
3.423,0.02,-0.01,0.01
3.426,0.02,-0.01,0.01
3.428,0.02,-0.00,0.01
3.431,0.02,0.00,0.01
3.433,0.02,-0.00,0.01
3.435,0.02,-0.00,0.01
3.438,0.02,-0.00,0.01
3.440,0.02,-0.00,0.01
3.445,0.02,0.00,0.01
3.446,0.02,0.00,0.01
3.447,0.02,-0.00,0.01
3.450,0.01,0.00,0.01
3.451,0.01,-0.00,0.01
3.453,0.01,-0.00,0.01
3.456,0.01,-0.00,0.01
3.459,0.01,-0.00,0.01
3.461,0.01,0.00,0.01
3.464,0.01,-0.00,0.01
3.466,0.01,-0.00,0.01
3.469,0.01,0.00,0.01
3.471,0.01,0.00,0.01
3.474,0.01,-0.00,0.01
3.476,0.01,-0.00,0.01
3.479,0.00,0.00,0.01
3.481,0.00,-0.00,0.01
3.484,0.00,-0.00,0.01
3.486,0.00,0.00,0.01
3.488,0.00,-0.00,0.01
3.490,0.00,-0.00,0.01
3.499,0.00,-0.00,0.01
3.500,0.00,-0.00,0.01
3.500,0.00,0.00,0.00
3.501,0.00,0.00,0.00
3.504,0.00,-0.00,0.00
3.507,-0.00,0.00,0.01
3.521,0.00,0.00,0.00
3.521,0.00,0.00,0.00
3.522,0.00,0.00,0.00
3.522,0.00,0.00,0.00
3.522,0.00,0.00,0.00
3.522,0.00,0.01,0.00
3.523,0.00,0.01,0.00
3.528,0.00,0.01,0.00
3.529,-0.00,0.01,0.00
3.531,0.00,0.00,0.00
3.533,0.00,0.01,0.00
3.536,-0.00,0.01,0.00
3.538,-0.00,0.00,0.00
3.540,-0.00,0.01,0.00
3.544,-0.00,0.00,0.00
3.546,-0.00,0.00,0.00
3.548,-0.00,0.00,0.00
3.550,-0.00,0.01,0.00
3.552,-0.00,0.00,0.01
3.554,-0.00,0.00,0.00
3.557,-0.00,0.00,0.00
3.562,-0.00,0.00,0.00
3.563,-0.00,0.00,0.00
3.567,-0.00,0.00,-0.00
3.568,-0.00,0.00,0.00
3.570,0.00,0.00,-0.00
3.572,0.00,-0.00,-0.00
3.582,-0.00,0.00,-0.00
3.583,-0.00,0.00,-0.00
3.583,-0.00,-0.00,-0.00
3.583,0.00,-0.00,-0.00
3.588,-0.00,-0.00,-0.00
3.588,-0.00,-0.00,-0.00
3.590,-0.00,-0.00,-0.00
3.595,-0.00,-0.01,0.00
3.596,0.00,-0.00,0.00
3.597,-0.00,-0.01,0.00
3.599,0.00,-0.01,0.00
3.602,0.00,-0.01,0.00
3.605,0.00,-0.01,0.00
3.607,0.00,-0.01,0.00
3.611,-0.00,-0.01,0.00
3.612,0.00,-0.01,0.00
3.614,0.00,-0.01,0.00
3.617,-0.00,-0.01,-0.00
3.619,-0.00,-0.01,-0.00
3.621,-0.00,-0.01,-0.00
3.624,-0.00,-0.01,-0.01
3.627,-0.00,-0.00,-0.01
3.629,-0.00,-0.00,-0.00
3.632,-0.00,-0.00,-0.01
3.634,-0.00,-0.00,-0.01
3.636,-0.00,-0.00,-0.01
3.639,-0.00,0.00,-0.01
3.643,-0.01,-0.00,-0.00
3.646,-0.01,0.00,-0.00
3.647,-0.01,0.00,-0.01
3.650,-0.01,0.00,-0.01
3.651,-0.01,0.01,-0.01
3.653,-0.01,0.00,-0.00
3.656,-0.01,0.00,-0.00
3.660,-0.00,0.01,-0.00
3.663,-0.01,0.00,-0.00
3.664,-0.01,0.00,-0.00
3.666,-0.01,0.01,-0.00
3.669,-0.01,0.01,-0.00
3.671,-0.01,0.01,-0.00
3.674,-0.01,0.01,-0.01
3.677,-0.00,0.01,-0.01
3.679,-0.00,0.01,-0.01
3.681,-0.00,0.00,-0.01
3.684,-0.00,0.01,-0.01
3.686,-0.00,0.00,-0.01
3.688,-0.00,0.00,-0.01
3.691,0.00,0.00,-0.01
3.700,0.00,0.00,-0.01
3.701,0.00,0.00,-0.01
3.702,0.00,-0.00,-0.01
3.702,0.00,0.00,-0.01
3.704,0.00,-0.00,-0.01
3.706,0.00,0.00,-0.01
3.716,0.00,0.00,-0.01
3.717,0.00,0.00,-0.01
3.717,-0.00,0.00,-0.01
3.717,-0.00,0.00,-0.01
3.718,-0.00,-0.00,-0.00
3.720,-0.00,0.00,-0.00
3.723,-0.00,0.00,-0.00
3.726,-0.01,0.00,0.00
3.728,-0.01,-0.00,0.00
3.730,-0.01,0.00,0.00
3.733,-0.01,0.00,0.00
3.736,-0.01,-0.00,0.00
3.737,-0.01,-0.00,0.00
3.739,-0.01,-0.00,0.00
3.742,-0.01,-0.00,0.00
3.746,-0.01,-0.00,0.00
3.748,-0.01,-0.00,0.00
3.750,-0.01,-0.00,0.00
3.752,-0.01,-0.00,0.00
3.754,-0.01,-0.00,0.00
3.757,-0.01,-0.00,-0.00
3.760,-0.01,-0.00,-0.00
3.764,-0.01,-0.00,-0.00
3.765,-0.01,-0.00,-0.00
3.768,-0.01,-0.00,-0.00
3.770,-0.01,-0.00,-0.00
3.772,-0.01,-0.00,-0.00
3.775,-0.01,-0.00,-0.00
3.781,-0.01,-0.00,-0.00
3.783,-0.01,-0.00,-0.00
3.783,-0.01,-0.00,-0.00
3.786,-0.00,0.00,-0.00
3.787,-0.00,0.00,-0.00
3.789,-0.00,0.00,0.00
3.793,-0.00,0.00,0.00
3.797,-0.00,0.00,0.00
3.797,0.00,0.00,0.00
3.799,-0.00,0.00,-0.00
3.802,-0.00,0.00,-0.00
3.804,-0.00,0.00,-0.00
3.807,-0.00,0.01,0.00
3.810,-0.00,0.00,0.00
3.812,-0.00,0.00,0.00
3.815,-0.00,0.00,0.00
3.817,0.00,0.00,0.00
3.819,0.00,0.01,0.00
3.822,0.00,0.01,0.00
3.824,0.00,0.01,0.00
3.827,0.00,0.01,0.00
3.830,0.00,0.01,0.00
3.832,0.00,0.01,0.00
3.834,-0.00,0.01,-0.00
3.836,-0.00,0.01,-0.00
3.839,-0.00,0.01,-0.00
3.841,-0.00,0.00,-0.00
3.844,-0.00,0.00,-0.00
3.847,-0.00,0.00,-0.00
3.849,-0.00,0.01,-0.00
3.851,-0.01,0.00,0.00
3.853,-0.01,0.00,0.00
3.856,-0.01,0.01,0.00
3.862,-0.00,0.00,0.00
3.863,-0.01,0.01,0.00
3.864,-0.00,0.00,0.00
3.866,-0.01,0.00,0.00
3.869,-0.01,-0.00,-0.00
3.871,-0.01,-0.00,-0.00
3.874,-0.01,-0.00,-0.00
3.886,-0.01,-0.00,-0.00
3.887,-0.01,-0.00,-0.00
3.887,-0.01,-0.00,0.00
3.887,-0.01,-0.00,-0.00
3.888,-0.01,-0.00,0.00
3.891,-0.00,-0.01,0.00
3.892,-0.00,-0.00,-0.00
3.906,-0.00,-0.01,-0.00
3.907,-0.00,-0.01,-0.00
3.907,-0.00,-0.01,-0.00
3.908,-0.00,-0.01,-0.00
3.908,-0.00,-0.01,-0.00
3.908,-0.00,-0.01,-0.00
3.909,-0.00,-0.01,-0.00
3.916,0.00,-0.01,-0.00
3.917,0.00,-0.01,-0.00
3.917,0.00,-0.01,-0.00
3.918,0.00,-0.01,-0.00
3.920,0.00,-0.01,-0.00
3.922,0.00,-0.01,-0.00
3.928,0.00,-0.01,-0.00
3.929,0.00,-0.01,-0.00
